seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.05,1.2,1,-0.8259352378409258,0.3,-0.8333272230418127,0.344,0.015934297
60,0.00021544346900318845,60,0.05,1.2,1,-0.8259352378382622,0.3,-0.8333272230542723,0.344,0.015934297
60,0.00046415888336127773,60,0.05,1.2,1,-0.8259352378434494,0.3,-0.8333272230729003,0.344,0.015934297
60,0.001,60,0.05,1.2,1,-0.8259352378161693,0.3,-0.8333272230388051,0.34,0.015934297
60,0.002154434690031882,60,0.05,1.2,1,-0.8259352378346532,0.3,-0.8333272230421404,0.332,0.015934297
60,0.004641588833612777,60,0.05,1.2,1,-0.8267698651823155,0.31,-0.84128976196745,0.328,0.015934297
60,0.01,60,0.05,1.2,1,-0.8270727585544454,0.3,-0.8441794349722719,0.324,0.015934297
60,0.021544346900318822,60,0.05,1.2,1,-0.815592784459395,0.28,-0.836091329648258,0.272,0.015934297
60,0.046415888336127774,60,0.05,1.2,1,-0.8098543721283824,0.25,-0.8319941308908926,0.212,0.015934297
60,0.1,60,0.05,1.2,1,-0.8341788909809565,0.1,-0.8352749738410661,0.12,0.015934297
60,0.11,60,0.05,1.2,1,-0.8373457528363611,0.09,-0.8345739474980969,0.108,0.015934297
60,0.14708333333333334,60,0.05,1.2,1,-0.8348267297487763,0.02,-0.8309922189369181,0.068,0.015934297
60,0.18416666666666667,60,0.05,1.2,1,-0.8309599435812204,0.01,-0.8303766740758988,0.052,0.015934297
60,0.22125,60,0.05,1.2,1,-0.835060245298559,0.01,-0.8298273818154409,0.048,0.015934297
60,0.25833333333333336,60,0.05,1.2,1,-0.8355965636496404,0.01,-0.8299295187351616,0.044,0.015934297
60,0.29541666666666666,60,0.05,1.2,1,-0.8340098022313022,0.01,-0.838703159678304,0.044,0.015934297
60,0.3325,60,0.05,1.2,1,-0.8309538865180184,0.01,-0.8362828866824918,0.044,0.015934297
60,0.3695833333333333,60,0.05,1.2,1,-0.8146827696055844,0.01,-0.8386661452225184,0.044,0.015934297
60,0.4066666666666667,60,0.05,1.2,1,-0.8051666407350538,0.01,-0.837894709269793,0.044,0.015934297
60,0.44375000000000003,60,0.05,1.2,1,-0.7989139496761285,0.01,-0.8364352165827286,0.044,0.015934297
60,0.48083333333333333,60,0.05,1.2,1,-0.7954932848535353,0.01,-0.835438907108468,0.044,0.015934297
60,0.5179166666666667,60,0.05,1.2,1,-0.7933471640065372,0.01,-0.8344501889266422,0.024,0.015934297
60,0.555,60,0.05,1.2,1,-0.7885380233980446,0.0,-0.8349428651045848,0.0,0.015934297
60,0.5920833333333334,60,0.05,1.2,1,-0.7913264645699649,0.0,-0.841700758088714,0.0,0.015934297
60,0.6291666666666667,60,0.05,1.2,1,-0.7930867377107994,0.0,-0.8460198267755229,0.0,0.015934297
60,0.66625,60,0.05,1.2,1,-0.791905336330054,0.0,-0.8472234694447975,0.0,0.015934297
