seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
31,0.0001,31,0.2,1,1.5,-425.84420142369606,1.0,-425.8429089665295,1.0,0.009439291,0.0,0.0,-429.01092228877036,-429.22486372700166,-429.2142908346412,-424.0011318749237,-423.55557958094977
31,0.0031622776601683794,31,0.2,1,1.5,-425.79686740065466,1.0,-425.79684235319314,1.0,0.009439291,0.0,0.0,-428.95587654079276,-429.1696848519782,-429.16968425349387,-423.9398438533642,-423.50872239446244
31,0.1,31,0.2,1,1.5,-424.2519372306148,1.0,-424.2519370887531,1.0,0.009439291,0.0,0.0,-427.21515911031196,-427.4247557246839,-427.4247560926137,-422.80254639583376,-422.46607918736544
31,0.105,31,0.2,1,1.5,-424.17216663793266,1.0,-424.1721665219346,1.0,0.009439291,0.0,0.0,-427.1252814197923,-427.3346605946421,-427.33466060932625,-422.74382467335545,-422.41224523871597
31,0.2629166666666667,31,0.2,1,1.5,-421.65274340052844,0.94,-421.6527429214397,0.956,0.009439291,0.0,0.0,-424.2866322898546,-424.4891433533335,-424.4891435332447,-420.8892202349473,-420.71197333837785
31,0.42083333333333334,31,0.2,1,1.5,-419.0064144718609,0.86,-419.00641447106034,0.852,0.009439291,0.0,0.0,-421.4479833617037,-421.64362633761687,-421.64362650989983,-418.96363307893245,-418.96630689114363
31,0.57875,31,0.2,1,1.5,-416.6138994436652,0.68,-416.6138994643326,0.708,0.009439291,0.0,0.0,-418.60933465936296,-418.79810950023744,-418.7981096072724,-416.26284156534734,-416.28478268177224
31,0.7366666666666667,31,0.2,1,1.5,-413.79480168128424,0.46,-413.7948019076799,0.516,0.009439291,0.0,0.0,-415.77068547422925,-415.95259226617884,-415.9525924291642,-413.51465099925394,-413.532160419739
31,0.8945833333333334,31,0.2,1,1.5,-410.5694407568874,0.37,-410.56944076710056,0.348,0.009439291,0.01,0.004,-412.9320367175396,-413.10707541163737,-413.1070755285666,-410.56944070954086,-410.56944071901233
31,1.0525,31,0.2,1,1.5,-407.3440793161919,0.22,-407.34407932910136,0.232,0.009439291,0.01,0.016,-410.09338775235295,-410.2615583407914,-410.26155848371866,-407.34407925623753,-407.3440792682274
31,1.2104166666666667,31,0.2,1,1.5,-404.11739265389195,0.15,-404.11739265353026,0.152,0.009439291,0.01,0.024,-407.25473898750687,-407.4160414845164,-407.416041567932,-404.1173926383119,-404.1173926403921
31,1.3683333333333334,31,0.2,1,1.5,-400.40206700100305,0.1,-400.4020669974925,0.108,0.009439291,0.04,0.028,-404.41608992777094,-404.57052433347866,-404.5705244734128,-400.40206684685916,-400.4020668672876
31,1.52625,31,0.2,1,1.5,-396.6867422428548,0.1,-396.6867422422789,0.076,0.009439291,0.04,0.052,-401.57490242432146,-401.7229765016905,-401.7229766264039,-396.6867422180121,-396.68674222136207
31,1.6841666666666668,31,0.2,1,1.5,-392.97141709636526,0.08,-392.971417096054,0.056,0.009439291,0.05,0.064,-398.72344981181334,-398.86721651708126,-398.8672166126006,-392.971417083012,-392.9714170848203
31,1.8420833333333335,31,0.2,1,1.5,-389.25609172626656,0.05,-389.25609172494285,0.04,0.009439291,0.07,0.072,-395.8718170123167,-396.01125475810954,-396.011254901872,-389.25609167484845,-389.25609168185406
31,2.0,31,0.2,1,1.5,-385.5407664713747,0.01,-385.5407664695357,0.028,0.009439291,0.12,0.108,-393.0066015964058,-393.14035260022143,-393.1403527345052,-385.5407663937393,-385.5407664042368
31,2.05,31,0.2,1,1.5,-384.3644102301248,0.0,-384.36441022837397,0.02,0.009439291,0.12,0.12,-392.096535003624,-392.22794369288977,-392.2279438009557,-384.36441015566976,-384.36441016573355
31,2.2399999999999998,31,0.2,1,1.5,-379.89425661708515,0.0,-379.8942566164965,0.004,0.009439291,0.13,0.152,-388.63236578084235,-388.75596632453716,-388.75596645083397,-379.89425659330414,-379.89425659654944
31,2.4299999999999997,31,0.2,1,1.5,-375.424102820715,0.0,-375.42410282016846,0.0,0.009439291,0.17,0.184,-385.1087355977746,-385.2365050523756,-385.2365051573899,-375.4241028003045,-375.424102803068
31,2.62,31,0.2,1,1.5,-370.95394913283286,0.0,-370.95394913273554,0.0,0.009439291,0.21,0.192,-381.3320273285474,-381.5102726742282,-381.5102727388842,-370.9539491287362,-370.9539491292876
31,2.81,31,0.2,1,1.5,-366.4837950210503,0.0,-366.4837950197196,0.0,0.009439291,0.22,0.216,-377.4111020572853,-377.65889476329625,-377.6588949015995,-366.48379496638694,-366.48379497372224
31,3.0,31,0.2,1,1.5,-362.0133571522845,0.0,-362.0133571519878,0.0,0.009439291,0.23,0.248,-373.2293461924905,-373.5552819659302,-373.5552820695592,-362.01335713960714,-362.01335714131545
31,3.1,31,0.2,1,1.5,-359.6537832494788,0.0,-359.6537832492204,0.0,0.009439291,0.24,0.256,-370.88861301603146,-371.25603883658295,-371.25603890302045,-359.6537832383676,-359.6537832398667
31,4.05,31,0.2,1,1.5,-336.92031447002097,0.0,-336.92031446995605,0.0,0.009439291,0.35,0.36,-344.76215152429535,-345.4930077417996,-345.49300777907257,-336.92031446751,-336.92031446784586
31,5.0,31,0.2,1,1.5,-303.1889713695326,0.0,-303.1889713746578,0.0,0.009439291,0.43,0.464,-314.1895194474086,-315.26285655782755,-315.2628565864123,-303.1889713663893,-303.1889713677581
