seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.05,8,4,0.2836616211398575,0.5975,0.14519837724355994,0.554,0.0003518,0.0,0.0,-1.0356468579788953,-1.03524210947815,-0.8152228011230936,-0.8976185858972405,0.7325281708583654,0.6152880855087863
90,0.00016378937069540646,90,0.05,8,4,0.2836616212309322,0.5975,0.145198374584003,0.554,0.0003518,0.0,0.0,-1.0354632087353695,-1.0350554993645789,-0.8152228008841104,-0.8976185859694975,0.7325281727823707,0.6152880844694483
90,0.00026826957952797245,90,0.05,8,4,0.28366162092419817,0.5975,0.14519837887351578,0.554,0.0003518,0.0,0.0,-1.0351624107507786,-1.0347498517331164,-0.8152228008701167,-0.8976185857719428,0.7325281705089998,0.6152880848219688
90,0.00043939705607607906,90,0.05,8,4,0.283661620888445,0.5975,0.14519837577515493,0.554,0.0003518,0.0,0.0,-1.0346697362545045,-1.0342492339759328,-0.8152228013260043,-0.8976185862368253,0.7325281695575739,0.6152880850714593
90,0.0007196856730011522,90,0.05,8,4,0.2836616208574607,0.5975,0.14519837838033275,0.554,0.0003518,0.0,0.0,-1.033862787238472,-1.0334292747722351,-0.8152228009515018,-0.8976185862349185,0.7325281732309227,0.6152880867972761
90,0.0011787686347935866,90,0.05,8,4,0.2836616208029357,0.5975,0.14519837867459645,0.554,0.0003518,0.0,0.0,-1.032541090392573,-1.0320862686345007,-0.8152228011400546,-0.8976185862401597,0.7325281702058413,0.6152880859343183
90,0.0019306977288832496,90,0.05,8,4,0.28366162083533825,0.595,0.1451983788774949,0.553,0.0003518,0.0,0.0,-1.0303762916794668,-1.029886567501001,-0.8152228012593311,-0.8976185863365632,0.732528169507847,0.615288086846015
90,0.0031622776601683794,90,0.05,8,4,0.2606611479209673,0.5925,0.13673682316593627,0.545,0.0003518,0.0,0.0,-1.02684375589953,-1.0262942302762659,-0.8179360887182513,-0.8983504407675668,0.7086114023970423,0.6139408603473548
90,0.005179474679231213,90,0.05,8,4,0.24816246278761617,0.5925,0.13673682006165036,0.546,0.0003518,0.0,0.0,-1.021091361312504,-1.0204391489886413,-0.8196501430365751,-0.8979290865388401,0.7044229944064131,0.6125175336208996
90,0.008483428982440717,90,0.05,8,4,0.23647862444144085,0.57,0.12600508356778528,0.534,0.0003518,0.0,0.0,-1.0119461265041478,-1.0111171508697347,-0.8212791271836254,-0.897301909187358,0.6977459473902525,0.6115475111709704
90,0.013894954943731374,90,0.05,8,4,0.14451719537859367,0.58,0.062106569448192026,0.539,0.0003518,0.0,0.0,-0.9976878521653176,-0.9967102275574907,-0.8415845307661391,-0.9045768534651113,0.6644041545186138,0.5319743285342659
90,0.022758459260747887,90,0.05,8,4,0.14451719534017557,0.5775,-0.010718306674050864,0.527,0.0003518,0.0,0.0,-0.9760676967656002,-0.9751028245895346,-0.848069419774726,-0.9054454375738935,0.6518150157848783,0.48100441012296374
