seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.05,8,4,0.07428163142664809,0.545,0.046037051000971704,0.59,0.00037412,0.0,0.0,-0.9671253961590404,-0.9688806022850052,-0.8605527539683311,-0.8218392100083488,0.581571779513368,0.5546072045905602
80,0.00016378937069540646,80,0.05,8,4,0.07428163138849048,0.545,0.04603705133797348,0.59,0.00037412,0.0,0.0,-0.9669659922598818,-0.9687178142346364,-0.8605527539655412,-0.8218392099267889,0.5815717812276774,0.5546072068714923
80,0.00026826957952797245,80,0.05,8,4,0.07428161380708465,0.545,0.0460370491109606,0.59,0.00037412,0.0,0.0,-0.9667049051163721,-0.9684511841879698,-0.8605527538843958,-0.8218392098841414,0.5815717803895883,0.5546072064488838
80,0.00043939705607607906,80,0.05,8,4,0.07428162489637834,0.545,0.046037048842582924,0.59,0.00037412,0.0,0.0,-0.9662772724465322,-0.9680144727438964,-0.860552753786524,-0.8218392098601105,0.5815717821287958,0.554607208134249
80,0.0007196856730011522,80,0.05,8,4,0.07428162994506536,0.545,0.04603705248495727,0.59,0.00037412,0.0,0.0,-0.9655768554019022,-0.9672991856280848,-0.8605527538068293,-0.8218392097999054,0.5815717828075676,0.5546072091090279
80,0.0011787686347935866,80,0.05,8,4,0.07428163014946516,0.5425,0.046037052704671656,0.589,0.00037412,0.0,0.0,-0.9644296466941585,-0.9661276214173465,-0.8605527537415278,-0.82183920970955,0.5815717839435421,0.5546072099245095
80,0.0019306977288832496,80,0.05,8,4,0.07428163127055847,0.5425,0.046037039632201286,0.588,0.00037412,0.0,0.0,-0.9625506404932722,-0.9642087235061456,-0.8605527539694342,-0.8218392100508056,0.5815717835759482,0.5546072087008554
80,0.0031622776601683794,80,0.05,8,4,0.07428160980538673,0.54,0.046037049428776816,0.586,0.00037412,0.0,0.0,-0.9594730281370396,-0.9610657727100331,-0.8605527536450708,-0.8218392099449894,0.5815717805291436,0.5546072058079772
80,0.005179474679231213,80,0.05,8,4,0.07428159855948277,0.5325,0.016493896947926124,0.591,0.00037412,0.0,0.0,-0.9544842710945859,-0.9559751101561145,-0.861532514002545,-0.8216627039918203,0.5699683425485391,0.5452488991467109
80,0.008483428982440717,80,0.05,8,4,0.07428163195011081,0.53,0.008011246664226507,0.597,0.00037412,0.0,0.0,-0.9465952458268515,-0.9478888762264485,-0.8607040527411624,-0.8231603499896702,0.5535221835657982,0.5396194057417165
80,0.013894954943731374,80,0.05,8,4,-0.020327014381414644,0.5325,-0.06266593279660715,0.586,0.00037412,0.0,0.0,-0.9341264926986257,-0.9351099918529617,-0.8682832431797454,-0.8231161312668378,0.45916139724465144,0.41523975374217004
80,0.022758459260747887,80,0.05,8,4,-0.18026267331370172,0.5175,-0.1426190775068456,0.566,0.00037412,0.0,0.0,-0.9160706906152842,-0.9167510926983627,-0.8641044916544448,-0.8263239662070848,0.3638474372190021,0.35788216536465056
80,0.03727593720314938,80,0.05,8,4,-0.21013963122831955,0.5,-0.2146027215575963,0.541,0.00037412,0.0,0.0,-0.8897923260228728,-0.8903859605506093,-0.8633686684897036,-0.8310834555849114,0.2870813337393434,0.3031677108368727
80,0.061054022965853265,80,0.05,8,4,-0.41329001394604575,0.4575,-0.47520985981908803,0.502,0.00037412,0.0,0.0,-0.8546777703826103,-0.8544535829162073,-0.8669917173988925,-0.8482850959109517,0.05223818565321339,0.019981676250040232
80,0.1,80,0.05,8,4,-0.7392798387191417,0.3975,-0.73524337059898,0.396,0.00037412,0.0,0.001,-0.8267303932829084,-0.8267432344639085,-0.8475427097213788,-0.8414261488334611,-0.6651480464496491,-0.6597068311447736
80,0.11,80,0.05,8,4,-0.7570902580145064,0.38,-0.7457998935364365,0.368,0.00037412,0.0,0.001,-0.8236665423450554,-0.8236729962668733,-0.8442752882677965,-0.8398158482547627,-0.6765292792812945,-0.6710271405749417
80,0.1568421052631579,80,0.05,8,4,-0.7616409638885675,0.2375,-0.7606788698703527,0.227,0.00037412,0.0,0.003,-0.8122891980718822,-0.8121906207413748,-0.8306789494132285,-0.8313094625423033,-0.6944126375342555,-0.6851981773343675
80,0.2036842105263158,80,0.05,8,4,-0.7730768118502805,0.165,-0.7729217492789002,0.159,0.00037412,0.0075,0.009,-0.8043581070895925,-0.8039399735658627,-0.8258577875812614,-0.8272058388401324,-0.7171459797511576,-0.7047028180714969
80,0.25052631578947365,80,0.05,8,4,-0.7779501490018906,0.1175,-0.7789698223988836,0.107,0.00037412,0.02,0.016,-0.7983567525974741,-0.7975777736986767,-0.8231058531582056,-0.8236553348777659,-0.7296318329164686,-0.7213470740410249
80,0.29736842105263156,80,0.05,8,4,-0.7791296310817066,0.0675,-0.7791296321175408,0.066,0.00037412,0.045,0.032,-0.7935603544847902,-0.7926422589097337,-0.8202375467077782,-0.8204511214775253,-0.7399730882010975,-0.7348273978294868
80,0.34421052631578947,80,0.05,8,4,-0.7791296280503803,0.0425,-0.7791296255385766,0.05,0.00037412,0.0725,0.06,-0.7890498541940087,-0.7880265013797397,-0.8194658867232559,-0.819741812752347,-0.7403738179697947,-0.7352436951898407
80,0.3910526315789473,80,0.05,8,4,-0.7680517457781552,0.0325,-0.7743461813786029,0.041,0.00037412,0.1075,0.081,-0.7848897384469794,-0.7837131504200231,-0.815177686446876,-0.816123107098732,-0.7369267884333396,-0.7333748677036699
80,0.4378947368421052,80,0.05,8,4,-0.7644340248637397,0.0325,-0.7694139103570706,0.032,0.00037412,0.1325,0.122,-0.7811874252419888,-0.7798076282690767,-0.8130517756193835,-0.8140775297194464,-0.7333177198822034,-0.7310268220921236
80,0.48473684210526313,80,0.05,8,4,-0.7552471368824552,0.0275,-0.7598971987416939,0.025,0.00037412,0.165,0.153,-0.7777500399956695,-0.7761524503214184,-0.8112576253639802,-0.8124331293068585,-0.7255443516069963,-0.7239770686094088
80,0.531578947368421,80,0.05,8,4,-0.7541231296384818,0.02,-0.7601037451665138,0.021,0.00037412,0.19,0.19,-0.7744112515003532,-0.7725946791038598,-0.8107145875834348,-0.8119044129768822,-0.7247691815546015,-0.7234247069451913
80,0.578421052631579,80,0.05,8,4,-0.7525599953893677,0.0175,-0.7605595793890045,0.02,0.00037412,0.2375,0.229,-0.7711204508146902,-0.7690862294282543,-0.8103219530205485,-0.8115310798356424,-0.7241302568634108,-0.7229892144738145
80,0.6252631578947369,80,0.05,8,4,-0.7511949287194042,0.015,-0.760896195075395,0.015,0.00037412,0.28,0.265,-0.7678624156169218,-0.7656111890285014,-0.8100191254467998,-0.8112475320510412,-0.7236109928216237,-0.7226353986309855
80,0.6721052631578947,80,0.05,8,4,-0.7500727784408949,0.0075,-0.7608989625020028,0.013,0.00037412,0.325,0.317,-0.7646326556281826,-0.7621655072677799,-0.809636401349836,-0.8108646346768633,-0.7231804858229485,-0.7223325870195548
80,0.7189473684210526,80,0.05,8,4,-0.7491333809604804,0.005,-0.7607582282313836,0.008,0.00037412,0.35,0.366,-0.7614273827343218,-0.7587447518032862,-0.8094004945871479,-0.8106532887378455,-0.7228181659852148,-0.7220751253997802
80,0.7657894736842105,80,0.05,8,4,-0.7487420282918654,0.005,-0.7606349035183495,0.003,0.00037412,0.39,0.4,-0.7582379286396562,-0.7553394934480939,-0.8092041416155946,-0.810473926169901,-0.7225071065810956,-0.7218537858132897
80,0.8126315789473684,80,0.05,8,4,-0.7484337126303136,0.0025,-0.7605259513354445,0.003,0.00037412,0.44,0.446,-0.7550827930745646,-0.7519727116733144,-0.8080782853725701,-0.8091763719920478,-0.7222371085705867,-0.721661544725191
80,0.8594736842105263,80,0.05,8,4,-0.7481591474404043,0.0025,-0.7604290062704819,0.002,0.00037412,0.4925,0.494,-0.7519716935330698,-0.7486566022182655,-0.807947445332344,-0.809063265291167,-0.7220004946981167,-0.7214928610097918
80,0.9063157894736842,80,0.05,8,4,-0.7479136261882862,0.0,-0.760342290670384,0.002,0.00037412,0.5225,0.524,-0.7488680849205193,-0.7453477079702746,-0.8078313025697049,-0.8089626962959089,-0.7217938533693046,-0.7213448778151018
80,0.9531578947368421,80,0.05,8,4,-0.7476926957050859,0.0,-0.76026422060308,0.002,0.00037412,0.555,0.554,-0.745770716479717,-0.742044829291298,-0.8077290465705691,-0.8088744121130059,-0.7216097935746154,-0.7212116217235423
80,1.0,80,0.05,8,4,-0.7474928078747163,0.0,-0.7606163616291208,0.002,0.00037412,0.59,0.593,-0.7426784142409079,-0.7387467830515425,-0.8076386037035101,-0.8087968056343858,-0.7214444573508146,-0.7210891268528345
80,1.1,80,0.05,8,4,-0.7471243123224542,0.0,-0.7609855223384269,0.001,0.00037412,0.6475,0.651,-0.7361248531547822,-0.7317771063931855,-0.8067266376673828,-0.8073952577533332,-0.721142665006653,-0.7208559529235626
80,1.1827586206896552,80,0.05,8,4,-0.7468658679649969,0.0,-0.7609939470076517,0.0,0.00037412,0.685,0.687,-0.7307442475502551,-0.726073349624597,-0.8066043868154538,-0.807286561469732,-0.7209331506207288,-0.720692033904791
80,1.2655172413793103,80,0.05,8,4,-0.7466421565296547,0.0,-0.7610024653977097,0.0,0.00037412,0.7275,0.718,-0.7253725047661794,-0.720378519496873,-0.8064996985097684,-0.807193526148531,-0.7207530500640416,-0.7205510191573781
80,1.3482758620689657,80,0.05,8,4,-0.7464460251511754,0.0,-0.7610092341781436,0.0,0.00037412,0.76,0.751,-0.7200078925969666,-0.7146908733963598,-0.806408884511508,-0.8071128567369985,-0.7205960715031262,-0.7204282296136176
80,1.4310344827586208,80,0.05,8,4,-0.74629919320387,0.0,-0.7610151660037772,0.0,0.00037412,0.7875,0.78,-0.71464949067155,-0.7090098086555954,-0.8057533044434626,-0.8060594008047753,-0.7204874532314605,-0.720333960760733
80,1.513793103448276,80,0.05,8,4,-0.7461708262777946,0.0,-0.7610203152478711,0.0,0.00037412,0.795,0.798,-0.7093291724123137,-0.703390019347826,-0.8056909021828651,-0.8060054314975541,-0.7203940224266756,-0.7202517733575042
80,1.5965517241379312,80,0.05,8,4,-0.7460556586679559,0.0,-0.761025332469452,0.0,0.00037412,0.815,0.813,-0.7040126303516314,-0.6977739620843046,-0.8056353661182157,-0.8059574261881748,-0.7203104179668885,-0.7201783021380459
80,1.6793103448275863,80,0.05,8,4,-0.7459519233426316,0.0,-0.7610294124063292,0.0,0.00037412,0.8275,0.827,-0.69873308462962,-0.6922031264606244,-0.8049300978212236,-0.8050928326886484,-0.7202354549689572,-0.7201124019161576
80,1.7620689655172415,80,0.05,8,4,-0.745857915334428,0.0,-0.7610333324335239,0.0,0.00037412,0.84,0.844,-0.6934594853016323,-0.6866389918617416,-0.8048808155057557,-0.8050484719315868,-0.7201677448574423,-0.7200528821677042
80,1.8448275862068966,80,0.05,8,4,-0.7457723610994534,0.0,-0.7610372744420476,0.0,0.00037412,0.8525,0.861,-0.6881892341410994,-0.6810783873775093,-0.8047771503809139,-0.8049377870802066,-0.7201062660195364,-0.7199988535708933
80,1.9275862068965517,80,0.05,8,4,-0.7456941325166643,0.0,-0.7610405646380581,0.0,0.00037412,0.8625,0.878,-0.6829230871891628,-0.6755222847165878,-0.8047367625135584,-0.8049015444983477,-0.7200503177449646,-0.7199496513145737
80,2.010344827586207,80,0.05,8,4,-0.7456225178663282,0.0,-0.7610429825871263,0.0,0.00037412,0.865,0.883,-0.6776589816519056,-0.6699682512035489,-0.8046941869914235,-0.8048628127985238,-0.7199990477780244,-0.719904560131562
80,2.093103448275862,80,0.05,8,4,-0.7455564754240721,0.0,-0.7610457751222242,0.0,0.00037412,0.87,0.89,-0.6724383183268068,-0.664449398710049,-0.8035168465505131,-0.8039197722960177,-0.7199519080318677,-0.7198631117435016
80,2.1758620689655173,80,0.05,8,4,-0.7454953950682803,0.0,-0.7610490967034663,0.0,0.00037412,0.8775,0.898,-0.6672242420198506,-0.6589361931418827,-0.8034774227270987,-0.8038839781594266,-0.7199084060098025,-0.7198248698085332
80,2.2586206896551726,80,0.05,8,4,-0.7454389462254434,0.0,-0.7610506738060812,0.0,0.00037412,0.8825,0.904,-0.6620117981863405,-0.6534246281743756,-0.8034409690862614,-0.8038508877266299,-0.7198682556133859,-0.7197895460033037
80,2.341379310344828,80,0.05,8,4,-0.7453867089938486,0.0,-0.7610528980105462,0.0,0.00037412,0.885,0.909,-0.6568008098295466,-0.6479145257183895,-0.8034072558939794,-0.803820281801011,-0.7198311431499529,-0.7197568389188904
80,2.424137931034483,80,0.05,8,4,-0.7453374903004059,0.0,-0.7610548418825136,0.0,0.00037412,0.8925,0.913,-0.6515911245302967,-0.6424057326441993,-0.8033758491442313,-0.8037917892594407,-0.7197963073847189,-0.7197262590504881
80,2.5068965517241377,80,0.05,8,4,-0.7452919110994923,0.0,-0.7610565879885439,0.0,0.00037412,0.8975,0.918,-0.6463826109900332,-0.6368981167651211,-0.8033465813774814,-0.8037652323411703,-0.7197639465523186,-0.7196977751909881
