seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.35,0.5,1,-428.1509623194259,1.0,-427.5608133509951,1.0,0.008491842
60,0.00021544346900318845,60,0.35,0.5,1,-428.0098988721129,1.0,-427.55628305180835,1.0,0.008491842
60,0.00046415888336127773,60,0.35,0.5,1,-428.0053897650166,1.0,-427.5530833100329,1.0,0.008491842
60,0.001,60,0.35,0.5,1,-427.99437985775415,1.0,-427.5456841700929,1.0,0.008491842
60,0.002154434690031882,60,0.35,0.5,1,-427.9825439612868,1.0,-427.5299659754946,1.0,0.008491842
60,0.004641588833612777,60,0.35,0.5,1,-427.9496376278593,1.0,-427.4958989347094,1.0,0.008491842
60,0.01,60,0.35,0.5,1,-427.8763624194572,1.0,-427.4224405859208,1.0,0.008491842
60,0.021544346900318822,60,0.35,0.5,1,-427.71835302202004,1.0,-427.26418633949817,1.0,0.008491842
60,0.046415888336127774,60,0.35,0.5,1,-427.3779330084014,1.0,-426.923237248119,1.0,0.008491842
60,0.1,60,0.35,0.5,1,-426.64452124784884,0.995,-426.18868575565205,0.996,0.008491842
60,0.11,60,0.35,0.5,1,-426.50765001613706,0.995,-426.05160191324654,0.996,0.008491842
60,0.17357142857142857,60,0.35,0.5,1,-425.6375406784784,0.995,-425.1801404709636,0.98,0.008491842
60,0.23714285714285716,60,0.35,0.5,1,-424.7674310522569,0.995,-424.3086788454873,0.968,0.008491842
60,0.3007142857142857,60,0.35,0.5,1,-423.89732145135264,0.955,-423.43721742001077,0.922,0.008491842
60,0.36428571428571427,60,0.35,0.5,1,-423.02721185051615,0.905,-422.56575598302345,0.882,0.008491842
60,0.4278571428571428,60,0.35,0.5,1,-422.15710246932844,0.86,-421.69429462447846,0.842,0.008491842
60,0.49142857142857144,60,0.35,0.5,1,-421.286992866902,0.805,-420.82283310665537,0.79,0.008491842
60,0.555,60,0.35,0.5,1,-420.4168833387526,0.755,-419.9513716431993,0.75,0.008491842
60,0.6185714285714285,60,0.35,0.5,1,-419.5467738183663,0.675,-419.07991020604504,0.708,0.008491842
60,0.6821428571428572,60,0.35,0.5,1,-418.676664339807,0.62,-418.2084487937004,0.648,0.008491842
60,0.7457142857142857,60,0.35,0.5,1,-417.8065547688724,0.565,-417.33698731294385,0.604,0.008491842
60,0.8092857142857143,60,0.35,0.5,1,-416.93644525248766,0.525,-416.4655259131449,0.552,0.008491842
60,0.8728571428571429,60,0.35,0.5,1,-416.0663356635586,0.475,-415.5940644765721,0.502,0.008491842
60,0.9364285714285714,60,0.35,0.5,1,-415.19622614441437,0.43,-414.7226029945613,0.438,0.008491842
60,1.0,60,0.35,0.5,1,-414.3261165967799,0.38,-413.85114152300173,0.412,0.008491842
60,1.1,60,0.35,0.5,1,-412.95740498351324,0.295,-412.48030327828167,0.356,0.008491842
60,1.2625000000000002,60,0.35,0.5,1,-410.7332486216161,0.25,-410.25269118008697,0.26,0.008491842
60,1.425,60,0.35,0.5,1,-408.50909223279484,0.205,-408.0250790821577,0.198,0.008491842
60,1.5875000000000001,60,0.35,0.5,1,-406.28493584872143,0.13,-405.7974669703051,0.138,0.008491842
60,1.75,60,0.35,0.5,1,-404.0607794531308,0.095,-403.56985475688,0.102,0.008491842
60,1.9125,60,0.35,0.5,1,-401.8366231474866,0.06,-401.34224274091355,0.084,0.008491842
60,2.075,60,0.35,0.5,1,-399.61246673219216,0.04,-399.1146305694191,0.058,0.008491842
60,2.2375,60,0.35,0.5,1,-397.3839203540035,0.03,-396.88377663347694,0.044,0.008491842
60,2.4000000000000004,60,0.35,0.5,1,-395.1488583489357,0.02,-394.64811113504004,0.038,0.008491842
60,2.5625,60,0.35,0.5,1,-392.90452438077455,0.015,-392.4007479702622,0.026,0.008491842
60,2.725,60,0.35,0.5,1,-390.6435748507543,0.005,-390.1379130710672,0.014,0.008491842
60,2.8875,60,0.35,0.5,1,-388.36723307739055,0.005,-387.85854752017127,0.01,0.008491842
60,3.0500000000000003,60,0.35,0.5,1,-386.07986072318306,0.005,-385.5667817378682,0.006,0.008491842
60,3.2125000000000004,60,0.35,0.5,1,-383.7918459805774,0.005,-383.274259235117,0.006,0.008491842
60,3.375,60,0.35,0.5,1,-381.50314777040177,0.005,-380.98123201018484,0.006,0.008491842
60,3.5375,60,0.35,0.5,1,-379.1958365070947,0.01,-378.67445625709263,0.008,0.008491842
60,3.7,60,0.35,0.5,1,-376.851918061341,0.01,-376.34056938049844,0.006,0.008491842
60,3.8625000000000003,60,0.35,0.5,1,-374.43927740084627,0.01,-373.95037022685983,0.002,0.008491842
60,4.025,60,0.35,0.5,1,-371.90146998019975,0.01,-371.44902667322793,0.0,0.008491842
60,4.1875,60,0.35,0.5,1,-369.25083393247945,0.005,-368.8403282715574,0.0,0.008491842
60,4.35,60,0.35,0.5,1,-366.45447495088155,0.005,-366.0815745485044,0.0,0.008491842
60,4.5125,60,0.35,0.5,1,-363.5181443956065,0.005,-363.1709701828132,0.0,0.008491842
60,4.675000000000001,60,0.35,0.5,1,-360.4507330422995,0.005,-360.1230488701225,0.0,0.008491842
60,4.8375,60,0.35,0.5,1,-357.2365311558584,0.005,-356.92574954164064,0.0,0.008491842
60,5.0,60,0.35,0.5,1,-353.87812815211845,0.005,-353.5818326159355,0.0,0.008491842
