seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.35,0.5,1,-425.54971892677247,1.0,-424.8335367883064,1.0,0.008249941
80,0.00021544346900318845,80,0.35,0.5,1,-425.5471232738944,1.0,-424.8310993866343,1.0,0.008249941
80,0.00046415888336127773,80,0.35,0.5,1,-425.54315479388947,1.0,-424.8272388707584,1.0,0.008249941
80,0.001,80,0.35,0.5,1,-425.534734522356,1.0,-424.8189226726124,1.0,0.008249941
80,0.002154434690031882,80,0.35,0.5,1,-425.5168751860429,1.0,-424.8012507118767,1.0,0.008249941
80,0.004641588833612777,80,0.35,0.5,1,-425.4784303602505,1.0,-424.76318576821205,1.0,0.008249941
80,0.01,80,0.35,0.5,1,-425.3956382768049,1.0,-424.68120592581363,1.0,0.008249941
80,0.021544346900318822,80,0.35,0.5,1,-425.2172650640129,1.0,-424.50458331021326,1.0,0.008249941
80,0.046415888336127774,80,0.35,0.5,1,-424.83297598723436,1.0,-424.1240646995875,1.0,0.008249941
80,0.1,80,0.35,0.5,1,-424.0050541860728,1.0,-423.3042652962681,0.996,0.008249941
80,0.11,80,0.35,0.5,1,-423.850545121234,1.0,-423.1512722164991,0.994,0.008249941
80,0.17357142857142857,80,0.35,0.5,1,-422.8683107269515,0.99,-422.1786739926661,0.984,0.008249941
80,0.23714285714285716,80,0.35,0.5,1,-421.8860762036007,0.97,-421.20607568911885,0.962,0.008249941
80,0.3007142857142857,80,0.35,0.5,1,-420.90384187990065,0.96,-420.23347759595345,0.944,0.008249941
80,0.36428571428571427,80,0.35,0.5,1,-419.9216075921286,0.905,-419.2608794964606,0.908,0.008249941
80,0.4278571428571428,80,0.35,0.5,1,-418.93937319235704,0.88,-418.2882813663958,0.872,0.008249941
80,0.49142857142857144,80,0.35,0.5,1,-417.95713890278597,0.84,-417.3156832457654,0.822,0.008249941
80,0.555,80,0.35,0.5,1,-416.97490450223313,0.775,-416.34308503401456,0.762,0.008249941
80,0.6185714285714285,80,0.35,0.5,1,-415.99267015106585,0.72,-415.3704869201589,0.698,0.008249941
80,0.6821428571428572,80,0.35,0.5,1,-415.01043589923324,0.65,-414.39788888230174,0.616,0.008249941
80,0.7457142857142857,80,0.35,0.5,1,-414.0282015121197,0.545,-413.4252907518631,0.552,0.008249941
80,0.8092857142857143,80,0.35,0.5,1,-413.045967281748,0.48,-412.45269271115313,0.48,0.008249941
80,0.8728571428571429,80,0.35,0.5,1,-412.0637328717575,0.44,-411.48009455020735,0.432,0.008249941
80,0.9364285714285714,80,0.35,0.5,1,-411.08149855042393,0.39,-410.5074964540518,0.376,0.008249941
80,1.0,80,0.35,0.5,1,-410.09926421663795,0.325,-409.5348983130606,0.334,0.008249941
80,1.1,80,0.35,0.5,1,-408.5541765746563,0.255,-408.0049687676791,0.256,0.008249941
80,1.2625000000000002,80,0.35,0.5,1,-406.04340903420734,0.21,-405.5188331318714,0.156,0.008249941
80,1.425,80,0.35,0.5,1,-403.53264139816815,0.125,-403.03269740810504,0.098,0.008249941
80,1.5875000000000001,80,0.35,0.5,1,-401.02187402310284,0.055,-400.546561927252,0.074,0.008249941
80,1.75,80,0.35,0.5,1,-398.5111064321495,0.045,-398.06042621096174,0.054,0.008249941
80,1.9125,80,0.35,0.5,1,-396.0003389527954,0.025,-395.57429066509627,0.04,0.008249941
80,2.075,80,0.35,0.5,1,-393.489571484416,0.01,-393.08815510722263,0.026,0.008249941
80,2.2375,80,0.35,0.5,1,-390.97880395674247,0.005,-390.6020194720181,0.02,0.008249941
80,2.4000000000000004,80,0.35,0.5,1,-388.4680364244463,0.005,-388.11588384100304,0.01,0.008249941
80,2.5625,80,0.35,0.5,1,-385.94103208424406,0.005,-385.61323209044417,0.006,0.008249941
80,2.725,80,0.35,0.5,1,-383.40441372170454,0.005,-383.1004769501864,0.004,0.008249941
80,2.8875,80,0.35,0.5,1,-380.8339763772451,0.005,-380.55498987378786,0.004,0.008249941
80,3.0500000000000003,80,0.35,0.5,1,-378.2590806767813,0.005,-378.00568761927843,0.004,0.008249941
80,3.2125000000000004,80,0.35,0.5,1,-375.68166337070534,0.005,-375.45341544841943,0.002,0.008249941
80,3.375,80,0.35,0.5,1,-373.1011871095177,0.0,-372.8975405434953,0.002,0.008249941
80,3.5375,80,0.35,0.5,1,-370.52067003214995,0.0,-370.3416175764399,0.0,0.008249941
80,3.7,80,0.35,0.5,1,-367.9397558019047,0.0,-367.78530926910304,0.0,0.008249941
80,3.8625000000000003,80,0.35,0.5,1,-365.3471210996691,0.0,-365.21629984272977,0.0,0.008249941
80,4.025,80,0.35,0.5,1,-362.72346583948126,0.0,-362.6135092958394,0.0,0.008249941
80,4.1875,80,0.35,0.5,1,-360.00939742067067,0.0,-359.9177127763857,0.0,0.008249941
80,4.35,80,0.35,0.5,1,-357.18760343920513,0.0,-357.1126180688151,0.0,0.008249941
80,4.5125,80,0.35,0.5,1,-354.2459597510409,0.0,-354.1829601020823,0.0,0.008249941
80,4.675000000000001,80,0.35,0.5,1,-351.1528402534937,0.0,-351.0938084233614,0.0,0.008249941
80,4.8375,80,0.35,0.5,1,-347.877115125117,0.0,-347.8161863284099,0.0,0.008249941
80,5.0,80,0.35,0.5,1,-344.42485524283524,0.0,-344.36057941355904,0.0,0.008249941
