seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.5,40,0.35,0.75,1,-0.8342011155265946,0.6,-0.8248221425478651,0.576
40,0.5798319327731092,40,0.35,0.75,1,-0.8333359084722423,0.57,-0.8225360422714401,0.56
40,0.6596638655462185,40,0.35,0.75,1,-0.8322754635532198,0.55,-0.8201666281961948,0.552
40,0.7394957983193278,40,0.35,0.75,1,-0.831988840830563,0.56,-0.8187842888797645,0.544
40,0.819327731092437,40,0.35,0.75,1,-0.8326605567441436,0.53,-0.8191800832625992,0.52
40,0.8991596638655461,40,0.35,0.75,1,-0.8331814855460606,0.53,-0.8202473853386527,0.516
40,0.9789915966386554,40,0.35,0.75,1,-0.8332993780781388,0.53,-0.8208241593668316,0.508
40,1.0588235294117647,40,0.35,0.75,1,-0.8329844192189134,0.51,-0.821354272487876,0.5
40,1.138655462184874,40,0.35,0.75,1,-0.8321813834318573,0.49,-0.8224900470405141,0.484
40,1.218487394957983,40,0.35,0.75,1,-0.8314460403770793,0.44,-0.823251273678796,0.452
40,1.2983193277310923,40,0.35,0.75,1,-0.8305382299038775,0.43,-0.8236669701081192,0.44
40,1.3781512605042017,40,0.35,0.75,1,-0.8298369339989141,0.42,-0.823926170082711,0.424
40,1.4579831932773109,40,0.35,0.75,1,-0.8291126629492729,0.4,-0.8242567152557339,0.392
40,1.53781512605042,40,0.35,0.75,1,-0.8282902660759182,0.4,-0.8244234074297238,0.372
40,1.6176470588235294,40,0.35,0.75,1,-0.8278583720590588,0.37,-0.8245015251804112,0.352
40,1.6974789915966386,40,0.35,0.75,1,-0.8275024626164287,0.36,-0.8244195712668231,0.348
40,1.7773109243697478,40,0.35,0.75,1,-0.8271042742789398,0.35,-0.8242477228607012,0.344
40,1.857142857142857,40,0.35,0.75,1,-0.8259185075023696,0.34,-0.824122450756078,0.32
40,1.9369747899159662,40,0.35,0.75,1,-0.8252600092461287,0.33,-0.8241529223786718,0.316
40,2.0168067226890756,40,0.35,0.75,1,-0.824816707462505,0.28,-0.8240710020332305,0.308
40,2.0966386554621845,40,0.35,0.75,1,-0.824169550076671,0.28,-0.8237747843389082,0.292
40,2.176470588235294,40,0.35,0.75,1,-0.8233895004483256,0.28,-0.823428983120497,0.284
40,2.2563025210084033,40,0.35,0.75,1,-0.822751810378572,0.27,-0.823137327938018,0.268
40,2.3361344537815123,40,0.35,0.75,1,-0.8221529047863453,0.24,-0.8232652293440655,0.252
40,2.4159663865546217,40,0.35,0.75,1,-0.8216095690417649,0.22,-0.8235565761061384,0.24
40,2.495798319327731,40,0.35,0.75,1,-0.8210778023350258,0.21,-0.8237666495108458,0.236
40,2.57563025210084,40,0.35,0.75,1,-0.8196905214943924,0.18,-0.8235455432184292,0.232
40,2.6554621848739495,40,0.35,0.75,1,-0.8173078693174243,0.19,-0.8228582968069851,0.228
40,2.735294117647059,40,0.35,0.75,1,-0.8156812921416428,0.18,-0.8225788385212912,0.208
40,2.815126050420168,40,0.35,0.75,1,-0.814459281009255,0.18,-0.822383933046788,0.196
40,2.8949579831932772,40,0.35,0.75,1,-0.8134402529104996,0.18,-0.8221943007798764,0.188
40,2.974789915966386,40,0.35,0.75,1,-0.8125824631948688,0.18,-0.8220415216133959,0.184
40,3.0546218487394956,40,0.35,0.75,1,-0.8118410862774639,0.17,-0.8219131022778874,0.184
40,3.134453781512605,40,0.35,0.75,1,-0.8111880512913296,0.15,-0.8218016096917122,0.18
40,3.214285714285714,40,0.35,0.75,1,-0.8106123137971132,0.16,-0.8217178972753191,0.176
40,3.2941176470588234,40,0.35,0.75,1,-0.8101254201369212,0.16,-0.8216631575071506,0.172
40,3.3739495798319323,40,0.35,0.75,1,-0.8096764070071936,0.16,-0.8216112159017909,0.168
40,3.4537815126050417,40,0.35,0.75,1,-0.8093838738050784,0.16,-0.8215827636299329,0.164
40,3.533613445378151,40,0.35,0.75,1,-0.8091165373507953,0.16,-0.8215524414076433,0.164
