seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.0001,20,0.3,1,1,-420.4724838889399,0.995,-420.173601531191,1.0
20,0.00021544346900318845,20,0.3,1,1,-420.4695687349837,1.0,-420.1684981268364,1.0
20,0.00046415888336127773,20,0.3,1,1,-420.46624209187684,1.0,-420.1650279816902,1.0
20,0.001,20,0.3,1,1,-420.4594008250752,1.0,-420.15819118783367,1.0
20,0.002154434690031882,20,0.3,1,1,-420.4447919199226,1.0,-420.14370142251255,1.0
20,0.004641588833612777,20,0.3,1,1,-420.4133419748295,0.995,-420.1124408305618,1.0
20,0.01,20,0.3,1,1,-420.3456211600764,0.995,-420.04515521619606,1.0
20,0.021544346900318822,20,0.3,1,1,-420.1997445936175,0.995,-419.9002239660377,1.0
20,0.046415888336127774,20,0.3,1,1,-419.88546228154826,0.995,-419.58798348165124,1.0
20,0.1,20,0.3,1,1,-419.2083676860343,0.995,-418.91528938530996,1.0
20,0.11,20,0.3,1,1,-419.08200618614666,0.99,-418.7897490093716,1.0
20,0.17357142857142857,20,0.3,1,1,-418.2787110485036,0.985,-417.99167438111766,0.994
20,0.23714285714285716,20,0.3,1,1,-417.47541604908196,0.95,-417.1936000437693,0.966
20,0.3007142857142857,20,0.3,1,1,-416.6721210050711,0.905,-416.39552552274,0.93
20,0.36428571428571427,20,0.3,1,1,-415.8688260252675,0.83,-415.5974511911765,0.868
20,0.4278571428571428,20,0.3,1,1,-415.0655310042319,0.77,-414.79937686935665,0.796
20,0.49142857142857144,20,0.3,1,1,-414.26223600927256,0.69,-414.0013025270208,0.722
20,0.555,20,0.3,1,1,-413.4589411223439,0.625,-413.20322829882406,0.636
20,0.6185714285714285,20,0.3,1,1,-412.65564616302754,0.515,-412.4051539984585,0.556
20,0.6821428571428572,20,0.3,1,1,-411.8523511577568,0.46,-411.60707968731117,0.494
20,0.7457142857142857,20,0.3,1,1,-411.04905621900946,0.405,-410.80900538796675,0.432
20,0.8092857142857143,20,0.3,1,1,-410.2457612180057,0.355,-410.0109310268727,0.378
20,0.8728571428571429,20,0.3,1,1,-409.4424662798927,0.305,-409.21285676942324,0.344
20,0.9364285714285714,20,0.3,1,1,-408.63917137467513,0.27,-408.4147825263493,0.292
20,1.0,20,0.3,1,1,-407.8358763673911,0.215,-407.616708203539,0.244
20,1.1,20,0.3,1,1,-406.5722663194621,0.17,-406.36131042429525,0.198
20,1.2625000000000002,20,0.3,1,1,-404.5188999881868,0.13,-404.3212890654028,0.128
20,1.425,20,0.3,1,1,-402.46553373226067,0.105,-402.2812677586509,0.094
20,1.5875000000000001,20,0.3,1,1,-400.41216729526474,0.075,-400.2412462638816,0.066
20,1.75,20,0.3,1,1,-398.3468406048419,0.05,-398.18976674560116,0.038
20,1.9125,20,0.3,1,1,-396.25244165783107,0.035,-396.10705018124804,0.026
20,2.075,20,0.3,1,1,-394.1476715043505,0.02,-394.01238159256934,0.022
20,2.2375,20,0.3,1,1,-392.0296663879008,0.02,-391.9066256856129,0.014
20,2.4000000000000004,20,0.3,1,1,-389.90226022448553,0.02,-389.7931143525208,0.01
20,2.5625,20,0.3,1,1,-387.7625158844294,0.02,-387.6678816308286,0.004
20,2.725,20,0.3,1,1,-385.56137313035657,0.02,-385.4963217596868,0.004
20,2.8875,20,0.3,1,1,-382.93925206135464,0.01,-382.916668207629,0.004
20,3.0500000000000003,20,0.3,1,1,-379.74819159676247,0.0,-379.7015884038332,0.002
20,3.2125000000000004,20,0.3,1,1,-376.2228389050399,0.0,-376.11050553116354,0.0
20,3.375,20,0.3,1,1,-372.4086945336849,0.0,-372.24330433974217,0.0
20,3.5375,20,0.3,1,1,-368.3325536155288,0.0,-368.1374989452856,0.0
20,3.7,20,0.3,1,1,-364.0072225749822,0.0,-363.79854825955584,0.0
20,3.8625000000000003,20,0.3,1,1,-359.49538646044005,0.0,-359.2816710831013,0.0
20,4.025,20,0.3,1,1,-354.83662753849575,0.0,-354.6269396176792,0.0
20,4.1875,20,0.3,1,1,-350.07168445691207,0.0,-349.8737440644496,0.0
20,4.35,20,0.3,1,1,-345.2280655919328,0.0,-345.0471905866787,0.0
20,4.5125,20,0.3,1,1,-340.3057647709375,0.0,-340.14225684807445,0.0
20,4.675000000000001,20,0.3,1,1,-335.3290376950836,0.0,-335.1840755631781,0.0
20,4.8375,20,0.3,1,1,-330.3108307806558,0.0,-330.1855462966377,0.0
20,5.0,20,0.3,1,1,-325.25423325243247,0.0,-325.1486136793246,0.0
