seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.3,0.5,1,-427.18075048342376,1.0,-426.7423120706283,1.0,0.008540177
30,0.00021544346900318845,30,0.3,0.5,1,-427.1853470650554,1.0,-426.74914982393676,1.0,0.008540177
30,0.00046415888336127773,30,0.3,0.5,1,-427.18287785519317,1.0,-426.7472892876713,1.0,0.008540177
30,0.001,30,0.3,0.5,1,-427.17414551360594,1.0,-426.73856928647444,1.0,0.008540177
30,0.002154434690031882,30,0.3,0.5,1,-427.15505295469865,1.0,-426.7195039300367,1.0,0.008540177
30,0.004641588833612777,30,0.3,0.5,1,-427.11386992388697,1.0,-426.6784634872789,1.0,0.008540177
30,0.01,30,0.3,0.5,1,-427.0251403539905,1.0,-426.59004968606854,1.0,0.008540177
30,0.021544346900318822,30,0.3,0.5,1,-426.8339792424196,1.0,-426.3995579402846,0.998,0.008540177
30,0.046415888336127774,30,0.3,0.5,1,-426.4221303040911,1.0,-425.9891556678424,0.998,0.008540177
30,0.1,30,0.3,0.5,1,-425.53482695823664,1.0,-425.1049707368639,0.998,0.008540177
30,0.11,30,0.3,0.5,1,-425.36923644970085,1.0,-424.93996216432794,0.998,0.008540177
30,0.17357142857142857,30,0.3,0.5,1,-424.31655335654096,0.975,-423.8909780546117,0.978,0.008540177
30,0.23714285714285716,30,0.3,0.5,1,-423.2638703921452,0.955,-422.84199411458457,0.954,0.008540177
30,0.3007142857142857,30,0.3,0.5,1,-422.2111875837221,0.915,-421.79301037903105,0.914,0.008540177
30,0.36428571428571427,30,0.3,0.5,1,-421.15850432259305,0.875,-420.7440262663223,0.866,0.008540177
30,0.4278571428571428,30,0.3,0.5,1,-420.1058213165392,0.82,-419.6950423235346,0.82,0.008540177
30,0.49142857142857144,30,0.3,0.5,1,-419.05313815365633,0.74,-418.646058225142,0.756,0.008540177
30,0.555,30,0.3,0.5,1,-418.00045525900276,0.67,-417.5970744130196,0.692,0.008540177
30,0.6185714285714285,30,0.3,0.5,1,-416.94777211116184,0.635,-416.5480903205555,0.626,0.008540177
30,0.6821428571428572,30,0.3,0.5,1,-415.89508920145204,0.585,-415.4991064891748,0.554,0.008540177
30,0.7457142857142857,30,0.3,0.5,1,-414.84240618892176,0.515,-414.45012254433294,0.502,0.008540177
30,0.8092857142857143,30,0.3,0.5,1,-413.78972310242517,0.465,-413.4011385239304,0.444,0.008540177
30,0.8728571428571429,30,0.3,0.5,1,-412.73704009428985,0.425,-412.3521545958405,0.39,0.008540177
30,0.9364285714285714,30,0.3,0.5,1,-411.68435706629464,0.385,-411.30317063269297,0.342,0.008540177
30,1.0,30,0.3,0.5,1,-410.63167393013083,0.335,-410.2541865621856,0.31,0.008540177
30,1.1,30,0.3,0.5,1,-408.975768025344,0.265,-408.6040994306806,0.27,0.008540177
30,1.2625000000000002,30,0.3,0.5,1,-406.28492101808615,0.165,-405.92270791386346,0.19,0.008540177
30,1.425,30,0.3,0.5,1,-403.5940739741166,0.12,-403.2413163702149,0.14,0.008540177
30,1.5875000000000001,30,0.3,0.5,1,-400.90322686440413,0.085,-400.55992476546476,0.09,0.008540177
30,1.75,30,0.3,0.5,1,-398.21237984625697,0.06,-397.87853321523687,0.056,0.008540177
30,1.9125,30,0.3,0.5,1,-395.52153276060386,0.04,-395.1971416421471,0.052,0.008540177
30,2.075,30,0.3,0.5,1,-392.83068560908634,0.035,-392.51574997576057,0.036,0.008540177
30,2.2375,30,0.3,0.5,1,-390.13983866291574,0.03,-389.83435853383634,0.02,0.008540177
30,2.4000000000000004,30,0.3,0.5,1,-387.44899159210036,0.015,-387.152966924159,0.01,0.008540177
30,2.5625,30,0.3,0.5,1,-384.75495299774957,0.015,-384.46801430712094,0.004,0.008540177
30,2.725,30,0.3,0.5,1,-382.05247881306815,0.01,-381.7738904341938,0.004,0.008540177
30,2.8875,30,0.3,0.5,1,-379.3411867819028,0.005,-379.0702609481602,0.002,0.008540177
30,3.0500000000000003,30,0.3,0.5,1,-376.6072364544859,0.0,-376.3452376968394,0.0,0.008540177
30,3.2125000000000004,30,0.3,0.5,1,-373.86402976181637,0.0,-373.6106554158561,0.0,0.008540177
30,3.375,30,0.3,0.5,1,-371.1169705195362,0.0,-370.87310280182237,0.0,0.008540177
30,3.5375,30,0.3,0.5,1,-368.36776074535476,0.0,-368.13410499837073,0.0,0.008540177
30,3.7,30,0.3,0.5,1,-365.61849270326405,0.0,-365.39506810301543,0.0,0.008540177
30,3.8625000000000003,30,0.3,0.5,1,-362.8608794391704,0.0,-362.6467248534219,0.0,0.008540177
30,4.025,30,0.3,0.5,1,-360.081548130657,0.0,-359.8744012548424,0.0,0.008540177
30,4.1875,30,0.3,0.5,1,-357.2780499278343,0.0,-357.07670291040586,0.002,0.008540177
30,4.35,30,0.3,0.5,1,-354.42756969808426,0.005,-354.2325087565384,0.006,0.008540177
30,4.5125,30,0.3,0.5,1,-351.50148117370685,0.01,-351.31127815948815,0.012,0.008540177
30,4.675000000000001,30,0.3,0.5,1,-348.49106981323234,0.01,-348.2976185762999,0.014,0.008540177
30,4.8375,30,0.3,0.5,1,-345.3964871890712,0.01,-345.19590323288935,0.012,0.008540177
30,5.0,30,0.3,0.5,1,-342.22263344378206,0.005,-342.01452438015247,0.008,0.008540177
