seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.3,0.5,1,-428.7825774213892,1.0,-428.1424170777011,1.0,0.007468496
0,0.00021544346900318845,0,0.3,0.5,1,-428.77985446984474,1.0,-428.13940322837124,1.0,0.007468496
0,0.00046415888336127773,0,0.3,0.5,1,-428.77492685586054,1.0,-428.134438611454,1.0,0.007468496
0,0.001,0,0.3,0.5,1,-428.7637693757186,1.0,-428.12334845334794,1.0,0.007468496
0,0.002154434690031882,0,0.3,0.5,1,-428.73969110674136,1.0,-428.0992987460353,1.0,0.007468496
0,0.004641588833612777,0,0.3,0.5,1,-428.6877565026612,1.0,-428.04742709401717,1.0,0.007468496
0,0.01,0,0.3,0.5,1,-428.57589024334834,1.0,-427.9356988231442,1.0,0.007468496
0,0.021544346900318822,0,0.3,0.5,1,-428.33487915891493,1.0,-427.6949818206753,1.0,0.007468496
0,0.046415888336127774,0,0.3,0.5,1,-427.81563000878754,1.0,-427.17636303356755,1.0,0.007468496
0,0.1,0,0.3,0.5,1,-426.69694195951365,1.0,-426.0590351016991,0.996,0.007468496
0,0.11,0,0.3,0.5,1,-426.4881696274746,1.0,-425.8505170023928,0.996,0.007468496
0,0.17357142857142857,0,0.3,0.5,1,-425.1609731912332,0.955,-424.52493368369807,0.976,0.007468496
0,0.23714285714285716,0,0.3,0.5,1,-423.83377762048184,0.925,-423.1993517420622,0.946,0.007468496
0,0.3007142857142857,0,0.3,0.5,1,-422.50658136724104,0.875,-421.8737690463987,0.902,0.007468496
0,0.36428571428571427,0,0.3,0.5,1,-421.1793850408622,0.835,-420.5481863462878,0.848,0.007468496
0,0.4278571428571428,0,0.3,0.5,1,-419.852188920358,0.8,-419.22260373285195,0.78,0.007468496
0,0.49142857142857144,0,0.3,0.5,1,-418.5249927596962,0.775,-417.8970211906018,0.712,0.007468496
0,0.555,0,0.3,0.5,1,-417.19779664609365,0.705,-416.57143862162104,0.64,0.007468496
0,0.6185714285714285,0,0.3,0.5,1,-415.87060042741126,0.61,-415.2458559936796,0.57,0.007468496
0,0.6821428571428572,0,0.3,0.5,1,-414.54340425474237,0.51,-413.9202733781028,0.498,0.007468496
0,0.7457142857142857,0,0.3,0.5,1,-413.21620798065123,0.465,-412.5946906646575,0.432,0.007468496
0,0.8092857142857143,0,0.3,0.5,1,-411.8890119031798,0.37,-411.2691081426829,0.38,0.007468496
0,0.8728571428571429,0,0.3,0.5,1,-410.56181575120377,0.32,-409.9435255585856,0.33,0.007468496
0,0.9364285714285714,0,0.3,0.5,1,-409.2346195444268,0.265,-408.6179429492603,0.282,0.007468496
0,1.0,0,0.3,0.5,1,-407.9074234317291,0.24,-407.29236038279777,0.242,0.007468496
0,1.1,0,0.3,0.5,1,-405.8196991433596,0.145,-405.207174273279,0.186,0.007468496
0,1.2625000000000002,0,0.3,0.5,1,-402.42714714460686,0.09,-401.81874685962543,0.12,0.007468496
0,1.425,0,0.3,0.5,1,-399.03459511818977,0.06,-398.4303194014952,0.086,0.007468496
0,1.5875000000000001,0,0.3,0.5,1,-395.6420430933927,0.05,-395.0418919536694,0.056,0.007468496
0,1.75,0,0.3,0.5,1,-392.24949116676527,0.04,-391.6534645985983,0.034,0.007468496
0,1.9125,0,0.3,0.5,1,-388.85693909931723,0.02,-388.2650371050192,0.024,0.007468496
0,2.075,0,0.3,0.5,1,-385.4643870306419,0.01,-384.8766096174504,0.02,0.007468496
0,2.2375,0,0.3,0.5,1,-382.07183506831484,0.0,-381.4881822179238,0.014,0.007468496
0,2.4000000000000004,0,0.3,0.5,1,-378.6792831331846,0.0,-378.09975483267425,0.01,0.007468496
0,2.5625,0,0.3,0.5,1,-375.2867310708742,0.005,-374.7113273343595,0.004,0.007468496
0,2.725,0,0.3,0.5,1,-371.89206229000644,0.005,-371.320742142818,0.004,0.007468496
0,2.8875,0,0.3,0.5,1,-368.48847188055413,0.005,-367.9215441887736,0.002,0.007468496
0,3.0500000000000003,0,0.3,0.5,1,-365.0670053276392,0.01,-364.504451540489,0.002,0.007468496
0,3.2125000000000004,0,0.3,0.5,1,-361.63326257909443,0.01,-361.0753836645979,0.002,0.007468496
0,3.375,0,0.3,0.5,1,-358.1930044986556,0.01,-357.63985381253974,0.002,0.007468496
0,3.5375,0,0.3,0.5,1,-354.7485998629389,0.005,-354.2003480762933,0.002,0.007468496
0,3.7,0,0.3,0.5,1,-351.30106407097645,0.0,-350.75783060108125,0.0,0.007468496
0,3.8625000000000003,0,0.3,0.5,1,-347.85317844351914,0.0,-347.31493713071876,0.0,0.007468496
0,4.025,0,0.3,0.5,1,-344.40490085367884,0.0,-343.8715820095458,0.0,0.007468496
0,4.1875,0,0.3,0.5,1,-340.9561636600987,0.0,-340.42768556871556,0.0,0.007468496
0,4.35,0,0.3,0.5,1,-337.50554785509144,0.0,-336.98207353669517,0.0,0.007468496
0,4.5125,0,0.3,0.5,1,-334.04489882569914,0.0,-333.5268494844771,0.0,0.007468496
0,4.675000000000001,0,0.3,0.5,1,-330.55682236530896,0.0,-330.04452682353195,0.0,0.007468496
0,4.8375,0,0.3,0.5,1,-327.0280846457779,0.0,-326.5205435581474,0.0,0.007468496
0,5.0,0,0.3,0.5,1,-323.4657169455709,0.0,-322.9627840346359,0.0,0.007468496
