seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.3,0.5,1,-426.3769081720947,1.0,-425.5906640527508,1.0,0.007257656
10,0.00021544346900318845,10,0.3,0.5,1,-426.37653662489043,1.0,-425.59191411451513,1.0,0.007257656
10,0.00046415888336127773,10,0.3,0.5,1,-426.38443097233176,1.0,-425.60035875784655,1.0,0.007257656
10,0.001,10,0.3,0.5,1,-426.37751082947057,1.0,-425.5933679937735,1.0,0.007257656
10,0.002154434690031882,10,0.3,0.5,1,-426.3592061424356,1.0,-425.57475636248455,1.0,0.007257656
10,0.004641588833612777,10,0.3,0.5,1,-426.3194628437349,1.0,-425.53528381352527,1.0,0.007257656
10,0.01,10,0.3,0.5,1,-426.2350976987816,1.0,-425.45167179372015,1.0,0.007257656
10,0.021544346900318822,10,0.3,0.5,1,-426.05387918038787,1.0,-425.2721378303102,1.0,0.007257656
10,0.046415888336127774,10,0.3,0.5,1,-425.66344567812956,1.0,-424.8853351877157,1.0,0.007257656
10,0.1,10,0.3,0.5,1,-424.8222902397702,0.985,-424.05200238112224,0.994,0.007257656
10,0.11,10,0.3,0.5,1,-424.6653111304806,0.985,-423.8964835381651,0.994,0.007257656
10,0.17357142857142857,10,0.3,0.5,1,-423.66737566757513,0.965,-422.9078292743487,0.98,0.007257656
10,0.23714285714285716,10,0.3,0.5,1,-422.66944024212023,0.94,-421.9191752759806,0.942,0.007257656
10,0.3007142857142857,10,0.3,0.5,1,-421.67150483206467,0.91,-420.9305212506373,0.902,0.007257656
10,0.36428571428571427,10,0.3,0.5,1,-420.67356948316444,0.87,-419.9418671587368,0.862,0.007257656
10,0.4278571428571428,10,0.3,0.5,1,-419.6756342005685,0.855,-418.9532132340613,0.81,0.007257656
10,0.49142857142857144,10,0.3,0.5,1,-418.67769887871196,0.77,-417.9645592266749,0.752,0.007257656
10,0.555,10,0.3,0.5,1,-417.67976356781617,0.665,-416.9759052346491,0.692,0.007257656
10,0.6185714285714285,10,0.3,0.5,1,-416.6818282342548,0.605,-415.98725124219203,0.624,0.007257656
10,0.6821428571428572,10,0.3,0.5,1,-415.683892931819,0.545,-414.9985972648622,0.568,0.007257656
10,0.7457142857142857,10,0.3,0.5,1,-414.68595756292706,0.465,-414.0099432316846,0.5,0.007257656
10,0.8092857142857143,10,0.3,0.5,1,-413.6880221659844,0.4,-413.02128918310814,0.424,0.007257656
10,0.8728571428571429,10,0.3,0.5,1,-412.6900869123624,0.345,-412.03263524397505,0.364,0.007257656
10,0.9364285714285714,10,0.3,0.5,1,-411.6921515610915,0.27,-411.043981212016,0.314,0.007257656
10,1.0,10,0.3,0.5,1,-410.6942162372559,0.23,-410.0553272385257,0.262,0.007257656
10,1.1,10,0.3,0.5,1,-409.12443043585444,0.17,-408.50014128096797,0.2,0.007257656
10,1.2625000000000002,10,0.3,0.5,1,-406.57352828314134,0.08,-405.9729638825567,0.128,0.007257656
10,1.425,10,0.3,0.5,1,-404.02262620171047,0.045,-403.4457865586228,0.078,0.007257656
10,1.5875000000000001,10,0.3,0.5,1,-401.4717241351539,0.035,-400.91860924793053,0.052,0.007257656
10,1.75,10,0.3,0.5,1,-398.92082201815873,0.025,-398.39143188354143,0.04,0.007257656
10,1.9125,10,0.3,0.5,1,-396.3699199894115,0.015,-395.8642546068278,0.03,0.007257656
10,2.075,10,0.3,0.5,1,-393.8190178811876,0.015,-393.3370772535998,0.018,0.007257656
10,2.2375,10,0.3,0.5,1,-391.26811580883515,0.01,-390.8098999430818,0.016,0.007257656
10,2.4000000000000004,10,0.3,0.5,1,-388.7111206492367,0.005,-388.27813062792643,0.016,0.007257656
10,2.5625,10,0.3,0.5,1,-386.13826031041026,0.005,-385.729983858699,0.018,0.007257656
10,2.725,10,0.3,0.5,1,-383.543904373473,0.005,-383.16055621272034,0.016,0.007257656
10,2.8875,10,0.3,0.5,1,-380.9433736289785,0.005,-380.5842277208257,0.01,0.007257656
10,3.0500000000000003,10,0.3,0.5,1,-378.3380630166577,0.005,-378.0028061847792,0.004,0.007257656
10,3.2125000000000004,10,0.3,0.5,1,-375.72624227861,0.005,-375.4149692874828,0.0,0.007257656
10,3.375,10,0.3,0.5,1,-373.1109718920608,0.005,-372.8243801682187,0.0,0.007257656
10,3.5375,10,0.3,0.5,1,-370.4887179066422,0.005,-370.22748687325236,0.0,0.007257656
10,3.7,10,0.3,0.5,1,-367.8398859792308,0.0,-367.6066684455329,0.0,0.007257656
10,3.8625000000000003,10,0.3,0.5,1,-365.1529808969672,0.0,-364.9468330202283,0.0,0.007257656
10,4.025,10,0.3,0.5,1,-362.40790540846433,0.0,-362.22756117715477,0.0,0.007257656
10,4.1875,10,0.3,0.5,1,-359.61020485002575,0.0,-359.455549768731,0.002,0.007257656
10,4.35,10,0.3,0.5,1,-356.74606937368895,0.0,-356.616480649772,0.002,0.007257656
10,4.5125,10,0.3,0.5,1,-353.77918802318544,0.0,-353.6753278838466,0.002,0.007257656
10,4.675000000000001,10,0.3,0.5,1,-350.67661542419563,0.0,-350.6002995112832,0.002,0.007257656
10,4.8375,10,0.3,0.5,1,-347.43371957977723,0.0,-347.38732547591286,0.002,0.007257656
10,5.0,10,0.3,0.5,1,-344.05514687842197,0.0,-344.0396602106799,0.002,0.007257656
