seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.35,1,1,-1.0049199988736432,1.0,-0.8578521984674469,1.0,0.002606924,0.0,0.0
30,0.00021544346900318845,30,0.35,1,1,-1.00491999888869,1.0,-0.857852198503882,1.0,0.002606924,0.0,0.0
30,0.00046415888336127773,30,0.35,1,1,-1.0049199989087851,1.0,-0.8578521985103428,1.0,0.002606924,0.0,0.0
30,0.001,30,0.35,1,1,-1.00491999890727,1.0,-0.8578521985015827,1.0,0.002606924,0.0,0.0
30,0.002154434690031882,30,0.35,1,1,-1.0049199988561262,1.0,-0.8578521984793733,1.0,0.002606924,0.0,0.0
30,0.004641588833612777,30,0.35,1,1,-1.0049199988989874,1.0,-0.8578521984977479,1.0,0.002606924,0.0,0.0
30,0.01,30,0.35,1,1,-1.0049199989093394,1.0,-0.8578521984933103,1.0,0.002606924,0.0,0.0
30,0.021544346900318822,30,0.35,1,1,-1.0049199989171804,1.0,-0.8578521984940349,1.0,0.002606924,0.0,0.0
30,0.046415888336127774,30,0.35,1,1,-1.0049199988463144,0.99,-0.8578521984859262,1.0,0.002606924,0.0,0.0
30,0.1,30,0.35,1,1,-0.9753796634165994,1.0,-0.8459618527086563,0.996,0.002606924,0.0,0.0
30,0.11,30,0.35,1,1,-0.9678407262850075,1.0,-0.8438447775660552,0.996,0.002606924,0.0,0.0
30,0.14708333333333334,30,0.35,1,1,-0.959351976866449,1.0,-0.8415583220151749,0.996,0.002606924,0.0,0.0
30,0.18416666666666667,30,0.35,1,1,-0.9556204512275545,0.99,-0.8424098908593871,0.98,0.002606924,0.0,0.0
30,0.22125,30,0.35,1,1,-0.9534637432580717,0.99,-0.8506391874055175,0.984,0.002606924,0.0,0.0
30,0.25833333333333336,30,0.35,1,1,-0.9515477245006835,0.98,-0.8460353395840657,0.98,0.002606924,0.0,0.0
30,0.29541666666666666,30,0.35,1,1,-0.9518839733356944,0.97,-0.8455127997994131,0.964,0.002606924,0.0,0.0
30,0.3325,30,0.35,1,1,-0.9516610332553992,0.94,-0.8447624438043074,0.956,0.002606924,0.0,0.0
30,0.3695833333333333,30,0.35,1,1,-0.9494914672246558,0.94,-0.8412348452297345,0.956,0.002606924,0.0,0.0
30,0.4066666666666667,30,0.35,1,1,-0.9485919558333288,0.94,-0.8398686831861153,0.944,0.002606924,0.0,0.0
30,0.44375000000000003,30,0.35,1,1,-0.9479877462383497,0.93,-0.8390578723546002,0.936,0.002606924,0.0,0.0
30,0.48083333333333333,30,0.35,1,1,-0.9475481413831717,0.92,-0.8384919819713701,0.916,0.002606924,0.0,0.0
30,0.5179166666666667,30,0.35,1,1,-0.9472049959533044,0.9,-0.8380627270353357,0.912,0.002606924,0.0,0.0
30,0.555,30,0.35,1,1,-0.9469251514282366,0.86,-0.8377209219138094,0.904,0.002606924,0.0,0.0
30,0.5920833333333334,30,0.35,1,1,-0.9466910172292554,0.84,-0.8374398041000899,0.876,0.002606924,0.0,0.0
30,0.6291666666666667,30,0.35,1,1,-0.9464910915387615,0.83,-0.8372031735252254,0.856,0.002606924,0.0,0.0
30,0.66625,30,0.35,1,1,-0.9463178999197481,0.81,-0.8370004923448824,0.824,0.002606924,0.0,0.0
30,0.7033333333333334,30,0.35,1,1,-0.9461661199736139,0.74,-0.8368244920161548,0.788,0.002606924,0.0,0.0
30,0.7404166666666667,30,0.35,1,1,-0.9460316477493635,0.71,-0.8366698960205637,0.764,0.002606924,0.0,0.0
30,0.7775000000000001,30,0.35,1,1,-0.9459768318265611,0.65,-0.8365487739132821,0.716,0.002606924,0.0,0.0
30,0.8145833333333333,30,0.35,1,1,-0.9459321068573675,0.61,-0.8364417368339438,0.656,0.002606924,0.0,0.0
30,0.8516666666666667,30,0.35,1,1,-0.9458920979627693,0.55,-0.8363455292943751,0.6,0.002606924,0.0,0.0
30,0.88875,30,0.35,1,1,-0.9458561202636591,0.49,-0.8362586406628366,0.532,0.002606924,0.0,0.0
30,0.9258333333333334,30,0.35,1,1,-0.9458235443178566,0.45,-0.8361796683044556,0.492,0.002606924,0.0,0.0
30,0.9629166666666668,30,0.35,1,1,-0.9457938507148725,0.41,-0.8361075660194343,0.428,0.002606924,0.0,0.0
30,1.0,30,0.35,1,1,-0.9458800640670162,0.34,-0.8359808430574881,0.372,0.002606924,0.0,0.0
30,1.1,30,0.35,1,1,-0.946195435593079,0.26,-0.8356815600694742,0.276,0.002606924,0.0,0.0
30,1.1487179487179489,30,0.35,1,1,-0.946325099178727,0.21,-0.8355745062540154,0.22,0.002606924,0.0,0.0
30,1.1974358974358976,30,0.35,1,1,-0.9464391785586976,0.19,-0.8354791758031737,0.204,0.002606924,0.0,0.0
30,1.2461538461538462,30,0.35,1,1,-0.9465405042002055,0.15,-0.8353935897920647,0.156,0.002606924,0.0,0.0
30,1.294871794871795,30,0.35,1,1,-0.9466312227367695,0.11,-0.8353162359030081,0.116,0.002606924,0.0,0.0
30,1.3435897435897437,30,0.35,1,1,-0.9467130222392691,0.09,-0.8352459009588201,0.08,0.002606924,0.0,0.0
30,1.3923076923076925,30,0.35,1,1,-0.947080183845285,0.09,-0.8352224669795217,0.064,0.002606924,0.0,0.0
