seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.25,1.2,1,-1.0076095097110693,0.965,-1.0082102519809855,0.95,0.000424109
0,0.00021544346900318845,0,0.25,1.2,1,-1.0076095096793487,0.965,-1.0082102520086056,0.95,0.000424109
0,0.00046415888336127773,0,0.25,1.2,1,-1.0076095096760387,0.965,-1.008210252038431,0.95,0.000424109
0,0.001,0,0.25,1.2,1,-1.0076095096331232,0.965,-1.008210252024236,0.95,0.000424109
0,0.002154434690031882,0,0.25,1.2,1,-1.0076095097094924,0.965,-1.0082102519743996,0.95,0.000424109
0,0.004641588833612777,0,0.25,1.2,1,-1.0076095097012436,0.965,-1.0082102519820881,0.95,0.000424109
0,0.01,0,0.25,1.2,1,-0.9949884313301862,0.96,-1.0210761917458429,0.946,0.000424109
0,0.021544346900318822,0,0.25,1.2,1,-0.9928740821670189,0.96,-1.0232315613291543,0.942,0.000424109
0,0.046415888336127774,0,0.25,1.2,1,-0.9928740821182163,0.95,-1.0232315614140866,0.93,0.000424109
0,0.1,0,0.25,1.2,1,-0.9934936032318413,0.91,-1.0207364023510614,0.914,0.000424109
0,0.11,0,0.25,1.2,1,-0.9935833904701061,0.905,-1.0203747786933985,0.908,0.000424109
0,0.14708333333333334,0,0.25,1.2,1,-0.9937534904095507,0.885,-1.0196896909956807,0.896,0.000424109
0,0.18416666666666667,0,0.25,1.2,1,-0.9938335337543126,0.865,-1.0193673114752935,0.882,0.000424109
0,0.22125,0,0.25,1.2,1,-0.9938815782351432,0.845,-1.0191738093202982,0.858,0.000424109
0,0.25833333333333336,0,0.25,1.2,1,-0.9945934356939604,0.83,-1.0176499757244413,0.834,0.000424109
0,0.29541666666666666,0,0.25,1.2,1,-0.9974665492511661,0.81,-1.015653540639245,0.81,0.000424109
0,0.3325,0,0.25,1.2,1,-0.9988534249202411,0.795,-1.0143106792901528,0.784,0.000424109
0,0.3695833333333333,0,0.25,1.2,1,-0.9958831060457201,0.775,-1.0152053726020926,0.748,0.000424109
0,0.4066666666666667,0,0.25,1.2,1,-0.9905854601768931,0.715,-1.01734090440757,0.72,0.000424109
0,0.44375000000000003,0,0.25,1.2,1,-0.9879954720913527,0.675,-1.0149539116932413,0.682,0.000424109
0,0.48083333333333333,0,0.25,1.2,1,-0.986416037892387,0.625,-1.012403523885921,0.648,0.000424109
0,0.5179166666666667,0,0.25,1.2,1,-0.985453950311812,0.58,-1.0108984780768675,0.614,0.000424109
0,0.555,0,0.25,1.2,1,-0.985092121682995,0.53,-1.0111458630979013,0.568,0.000424109
0,0.5920833333333334,0,0.25,1.2,1,-0.9858908395349201,0.49,-1.0107255945989309,0.526,0.000424109
0,0.6291666666666667,0,0.25,1.2,1,-0.9871222397272126,0.455,-1.0100540493283843,0.48,0.000424109
0,0.66625,0,0.25,1.2,1,-0.9879942549537276,0.41,-1.0095849818539495,0.416,0.000424109
0,0.7033333333333334,0,0.25,1.2,1,-0.9886554734947398,0.365,-1.0092336943566373,0.364,0.000424109
0,0.7404166666666667,0,0.25,1.2,1,-0.9891808013101584,0.32,-1.0089575554481571,0.316,0.000424109
0,0.7775000000000001,0,0.25,1.2,1,-0.9896118096759423,0.27,-1.0087330747699443,0.242,0.000424109
0,0.8145833333333333,0,0.25,1.2,1,-0.989974249841728,0.2,-1.0085458654960764,0.188,0.000424109
0,0.8516666666666667,0,0.25,1.2,1,-0.9902847664623394,0.15,-1.0083865985174676,0.148,0.000424109
0,0.88875,0,0.25,1.2,1,-0.9905548202815666,0.125,-1.0082489244737525,0.124,0.000424109
