,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,-419.9175925056567,-429.01241138717717,-429.01228015541074,-419.91631614530746,-432.0437383483819,-426.2875407857176,[1.],33.25344068490893,0.0,1.0,"(0,)",-419.9175925056567,-429.0084036126573,-419.91590681522575,-429.00868681359805,[1.],36.7108562444046,1.0
1,0.004743416490252569,-419.85805882117046,-428.9531266845342,-428.9531246878414,-419.85805506311317,-431.98387368489813,-426.22830089765034,[1.],33.22566951624941,0.0,1.0,"(0,)",-419.85805882117046,-428.9491198891673,-419.85805384590736,-428.94912267526814,[1.],36.77918821656503,1.0
2,0.15000000000000002,-418.0144607773596,-427.07837426238245,-427.0783743896557,-418.0144589221395,-430.1028723070778,-424.35381607211025,[1.],29.73105656007858,0.0,1.0,"(0,)",-418.0144607773596,-427.0743958406593,-418.0144583173781,-427.0743959228426,[1.],33.330708472337285,1.0
3,0.1575,-417.91927135341126,-426.98157563271525,-426.98157586173477,-417.9192687556611,-430.00575111101693,-424.2570312806933,[1.],29.550701799053225,0.0,1.0,"(0,)",-417.91927135341126,-426.97759864890844,-417.9192679089487,-426.9775991106201,[1.],33.152930185839935,1.0
4,0.39437500000000003,-414.9128534921605,-423.9243513583967,-423.92435151537495,-414.91285274148703,-426.9383367087789,-421.2002431326836,[0.984],23.918086652666812,0.0,0.984,"(0,)",-414.9128534921605,-423.9204206715261,-414.9128524968764,-423.9204210036896,[1.],27.558737510929387,1.0
5,0.63125,-411.9064368081814,-420.8671268164567,-420.86712710376105,-411.9064364367743,-423.87092259453476,-418.1434549554345,[0.948],18.47797445325655,0.004,0.948,"(0,)",-411.9064368081814,-420.86324249945864,-411.9064363156965,-420.86324288321356,[0.95],22.069292115026656,0.95
6,0.868125,-408.9000203255432,-417.80990292157185,-417.8099029714341,-408.90002027311215,-420.80350881485305,-415.08666701764,[0.84],13.443864414246605,0.004,0.84,"(0,)",-408.9000203255432,-417.80606492568273,-408.90002025605645,-417.80606499487294,[0.89],16.92268994573047,0.89
7,1.105,-405.8936038568597,-414.7526783921018,-414.75267851757457,-405.8936036485034,-417.73609475967277,-412.0298787146158,[0.684],9.192826198722821,0.008,0.684,"(0,)",-405.8936038568597,-414.7488867164981,-405.89360358071957,-414.7488868770311,[0.77],12.281257416142886,0.77
8,1.3418750000000002,-402.88718751761905,-411.6954539461593,-411.69545409762816,-402.88718745075175,-414.6686807449139,-408.97309068588476,[0.48],6.015236503932086,0.036,0.48,"(0,)",-402.88718751761905,-411.69170861506825,-402.8871874290953,-411.69170879824685,[0.61],8.296572777745922,0.61
9,1.5787499999999999,-399.88077114722955,-408.6382296772046,-408.6382297949659,-399.8807710953527,-411.6012668909732,-405.91630244265224,[0.34],3.802773444321907,0.092,0.34,"(0,)",-399.88077114722955,-408.63453068657384,-399.8807710786052,-408.6345308189429,[0.4],5.449623502503288,0.4
