seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.12,8,4,0.2968163417069962,0.605,0.3815987781788633,0.674,0.000380719,0.0,0.0,0.2324860761935829,0.31174736372803996,-0.8102774069907503
20,0.00021544346900318845,20,0.12,8,4,0.2834368957193283,0.605,0.3567846259852302,0.672,0.000380719,0.0,0.0,0.21963987349090947,0.2839116160117834,-0.8190011986940088
20,0.00046415888336127773,20,0.12,8,4,0.28343689694875873,0.615,0.3567846267196193,0.672,0.000380719,0.0,0.0,0.21963987460169695,0.2839116167267849,-0.8204802883410116
20,0.001,20,0.12,8,4,0.2834368974478892,0.61,0.35678462757965057,0.668,0.000380719,0.0,0.0,0.2196398751063461,0.2839116174937836,-0.8210673738827908
20,0.002154434690031882,20,0.12,8,4,0.28343689712796577,0.605,0.35678462733650373,0.666,0.000380719,0.0,0.0,0.21963987486054223,0.2839116153506946,-0.8213305690452782
20,0.004641588833612777,20,0.12,8,4,0.28343689646309805,0.6,0.35678462690597185,0.672,0.000380719,0.0,0.0,0.21963987423736359,0.28283258210916856,-0.8200390575195081
20,0.01,20,0.12,8,4,0.2895787234583769,0.59,0.35678462561541857,0.658,0.000380719,0.0,0.0,0.22650717401911014,0.28283258096036873,-0.8196998002819441
20,0.021544346900318822,20,0.12,8,4,0.29422418725392585,0.585,0.3567846267202767,0.636,0.000380719,0.0,0.0,0.23034473114448148,0.283173289658456,-0.8186016277078731
20,0.046415888336127774,20,0.12,8,4,0.2553599307748189,0.535,0.31207193238243414,0.616,0.000380719,0.0,0.0,0.20034947514155388,0.24063648025260256,-0.8207789077425532
20,0.1,20,0.12,8,4,0.12724683361536845,0.445,0.08781110272896069,0.55,0.000380719,0.0,0.0,0.0707484247558567,0.03153736029912455,-0.8134079963296592
20,0.11,20,0.12,8,4,-0.016423969092059742,0.425,-0.03548636730091265,0.534,0.000380719,0.0,0.0,-0.06579538296915698,-0.08539498610595368,-0.8160004645416243
20,0.17357142857142857,20,0.12,8,4,-0.25357345202457354,0.37,-0.27830355038773963,0.442,0.000380719,0.0,0.0,-0.29880007652052504,-0.310877161775147,-0.8237822909026657
20,0.23714285714285716,20,0.12,8,4,-0.32541621002022275,0.29,-0.3317120856856695,0.366,0.000380719,0.0,0.0,-0.3641151960099813,-0.3607939172726161,-0.8229991624670431
20,0.3007142857142857,20,0.12,8,4,-0.40511875524951113,0.265,-0.3890897695379057,0.304,0.000380719,0.0,0.0,-0.4325091428673015,-0.41379805860690344,-0.824550019223965
20,0.36428571428571427,20,0.12,8,4,-0.4386188019422463,0.21,-0.4108002546619145,0.238,0.000380719,0.01,0.0,-0.4636306483430318,-0.4335189059011904,-0.8247077842586938
20,0.4278571428571428,20,0.12,8,4,-0.4571626286656657,0.18,-0.4245395972288397,0.192,0.000380719,0.01,0.004,-0.47973118762280814,-0.44658646253925316,-0.8244681065289607
20,0.49142857142857144,20,0.12,8,4,-0.4726011391232497,0.135,-0.43282046763151294,0.162,0.000380719,0.025,0.01,-0.4910497531544122,-0.45481835305139057,-0.8239458077254449
20,0.555,20,0.12,8,4,-0.4841214488066382,0.1,-0.4389959415650174,0.136,0.000380719,0.07,0.04,-0.5003790003778175,-0.46065085864385946,-0.8234020606830869
20,0.6185714285714285,20,0.12,8,4,-0.49169726607660036,0.075,-0.44459186251312033,0.086,0.000380719,0.115,0.09,-0.5081289819552132,-0.46556071712536923,-0.8228759448810034
20,0.6821428571428572,20,0.12,8,4,-0.4962380545825861,0.06,-0.4485598862662017,0.066,0.000380719,0.13,0.136,-0.5132220636606332,-0.46916787382703745,-0.82240907516898
20,0.7457142857142857,20,0.12,8,4,-0.499058121849621,0.03,-0.4515190492550365,0.058,0.000380719,0.185,0.202,-0.5159346328851957,-0.47207406767944793,-0.8220585070246484
20,0.8092857142857143,20,0.12,8,4,-0.5010917108798885,0.025,-0.45391330408047875,0.038,0.000380719,0.29,0.274,-0.5180597550111444,-0.4743597427007404,-0.8217746082692954
20,0.8728571428571429,20,0.12,8,4,-0.5029317895399416,0.005,-0.45599896822372793,0.028,0.000380719,0.375,0.344,-0.5199524439480188,-0.47626974046219006,-0.8215816366395831
20,0.9364285714285714,20,0.12,8,4,-0.504604281928351,0.005,-0.4576411622538955,0.014,0.000380719,0.465,0.4,-0.5216509786238424,-0.4780526777428383,-0.8214525470331365
20,1.0,20,0.12,8,4,-0.5060344418144935,0.0,-0.45904459847541995,0.004,0.000380719,0.52,0.46,-0.5231053034448112,-0.4794361075572913,-0.8213412910075701
20,1.1,20,0.12,8,4,-0.5079292089538957,0.0,-0.4611557046952797,0.002,0.000380719,0.6,0.59,-0.5247866999979378,-0.48125621563478427,-0.821201334293514
20,1.2000000000000002,20,0.12,8,4,-0.5095109318074119,0.0,-0.4630990123715791,0.002,0.000380719,0.695,0.668,-0.5262715520226976,-0.48293015000264716,-0.8210733328981646
