seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.12,8,4,0.6411288816325179,0.635,0.4677976363518152,0.666,0.000400219,0.0,0.0,0.5407021654300517,0.3748034503755655,-0.841458369231042
40,0.00021544346900318845,40,0.12,8,4,0.5470214409550351,0.635,0.4027299621475055,0.67,0.000400219,0.0,0.0,0.4592681010749206,0.318840501654896,-0.8464042032392215
40,0.00046415888336127773,40,0.12,8,4,0.5147489894404437,0.645,0.35438405862169864,0.672,0.000400219,0.0,0.0,0.4241327510730678,0.2750008373683032,-0.8514502531011646
40,0.001,40,0.12,8,4,0.5093803928077966,0.645,0.34537971257819705,0.672,0.000400219,0.0,0.0,0.4196978233373395,0.2651148073895198,-0.8527736764091203
40,0.002154434690031882,40,0.12,8,4,0.5019845298873425,0.65,0.3420875642323782,0.668,0.000400219,0.0,0.0,0.41136369450794974,0.26137922814546166,-0.8519457658163807
40,0.004641588833612777,40,0.12,8,4,0.4254382817384708,0.66,0.27421237794523345,0.664,0.000400219,0.0,0.0,0.3481298372077437,0.20118894576222693,-0.857392793556768
40,0.01,40,0.12,8,4,0.40177430833178146,0.65,0.255860829281075,0.656,0.000400219,0.0,0.0,0.32858133747289164,0.18381069437791644,-0.859973900428343
40,0.021544346900318822,40,0.12,8,4,0.3821432880943252,0.635,0.24375068281086187,0.644,0.000400219,0.0,0.0,0.3123644075722763,0.17371708564982638,-0.8599656009388147
40,0.046415888336127774,40,0.12,8,4,0.35388683119024167,0.65,0.1999460826735807,0.604,0.000400219,0.0,0.0,0.2802919049860536,0.13173664283419897,-0.8509459553264224
40,0.1,40,0.12,8,4,0.18557612577366983,0.595,0.09227173572288279,0.522,0.000400219,0.0,0.0,0.11883342891439001,0.02519656101730425,-0.8531317208102598
40,0.11,40,0.12,8,4,0.16234568244190545,0.59,0.06590550007223364,0.51,0.000400219,0.0,0.0,0.09619921077812367,-0.002111732384426736,-0.854401676962015
40,0.17357142857142857,40,0.12,8,4,-0.049896534763030985,0.51,-0.10713918806830756,0.45,0.000400219,0.0,0.0,-0.09763345008041148,-0.16326040054539182,-0.8546675069970268
40,0.23714285714285716,40,0.12,8,4,-0.20862050101736004,0.43,-0.265232100464853,0.376,0.000400219,0.0,0.0,-0.24236451762493366,-0.30282102295198543,-0.8443583036464098
40,0.3007142857142857,40,0.12,8,4,-0.2855210151094573,0.345,-0.3300034761616812,0.31,0.000400219,0.0,0.0,-0.316736031798349,-0.36233141693630144,-0.8352047129374787
40,0.36428571428571427,40,0.12,8,4,-0.31804694017490687,0.31,-0.3724369600628824,0.252,0.000400219,0.005,0.002,-0.3477759518589568,-0.4004304090987758,-0.8299089733905962
40,0.4278571428571428,40,0.12,8,4,-0.33396584463441875,0.245,-0.38834587772383383,0.194,0.000400219,0.015,0.012,-0.3626298756636027,-0.4145112558038091,-0.8268243630026122
40,0.49142857142857144,40,0.12,8,4,-0.3415101960701567,0.17,-0.3982053167518778,0.144,0.000400219,0.04,0.036,-0.3705491844365039,-0.422810216144643,-0.8248586519786578
40,0.555,40,0.12,8,4,-0.34681550098311686,0.135,-0.40524727741528416,0.11,0.000400219,0.08,0.06,-0.37546455770862047,-0.4287824831228347,-0.8235737044500374
40,0.6185714285714285,40,0.12,8,4,-0.3515894875007337,0.125,-0.41148548416331315,0.092,0.000400219,0.13,0.106,-0.3798224953240554,-0.4342394929449273,-0.8227527561407315
40,0.6821428571428572,40,0.12,8,4,-0.3553131686286697,0.105,-0.41587392536639695,0.062,0.000400219,0.17,0.16,-0.3832302621517,-0.4384308541483431,-0.8221177481355731
40,0.7457142857142857,40,0.12,8,4,-0.3598435894424195,0.09,-0.41963371442025166,0.042,0.000400219,0.235,0.226,-0.3871514869804336,-0.44225322335983425,-0.8215854151696641
40,0.8092857142857143,40,0.12,8,4,-0.3635410503679504,0.065,-0.42257202053322274,0.04,0.000400219,0.285,0.292,-0.39027143873284786,-0.44538620798391343,-0.8211518341313973
40,0.8728571428571429,40,0.12,8,4,-0.36661481034311755,0.055,-0.42500416829708487,0.032,0.000400219,0.325,0.352,-0.3928666033392161,-0.4479189280768346,-0.8207910550518804
40,0.9364285714285714,40,0.12,8,4,-0.3692149734466009,0.045,-0.4269365437615665,0.026,0.000400219,0.405,0.418,-0.3950626025739243,-0.4499301772024618,-0.8204855375567195
40,1.0,40,0.12,8,4,-0.3713042555716628,0.02,-0.42860213518651824,0.016,0.000400219,0.475,0.514,-0.3969485141134156,-0.4516167594587233,-0.8202230769550618
40,1.1,40,0.12,8,4,-0.3739666749212587,0.01,-0.43080214969777086,0.01,0.000400219,0.565,0.6,-0.3994490067226576,-0.453734468649038,-0.8198707397972056
40,1.2000000000000002,40,0.12,8,4,-0.37638594542312076,0.01,-0.43264988641765656,0.002,0.000400219,0.635,0.684,-0.40187548506233245,-0.4554317762344281,-0.8195443608598325
40,1.3,40,0.12,8,4,-0.37840969199143065,0.005,-0.43420056607140123,0.002,0.000400219,0.705,0.758,-0.4037549620511884,-0.45675912967953536,-0.8192697792016667
40,1.4000000000000001,40,0.12,8,4,-0.3801651006245816,0.0,-0.4355259482686143,0.002,0.000400219,0.785,0.792,-0.40524144294189235,-0.45775787310344485,-0.8190154422655332
40,1.5,40,0.12,8,4,-0.38172964141904364,0.0,-0.4367869695178946,0.002,0.000400219,0.825,0.826,-0.4065769917743808,-0.4587183338164557,-0.8187988484914699
40,1.6,40,0.12,8,4,-0.38309878492968147,0.0,-0.4378897508136355,0.002,0.000400219,0.85,0.866,-0.4077502373610089,-0.4595923633602618,-0.8186135014144641
40,1.7000000000000002,40,0.12,8,4,-0.38435239295969165,0.0,-0.43885968865766356,0.0,0.000400219,0.87,0.9,-0.4088250349397392,-0.4603672500319242,-0.8184370198122125
40,1.8000000000000003,40,0.12,8,4,-0.38550472768741634,0.0,-0.43964290295205044,0.0,0.000400219,0.905,0.918,-0.40981195892125827,-0.46105938630490206,-0.8182689065862923
40,1.9000000000000001,40,0.12,8,4,-0.3865318384592533,0.0,-0.44029643438962085,0.0,0.000400219,0.92,0.93,-0.41069162857253755,-0.4616770495119195,-0.8181192752291567
40,2.0,40,0.12,8,4,-0.38748717903871316,0.0,-0.44094429770991406,0.0,0.000400219,0.925,0.94,-0.41150892705586395,-0.4623062632122452,-0.8179831568059551
40,2.1,40,0.12,8,4,-0.38837604080653443,0.0,-0.4415455162635108,0.0,0.000400219,0.945,0.942,-0.41226854413087344,-0.4629135575139996,-0.8178587922362999
