seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.33,0.5,1,-426.85449286827935,1.0,-426.3849603534038,1.0,0.00823989
30,0.00021544346900318845,30,0.33,0.5,1,-426.8531778665534,1.0,-426.38349205379177,1.0,0.00823989
30,0.00046415888336127773,30,0.33,0.5,1,-426.8509628962558,1.0,-426.3821249470172,1.0,0.00823989
30,0.001,30,0.33,0.5,1,-426.8428077346522,1.0,-426.3739555881192,1.0,0.00823989
30,0.002154434690031882,30,0.33,0.5,1,-426.8253139721808,1.0,-426.35646070403436,1.0,0.00823989
30,0.004641588833612777,30,0.33,0.5,1,-426.78764394817256,1.0,-426.31869204300676,1.0,0.00823989
30,0.01,30,0.33,0.5,1,-426.70645812184915,1.0,-426.23732083357356,0.998,0.00823989
30,0.021544346900318822,30,0.33,0.5,1,-426.53158017037504,1.0,-426.06202423273686,0.998,0.00823989
30,0.046415888336127774,30,0.33,0.5,1,-426.1548082568316,1.0,-425.6843578762135,0.998,0.00823989
30,0.1,30,0.33,0.5,1,-425.34308232654394,1.0,-424.8707032728831,0.996,0.00823989
30,0.11,30,0.33,0.5,1,-425.1915957691348,0.995,-424.7188569630324,0.994,0.00823989
30,0.17357142857142857,30,0.33,0.5,1,-424.22857553485323,0.985,-423.7535484103579,0.982,0.00823989
30,0.23714285714285716,30,0.33,0.5,1,-423.265555401584,0.96,-422.78823998193116,0.948,0.00823989
30,0.3007142857142857,30,0.33,0.5,1,-422.3025351138047,0.93,-421.8229315622601,0.922,0.00823989
30,0.36428571428571427,30,0.33,0.5,1,-421.33951495683715,0.89,-420.8576230741854,0.88,0.00823989
30,0.4278571428571428,30,0.33,0.5,1,-420.37649470378034,0.825,-419.8923145578976,0.822,0.00823989
30,0.49142857142857144,30,0.33,0.5,1,-419.41347450595333,0.75,-418.9270061227211,0.746,0.00823989
30,0.555,30,0.33,0.5,1,-418.4504543105348,0.71,-417.96169771710686,0.688,0.00823989
30,0.6185714285714285,30,0.33,0.5,1,-417.4874340386772,0.645,-416.9963891864802,0.63,0.00823989
30,0.6821428571428572,30,0.33,0.5,1,-416.52441375568526,0.585,-416.0310806942016,0.566,0.00823989
30,0.7457142857142857,30,0.33,0.5,1,-415.56139356670843,0.54,-415.06577223888684,0.496,0.00823989
30,0.8092857142857143,30,0.33,0.5,1,-414.59837333451213,0.485,-414.10046375095914,0.45,0.00823989
30,0.8728571428571429,30,0.33,0.5,1,-413.6353530703545,0.44,-413.13515524948406,0.406,0.00823989
30,0.9364285714285714,30,0.33,0.5,1,-412.6723328251776,0.385,-412.16984673853904,0.362,0.00823989
30,1.0,30,0.33,0.5,1,-411.7093125803515,0.365,-411.2045382865734,0.326,0.00823989
30,1.1,30,0.33,0.5,1,-410.1944493919263,0.3,-409.68607558760976,0.276,0.00823989
30,1.2625000000000002,30,0.33,0.5,1,-407.7327965407957,0.175,-407.21857356643994,0.212,0.00823989
30,1.425,30,0.33,0.5,1,-405.2711437274366,0.12,-404.7510716060292,0.15,0.00823989
30,1.5875000000000001,30,0.33,0.5,1,-402.8094909691821,0.095,-402.28356967007386,0.104,0.00823989
30,1.75,30,0.33,0.5,1,-400.34783817783364,0.075,-399.8160677047377,0.066,0.00823989
30,1.9125,30,0.33,0.5,1,-397.88618533639294,0.05,-397.34856569323466,0.05,0.00823989
30,2.075,30,0.33,0.5,1,-395.4245324814264,0.045,-394.8810636709783,0.038,0.00823989
30,2.2375,30,0.33,0.5,1,-392.9628795628139,0.025,-392.4135615867515,0.02,0.00823989
30,2.4000000000000004,30,0.33,0.5,1,-390.50122682613306,0.025,-389.94605970941643,0.016,0.00823989
30,2.5625,30,0.33,0.5,1,-388.036994242509,0.02,-387.4756792343057,0.008,0.00823989
30,2.725,30,0.33,0.5,1,-385.56681062473365,0.01,-384.998748965537,0.006,0.00823989
30,2.8875,30,0.33,0.5,1,-383.07748604302526,0.01,-382.5021611939725,0.004,0.00823989
30,3.0500000000000003,30,0.33,0.5,1,-380.56438558399236,0.0,-379.9818655136659,0.0,0.00823989
30,3.2125000000000004,30,0.33,0.5,1,-378.0450556694534,0.0,-377.4569197490539,0.0,0.00823989
30,3.375,30,0.33,0.5,1,-375.52385069531266,0.0,-374.9307138673562,0.0,0.00823989
30,3.5375,30,0.33,0.5,1,-373.0026359751029,0.0,-372.40450147657606,0.0,0.00823989
30,3.7,30,0.33,0.5,1,-370.4814211829674,0.0,-369.87828903822106,0.0,0.00823989
30,3.8625000000000003,30,0.33,0.5,1,-367.95278953961764,0.0,-367.3438009156382,0.0,0.00823989
30,4.025,30,0.33,0.5,1,-365.39861833672956,0.0,-364.78120180093117,0.0,0.00823989
30,4.1875,30,0.33,0.5,1,-362.8149146112327,0.0,-362.1895787810739,0.002,0.00823989
30,4.35,30,0.33,0.5,1,-360.1713567622651,0.01,-359.54063519093916,0.014,0.00823989
30,4.5125,30,0.33,0.5,1,-357.4388091104406,0.01,-356.79519109251896,0.018,0.00823989
30,4.675000000000001,30,0.33,0.5,1,-354.6268254429595,0.01,-353.96563196045935,0.014,0.00823989
30,4.8375,30,0.33,0.5,1,-351.7239330211477,0.005,-351.04524824835005,0.01,0.00823989
30,5.0,30,0.33,0.5,1,-348.7226671530527,0.005,-348.02932834432016,0.006,0.00823989
