seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.33,0.5,1,-426.32047316177386,1.0,-425.8241226718902,1.0,0.008478938
40,0.00021544346900318845,40,0.33,0.5,1,-426.318722883991,1.0,-425.8224908640602,1.0,0.008478938
40,0.00046415888336127773,40,0.33,0.5,1,-426.3147774447895,1.0,-425.8193763101314,1.0,0.008478938
40,0.001,40,0.33,0.5,1,-426.3069924792118,1.0,-425.81234456413745,1.0,0.008478938
40,0.002154434690031882,40,0.33,0.5,1,-426.2902969032702,1.0,-425.79603881282657,1.0,0.008478938
40,0.004641588833612777,40,0.33,0.5,1,-426.254452552865,1.0,-425.7609866129451,1.0,0.008478938
40,0.01,40,0.33,0.5,1,-426.177291248415,1.0,-425.6854934580613,1.0,0.008478938
40,0.021544346900318822,40,0.33,0.5,1,-426.01105561978164,1.0,-425.5228555721979,1.0,0.008478938
40,0.046415888336127774,40,0.33,0.5,1,-425.6529124114543,0.995,-425.1724580600044,1.0,0.008478938
40,0.1,40,0.33,0.5,1,-424.8813190083747,0.99,-424.41754908724374,0.992,0.008478938
40,0.11,40,0.33,0.5,1,-424.7373221459213,0.99,-424.2766661803122,0.992,0.008478938
40,0.17357142857142857,40,0.33,0.5,1,-423.82191503161494,0.975,-423.3810534765441,0.976,0.008478938
40,0.23714285714285716,40,0.33,0.5,1,-422.9065076211489,0.935,-422.4854408594076,0.942,0.008478938
40,0.3007142857142857,40,0.33,0.5,1,-421.99110038834755,0.89,-421.58982810111553,0.906,0.008478938
40,0.36428571428571427,40,0.33,0.5,1,-421.07569317090326,0.85,-420.69421535785983,0.862,0.008478938
40,0.4278571428571428,40,0.33,0.5,1,-420.1602858781226,0.825,-419.79860256635175,0.822,0.008478938
40,0.49142857142857144,40,0.33,0.5,1,-419.24487876105957,0.72,-418.9029899318705,0.776,0.008478938
40,0.555,40,0.33,0.5,1,-418.3294715685822,0.675,-418.0073772936211,0.708,0.008478938
40,0.6185714285714285,40,0.33,0.5,1,-417.4140643843933,0.64,-417.111764600608,0.66,0.008478938
40,0.6821428571428572,40,0.33,0.5,1,-416.4986572243005,0.59,-416.2161519765261,0.59,0.008478938
40,0.7457142857142857,40,0.33,0.5,1,-415.58325004324416,0.54,-415.32053927009264,0.542,0.008478938
40,0.8092857142857143,40,0.33,0.5,1,-414.6678427697582,0.49,-414.4249265235583,0.484,0.008478938
40,0.8728571428571429,40,0.33,0.5,1,-413.7524356436785,0.44,-413.5293138698313,0.418,0.008478938
40,0.9364285714285714,40,0.33,0.5,1,-412.8370283459848,0.395,-412.6337010847022,0.352,0.008478938
40,1.0,40,0.33,0.5,1,-411.92162120364287,0.315,-411.73808840862614,0.33,0.008478938
40,1.1,40,0.33,0.5,1,-410.48165474232565,0.24,-410.32925935421565,0.278,0.008478938
40,1.2625000000000002,40,0.33,0.5,1,-408.14170942410504,0.175,-408.0399123429402,0.206,0.008478938
40,1.425,40,0.33,0.5,1,-405.80176405665065,0.115,-405.75056522625005,0.154,0.008478938
40,1.5875000000000001,40,0.33,0.5,1,-403.4618187901772,0.09,-403.4612182504585,0.116,0.008478938
40,1.75,40,0.33,0.5,1,-401.1218734976534,0.06,-401.17187124146784,0.074,0.008478938
40,1.9125,40,0.33,0.5,1,-398.78192809784554,0.035,-398.88252412215024,0.068,0.008478938
40,2.075,40,0.33,0.5,1,-396.44198274681384,0.015,-396.5931770454831,0.062,0.008478938
40,2.2375,40,0.33,0.5,1,-394.09998506220467,0.01,-394.3014127836135,0.048,0.008478938
40,2.4000000000000004,40,0.33,0.5,1,-391.7447525126404,0.01,-391.9944004837689,0.038,0.008478938
40,2.5625,40,0.33,0.5,1,-389.3746230480519,0.01,-389.6706641807764,0.036,0.008478938
40,2.725,40,0.33,0.5,1,-386.98575378513095,0.01,-387.33120275802804,0.028,0.008478938
40,2.8875,40,0.33,0.5,1,-384.59203076539603,0.01,-384.9870885248166,0.028,0.008478938
40,3.0500000000000003,40,0.33,0.5,1,-382.18662473583504,0.01,-382.63228530252735,0.02,0.008478938
40,3.2125000000000004,40,0.33,0.5,1,-379.7784324368326,0.01,-380.2746448188602,0.02,0.008478938
40,3.375,40,0.33,0.5,1,-377.36499160437614,0.01,-377.91111716712834,0.018,0.008478938
40,3.5375,40,0.33,0.5,1,-374.92079088460594,0.005,-375.5118491440102,0.012,0.008478938
40,3.7,40,0.33,0.5,1,-372.39830663346794,0.005,-373.0218557771188,0.014,0.008478938
40,3.8625000000000003,40,0.33,0.5,1,-369.7869619689849,0.01,-370.4309798401262,0.016,0.008478938
40,4.025,40,0.33,0.5,1,-367.062661640429,0.015,-367.72125550019797,0.032,0.008478938
40,4.1875,40,0.33,0.5,1,-364.20179684695614,0.015,-364.8628458660615,0.05,0.008478938
40,4.35,40,0.33,0.5,1,-361.1907231964267,0.015,-361.8413602182632,0.044,0.008478938
40,4.5125,40,0.33,0.5,1,-358.0442454912505,0.015,-358.67723026217925,0.042,0.008478938
40,4.675000000000001,40,0.33,0.5,1,-354.77424947402426,0.02,-355.38818873487963,0.038,0.008478938
40,4.8375,40,0.33,0.5,1,-351.391758278659,0.02,-351.9885892482067,0.036,0.008478938
40,5.0,40,0.33,0.5,1,-347.9151001541696,0.02,-348.49766935324834,0.032,0.008478938
