seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.33,0.5,1,-425.78107395286787,1.0,-425.0142198341419,1.0,0.007723468
10,0.00021544346900318845,10,0.33,0.5,1,-425.77839403088836,1.0,-425.01189421791105,1.0,0.007723468
10,0.00046415888336127773,10,0.33,0.5,1,-425.77442187929455,1.0,-425.0081017510062,1.0,0.007723468
10,0.001,10,0.33,0.5,1,-425.76624922689007,1.0,-424.99992088761974,1.0,0.007723468
10,0.002154434690031882,10,0.33,0.5,1,-425.74882293793854,1.0,-424.98274351900886,1.0,0.007723468
10,0.004641588833612777,10,0.33,0.5,1,-425.7113186674489,1.0,-424.94571204008724,1.0,0.007723468
10,0.01,10,0.33,0.5,1,-425.63054853997414,1.0,-424.8659632119585,1.0,0.007723468
10,0.021544346900318822,10,0.33,0.5,1,-425.456552233331,1.0,-424.6941666744314,1.0,0.007723468
10,0.046415888336127774,10,0.33,0.5,1,-425.08169098498706,1.0,-424.3240488561308,1.0,0.007723468
10,0.1,10,0.33,0.5,1,-424.27407951267344,0.995,-423.52665676217504,0.996,0.007723468
10,0.11,10,0.33,0.5,1,-424.12336115354503,0.995,-423.3778451432049,0.994,0.007723468
10,0.17357142857142857,10,0.33,0.5,1,-423.16522286001,0.965,-422.4318305008292,0.978,0.007723468
10,0.23714285714285716,10,0.33,0.5,1,-422.2070846297494,0.96,-421.485816269205,0.942,0.007723468
10,0.3007142857142857,10,0.33,0.5,1,-421.2489462308647,0.91,-420.53980169599373,0.908,0.007723468
10,0.36428571428571427,10,0.33,0.5,1,-420.2908079210642,0.88,-419.5937872623218,0.86,0.007723468
10,0.4278571428571428,10,0.33,0.5,1,-419.3326697978674,0.845,-418.6477728785873,0.812,0.007723468
10,0.49142857142857144,10,0.33,0.5,1,-418.37453161278944,0.785,-417.7017584850617,0.758,0.007723468
10,0.555,10,0.33,0.5,1,-417.4163933370967,0.66,-416.75574404293985,0.696,0.007723468
10,0.6185714285714285,10,0.33,0.5,1,-416.4582552090916,0.615,-415.80972965378277,0.64,0.007723468
10,0.6821428571428572,10,0.33,0.5,1,-415.50011699422225,0.55,-414.8637152491753,0.572,0.007723468
10,0.7457142857142857,10,0.33,0.5,1,-414.54197885300454,0.46,-413.91770091433887,0.522,0.007723468
10,0.8092857142857143,10,0.33,0.5,1,-413.5838406201385,0.425,-412.9716864695599,0.434,0.007723468
10,0.8728571428571429,10,0.33,0.5,1,-412.6257023130909,0.365,-412.0256719622152,0.372,0.007723468
10,0.9364285714285714,10,0.33,0.5,1,-411.6675642560116,0.28,-411.0796577134358,0.33,0.007723468
10,1.0,10,0.33,0.5,1,-410.7094260508869,0.25,-410.1336433386111,0.268,0.007723468
10,1.1,10,0.33,0.5,1,-409.20224235317073,0.19,-408.6455307715305,0.222,0.007723468
10,1.2625000000000002,10,0.33,0.5,1,-406.7530689524633,0.105,-406.2273479818864,0.14,0.007723468
10,1.425,10,0.33,0.5,1,-404.303895430742,0.07,-403.80916509012064,0.088,0.007723468
10,1.5875000000000001,10,0.33,0.5,1,-401.85472196032066,0.045,-401.3909822061234,0.058,0.007723468
10,1.75,10,0.33,0.5,1,-399.405548509807,0.035,-398.97279938771567,0.04,0.007723468
10,1.9125,10,0.33,0.5,1,-396.95637509562164,0.025,-396.55461657989844,0.028,0.007723468
10,2.075,10,0.33,0.5,1,-394.5072016625548,0.02,-394.1364337510462,0.02,0.007723468
10,2.2375,10,0.33,0.5,1,-392.0580281186018,0.005,-391.7182508053119,0.016,0.007723468
10,2.4000000000000004,10,0.33,0.5,1,-389.6080041928625,0.005,-389.2994399446389,0.014,0.007723468
10,2.5625,10,0.33,0.5,1,-387.14273168727175,0.005,-386.86685519664064,0.016,0.007723468
10,2.725,10,0.33,0.5,1,-384.65842824981524,0.005,-384.4134404304054,0.018,0.007723468
10,2.8875,10,0.33,0.5,1,-382.16374140876223,0.005,-381.9502522939696,0.014,0.007723468
10,3.0500000000000003,10,0.33,0.5,1,-379.6626435156433,0.005,-379.480191482703,0.006,0.007723468
10,3.2125000000000004,10,0.33,0.5,1,-377.15531812682644,0.005,-377.0036224645338,0.002,0.007723468
10,3.375,10,0.33,0.5,1,-374.6449071613419,0.005,-374.5247149036911,0.0,0.007723468
10,3.5375,10,0.33,0.5,1,-372.13165120774937,0.0,-372.04319768724946,0.0,0.007723468
10,3.7,10,0.33,0.5,1,-369.59921115435793,0.0,-369.544383153912,0.0,0.007723468
10,3.8625000000000003,10,0.33,0.5,1,-367.02727773321493,0.0,-367.0071966722037,0.0,0.007723468
10,4.025,10,0.33,0.5,1,-364.4044759121445,0.0,-364.41406145701296,0.0,0.007723468
10,4.1875,10,0.33,0.5,1,-361.7048515751555,0.0,-361.7444024776078,0.0,0.007723468
10,4.35,10,0.33,0.5,1,-358.9252646999316,0.0,-358.99450198200464,0.002,0.007723468
10,4.5125,10,0.33,0.5,1,-356.0218721036708,0.0,-356.11854438757615,0.0,0.007723468
10,4.675000000000001,10,0.33,0.5,1,-352.96599160572225,0.0,-353.0842167350601,0.0,0.007723468
10,4.8375,10,0.33,0.5,1,-349.7660948567316,0.0,-349.9030435621392,0.0,0.007723468
10,5.0,10,0.33,0.5,1,-346.43910435147046,0.0,-346.59575435870363,0.0,0.007723468
