seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.33,0.5,1,-429.1554795754739,1.0,-428.5146333038279,1.0,0.007514068
0,0.00021544346900318845,0,0.33,0.5,1,-429.1530429289841,1.0,-428.51213187057505,1.0,0.007514068
0,0.00046415888336127773,0,0.33,0.5,1,-429.14839724978026,1.0,-428.50748490762277,1.0,0.007514068
0,0.001,0,0.33,0.5,1,-429.13785190056484,1.0,-428.4969953954902,1.0,0.007514068
0,0.002154434690031882,0,0.33,0.5,1,-429.1152208499223,1.0,-428.4743658805282,1.0,0.007514068
0,0.004641588833612777,0,0.33,0.5,1,-429.0664133224199,1.0,-428.4255643847691,1.0,0.007514068
0,0.01,0,0.33,0.5,1,-428.9612633002242,1.0,-428.32041649121817,1.0,0.007514068
0,0.021544346900318822,0,0.33,0.5,1,-428.7347303584439,1.0,-428.09389296762714,1.0,0.007514068
0,0.046415888336127774,0,0.33,0.5,1,-428.2466733704004,1.0,-427.6058549684036,1.0,0.007514068
0,0.1,0,0.33,0.5,1,-427.1951858184454,1.0,-426.55440792097755,0.994,0.007514068
0,0.11,0,0.33,0.5,1,-426.9989543283843,1.0,-426.35818400169813,0.994,0.007514068
0,0.17357142857142857,0,0.33,0.5,1,-425.7514844445779,0.955,-425.11076169868323,0.978,0.007514068
0,0.23714285714285716,0,0.33,0.5,1,-424.50401454784134,0.92,-423.86333968302176,0.944,0.007514068
0,0.3007142857142857,0,0.33,0.5,1,-423.2565446044797,0.88,-422.6159174539061,0.898,0.007514068
0,0.36428571428571427,0,0.33,0.5,1,-422.0090746232434,0.84,-421.36849509378754,0.848,0.007514068
0,0.4278571428571428,0,0.33,0.5,1,-420.76160451931275,0.815,-420.12107268960625,0.784,0.007514068
0,0.49142857142857144,0,0.33,0.5,1,-419.5141345419707,0.78,-418.8736503869046,0.724,0.007514068
0,0.555,0,0.33,0.5,1,-418.26666459778875,0.705,-417.6262281855439,0.666,0.007514068
0,0.6185714285714285,0,0.33,0.5,1,-417.01919455003286,0.615,-416.3788058453111,0.588,0.007514068
0,0.6821428571428572,0,0.33,0.5,1,-415.7717245586669,0.525,-415.1313835764042,0.514,0.007514068
0,0.7457142857142857,0,0.33,0.5,1,-414.52425451104193,0.475,-413.8839612602912,0.458,0.007514068
0,0.8092857142857143,0,0.33,0.5,1,-413.27678449531874,0.37,-412.6365389557548,0.402,0.007514068
0,0.8728571428571429,0,0.33,0.5,1,-412.0293145052286,0.325,-411.3891166395637,0.354,0.007514068
0,0.9364285714285714,0,0.33,0.5,1,-410.7818445336785,0.29,-410.1416944033436,0.304,0.007514068
0,1.0,0,0.33,0.5,1,-409.53437450188767,0.245,-408.8942720694536,0.256,0.007514068
0,1.1,0,0.33,0.5,1,-407.5720621429547,0.16,-406.9320347428907,0.198,0.007514068
0,1.2625000000000002,0,0.33,0.5,1,-404.3833044576645,0.1,-403.7433990041602,0.134,0.007514068
0,1.425,0,0.33,0.5,1,-401.19454686448023,0.065,-400.5547633520974,0.084,0.007514068
0,1.5875000000000001,0,0.33,0.5,1,-398.00578924665547,0.055,-397.366127702225,0.058,0.007514068
0,1.75,0,0.33,0.5,1,-394.8170316493472,0.05,-394.17749204292846,0.038,0.007514068
0,1.9125,0,0.33,0.5,1,-391.6282738981301,0.025,-390.9888562582542,0.028,0.007514068
0,2.075,0,0.33,0.5,1,-388.43951628452277,0.01,-387.8002205730168,0.02,0.007514068
0,2.2375,0,0.33,0.5,1,-385.2507586927724,0.005,-384.61158492435527,0.014,0.007514068
0,2.4000000000000004,0,0.33,0.5,1,-382.0620011022489,0.005,-381.42294926217687,0.012,0.007514068
0,2.5625,0,0.33,0.5,1,-378.87006434599994,0.005,-378.23128460784557,0.006,0.007514068
0,2.725,0,0.33,0.5,1,-375.6669893442653,0.005,-375.0289222202767,0.004,0.007514068
0,2.8875,0,0.33,0.5,1,-372.4494585916078,0.005,-371.8124102016703,0.0,0.007514068
0,3.0500000000000003,0,0.33,0.5,1,-369.2196058094351,0.01,-368.58321960110425,0.002,0.007514068
0,3.2125000000000004,0,0.33,0.5,1,-365.98010772063265,0.01,-365.3440929836916,0.002,0.007514068
0,3.375,0,0.33,0.5,1,-362.7361464538942,0.005,-362.1006067078374,0.002,0.007514068
0,3.5375,0,0.33,0.5,1,-359.49014413043625,0.0,-358.85547950059504,0.002,0.007514068
0,3.7,0,0.33,0.5,1,-356.24333006642865,0.0,-355.60973671005274,0.0,0.007514068
0,3.8625000000000003,0,0.33,0.5,1,-352.99630133021543,0.0,-352.36375024495123,0.0,0.007514068
0,4.025,0,0.33,0.5,1,-349.7448434863292,0.0,-349.11419357013096,0.0,0.007514068
0,4.1875,0,0.33,0.5,1,-346.47848377418137,0.0,-345.8507222939776,0.0,0.007514068
0,4.35,0,0.33,0.5,1,-343.1832703278333,0.0,-342.5592460787922,0.0,0.007514068
0,4.5125,0,0.33,0.5,1,-339.8577257597251,0.0,-339.2367561322348,0.0,0.007514068
0,4.675000000000001,0,0.33,0.5,1,-336.49707652776226,0.0,-335.87917199129845,0.0,0.007514068
0,4.8375,0,0.33,0.5,1,-333.1007646452742,0.0,-332.4844978192051,0.0,0.007514068
0,5.0,0,0.33,0.5,1,-329.6617985991415,0.0,-329.0467489777122,0.0,0.007514068
