seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.3,0.5,1,-0.8818987528226941,0.84,-0.8844798831957809,0.821,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.5423728813559322,90,0.3,0.5,1,-0.8808944533352158,0.8425,-0.8835461165054334,0.836,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.5847457627118644,90,0.3,0.5,1,-0.8800697796948745,0.8525,-0.8828863786719416,0.838,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.6271186440677966,90,0.3,0.5,1,-0.8781435129018663,0.855,-0.8824618339531553,0.84,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.6694915254237288,90,0.3,0.5,1,-0.8773809715589432,0.8425,-0.8817395521630381,0.834,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.711864406779661,90,0.3,0.5,1,-0.8767289125862225,0.81,-0.8810229757420702,0.826,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.7542372881355932,90,0.3,0.5,1,-0.8762329699152214,0.79,-0.8803848069877356,0.802,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.7966101694915254,90,0.3,0.5,1,-0.8758643697352817,0.7475,-0.8798791754614058,0.761,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.8389830508474576,90,0.3,0.5,1,-0.8755668077927029,0.6875,-0.8794464204487726,0.695,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.8813559322033898,90,0.3,0.5,1,-0.8752854205130725,0.6025,-0.879046435693254,0.605,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.923728813559322,90,0.3,0.5,1,-0.8750229682997269,0.51,-0.8786854946577441,0.5,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,0.9661016949152542,90,0.3,0.5,1,-0.8747986638645935,0.325,-0.8783760092777503,0.341,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0084745762711864,90,0.3,0.5,1,-0.8746020765251599,0.22,-0.8781049561785335,0.239,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0508474576271185,90,0.3,0.5,1,-0.8744242132511224,0.165,-0.8778608665300404,0.185,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.0932203389830508,90,0.3,0.5,1,-0.8742133989998996,0.1275,-0.8776011785786864,0.153,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.1355932203389831,90,0.3,0.5,1,-0.8739916291906782,0.11,-0.87734128596193,0.122,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.1779661016949152,90,0.3,0.5,1,-0.8737510804223279,0.095,-0.877062842191928,0.104,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
90,1.2203389830508473,90,0.3,0.5,1,-0.8734399021701339,0.0925,-0.8767174764154082,0.088,0.6397407237923655,-0.8691047030245296,0.3033799917637475,-0.8057926174677255
