seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,0.5,1,-415.546936855167,1.0,-415.4466159605132,1.0,0.007980775,0.0,0.0,-421.98707285000035,-421.4387635562227,-421.44005967985623,-415.34860558770094,-415.3336274771136
0,0.0031622776601683794,0,0.05,0.5,1,-415.6615631469348,1.0,-415.66152554976,1.0,0.007980775,0.0,0.0,-421.8634914919232,-421.3163722006557,-421.3163971066754,-415.2298098757639,-415.2244159186988
0,0.1,0,0.05,0.5,1,-412.1158714053142,1.0,-412.1158713702933,0.99,0.007980775,0.0,0.0,-417.95550605993054,-417.4460167179552,-417.44601744699673,-411.18785036471024,-411.1762762233939
0,0.11,0,0.05,0.5,1,-411.65072142214353,0.995,-411.65072133268404,0.984,0.007980775,0.0,0.0,-417.55194599398425,-417.046342547244,-417.04634301697575,-410.76524682865767,-410.754203262596
0,0.2094736842105263,0,0.05,0.5,1,-407.0237096503002,0.93,-407.02370965096884,0.926,0.007980775,0.0,0.0,-413.5375834660519,-413.07063431134003,-413.0706347727956,-406.5614527529746,-406.5556875780092
0,0.30894736842105264,0,0.05,0.5,1,-402.39669763951713,0.81,-402.3966976487503,0.85,0.007980775,0.0,0.0,-409.52322074565825,-409.09492592096825,-409.09492653698914,-402.357659569966,-402.3571724754858
0,0.4084210526315789,0,0.05,0.5,1,-397.7696855903652,0.74,-398.1752085490692,0.726,0.007980775,0.0,0.0,-405.50885840412406,-405.11921787539393,-405.11921819420763,-397.7696854351837,-397.7779615361745
0,0.5078947368421053,0,0.05,0.5,1,-393.14267320321983,0.63,-393.99492659721386,0.596,0.007980775,0.0,0.0,-401.4944958779142,-401.14350964835455,-401.1435099429134,-393.14267315973075,-393.1600661225089
0,0.6073684210526316,0,0.05,0.5,1,-388.51566090757115,0.51,-389.8146451449909,0.474,0.007980775,0.0,0.0,-397.48013341434404,-397.16780149814525,-397.1678017187003,-388.5156608706111,-388.54217078313326
0,0.7068421052631578,0,0.05,0.5,1,-383.8886486092178,0.385,-385.6343637989669,0.364,0.007980775,0.0,0.0,-393.46577102497264,-393.1920934227465,-393.19209353269275,-383.8886485757065,-383.9242754430011
0,0.8063157894736842,0,0.05,0.5,1,-379.2616363255039,0.235,-381.4540822265259,0.296,0.007980775,0.0,0.0,-389.4514084725904,-389.2163851840227,-389.2163853156308,-379.2616362770554,-379.3063801085824
0,0.9057894736842105,0,0.05,0.5,1,-374.6346240207803,0.155,-377.2738005641857,0.216,0.007980775,0.0,0.004,-385.4370458062461,-385.2406768088753,-385.24067706715164,-374.6346239749614,-374.6884847566908
0,1.0052631578947369,0,0.05,0.5,1,-370.007611703022,0.11,-373.09351915870604,0.162,0.007980775,0.0,0.004,-381.4226832255037,-381.2649685284072,-381.2649688314266,-370.00761169557427,-370.07058940459365
0,1.1047368421052632,0,0.05,0.5,1,-365.3805994666417,0.075,-368.91323759163566,0.126,0.007980775,0.0,0.004,-377.4083207685598,-377.2892603922776,-377.2892606677893,-365.3805993669309,-365.45269410222846
0,1.2042105263157896,0,0.05,0.5,1,-360.75358713233084,0.05,-364.7329560399415,0.092,0.007980775,0.005,0.004,-373.3939581103403,-373.31355206332694,-373.3135524159413,-360.75358706752496,-360.8347987300614
0,1.3036842105263158,0,0.05,0.5,1,-356.126574824772,0.04,-360.55267442373014,0.066,0.007980775,0.005,0.004,-369.3795955819644,-369.3378438025246,-369.3378441805907,-356.1265747860096,-356.2169033803881
0,1.4031578947368422,0,0.05,0.5,1,-351.49956252726224,0.035,-356.37239280150834,0.042,0.007980775,0.005,0.004,-365.36523305993586,-365.3621355846023,-365.36213596026556,-351.4995625031854,-351.5990080383013
0,1.5026315789473685,0,0.05,0.5,1,-346.87255022908323,0.025,-352.1921114827704,0.03,0.007980775,0.01,0.006,-361.3508707178713,-361.38642757420183,-361.3864277652592,-346.8725501979887,-346.98111269748324
0,1.6021052631578947,0,0.05,0.5,1,-342.2455379260659,0.015,-348.011829909402,0.026,0.007980775,0.01,0.006,-357.3365081595909,-357.4107192977008,-357.41071954042104,-342.2455378854741,-342.3632173462126
0,1.701578947368421,0,0.05,0.5,1,-337.61852561979924,0.01,-343.83154836858836,0.022,0.007980775,0.015,0.008,-353.3221456578652,-353.43501110561215,-353.435011325851,-337.6185255789031,-337.7453219942555
0,1.8010526315789475,0,0.05,0.5,1,-332.9915133440184,0.01,-339.65126693217087,0.014,0.007980775,0.015,0.008,-349.3077832200631,-349.4593029756431,-349.4593031286187,-332.991513324147,-333.12742667857185
0,1.9005263157894736,0,0.05,0.5,1,-328.3645010585384,0.01,-335.47098530048765,0.006,0.007980775,0.015,0.014,-345.2934206823275,-345.48359474380595,-345.4835949106665,-328.36450104551557,-328.5095313465295
0,2.0,0,0.05,0.5,1,-323.73748877616435,0.0,-331.2907037669676,0.004,0.007980775,0.025,0.016,-341.27905819973006,-341.50788656558075,-341.5078867047689,-323.7374887645573,-323.89163601842426
0,2.05,0,0.05,0.5,1,-321.411741798006,0.0,-329.189504136712,0.002,0.007980775,0.025,0.018,-339.26125689185295,-339.509514687474,-339.5095148461738,-321.4117417527495,-321.5704716320604
