seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.1,0.75,1,-1.0607851945839792,0.61,-0.8372345760547175,0.684,0.003501419
40,0.00021544346900318845,40,0.1,0.75,1,-1.0607851945834144,0.61,-0.8372345760635952,0.684,0.003501419
40,0.00046415888336127773,40,0.1,0.75,1,-1.0607851945529487,0.61,-0.8372345760350599,0.684,0.003501419
40,0.001,40,0.1,0.75,1,-1.0607851945163675,0.61,-0.8372345759974243,0.684,0.003501419
40,0.002154434690031882,40,0.1,0.75,1,-1.0607851946062454,0.61,-0.8372345760523997,0.684,0.003501419
40,0.004641588833612777,40,0.1,0.75,1,-1.0607851945990874,0.61,-0.8372345760421135,0.68,0.003501419
40,0.01,40,0.1,0.75,1,-1.0607851945378932,0.6,-0.837234575995437,0.668,0.003501419
40,0.021544346900318822,40,0.1,0.75,1,-1.060785194593101,0.6,-0.8372345760172795,0.648,0.003501419
40,0.046415888336127774,40,0.1,0.75,1,-1.0519707511388237,0.56,-0.8326388724488852,0.616,0.003501419
40,0.1,40,0.1,0.75,1,-1.0640697425481835,0.51,-0.829024987283532,0.564,0.003501419
40,0.11,40,0.1,0.75,1,-1.0646891136216885,0.51,-0.8301190297874622,0.552,0.003501419
40,0.14708333333333334,40,0.1,0.75,1,-1.06586788975217,0.49,-0.8321144547597079,0.5,0.003501419
40,0.18416666666666667,40,0.1,0.75,1,-1.0660963494904274,0.39,-0.8343246830230634,0.444,0.003501419
40,0.22125,40,0.1,0.75,1,-1.0663413916735733,0.31,-0.8352545097396249,0.368,0.003501419
40,0.25833333333333336,40,0.1,0.75,1,-1.0665396932064812,0.26,-0.8357637507070549,0.308,0.003501419
40,0.29541666666666666,40,0.1,0.75,1,-1.0666933207011384,0.21,-0.836108835783037,0.248,0.003501419
40,0.3325,40,0.1,0.75,1,-1.0603961549490664,0.15,-0.8230123647538437,0.2,0.003501419
40,0.3695833333333333,40,0.1,0.75,1,-1.058910565898194,0.13,-0.8199031617209602,0.18,0.003501419
40,0.4066666666666667,40,0.1,0.75,1,-1.0588463399365584,0.11,-0.8197463791408436,0.152,0.003501419
40,0.44375000000000003,40,0.1,0.75,1,-1.058917865607063,0.1,-0.819873837106081,0.136,0.003501419
40,0.48083333333333333,40,0.1,0.75,1,-1.0585671403598775,0.08,-0.8169135442486959,0.12,0.003501419
40,0.5179166666666667,40,0.1,0.75,1,-1.0584015722610607,0.08,-0.8153839206918976,0.104,0.003501419
40,0.555,40,0.1,0.75,1,-1.0584030867351344,0.07,-0.8151411260607003,0.084,0.003501419
40,0.5920833333333334,40,0.1,0.75,1,-1.0584207530691343,0.07,-0.8150504822923057,0.064,0.003501419
40,0.6291666666666667,40,0.1,0.75,1,-1.0584416959164287,0.04,-0.8150107687186844,0.048,0.003501419
40,0.66625,40,0.1,0.75,1,-1.058462771967563,0.04,-0.8149937126282972,0.044,0.003501419
40,0.7033333333333334,40,0.1,0.75,1,-1.0584828908451325,0.04,-0.8149881282456414,0.04,0.003501419
40,0.7404166666666667,40,0.1,0.75,1,-1.058501756848422,0.03,-0.8149888156449365,0.032,0.003501419
40,0.7775000000000001,40,0.1,0.75,1,-1.058519310963608,0.02,-0.8149930962165719,0.016,0.003501419
40,0.8145833333333333,40,0.1,0.75,1,-1.0585355539087515,0.01,-0.8149993501691261,0.016,0.003501419
40,0.8516666666666667,40,0.1,0.75,1,-1.0585506232923512,0.0,-0.8150067951436263,0.012,0.003501419
40,0.88875,40,0.1,0.75,1,-1.0585646080687936,0.0,-0.8150148159873916,0.012,0.003501419
40,0.9258333333333334,40,0.1,0.75,1,-1.0585775986363086,0.0,-0.815023071420868,0.008,0.003501419
40,0.9629166666666668,40,0.1,0.75,1,-1.0586025057176771,0.0,-0.8150556718874362,0.008,0.003501419
40,1.0,40,0.1,0.75,1,-1.058683209164971,0.0,-0.8151981153953511,0.004,0.003501419
40,1.1,40,0.1,0.75,1,-1.0579697661074423,0.0,-0.8151573922073279,0.0,0.003501419
40,1.2512820512820513,40,0.1,0.75,1,-1.0433042234865797,0.0,-0.8134499068414925,0.0,0.003501419
40,1.4025641025641027,40,0.1,0.75,1,-1.040845725065263,0.0,-0.820092398421777,0.0,0.003501419
40,1.553846153846154,40,0.1,0.75,1,-1.038062923783929,0.0,-0.8238121577235354,0.0,0.003501419
40,1.7051282051282053,40,0.1,0.75,1,-1.0339426542309191,0.0,-0.824639087657879,0.0,0.003501419
40,1.8564102564102565,40,0.1,0.75,1,-1.0305144333608862,0.0,-0.8242772955908734,0.0,0.003501419
40,2.0076923076923077,40,0.1,0.75,1,-1.0262937361611366,0.0,-0.8225342207615799,0.0,0.003501419
40,2.1589743589743593,40,0.1,0.75,1,-1.0231590268885,0.0,-0.8202811344386408,0.0,0.003501419
40,2.3102564102564105,40,0.1,0.75,1,-1.0222728406559916,0.0,-0.8197684778901719,0.0,0.003501419
40,2.4615384615384617,40,0.1,0.75,1,-1.0220083554482235,0.0,-0.819500091672551,0.0,0.003501419
40,2.6128205128205133,40,0.1,0.75,1,-1.0208085151946407,0.0,-0.8183617420265202,0.0,0.003501419
40,2.7641025641025645,40,0.1,0.75,1,-1.0186392489711946,0.0,-0.8182716740500207,0.0,0.003501419
40,2.9153846153846157,40,0.1,0.75,1,-1.0172444541918693,0.0,-0.8182516545739791,0.0,0.003501419
40,3.066666666666667,40,0.1,0.75,1,-1.0159835197888405,0.0,-0.8175846456640936,0.0,0.003501419
40,3.2179487179487185,40,0.1,0.75,1,-1.0150228391034117,0.0,-0.8169792925630723,0.0,0.003501419
40,3.3692307692307697,40,0.1,0.75,1,-1.0144939746042743,0.0,-0.8166199984836657,0.0,0.003501419
40,3.520512820512821,40,0.1,0.75,1,-1.0142809617683504,0.0,-0.8162884004755367,0.0,0.003501419
40,3.671794871794872,40,0.1,0.75,1,-1.0141032592103565,0.0,-0.8159763637527901,0.0,0.003501419
40,3.8230769230769233,40,0.1,0.75,1,-1.013884563296091,0.0,-0.8155312087201243,0.0,0.003501419
40,3.974358974358975,40,0.1,0.75,1,-1.0135905721206215,0.0,-0.8151300221707722,0.0,0.003501419
40,4.125641025641026,40,0.1,0.75,1,-1.0131492898057914,0.0,-0.8148122499704407,0.0,0.003501419
40,4.276923076923078,40,0.1,0.75,1,-1.0126492578436674,0.0,-0.8145147397170642,0.0,0.003501419
40,4.4282051282051285,40,0.1,0.75,1,-1.0122085960459466,0.0,-0.8142325916198383,0.0,0.003501419
40,4.57948717948718,40,0.1,0.75,1,-1.0118123969359487,0.0,-0.8139825229925646,0.0,0.003501419
40,4.730769230769232,40,0.1,0.75,1,-1.01144796411385,0.0,-0.8137675552215474,0.0,0.003501419
40,4.8820512820512825,40,0.1,0.75,1,-1.0106486430398758,0.0,-0.8134720471764084,0.0,0.003501419
40,5.033333333333333,40,0.1,0.75,1,-1.0090942158911154,0.0,-0.8126905935359336,0.0,0.003501419
40,5.184615384615386,40,0.1,0.75,1,-1.0066794646985298,0.0,-0.8111768786938862,0.0,0.003501419
40,5.3358974358974365,40,0.1,0.75,1,-1.004631384109169,0.0,-0.8099494254765307,0.0,0.003501419
40,5.487179487179487,40,0.1,0.75,1,-1.0030743841699135,0.0,-0.8087503266582735,0.0,0.003501419
40,5.63846153846154,40,0.1,0.75,1,-1.0021562799488704,0.0,-0.8079659196790546,0.0,0.003501419
40,5.7897435897435905,40,0.1,0.75,1,-1.001242006475302,0.0,-0.8072355458267433,0.0,0.003501419
40,5.941025641025641,40,0.1,0.75,1,-1.0003983175373417,0.0,-0.806572973626604,0.0,0.003501419
40,6.092307692307694,40,0.1,0.75,1,-0.9996166189584699,0.0,-0.805968265239593,0.0,0.003501419
