seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
6,0.5,6,0.01,7,1,1.3570609916763985,0.16,0.9411733033838546,0.145,0.000234518,0.33,0.344,-5.89410027719958,-5.903654465470158,-5.509359271751606
6,0.5512820512820513,6,0.01,7,1,1.2448886028106005,0.145,0.8715197939568147,0.117,0.000234518,0.3775,0.405,-5.567328234121655,-5.57650272780645,-5.387361847137895
6,0.6025641025641025,6,0.01,7,1,1.1458798515318718,0.125,0.8122084378975069,0.099,0.000234518,0.4225,0.456,-5.2405561886147565,-5.24935098777058,-5.25365653316379
6,0.6538461538461539,6,0.01,7,1,0.9162398286902962,0.1,0.5983881758282739,0.088,0.000234518,0.4625,0.513,-4.879349792037014,-4.880067806984024,-5.129256011982541
6,0.7051282051282051,6,0.01,7,1,1.6148392376494018,0.0875,1.0038230229676242,0.073,0.000234518,0.5125,0.573,-4.486807481597249,-4.4752015118337125,-5.0009855765983975
6,0.7564102564102564,6,0.01,7,1,1.5938525070547573,0.0775,0.9724372517034685,0.063,0.000234518,0.5775,0.632,-4.048033815228625,-4.016951120780984,-4.867435391008905
6,0.8076923076923077,6,0.01,7,1,1.542561129558764,0.07,0.9334010449260169,0.054,0.000234518,0.6325,0.672,-3.609260145046918,-3.5587007248953717,-4.729254402892997
6,0.858974358974359,6,0.01,7,1,1.5709472510657685,0.0525,0.9156060092866022,0.049,0.000234518,0.67,0.716,-3.1704864745512578,-3.1004503288394663,-4.58818310946615
6,0.9102564102564102,6,0.01,7,1,1.5812503889066636,0.035,0.8986252375137644,0.039,0.000234518,0.7225,0.758,-2.7317128023495467,-2.6421999303635495,-4.443307713109209
6,0.9615384615384615,6,0.01,7,1,1.5685790134055013,0.0325,0.8846664571526768,0.039,0.000234518,0.7575,0.798,-2.2621843962147277,-2.15338289042577,-4.327193037134941
6,1.0128205128205128,6,0.01,7,1,1.5624607418727834,0.0275,0.8636019982561431,0.034,0.000234518,0.8,0.827,-1.765595100651777,-1.6386858541456644,-4.220974446955889
6,1.064102564102564,6,0.01,7,1,1.4590710685970631,0.0225,0.9316842521025767,0.027,0.000234518,0.8425,0.857,-1.2460738282168538,-1.1024327598231976,-4.117503862052646
6,1.1153846153846154,6,0.01,7,1,1.585456586970799,0.0175,0.8797301048533122,0.018,0.000234518,0.8775,0.881,-0.7216521439717704,-0.5621741199078141,-4.015681632871129
6,1.1666666666666665,6,0.01,7,1,1.5105384501167516,0.0125,0.8750707188193114,0.015,0.000234518,0.89,0.898,-0.18142665803926283,-0.008997581121378417,-3.924843989493036
6,1.217948717948718,6,0.01,7,1,1.577362170589923,0.01,0.8386486586283223,0.012,0.000234518,0.905,0.913,0.36186166416844645,0.5472417862075581,-3.8355995127763562
6,1.2692307692307692,6,0.01,7,1,1.578224123762616,0.01,0.836345709398055,0.009,0.000234518,0.9275,0.928,0.9275221836391251,1.1258533597797067,-3.76283584341622
6,1.3205128205128205,6,0.01,7,1,1.5790860729705223,0.01,0.8340427557059655,0.008,0.000234518,0.945,0.936,1.4931826829399566,1.704464910268343,-3.6895747168216935
6,1.3717948717948718,6,0.01,7,1,1.6166910053375094,0.0075,0.8884775022777984,0.006,0.000234518,0.9625,0.943,2.0868292610639823,2.3107679478305982,-3.61553689175988
6,1.423076923076923,6,0.01,7,1,1.545680873091071,0.005,0.8761458053619734,0.003,0.000234518,0.9675,0.96,2.6826599810221903,2.9192321333280504,-3.5412548635859538
6,1.4743589743589745,6,0.01,7,1,1.5465236678902636,0.005,0.8792658904893172,0.003,0.000234518,0.9675,0.969,3.278490714453792,3.5276963323866495,-3.4664435375519345
6,1.5256410256410255,6,0.01,7,1,1.5473664649635648,0.005,0.8823859732170543,0.003,0.000234518,0.9725,0.979,3.8743214495092944,4.136160534748347,-3.3912127983058755
6,1.5769230769230769,6,0.01,7,1,1.5833958340591463,0.0025,0.848609966795112,0.003,0.000234518,0.975,0.984,4.470152174615568,4.7446247264742345,-3.315715659945835
6,1.6282051282051282,6,0.01,7,1,1.584257786916127,0.0025,0.8516000452987595,0.002,0.000234518,0.9775,0.988,5.065982917346603,5.353088938222122,-3.239206036304323
6,1.6794871794871795,6,0.01,7,1,1.5851197380429292,0.0,0.854590121982937,0.002,0.000234518,0.995,0.989,5.666749765923041,5.968057195941628,-3.1656853074865388
6,1.7307692307692308,6,0.01,7,1,1.5859816887908738,0.0,0.8575801973239199,0.001,0.000234518,0.995,0.992,6.29220954520544,6.6130635972687415,-3.1292145861559173
6,1.782051282051282,6,0.01,7,1,1.5868436397414873,0.0,0.8605702705804252,0.0,0.000234518,0.9975,0.994,6.928797019162492,7.271148724818162,-3.1006922428354073
6,1.8333333333333333,6,0.01,7,1,1.5877055888217235,0.0,0.8589386152483194,0.0,0.000234518,0.9975,0.997,7.565384493015679,7.9292338525998725,-3.0705313663430878
6,1.8846153846153846,6,0.01,7,1,1.5885675367898124,0.0,0.8648188867415275,0.0,0.000234518,0.9975,0.997,8.201971965194463,8.587318979989995,-3.0390076251824865
6,1.935897435897436,6,0.01,7,1,1.589429483579959,0.0,0.8706991552827548,0.0,0.000234518,0.9975,0.997,8.838559430612005,9.245404101458597,-3.0063252019916904
6,1.9871794871794872,6,0.01,7,1,1.590291430585588,0.0,0.8765794231226506,0.0,0.000234518,0.9975,0.997,9.47514689697108,9.903489223902259,-2.9715172904911036
6,2.0384615384615383,6,0.01,7,1,1.5911533961575435,0.0,0.8824597198284886,0.0,0.000234518,1.0,0.997,10.111734473776416,10.561574445410017,-2.9345302284758326
6,2.0897435897435894,6,0.01,7,1,1.5920153445514955,0.0,0.8819684968027309,0.0,0.000234518,1.0,0.998,10.7483219651794,11.219659590629767,-2.8962034929288967
6,2.141025641025641,6,0.01,7,1,1.592877292449679,0.0,0.8906915889943856,0.0,0.000234518,1.0,0.998,11.384909456402452,11.877744736366447,-2.8556762781954093
6,2.1923076923076925,6,0.01,7,1,1.5607759125292189,0.0,0.893683971431373,0.0,0.000234518,1.0,0.998,12.021496931906102,12.535829863451829,-2.8139478800263222
6,2.2435897435897436,6,0.01,7,1,1.569456582146623,0.0,0.9052036567246949,0.0,0.000234518,1.0,0.998,12.65808443073885,13.193915017662661,-2.77131562676126
6,2.2948717948717947,6,0.01,7,1,1.5781372507252809,0.0,0.9109789137961039,0.0,0.000234518,1.0,0.999,13.29774383312376,13.855527405169818,-2.735375699147323
6,2.346153846153846,6,0.01,7,1,1.5868179178167063,0.0,0.9121461463154621,0.0,0.000234518,1.0,1.0,13.962005929823354,14.54205017868498,-2.717238067679018
6,2.3974358974358974,6,0.01,7,1,1.5954985833271618,0.0,0.9251485531107265,0.0,0.000234518,1.0,1.0,14.631934887589253,15.234087113771027,-2.699101655892929
6,2.448717948717949,6,0.01,7,1,1.6041792473260907,0.0,0.9401324560718936,0.0,0.000234518,1.0,1.0,15.311851592551754,15.933281935901702,-2.6842797298756937
6,2.5,6,0.01,7,1,1.612859909899988,0.0,0.9501154410623491,0.0,0.000234518,1.0,1.0,15.997880721213589,16.636857325563103,-2.671175047489491
