seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
9,0.5,9,0.01,7,1,0.6114600807113678,0.14,0.6419949261451707,0.172,0.00033654,0.3375,0.327,-5.678706451243244,-5.6743659169015075,-5.213396108242998
9,0.5512820512820513,9,0.01,7,1,0.6026829613339287,0.1175,0.5653166530651555,0.15,0.00033654,0.4025,0.382,-5.309613570716507,-5.297293665421421,-5.124943536495237
9,0.6025641025641025,9,0.01,7,1,1.1093365315857004,0.0975,0.8708643842805589,0.132,0.00033654,0.4475,0.432,-4.939110200350915,-4.918669876204401,-5.025269030726321
9,0.6538461538461539,9,0.01,7,1,1.0953160496073155,0.0875,0.8068601358296139,0.113,0.00033654,0.5175,0.478,-4.504976456158995,-4.467833687679172,-4.9146351693744705
9,0.7051282051282051,9,0.01,7,1,1.081531968113203,0.0775,0.7611922823737958,0.099,0.00033654,0.565,0.525,-4.055686000950508,-3.998809445672427,-4.7977435609050865
9,0.7564102564102564,9,0.01,7,1,1.0946717590630635,0.065,0.7206415018081207,0.078,0.00033654,0.6125,0.595,-3.6063955450365315,-3.529785203230539,-4.672142529082116
9,0.8076923076923077,9,0.01,7,1,1.1151860367223527,0.0525,0.6698670375683636,0.064,0.00033654,0.66,0.632,-3.1571050848853868,-3.0607609555174515,-4.54060697599177
9,0.858974358974359,9,0.01,7,1,1.116094177568339,0.045,0.6404061741176271,0.052,0.00033654,0.7025,0.671,-2.7017014155519856,-2.585215951093747,-4.416728259491307
9,0.9102564102564102,9,0.01,7,1,1.1427461181670036,0.0325,0.6276830567524845,0.043,0.00033654,0.7275,0.715,-2.206789684336864,-2.0711452842616382,-4.312110251036178
9,0.9615384615384615,9,0.01,7,1,1.0484059217678527,0.0275,0.6762588117761558,0.035,0.00033654,0.7625,0.749,-1.677222146004879,-1.5244693455742444,-4.210944272026844
9,1.0128205128205128,9,0.01,7,1,1.143910207692899,0.0225,0.6401109605159778,0.023,0.00033654,0.7825,0.783,-1.143751533909513,-0.97412452309983,-4.1075439508443
9,1.064102564102564,9,0.01,7,1,1.1170374388121724,0.0225,0.614264896580156,0.021,0.00033654,0.8125,0.814,-0.5980991147175215,-0.41382239027233036,-4.011724901513432
9,1.1153846153846154,9,0.01,7,1,1.140564940170575,0.02,0.596761638169754,0.018,0.00033654,0.84,0.841,-0.0431008675844835,0.15411893543222407,-3.9221362286433523
9,1.1666666666666665,9,0.01,7,1,1.138705227330006,0.0175,0.5903721433711554,0.014,0.00033654,0.86,0.859,0.51715348845028,0.7273163677838886,-3.834774567218883
9,1.217948717948718,9,0.01,7,1,1.1368455146702527,0.0125,0.587358123762785,0.009,0.00033654,0.87,0.875,1.0976606576976824,1.3207666178831086,-3.762089887273859
9,1.2692307692307692,9,0.01,7,1,1.1349858199510483,0.01,0.6150990670680596,0.008,0.00033654,0.8875,0.895,1.7017121835913769,1.937513388006406,-3.688962845076208
9,1.3205128205128205,9,0.01,7,1,1.1079455340604092,0.0075,0.588816536881729,0.006,0.00033654,0.9125,0.912,2.313500502323745,2.5619155049775255,-3.6149937841519972
9,1.3717948717948718,9,0.01,7,1,1.131266402511534,0.005,0.6090810617625648,0.003,0.00033654,0.93,0.928,2.925288812738495,3.186317616626632,-3.5402960236646286
9,1.423076923076923,9,0.01,7,1,1.1043087698531797,0.005,0.5837885391932675,0.003,0.00033654,0.945,0.942,3.537077136552054,3.8107197424020933,-3.4649980670259373
9,1.4743589743589745,9,0.01,7,1,1.1346653277689411,0.005,0.5868595380032935,0.002,0.00033654,0.955,0.951,4.148865441015743,4.435121847871638,-3.388357243246864
9,1.5256410256410255,9,0.01,7,1,1.142511567024675,0.005,0.5886911844240789,0.002,0.00033654,0.9675,0.958,4.760653755557099,5.059523963915328,-3.3091616983795453
9,1.5769230769230769,9,0.01,7,1,1.1503578052709948,0.005,0.5889964327584606,0.001,0.00033654,0.9725,0.967,5.372442071187878,5.68392608054024,-3.2276408574538724
9,1.6282051282051282,9,0.01,7,1,1.1367729867172334,0.0025,0.5970231865321989,0.001,0.00033654,0.9775,0.974,6.013021581147606,6.343781349892397,-3.1743349505795915
9,1.6794871794871795,9,0.01,7,1,1.1519301078434823,0.0025,0.6078344339433761,0.001,0.00033654,0.9875,0.975,6.666350437387366,7.018793049520068,-3.1417456857528188
9,1.7307692307692308,9,0.01,7,1,1.1670872269135146,0.0025,0.6251961419053542,0.001,0.00033654,0.99,0.979,7.319679300862947,7.693804756238913,-3.107820568454324
9,1.782051282051282,9,0.01,7,1,1.1822443455071685,0.0025,0.6398748478334426,0.001,0.00033654,0.99,0.983,7.973008167207826,8.368816466586269,-3.0719476908018177
9,1.8333333333333333,9,0.01,7,1,1.1974014647229734,0.0025,0.6626110976821747,0.001,0.00033654,0.9925,0.988,8.626337034867737,9.043828178354063,-3.035326214726426
9,1.8846153846153846,9,0.01,7,1,1.2125585849056384,0.0025,0.685347347256152,0.0,0.00033654,0.9925,0.993,9.27966589873812,9.718839886655056,-2.998162561355678
9,1.935897435897436,9,0.01,7,1,1.227715699807967,0.0025,0.7080835940905558,0.0,0.00033654,0.9925,0.993,9.93299474833152,10.39385158223158,-2.9588367203181174
9,1.9871794871794872,9,0.01,7,1,1.242872814893398,0.0025,0.7263933797987745,0.0,0.00033654,0.9925,0.993,10.586323594354205,11.068863274921052,-2.9188123305127283
9,2.0384615384615383,9,0.01,7,1,1.2580299529699441,0.0,0.7471335862114679,0.0,0.00033654,0.995,0.996,11.239652542549601,11.743875059440922,-2.87841368365114
9,2.0897435897435894,9,0.01,7,1,1.249713741027574,0.0,0.7737856122582882,0.0,0.00033654,0.995,0.998,11.89298139973536,12.418886758421023,-2.8362187271653374
9,2.141025641025641,9,0.01,7,1,1.2718638759263434,0.0,0.8004376362033061,0.0,0.00033654,1.0,0.999,12.546310279613198,13.09389848362881,-2.792550894791305
9,2.1923076923076925,9,0.01,7,1,1.2909183576352234,0.0,0.8156432344068556,0.0,0.00033654,1.0,1.0,13.208113889042853,13.775837378803102,-2.7517815837059985
9,2.2435897435897436,9,0.01,7,1,1.2854086801814368,0.0,0.8362249979767655,0.0,0.00033654,1.0,1.0,13.888869786655654,14.478381037933213,-2.726265598150443
9,2.2948717948717947,9,0.01,7,1,1.310422368441543,0.0,0.8709121451737674,0.0,0.00033654,1.0,1.0,14.577991436271631,15.189363614647144,-2.70989875876977
9,2.346153846153846,9,0.01,7,1,1.310510014104879,0.0,0.8989145274431208,0.0,0.00033654,1.0,1.0,15.276089295145198,15.906779139472107,-2.696492002652834
9,2.3974358974358974,9,0.01,7,1,1.342019992749874,0.0,0.9297675001009487,0.0,0.00033654,1.0,1.0,15.974187152890849,16.6241946649363,-2.6824489721416933
9,2.448717948717949,9,0.01,7,1,1.3735299706166992,0.0,0.9689643200561665,0.0,0.00033654,1.0,1.0,16.675265487727856,17.343746197409544,-2.6690013903520455
9,2.5,9,0.01,7,1,1.379080344857066,0.0,1.0016366372357521,0.0,0.00033654,1.0,1.0,17.383203931264383,18.068792707472507,-2.663246766469779
