,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0002,0.0596845064259913,-1.0671387333882012,-0.9069014084603058,0.6088506634044923,-1.3759777413439582,-0.4145423619639939,[0.576],7.998768469512234,0.0,0.576,"(0,)",0.0596845064259913,-1.0742586368179348,0.7499307119996457,-0.8611601094202825,[0.61],8.399410388985723,0.61
1,0.0003275787413908129,0.0596845078361677,-1.0670535073834475,-0.9069014085054076,0.6088506618000691,-1.3759777423146096,-0.4145423650570608,[0.576],7.997778124745066,0.0,0.576,"(0,)",0.0596845078361677,-1.0741742175344922,0.749930711074062,-0.861160109606791,[0.61],8.398373881063131,0.61
2,0.0005365391590559449,0.05968450824959728,-1.066913916679875,-0.9069014086084667,0.6088506638425845,-1.3759777425325996,-0.4145423627118822,[0.576],7.996156074101158,0.0,0.576,"(0,)",0.05968450824959728,-1.074035948065749,0.7499307127712169,-0.8611601095899653,[0.61],8.396676214185183,0.61
3,0.0008787941121521581,0.0596845085321392,-1.0666852813434937,-0.9069014086500955,0.6088506615066495,-1.3759777425918593,-0.4145423626110932,[0.576],7.993499299581446,0.0,0.576,"(0,)",0.0596845085321392,-1.073809476759173,0.7499307104405951,-0.8611601093717107,[0.61],8.393895590131953,0.61
4,0.0014393713460023043,0.059684508572224376,-1.0663108014064668,-0.9069014085990449,0.6088506638372059,-1.3759777426013309,-0.41454236155315227,[0.576],7.989147806946393,0.0,0.576,"(0,)",0.059684508572224376,-1.0734385412767664,0.74993071325089,-0.8611601094354536,[0.61],8.389341245166626,0.61
5,0.002357537269587173,0.05968450833487504,-1.0656974425275487,-0.9069014086141467,0.6088506616544127,-1.375977741960159,-0.41454236317293436,[0.576],7.982020497029442,0.0,0.576,"(0,)",0.05968450833487504,-1.0728309878081055,0.7499307102000712,-0.8611601097111767,[0.61],8.381881679699527,0.61
6,0.0038613954577664993,0.059684506998109406,-1.0646928262509172,-0.9069014086559138,0.608850662061935,-1.375977742075299,-0.41454236300294256,[0.575],7.97035205688708,0.0,0.575,"(0,)",0.059684506998109406,-1.0718358802604246,0.7499307107327244,-0.8611601095949862,[0.6075],8.36968263729162,0.6075
7,0.006324555320336759,0.05968450798451426,-1.06304737137866,-0.9069014084172212,0.6088506617939549,-1.3759777422234958,-0.4145423626315909,[0.573],7.951290522091695,0.0,0.573,"(0,)",0.05968450798451426,-1.070205999558169,0.7499307108880244,-0.8611601092425241,[0.6025],8.349910561492639,0.6025
8,0.010358949358462426,0.05968449614874527,-1.060352291173684,-0.9069014093579478,0.6088506506684482,-1.3759777395179305,-0.4145423908919601,[0.572],7.9201316855829536,0.0,0.572,"(0,)",0.05968449614874527,-1.067536428252089,0.7499307007877472,-0.861160109347465,[0.6025],8.317620384675125,0.6025
9,0.016966857964881434,0.012334954168090955,-1.0560681337001183,-0.9122855212021824,0.574434698108372,-1.3426572819670681,-0.464550874012732,[0.571],7.587150167620073,0.0,0.571,"(0,)",0.012334954168090955,-1.0632843198573467,0.6995603526318215,-0.8602864497854109,[0.605],7.9813859875953055,0.605
10,0.027789909887462747,0.008555117216029197,-1.0494869927269128,-0.9157761198662135,0.5680178077530958,-1.3253133684032152,-0.5121587395055952,[0.571],7.296244955046812,0.0,0.571,"(0,)",0.008555117216029197,-1.0567318564532664,0.6861667447235783,-0.8569885343079693,[0.6],7.778713904660833,0.6
11,0.045516918521495774,-0.022618511993359958,-1.0391957407696628,-0.9169467543812683,0.5519549086354633,-1.2995668483466494,-0.5434300357044055,[0.565],6.895926039467572,0.0,0.565,"(0,)",-0.022618511993359958,-1.046552966810059,0.6783683260501179,-0.8680774572717118,[0.5975],7.279683362069521,0.5975
12,0.07455187440629876,-0.09008519572131163,-1.0238608934354825,-0.9235746312796034,0.5137226052769754,-1.2257476596495755,-0.5893695421832363,[0.554],6.3060421754258575,0.0,0.554,"(0,)",-0.09008519572131163,-1.0310526752217977,0.6606433471464912,-0.87258909893029,[0.5675],6.876030654318149,0.5675
13,0.12210804593170653,-0.13640762417416694,-1.0006071820990035,-0.9235619504083391,0.4940839371164734,-1.1692307499106949,-0.6614981612742531,[0.542],5.701061699407953,0.003,0.542,"(0,)",-0.13640762417416694,-1.0071926323427842,0.656701051916819,-0.8638828655909329,[0.56],6.34919136725282,0.56
14,0.2,-0.24952788043655091,-0.9671091436125424,-0.9257235469013441,0.3495918072129147,-1.120571902212135,-0.7141465271076085,[0.507],4.644170526463529,0.006,0.507,"(0,)",-0.24952788043655091,-0.9724858566320436,0.573725208975276,-0.862603637059712,[0.5425],5.346264633960149,0.5425
15,0.22,-0.27577176382232527,-0.9596362814110169,-0.9249860162381126,0.31954136006415423,-1.1050495333516643,-0.7253282741171937,[0.494],4.4025584720821165,0.007,0.494,"(0,)",-0.27577176382232527,-0.964650190333908,0.5596179668495425,-0.8591018511424187,[0.5475],5.152582273052697,0.5475
16,0.3136842105263158,-0.4554292022075588,-0.9303151817381847,-0.9261207053266185,0.11887363341062686,-1.0109812835679375,-0.8170826227201913,[0.457],3.074159559278659,0.018,0.457,"(0,)",-0.4554292022075588,-0.9332904123650329,0.4478944369136789,-0.850142795472956,[0.505],4.073832594179202,0.505
17,0.4073684210526316,-0.7154706057765836,-0.9102580332514146,-0.9131433781471399,-0.22477301824884147,-0.9601610658242608,-0.8617895324743902,[0.406],1.7661829784345437,0.027,0.406,"(0,)",-0.7154706057765836,-0.9107332097680306,0.07519084775095229,-0.8759904717077726,[0.4325],2.375629205764552,0.4325
18,0.5010526315789473,-0.8286761368803455,-0.8987742904274323,-0.9100385700997903,-0.5842631138519527,-0.9418591652740422,-0.8731101725334159,[0.347],0.7725982383911468,0.041,0.347,"(0,)",-0.8286761368803455,-0.8988870433093379,-0.47867623864969094,-0.8900576726570284,[0.3475],0.9551962778910693,0.3475
19,0.5947368421052631,-0.8514990257613724,-0.8926270125406028,-0.9093660673186515,-0.7829960389919783,-0.9320225703158134,-0.8781441096094675,[0.279],0.27260214148314216,0.059,0.279,"(0,)",-0.8514990257613724,-0.8930996560980907,-0.7702615910231726,-0.9027731786502972,[0.2675],0.2886086278314735,0.2675
20,0.6884210526315789,-0.860576513788156,-0.8885593708056234,-0.905861143832669,-0.8337701297563298,-0.925758359771148,-0.8801323694241061,[0.21],0.11981638205470593,0.075,0.21,"(0,)",-0.860576513788156,-0.8893135435113416,-0.8290179297084567,-0.9030901198235276,[0.1875],0.13102643560648614,0.1875
21,0.7821052631578946,-0.8646475375916232,-0.885612031319848,-0.9038147813820665,-0.8508235217571246,-0.9220949320033608,-0.8809968353595327,[0.141],0.05940344854959374,0.1,0.141,"(0,)",-0.8646475375916232,-0.8864790785953391,-0.8481345381771654,-0.902249532576975,[0.1175],0.06896815828418032,0.1175
22,0.8757894736842105,-0.8668325811842804,-0.8831643521631165,-0.90170021042001,-0.8587498237334165,-0.9192169403842115,-0.8814820873926219,[0.085],0.032025130849847594,0.123,0.085,"(0,)",-0.8668325811842804,-0.8840643269928689,-0.8568530130216641,-0.9012996271510858,[0.09],0.04119195563958622,0.09
23,0.9694736842105263,-0.8688181421081189,-0.8810176562690042,-0.8999536312725731,-0.8609141551411224,-0.9172911917912197,-0.881289671728134,[0.052],0.022290785275860717,0.151,0.052,"(0,)",-0.8688181421081189,-0.8818974394708932,-0.8594940705205365,-0.9000804242219504,[0.06],0.029222334341750363,0.06
