,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0002,-0.06794674612852852,-0.9377255201518675,-0.8646343628415,0.432922751933991,-1.1861170674945507,-0.5357138162177563,[0.554],5.5269650124475005,0.0,0.554,"(0,)",-0.06794674612852852,-0.9377255201519952,0.25279477706605175,-0.8792194505081099,[0.5675],4.9953462716518855,0.5675
1,0.0003275787413908129,-0.06794675950074543,-0.9376373521906357,-0.864634362417755,0.4329227292419048,-1.1861170620857195,-0.5357138225048139,[0.554],5.5259880370708645,0.0,0.554,"(0,)",-0.06794675950074543,-0.9376373521916344,0.25279475787319283,-0.879219449802666,[0.5675],4.994345501481013,0.5675
2,0.0005365391590559449,-0.06794675891753353,-0.9374929458637776,-0.8646343624187587,0.43292273028140815,-1.1861170622497348,-0.5357138221526313,[0.554],5.52438801857251,0.0,0.554,"(0,)",-0.06794675891753353,-0.9374929458632419,0.2527947587414641,-0.8792194498095592,[0.5675],4.992706492780688,0.5675
3,0.0008787941121521581,-0.06794674606225548,-0.937256425458428,-0.8646343628451006,0.4329227520360253,-1.186117067527194,-0.5357138161894108,[0.554],5.521767443564935,0.0,0.554,"(0,)",-0.06794674606225548,-0.9372564254584436,0.2527947771519254,-0.8792194505133791,[0.5675],4.9900220471572565,0.5675
4,0.0014393713460023043,-0.06794674621610643,-0.9368690269547296,-0.8646343628498635,0.43292275172783146,-1.1861170675112986,-0.535713816299175,[0.552],5.517483568618345,0.0,0.552,"(0,)",-0.06794674621610643,-0.9368690269549724,0.2527947768954239,-0.8792194505180274,[0.5675],4.985625073184578,0.5675
5,0.002357537269587173,-0.0679467495225572,-0.9362345089814132,-0.8646343628063429,0.4329227456509347,-1.186117066402113,-0.5357138179360534,[0.552],5.510478469786581,0.0,0.552,"(0,)",-0.0679467495225572,-0.936234508978754,0.25279477172490533,-0.8792194504215165,[0.5625],4.978444926849489,0.5625
6,0.0038613954577664993,-0.06794675783921347,-0.9351952356402974,-0.8646343627379256,0.4329227307545995,-1.1861170640246494,-0.5357138227511703,[0.552],5.4990048406347345,0.0,0.552,"(0,)",-0.06794675783921347,-0.9351952356449763,0.252794759251904,-0.8792194502352215,[0.56],4.966759098454223,0.56
7,0.006324555320336759,-0.06794675141363558,-0.9334930189454629,-0.8646343628158645,0.43292274226639504,-1.1861170659553972,-0.5357138191788612,[0.551],5.480232359703424,0.0,0.551,"(0,)",-0.06794675141363558,-0.9334930189459787,0.25279476892168795,-0.8792194504068714,[0.56],4.9476943051213516,0.56
8,0.010358949358462426,-0.06794675259390089,-0.9307049674989337,-0.8646343628864406,0.4329227397811651,-1.1861170658783784,-0.5357138200605266,[0.547],5.449571058344052,0.0,0.547,"(0,)",-0.06794675259390089,-0.9307049674988863,0.25279476683550556,-0.879219450475907,[0.5575],4.916602617972354,0.5575
9,0.016966857964881434,-0.11610011012320094,-0.926152529459469,-0.8684649933887202,0.34900420682143507,-1.1835037376987554,-0.5514896864083928,[0.547],5.085588687465993,0.0,0.547,"(0,)",-0.11610011012320094,-0.9261525294594628,0.18261842928654692,-0.8838893378370304,[0.5575],4.589324064990379,0.5575
