seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.12,5,4,0.15702755045118044,0.7125,0.17280570454882277,0.724,0.002395463,0.0,0.0,0.08548843362012781,0.10791253858126788,-0.9213210213960351
40,0.00021544346900318845,40,0.12,5,4,0.15702755021256332,0.7125,0.17280570419821312,0.724,0.002395463,0.0,0.0,0.08548843333605304,0.1079125382072013,-0.9213210214083833
40,0.00046415888336127773,40,0.12,5,4,0.15702754994899829,0.7125,0.17280570473353565,0.724,0.002395463,0.0,0.0,0.0854884333461551,0.10791253880458365,-0.9213210214627345
40,0.001,40,0.12,5,4,0.15702755002227892,0.7125,0.17280570480764712,0.723,0.002395463,0.0,0.0,0.0854884333004336,0.10791253882408,-0.9213210214144997
40,0.002154434690031882,40,0.12,5,4,0.1570275502178083,0.71,0.1728057041000945,0.721,0.002395463,0.0,0.0,0.08548843355291308,0.10791253818723026,-0.9213210213966316
40,0.004641588833612777,40,0.12,5,4,0.15702754983330772,0.71,0.17280570448834026,0.718,0.002395463,0.0,0.0,0.08548843323761011,0.10791253857300083,-0.9213210214422877
40,0.01,40,0.12,5,4,0.15702754939749064,0.705,0.145300855302092,0.712,0.002395463,0.0,0.0,0.08548843277051997,0.08171732281452102,-0.9191457178401223
40,0.021544346900318822,40,0.12,5,4,-0.016429847173720688,0.7075,0.03699715866672027,0.711,0.002395463,0.0,0.0,-0.069064765784503,-0.022012111900816443,-0.914148465953963
40,0.046415888336127774,40,0.12,5,4,-0.07919381092664786,0.69,-0.0358289887909645,0.696,0.002395463,0.0,0.0,-0.13669470429501435,-0.0924313399326534,-0.91471309255212
40,0.1,40,0.12,5,4,-0.2296882522616899,0.6725,-0.2442260977974675,0.645,0.002395463,0.0,0.0,-0.27448230718320255,-0.2870558059227971,-0.9097150704454755
40,0.11,40,0.12,5,4,-0.23951738698493813,0.6525,-0.25618586659283726,0.637,0.002395463,0.0,0.0,-0.28422170377581674,-0.29768971404979494,-0.9091787276968969
40,0.17357142857142857,40,0.12,5,4,-0.31772536805214574,0.5875,-0.33433645566233633,0.564,0.002395463,0.0,0.0,-0.3579880948072246,-0.37337145085622375,-0.9071111145869738
40,0.23714285714285716,40,0.12,5,4,-0.45568871532401317,0.5225,-0.478468208318552,0.489,0.002395463,0.0,0.0,-0.48065585059612037,-0.5028724024997281,-0.9000103142229907
40,0.3007142857142857,40,0.12,5,4,-0.49884826258426795,0.4525,-0.5355313171976785,0.421,0.002395463,0.0,0.0,-0.5203535049772746,-0.5544854436290667,-0.8951986141426811
40,0.36428571428571427,40,0.12,5,4,-0.5212549204344095,0.3625,-0.5587504550665376,0.329,0.002395463,0.0,0.0,-0.5399374247076745,-0.5760971095723363,-0.8911681345352185
40,0.4278571428571428,40,0.12,5,4,-0.5432332338837975,0.2975,-0.5803951526527402,0.266,0.002395463,0.0,0.0,-0.5594178095405521,-0.5961435984030943,-0.8870808389888639
40,0.49142857142857144,40,0.12,5,4,-0.5565527028978025,0.25,-0.5917033310195731,0.224,0.002395463,0.0,0.0,-0.5716661966737796,-0.6068345809182031,-0.8837910278599349
40,0.555,40,0.12,5,4,-0.5656214455667727,0.1975,-0.6012715370816882,0.18,0.002395463,0.0,0.0,-0.5806963929731064,-0.6159466307261432,-0.880389974987368
40,0.6185714285714285,40,0.12,5,4,-0.572555218985633,0.175,-0.6078090253408314,0.133,0.002395463,0.0,0.0,-0.5874287191130765,-0.6221243755833786,-0.8775700238917511
40,0.6821428571428572,40,0.12,5,4,-0.5771241784919803,0.1375,-0.6126518302900998,0.097,0.002395463,0.0,0.0,-0.5918055273158521,-0.6267018988281086,-0.875345797480857
40,0.7457142857142857,40,0.12,5,4,-0.5818311355226752,0.1025,-0.6168299619336749,0.07,0.002395463,0.0,0.0,-0.5961770749388114,-0.6304812793527821,-0.8736330863890938
40,0.8092857142857143,40,0.12,5,4,-0.5879731736705796,0.07,-0.6204725392548731,0.047,0.002395463,0.0,0.0,-0.6018770928972758,-0.6336448280744182,-0.8722137651877394
40,0.8728571428571429,40,0.12,5,4,-0.5935178631038033,0.055,-0.6234057014949824,0.034,0.002395463,0.0,0.0,-0.6065075430157727,-0.6360014418725244,-0.8709892284151833
40,0.9364285714285714,40,0.12,5,4,-0.5972450933681,0.035,-0.6254627576980883,0.025,0.002395463,0.0,0.0,-0.6099673864592642,-0.6378127858220778,-0.8699601721485626
40,1.0,40,0.12,5,4,-0.6010333252560377,0.03,-0.627480522920263,0.021,0.002395463,0.0,0.0,-0.6133143039149901,-0.6396984347583204,-0.8691537296508767
40,1.1,40,0.12,5,4,-0.6082100752478464,0.0075,-0.6320534385321379,0.011,0.002395463,0.0,0.0,-0.6201080292717293,-0.6443413316931756,-0.8677328866175356
40,1.2000000000000002,40,0.12,5,4,-0.6149834136685414,0.0025,-0.636802219068145,0.003,0.002395463,0.0,0.0,-0.6264682516832365,-0.6486604558738209,-0.8660207961865838
40,1.3,40,0.12,5,4,-0.6214190782817125,0.0,-0.6411366772425137,0.0,0.002395463,0.0,0.0,-0.6326397478283704,-0.6525083633479796,-0.8642669148932304
40,1.4000000000000001,40,0.12,5,4,-0.6273046467392223,0.0,-0.644666435326259,0.0,0.002395463,0.0,0.0,-0.6377616255176842,-0.6555869310638938,-0.8621646705730088
40,1.5,40,0.12,5,4,-0.6316942231098986,0.0,-0.6484511279894953,0.0,0.002395463,0.0,0.0,-0.6415327759600784,-0.6590358198663883,-0.859933286005171
40,1.6,40,0.12,5,4,-0.6351164441312385,0.0,-0.6512771193769511,0.0,0.002395463,0.0,0.001,-0.6443485218997453,-0.6615183616585755,-0.8575741348349838
40,1.7000000000000002,40,0.12,5,4,-0.6376390785263308,0.0,-0.6535317396429263,0.0,0.002395463,0.0025,0.002,-0.6465440984156666,-0.6634080720776424,-0.8554671447034118
40,1.8000000000000003,40,0.12,5,4,-0.6391128413989231,0.0,-0.6551840908522802,0.0,0.002395463,0.005,0.008,-0.6482992314820889,-0.6648376038532444,-0.8534682638517431
40,1.9000000000000001,40,0.12,5,4,-0.6401732628638409,0.0,-0.6567705381337571,0.0,0.002395463,0.015,0.017,-0.649593153382039,-0.6661488743917325,-0.8516217955371531
40,2.0,40,0.12,5,4,-0.6410183408331036,0.0,-0.6580700804740162,0.0,0.002395463,0.0175,0.032,-0.6503404562491355,-0.6672605121035826,-0.849931829689739
40,2.1,40,0.12,5,4,-0.6415616964744563,0.0,-0.6592352971975785,0.0,0.002395463,0.0375,0.044,-0.6510689526695576,-0.6682754204951148,-0.848393717616493
40,2.2,40,0.12,5,4,-0.6419061447898681,0.0,-0.6601957782142523,0.0,0.002395463,0.0775,0.07,-0.6516850087980147,-0.6691323075430218,-0.8468796430557018
40,2.3000000000000003,40,0.12,5,4,-0.6419909527721135,0.0,-0.6608861668873849,0.0,0.002395463,0.115,0.101,-0.6518428801591561,-0.669606715957378,-0.8453357763842291
40,2.4000000000000004,40,0.12,5,4,-0.6423453763596496,0.0,-0.6616269251300567,0.0,0.002395463,0.155,0.137,-0.6521587939113047,-0.6702157966436475,-0.84387673771998
40,2.5,40,0.12,5,4,-0.6428752612645058,0.0,-0.6624325186891626,0.0,0.002395463,0.19,0.192,-0.6525774492519998,-0.6709358185937241,-0.8424440676968852
40,2.6,40,0.12,5,4,-0.6433359047999457,0.0,-0.6632012003896475,0.0,0.002395463,0.26,0.246,-0.653068061485599,-0.6715802083642584,-0.8410140816306374
40,2.7,40,0.12,5,4,-0.6435935069437562,0.0,-0.6637979107249183,0.0,0.002395463,0.3175,0.297,-0.6534670157473449,-0.6721083762080844,-0.8396379156854545
40,2.8000000000000003,40,0.12,5,4,-0.6438255246341096,0.0,-0.6643195612691389,0.0,0.002395463,0.3825,0.371,-0.6538150947220224,-0.6725768518385965,-0.8383734883534177
40,2.9000000000000004,40,0.12,5,4,-0.6440700643668686,0.0,-0.6647489762667926,0.0,0.002395463,0.4525,0.443,-0.6540378279549365,-0.6729713189631219,-0.8372073674659799
40,3.0,40,0.12,5,4,-0.6443129112765064,0.0,-0.6651371398491478,0.0,0.002395463,0.5175,0.515,-0.6542846828811545,-0.6733191787166442,-0.8361201564542043
40,3.1,40,0.12,5,4,-0.6444741470249099,0.0,-0.6655655649798595,0.0,0.002395463,0.5775,0.584,-0.6544783377076173,-0.6736763279587119,-0.8351055543010238
40,3.2,40,0.12,5,4,-0.6445593773055449,0.0,-0.6659741070384411,0.0,0.002395463,0.6325,0.651,-0.6546058820007047,-0.6739689156348327,-0.8341487150071323
40,3.3000000000000003,40,0.12,5,4,-0.6446445106567598,0.0,-0.6663374552256413,0.0,0.002395463,0.685,0.71,-0.654746823866979,-0.6741942421046916,-0.8332527721881686
40,3.4000000000000004,40,0.12,5,4,-0.6447567405913399,0.0,-0.6666715831687654,0.0,0.002395463,0.7425,0.758,-0.6548790436592297,-0.6744031558576792,-0.8324178628547156
40,3.5000000000000004,40,0.12,5,4,-0.6448699802409823,0.0,-0.6669368101583434,0.0,0.002395463,0.775,0.803,-0.6549956638115522,-0.6745785842822856,-0.8316253924971126
40,3.6,40,0.12,5,4,-0.6449880030286642,0.0,-0.6671673709278874,0.0,0.002395463,0.8175,0.836,-0.6551014436494308,-0.6747198284608797,-0.8308780437498484
40,3.7,40,0.12,5,4,-0.6450339912930647,0.0,-0.6673674173109249,0.0,0.002395463,0.8575,0.868,-0.6551843891242753,-0.6748113825077975,-0.8301371800130156
40,3.8000000000000003,40,0.12,5,4,-0.6450768810853571,0.0,-0.6675437112247924,0.0,0.002395463,0.895,0.897,-0.6552675159124834,-0.6748643549878341,-0.8294378961066776
40,3.9000000000000004,40,0.12,5,4,-0.6451338747320464,0.0,-0.6677134945174424,0.0,0.002395463,0.9175,0.917,-0.6553611091870992,-0.6749399277533102,-0.8287782584618876
40,4.0,40,0.12,5,4,-0.6452719068247678,0.0,-0.667873267030739,0.0,0.002395463,0.945,0.94,-0.6554853271859327,-0.6750246488036207,-0.828154704045759
40,4.1,40,0.12,5,4,-0.6454647405799363,0.0,-0.6679735295970678,0.0,0.002395463,0.9575,0.954,-0.6556375283940804,-0.6750843079458961,-0.8275321906647473
40,4.2,40,0.12,5,4,-0.6456582094229115,0.0,-0.6680541318205465,0.0,0.002395463,0.9725,0.967,-0.6557643979673156,-0.6751201039977979,-0.8269228047574028
40,4.300000000000001,40,0.12,5,4,-0.6458451813008182,0.0,-0.6681161924862581,0.0,0.002395463,0.98,0.978,-0.6558415154291968,-0.6751550760484925,-0.8263354308379081
40,4.4,40,0.12,5,4,-0.6460704087801866,0.0,-0.6681622072805207,0.0,0.002395463,0.9825,0.986,-0.6559402289796732,-0.6751801606710841,-0.8257399658844374
40,4.5,40,0.12,5,4,-0.6462401310664199,0.0,-0.6682140983373221,0.0,0.002395463,0.9825,0.989,-0.6560221312508707,-0.6751787879893617,-0.8251558826087871
40,4.6,40,0.12,5,4,-0.6463034141201928,0.0,-0.6682340975066827,0.0,0.002395463,0.9925,0.991,-0.6560880226167995,-0.6751716404948116,-0.8246024931233614
40,4.7,40,0.12,5,4,-0.6463643708302969,0.0,-0.6682224170482844,0.0,0.002395463,0.9975,0.996,-0.6561318064402425,-0.6751598384423823,-0.8240766152194481
40,4.800000000000001,40,0.12,5,4,-0.6464450451550058,0.0,-0.668212151231517,0.0,0.002395463,0.9975,0.997,-0.656188366458451,-0.675161037152447,-0.8235677548100573
40,4.9,40,0.12,5,4,-0.6465358582648683,0.0,-0.6681952463732731,0.0,0.002395463,0.9975,0.999,-0.6562748267038642,-0.6751562588497525,-0.8230387709282088
40,5.0,40,0.12,5,4,-0.6466091256204936,0.0,-0.6681717673374741,0.0,0.002395463,0.9975,0.999,-0.6563589767667565,-0.6751480015618877,-0.8225330976182474
40,5.1,40,0.12,5,4,-0.6466674644774953,0.0,-0.6681456967197942,0.0,0.002395463,0.9975,1.0,-0.6564382226109934,-0.6751311193846378,-0.8220512140191715
40,5.200000000000001,40,0.12,5,4,-0.6467125671934506,0.0,-0.6681044580059473,0.0,0.002395463,1.0,1.0,-0.6564634360017343,-0.6750965395358509,-0.8215902342322785
40,5.300000000000001,40,0.12,5,4,-0.6467487224497024,0.0,-0.6680675069575643,0.0,0.002395463,1.0,1.0,-0.6564817404471229,-0.6750590219477106,-0.8211496055705025
