seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
50,0.0001,50,0.12,5,4,0.4310629855968319,0.6525,0.7118148614545347,0.648,0.002061901,0.0,0.0,0.3499176440964365,0.6010030967330071,-0.8591967844371378
50,0.00021544346900318845,50,0.12,5,4,0.4310629824875572,0.6525,0.7118148536894648,0.648,0.002061901,0.0,0.0,0.3499176415162378,0.6010030896568833,-0.8591967850671706
50,0.00046415888336127773,50,0.12,5,4,0.4310629809381085,0.65,0.7118148441449417,0.648,0.002061901,0.0,0.0,0.34991764042197815,0.6010030811636761,-0.8591967861767107
50,0.001,50,0.12,5,4,0.4301160186717298,0.65,0.7112661665453202,0.649,0.002061901,0.0,0.0,0.3491318632661365,0.6005466191433751,-0.8592369050223185
50,0.002154434690031882,50,0.12,5,4,0.4252098972626658,0.6425,0.6745974134080234,0.648,0.002061901,0.0,0.0,0.34181191022778634,0.5642993350562467,-0.8637216056302531
50,0.004641588833612777,50,0.12,5,4,0.4252098944962019,0.6725,0.6413906823532295,0.646,0.002061901,0.0,0.0,0.3418119079995663,0.5275260105798507,-0.8711522473302908
50,0.01,50,0.12,5,4,0.4170263337084614,0.66,0.639069023017568,0.643,0.002061901,0.0,0.0,0.3330506467781024,0.5234911684814982,-0.8700223629678508
50,0.021544346900318822,50,0.12,5,4,0.34905201705340266,0.6375,0.5550349752166059,0.646,0.002061901,0.0,0.0,0.2639194445682307,0.44073964634451646,-0.8651947743734048
50,0.046415888336127774,50,0.12,5,4,0.2238972123423828,0.5975,0.40826519364638936,0.601,0.002061901,0.0,0.0,0.14794279936701626,0.30224065354906976,-0.8661552717567091
50,0.1,50,0.12,5,4,-0.06964894799491335,0.5375,-0.06638176040808338,0.536,0.002061901,0.0,0.0,-0.12186068438970091,-0.12820120170082258,-0.8713609283912087
50,0.11,50,0.12,5,4,-0.14693746662783289,0.535,-0.1616220800677324,0.522,0.002061901,0.0,0.0,-0.19427319717703828,-0.2143801171015512,-0.8696720592343066
50,0.17357142857142857,50,0.12,5,4,-0.39034410588315566,0.46,-0.4291352365530849,0.449,0.002061901,0.0,0.0,-0.4221877032174152,-0.46000675706479344,-0.8712021269709012
50,0.23714285714285716,50,0.12,5,4,-0.4886005314602336,0.3825,-0.5311902586531485,0.357,0.002061901,0.0,0.0,-0.5137138708712121,-0.5525176235372286,-0.872474144875577
50,0.3007142857142857,50,0.12,5,4,-0.5440986460545085,0.32,-0.5742269364545902,0.297,0.002061901,0.0,0.0,-0.5640696286533247,-0.5917440105893322,-0.8713590093875262
50,0.36428571428571427,50,0.12,5,4,-0.5757899526098211,0.2625,-0.5963348545897634,0.232,0.002061901,0.0,0.0,-0.591498965525959,-0.6113133785151473,-0.8693457876087498
50,0.4278571428571428,50,0.12,5,4,-0.5911149297306642,0.205,-0.6079489641207712,0.184,0.002061901,0.0,0.0,-0.6057739381986691,-0.6221877039072474,-0.8677747612559855
50,0.49142857142857144,50,0.12,5,4,-0.5993144916817165,0.175,-0.6161102652450352,0.137,0.002061901,0.0,0.0,-0.6139053530931591,-0.6299434098696343,-0.8662583786628711
50,0.555,50,0.12,5,4,-0.6056594920729549,0.13,-0.6226318028560955,0.109,0.002061901,0.0,0.0,-0.6203297676056416,-0.6360600264246061,-0.8650134009711717
50,0.6185714285714285,50,0.12,5,4,-0.6103687727173636,0.105,-0.6276595023897329,0.077,0.002061901,0.0,0.0,-0.624418446096596,-0.6406645650276777,-0.86406451867911
50,0.6821428571428572,50,0.12,5,4,-0.6141691267309489,0.07,-0.6310832841943045,0.058,0.002061901,0.0,0.0,-0.6280269710836628,-0.6439345421681401,-0.8633375736604507
50,0.7457142857142857,50,0.12,5,4,-0.617432527050064,0.055,-0.6338864011793461,0.04,0.002061901,0.0,0.0,-0.6309457153286864,-0.646633713232377,-0.8627294383395271
50,0.8092857142857143,50,0.12,5,4,-0.6199711520450049,0.0425,-0.6362741320103181,0.031,0.002061901,0.0,0.0,-0.633117741864624,-0.6488318129799225,-0.862066468273301
50,0.8728571428571429,50,0.12,5,4,-0.6224128802658174,0.035,-0.6384734039820152,0.021,0.002061901,0.0,0.0,-0.6352532912838078,-0.6506857349401048,-0.8614085517583111
50,0.9364285714285714,50,0.12,5,4,-0.6246531140405728,0.0225,-0.6404222112368063,0.017,0.002061901,0.0,0.0,-0.6373585877316597,-0.6523891584219759,-0.8609529532026938
50,1.0,50,0.12,5,4,-0.6265462027179048,0.0175,-0.6420219654690025,0.01,0.002061901,0.0,0.0,-0.6391925457856,-0.6538065753905602,-0.8605199004262089
50,1.1,50,0.12,5,4,-0.6291764331650411,0.005,-0.6443375568628156,0.008,0.002061901,0.0,0.0,-0.6416615292910993,-0.655896386141704,-0.8597360192368637
50,1.2000000000000002,50,0.12,5,4,-0.6319630483002979,0.005,-0.6463844376430417,0.006,0.002061901,0.0,0.0,-0.643869991564301,-0.6579095532966013,-0.8586476683460098
50,1.3,50,0.12,5,4,-0.6347043664490133,0.0,-0.648328132974691,0.003,0.002061901,0.0,0.0,-0.646349359400896,-0.6596016205835518,-0.8572439684223374
50,1.4000000000000001,50,0.12,5,4,-0.637148299163614,0.0,-0.6503301296033628,0.003,0.002061901,0.0,0.0,-0.6488311769188427,-0.6613885836167126,-0.8555502524084668
50,1.5,50,0.12,5,4,-0.6392450040713175,0.0,-0.6520913437899809,0.001,0.002061901,0.0,0.0,-0.6510821373932122,-0.6628620016792787,-0.8538837695410759
50,1.6,50,0.12,5,4,-0.6409687107808296,0.0,-0.6535271008933891,0.0,0.002061901,0.0,0.001,-0.6527933049890975,-0.664164034531307,-0.8522807756988914
50,1.7000000000000002,50,0.12,5,4,-0.6426824932404338,0.0,-0.655035198653643,0.0,0.002061901,0.0,0.002,-0.6544794419006287,-0.6655102634413715,-0.8506752404927687
50,1.8000000000000003,50,0.12,5,4,-0.6447646923482919,0.0,-0.6564799424355708,0.0,0.002061901,0.0,0.004,-0.6563335597168279,-0.6668380985047211,-0.8489636465454589
50,1.9000000000000001,50,0.12,5,4,-0.6465588758900169,0.0,-0.6576743246356805,0.0,0.002061901,0.0,0.006,-0.6577476029955918,-0.667993085936011,-0.8473810934076712
50,2.0,50,0.12,5,4,-0.6482568638318079,0.0,-0.6589253181606491,0.0,0.002061901,0.005,0.011,-0.6591568691288006,-0.6691770610902785,-0.8458143096663671
50,2.1,50,0.12,5,4,-0.6498495159272678,0.0,-0.6599547371776948,0.0,0.002061901,0.0225,0.024,-0.6605477537421951,-0.6701006697023998,-0.8442627038592501
50,2.2,50,0.12,5,4,-0.6513834265537951,0.0,-0.6608649643042791,0.0,0.002061901,0.04,0.045,-0.6618461577201884,-0.670840924520674,-0.8427755100394231
50,2.3000000000000003,50,0.12,5,4,-0.6528180638742132,0.0,-0.6615835223222987,0.0,0.002061901,0.065,0.076,-0.6630355355915757,-0.6714026508821372,-0.8412557928299695
50,2.4000000000000004,50,0.12,5,4,-0.6541334811546157,0.0,-0.6622375198920565,0.0,0.002061901,0.0975,0.105,-0.6641581996434437,-0.6718741627564491,-0.8397621526956907
50,2.5,50,0.12,5,4,-0.6552810107047297,0.0,-0.6627636709161494,0.0,0.002061901,0.1375,0.157,-0.6650519117216518,-0.6722873063444681,-0.838336411778786
50,2.6,50,0.12,5,4,-0.6563219908940296,0.0,-0.6632750832700961,0.0,0.002061901,0.1875,0.214,-0.6658494831043898,-0.6727036484848953,-0.8370367935745587
50,2.7,50,0.12,5,4,-0.6572730322973286,0.0,-0.663728618168534,0.0,0.002061901,0.26,0.291,-0.6665146053125784,-0.6730415283667869,-0.8357672992157611
50,2.8000000000000003,50,0.12,5,4,-0.6581503054586764,0.0,-0.6640970059249454,0.0,0.002061901,0.33,0.375,-0.6671497614360373,-0.673261566137069,-0.8345847816543553
50,2.9000000000000004,50,0.12,5,4,-0.6589271202197492,0.0,-0.6643347009391152,0.0,0.002061901,0.4075,0.437,-0.66774946943992,-0.6733793888545964,-0.8334770023130346
50,3.0,50,0.12,5,4,-0.6595881998823113,0.0,-0.6645316805070708,0.0,0.002061901,0.475,0.523,-0.6682849142486071,-0.6735011751301989,-0.8324372092210102
50,3.1,50,0.12,5,4,-0.6601314388782151,0.0,-0.6647036475287231,0.0,0.002061901,0.54,0.594,-0.6686829177761123,-0.6735856482049054,-0.8314514144228491
50,3.2,50,0.12,5,4,-0.660576990005869,0.0,-0.6647907287302935,0.0,0.002061901,0.6175,0.663,-0.668965022327369,-0.673623557136131,-0.8305117755914018
50,3.3000000000000003,50,0.12,5,4,-0.6609532119897258,0.0,-0.6648492478308805,0.0,0.002061901,0.675,0.722,-0.6691518789514901,-0.6736537758872965,-0.8296235614237643
50,3.4000000000000004,50,0.12,5,4,-0.6612937577453434,0.0,-0.6648820710477593,0.0,0.002061901,0.72,0.77,-0.6693056732106007,-0.6736848310042479,-0.8287998488332148
50,3.5000000000000004,50,0.12,5,4,-0.661536059522093,0.0,-0.6648966475029008,0.0,0.002061901,0.785,0.807,-0.6694377752641092,-0.6736976532019235,-0.8280248407573381
50,3.6,50,0.12,5,4,-0.6617081092528877,0.0,-0.664861891738415,0.0,0.002061901,0.8175,0.844,-0.6695756749567199,-0.6736570074292547,-0.8272505531701358
50,3.7,50,0.12,5,4,-0.6618822331619554,0.0,-0.6647830903111219,0.0,0.002061901,0.86,0.87,-0.6697038965501424,-0.6735720612890568,-0.8265048541748954
50,3.8000000000000003,50,0.12,5,4,-0.6619833061588235,0.0,-0.66469860547573,0.0,0.002061901,0.8825,0.886,-0.6697917595520869,-0.6734873298200275,-0.825799350951624
50,3.9000000000000004,50,0.12,5,4,-0.6620787286463992,0.0,-0.6646184258998595,0.0,0.002061901,0.9025,0.912,-0.6698748992299273,-0.6733914848186386,-0.8251254661692908
50,4.0,50,0.12,5,4,-0.6620871062733047,0.0,-0.6645165698008564,0.0,0.002061901,0.92,0.93,-0.6698652085290924,-0.6732826223491089,-0.8244593452917041
50,4.1,50,0.12,5,4,-0.6620709150103316,0.0,-0.6644185920717325,0.0,0.002061901,0.9425,0.937,-0.6698129744261322,-0.6731687424167856,-0.8238031933200849
50,4.2,50,0.12,5,4,-0.6620697342660004,0.0,-0.6643337708844959,0.0,0.002061901,0.9525,0.953,-0.6697848387895174,-0.6730619898858522,-0.8231827097900948
50,4.300000000000001,50,0.12,5,4,-0.6620674411143028,0.0,-0.6642342970813471,0.0,0.002061901,0.96,0.96,-0.6697574218444159,-0.6729354789303971,-0.82259728955691
50,4.4,50,0.12,5,4,-0.6620032983506893,0.0,-0.6641365539838122,0.0,0.002061901,0.97,0.965,-0.6697296027100097,-0.6727925406287609,-0.8220459416327294
