seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.45,1,1,-0.8618540737314163,0.87,-0.8583771377972658,0.828,0.002911211
10,0.00021544346900318845,10,0.45,1,1,-0.8618540736913246,0.87,-0.858377137788761,0.828,0.002911211
10,0.00046415888336127773,10,0.45,1,1,-0.8618540735623025,0.87,-0.8583771377893633,0.828,0.002911211
10,0.001,10,0.45,1,1,-0.8618540736907143,0.87,-0.8583771377943292,0.828,0.002911211
10,0.002154434690031882,10,0.45,1,1,-0.8618540735166657,0.87,-0.8583771377553803,0.828,0.002911211
10,0.004641588833612777,10,0.45,1,1,-0.8636960484706175,0.87,-0.8586620435895571,0.824,0.002911211
10,0.01,10,0.45,1,1,-0.9138694227146971,0.87,-0.8664225654793994,0.808,0.002911211
10,0.021544346900318822,10,0.45,1,1,-0.9097316805916666,0.84,-0.87009069921157,0.808,0.002911211
10,0.046415888336127774,10,0.45,1,1,-0.9142079924637386,0.8,-0.8637421230279421,0.784,0.002911211
10,0.1,10,0.45,1,1,-0.9121996800299094,0.7,-0.8619582148472862,0.688,0.002911211
10,0.11,10,0.45,1,1,-0.917344341176789,0.68,-0.8593965741054019,0.664,0.002911211
10,0.14708333333333334,10,0.45,1,1,-0.9202269063013953,0.63,-0.8577846030417589,0.584,0.002911211
10,0.18416666666666667,10,0.45,1,1,-0.9209902884205431,0.61,-0.8573182713685004,0.544,0.002911211
10,0.22125,10,0.45,1,1,-0.9219922456655771,0.59,-0.8610514579429775,0.532,0.002911211
10,0.25833333333333336,10,0.45,1,1,-0.9268845575774232,0.55,-0.8609949256268854,0.504,0.002911211
10,0.29541666666666666,10,0.45,1,1,-0.9300695290089571,0.5,-0.8607567105919713,0.476,0.002911211
10,0.3325,10,0.45,1,1,-0.932142538850257,0.46,-0.8605758969716909,0.448,0.002911211
10,0.3695833333333333,10,0.45,1,1,-0.9336797253307352,0.44,-0.8604426164556284,0.42,0.002911211
10,0.4066666666666667,10,0.45,1,1,-0.9350569430423142,0.42,-0.8603668097329353,0.384,0.002911211
10,0.44375000000000003,10,0.45,1,1,-0.9361226051450291,0.4,-0.8603038785391371,0.364,0.002911211
10,0.48083333333333333,10,0.45,1,1,-0.932507096300196,0.35,-0.862470927494702,0.352,0.002911211
10,0.5179166666666667,10,0.45,1,1,-0.9357926007108891,0.34,-0.8621869534648612,0.324,0.002911211
10,0.555,10,0.45,1,1,-0.9407790244348726,0.32,-0.8618893538174806,0.32,0.002911211
10,0.5920833333333334,10,0.45,1,1,-0.9416942214139321,0.31,-0.858856581170696,0.296,0.002911211
10,0.6291666666666667,10,0.45,1,1,-0.94232929973019,0.28,-0.8571712221402893,0.28,0.002911211
10,0.66625,10,0.45,1,1,-0.9430195527984557,0.24,-0.8565702336913502,0.236,0.002911211
10,0.7033333333333334,10,0.45,1,1,-0.9436631916662462,0.24,-0.8562300876663239,0.204,0.002911211
10,0.7404166666666667,10,0.45,1,1,-0.9442120054272992,0.21,-0.855983965697544,0.192,0.002911211
10,0.7775000000000001,10,0.45,1,1,-0.9446135523080327,0.2,-0.8555976655459883,0.18,0.002911211
10,0.8145833333333333,10,0.45,1,1,-0.945183879052349,0.19,-0.8531412890939136,0.176,0.002911211
10,0.8516666666666667,10,0.45,1,1,-0.9454315668811677,0.17,-0.8527773058444752,0.168,0.002911211
10,0.88875,10,0.45,1,1,-0.945441071117691,0.16,-0.8525115235757493,0.168,0.002911211
10,0.9258333333333334,10,0.45,1,1,-0.9452263785336211,0.13,-0.8522256743380078,0.164,0.002911211
10,0.9629166666666668,10,0.45,1,1,-0.9451050648828645,0.12,-0.852013857041637,0.152,0.002911211
10,1.0,10,0.45,1,1,-0.9450354287031925,0.11,-0.8518470688530394,0.136,0.002911211
10,1.1,10,0.45,1,1,-0.9439765046678491,0.1,-0.8502857044622765,0.108,0.002911211
10,1.2512820512820513,10,0.45,1,1,-0.9404530499255677,0.1,-0.8485703399790132,0.096,0.002911211
10,1.4025641025641027,10,0.45,1,1,-0.9351944764608336,0.08,-0.8480925191592825,0.088,0.002911211
10,1.553846153846154,10,0.45,1,1,-0.9279430665308206,0.07,-0.8473547377454157,0.076,0.002911211
10,1.7051282051282053,10,0.45,1,1,-0.9170195282377214,0.06,-0.8454805964406246,0.068,0.002911211
10,1.8564102564102565,10,0.45,1,1,-0.9085388495836739,0.05,-0.8439788912001384,0.064,0.002911211
10,2.0076923076923077,10,0.45,1,1,-0.9026250118873744,0.05,-0.8430056540246856,0.064,0.002911211
10,2.1589743589743593,10,0.45,1,1,-0.899185040403005,0.05,-0.8429181291954555,0.064,0.002911211
10,2.3102564102564105,10,0.45,1,1,-0.8951296319757907,0.05,-0.8416288495602412,0.064,0.002911211
10,2.4615384615384617,10,0.45,1,1,-0.8911526242802396,0.05,-0.8407252779655605,0.064,0.002911211
10,2.6128205128205133,10,0.45,1,1,-0.887436276965965,0.05,-0.8400295000912841,0.064,0.002911211
10,2.7641025641025645,10,0.45,1,1,-0.8841816020206669,0.05,-0.8394615140471832,0.064,0.002911211
10,2.9153846153846157,10,0.45,1,1,-0.8810408313507999,0.05,-0.8388449786292782,0.064,0.002911211
10,3.066666666666667,10,0.45,1,1,-0.8782196074236759,0.05,-0.8382716946058372,0.064,0.002911211
10,3.2179487179487185,10,0.45,1,1,-0.8755685382679027,0.05,-0.8376497260131668,0.06,0.002911211
10,3.3692307692307697,10,0.45,1,1,-0.8732247889316129,0.03,-0.8370991199874125,0.056,0.002911211
10,3.520512820512821,10,0.45,1,1,-0.8711584924250245,0.01,-0.8366166932024767,0.036,0.002911211
10,3.671794871794872,10,0.45,1,1,-0.8691888752848186,0.0,-0.8361003792892086,0.02,0.002911211
10,3.8230769230769233,10,0.45,1,1,-0.8667134020473795,0.0,-0.8355274180316912,0.0,0.002911211
10,3.974358974358975,10,0.45,1,1,-0.864074730369348,0.0,-0.8350390510346988,0.0,0.002911211
10,4.125641025641026,10,0.45,1,1,-0.8619079927229504,0.0,-0.8347391586131406,0.0,0.002911211
10,4.276923076923078,10,0.45,1,1,-0.8603833056907862,0.0,-0.8345728370612353,0.0,0.002911211
10,4.4282051282051285,10,0.45,1,1,-0.8590264454993998,0.0,-0.8344310352378164,0.0,0.002911211
10,4.57948717948718,10,0.45,1,1,-0.8573636341292789,0.0,-0.8345151498124151,0.0,0.002911211
10,4.730769230769232,10,0.45,1,1,-0.8560101281133804,0.0,-0.8348243876720925,0.0,0.002911211
10,4.8820512820512825,10,0.45,1,1,-0.8547841613515942,0.0,-0.8351077411000137,0.0,0.002911211
10,5.033333333333333,10,0.45,1,1,-0.8536155026838266,0.0,-0.8354095591012267,0.0,0.002911211
10,5.184615384615386,10,0.45,1,1,-0.8524650981098115,0.0,-0.8356424780587571,0.0,0.002911211
10,5.3358974358974365,10,0.45,1,1,-0.8514001261391115,0.0,-0.8358684858749081,0.0,0.002911211
10,5.487179487179487,10,0.45,1,1,-0.850441470596226,0.0,-0.8360819660221861,0.0,0.002911211
10,5.63846153846154,10,0.45,1,1,-0.8495075092707745,0.0,-0.8364137590537192,0.0,0.002911211
10,5.7897435897435905,10,0.45,1,1,-0.848516960171394,0.0,-0.8369960502579648,0.0,0.002911211
10,5.941025641025641,10,0.45,1,1,-0.8476032367184945,0.0,-0.8375276425227857,0.0,0.002911211
10,6.092307692307694,10,0.45,1,1,-0.8467563931079138,0.0,-0.8380155427266107,0.0,0.002911211
10,6.2435897435897445,10,0.45,1,1,-0.8457763357958769,0.0,-0.8386178370123099,0.0,0.002911211
10,6.394871794871795,10,0.45,1,1,-0.8446705481763118,0.0,-0.8393315654258617,0.0,0.002911211
10,6.546153846153846,10,0.45,1,1,-0.8438121723723105,0.0,-0.8398336717642146,0.0,0.002911211
10,6.6974358974358985,10,0.45,1,1,-0.8431405068789982,0.0,-0.8401815906493154,0.0,0.002911211
10,6.848717948717949,10,0.45,1,1,-0.8425130227841237,0.0,-0.8405077586185093,0.0,0.002911211
10,7.0,10,0.45,1,1,-0.8419143948306487,0.0,-0.8408165748761174,0.0,0.002911211
