seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.05,3,2,0.35159690611110983,0.615,0.29468327282428963,0.596,0.002413245,0.0,0.0,-1.1303257755012464,-1.1313080236411046,-0.895919719721144,-0.9048089154992757,0.711366869046678,0.9107589936747559
30,0.00016378937069540646,30,0.05,3,2,0.3515969014950085,0.615,0.29468327478204454,0.596,0.002413245,0.0,0.0,-1.1302357812478305,-1.131218354998772,-0.8959197198450671,-0.9048089154564873,0.7113668687777226,0.9107589949251169
30,0.00026826957952797245,30,0.05,3,2,0.3515968988480908,0.615,0.2946832739098563,0.596,0.002413245,0.0,0.0,-1.1300883800505164,-1.1310714871170413,-0.8959197195242525,-0.9048089155443361,0.7113668695972886,0.910758993676714
30,0.00043939705607607906,30,0.05,3,2,0.35159690308084246,0.615,0.29468327425197466,0.596,0.002413245,0.0,0.0,-1.1298469527099424,-1.130830933305147,-0.8959197197101436,-0.9048089155429054,0.7113668677078571,0.91075899190894
30,0.0007196856730011522,30,0.05,3,2,0.3515969052701011,0.615,0.2946832701455772,0.596,0.002413245,0.0,0.0,-1.1294515201831874,-1.1304369313648197,-0.895919719836219,-0.9048089153116089,0.7113668673658387,0.9107589908855771
30,0.0011787686347935866,30,0.05,3,2,0.35159689770384783,0.61,0.29468327414377354,0.596,0.002413245,0.0,0.0,-1.128803844251533,-1.1297915988499923,-0.8959197197815054,-0.904808915528154,0.7113668689606139,0.9107589942816358
30,0.0019306977288832496,30,0.05,3,2,0.3515969060000369,0.61,0.2946832745229184,0.596,0.002413245,0.0,0.0,-1.12774301925749,-1.1287346120288926,-0.8959197197440563,-0.9048089152667398,0.7113668673542474,0.9107589924889854
30,0.0031622776601683794,30,0.05,3,2,0.3515969033949736,0.61,0.29468327389589266,0.596,0.002413245,0.0,0.0,-1.1260055009776258,-1.127003380282461,-0.895919719880684,-0.904808915361169,0.7113668673625254,0.9107589917387582
30,0.005179474679231213,30,0.05,3,2,0.351596905283738,0.61,0.2946832735998722,0.596,0.002413245,0.0,0.0,-1.1231596304337734,-1.1241678062544633,-0.895919719856515,-0.9048089149640994,0.71136686509026,0.9107589884076887
30,0.008483428982440717,30,0.05,3,2,0.35159690024132145,0.605,0.29468327458797555,0.594,0.002413245,0.0,0.0,-1.1184983975685774,-1.1195234381372388,-0.8959197197970201,-0.9048089151282077,0.7113668659867837,0.9107589906911732
30,0.013894954943731374,30,0.05,3,2,0.35159689621148627,0.6,0.29468327299286107,0.588,0.002413245,0.0,0.0,-1.110863794081504,-1.1119164574111495,-0.895919719752838,-0.9048089153832719,0.7113668684568649,0.9107589932925638
