seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.09,10,4,0.29649188958645684,0.19,0.28081146761212816,0.191,0.002350945,0.0,0.0,0.346883249745876,0.32844787243589574,-0.8883914583487157
10,0.00021544346900318845,10,0.09,10,4,0.2964918903447423,0.1875,0.2808114718581732,0.19,0.002350945,0.0,0.0,0.34688324994217123,0.32844787712310597,-0.8883914584732557
10,0.00046415888336127773,10,0.09,10,4,0.2972774729629815,0.19,0.28569413317524245,0.192,0.002350945,0.0,0.0,0.34736910081300487,0.333879152110681,-0.8885528885338164
10,0.001,10,0.09,10,4,0.29783817251320344,0.1875,0.29055888420117104,0.191,0.002350945,0.0,0.0,0.34798718368916204,0.33847170636262297,-0.888666872163456
10,0.002154434690031882,10,0.09,10,4,0.2985916286834864,0.185,0.2929771328074151,0.183,0.002350945,0.0,0.0,0.3482475197408358,0.34116166852092267,-0.8887148829210355
10,0.004641588833612777,10,0.09,10,4,0.2978409879276723,0.1825,0.2928932398944437,0.17,0.002350945,0.0,0.0,0.3471927400311296,0.34118003011007836,-0.8882842563994516
10,0.01,10,0.09,10,4,0.19220767398850483,0.1675,0.19606358038042415,0.158,0.002350945,0.0,0.0,0.23249582141534092,0.23565810625360636,-0.8904191262330899
10,0.021544346900318822,10,0.09,10,4,0.06578719811132377,0.125,0.034113471494865925,0.111,0.002350945,0.0,0.0,0.09754933377839031,0.06643473046270125,-0.8986798172318053
10,0.046415888336127774,10,0.09,10,4,-0.021452229595230663,0.0725,-0.05263278566655444,0.056,0.002350945,0.0,0.0,0.00820166779662208,-0.021147756491569927,-0.9037144342176007
10,0.1,10,0.09,10,4,-0.32264573044893236,0.0075,-0.3098321573555428,0.01,0.002350945,0.0,0.0,-0.3045009498934305,-0.28734766560456504,-0.8912125114829582
10,0.11,10,0.09,10,4,-0.35105410211800614,0.0075,-0.34272377420729383,0.008,0.002350945,0.0,0.0,-0.33480296599227616,-0.32181499612773945,-0.890073769673307
10,0.17357142857142857,10,0.09,10,4,-0.49657046441498676,0.0,-0.49931744943914835,0.0,0.002350945,0.0,0.0,-0.48410260419551665,-0.4856760714617111,-0.8797300172206799
10,0.23714285714285716,10,0.09,10,4,-0.5664772508771063,0.0,-0.5741788222437645,0.0,0.002350945,0.0,0.0,-0.5580071357079567,-0.5640847753959138,-0.8707799383807144
10,0.3007142857142857,10,0.09,10,4,-0.6035972325687192,0.0,-0.6167112455920721,0.0,0.002350945,0.0,0.0,-0.595616369496204,-0.608963685120698,-0.8654983509043818
10,0.36428571428571427,10,0.09,10,4,-0.6250255704983761,0.0,-0.6389866349054186,0.0,0.002350945,0.0,0.0,-0.6180434276853675,-0.6326289466636003,-0.8612534947825559
10,0.4278571428571428,10,0.09,10,4,-0.6376445499966329,0.0,-0.6485239011866287,0.0,0.002350945,0.0,0.0,-0.631322519384274,-0.6427377444210474,-0.8580213936298376
10,0.49142857142857144,10,0.09,10,4,-0.6459237592155924,0.0,-0.653530278490805,0.0,0.002350945,0.0,0.0,-0.6399620778143834,-0.6479587700655618,-0.8554813614693376
10,0.555,10,0.09,10,4,-0.651570088260221,0.0,-0.6561837591974191,0.0,0.002350945,0.0,0.004,-0.6463690566915492,-0.6506467578738037,-0.8534205673615008
