seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.01,2,1.5,-415.6896980489751,1.0,-415.68951836612973,1.0,0.014295481,0.0,0.0,-424.5615112183992,-423.9588396052221,-423.95962101348806
40,0.0031622776601683794,40,0.01,2,1.5,-415.56355982310856,1.0,-415.56355801275913,1.0,0.014295481,0.0,0.0,-424.4057276454815,-423.80329718510853,-423.8033138612592
40,0.1,40,0.01,2,1.5,-411.5830641769412,0.98,-411.58306405754524,0.986,0.014295481,0.0,0.0,-419.4794158987668,-418.8846122693421,-418.8846130091846
40,0.11,40,0.01,2,1.5,-411.1720165433637,0.975,-411.1720164309629,0.98,0.014295481,0.0,0.0,-418.97069744477,-418.376681369593,-418.37668247676714
40,0.2094736842105263,40,0.01,2,1.5,-407.0831727920636,0.845,-407.08317272738816,0.892,0.014295481,0.0,0.0,-413.91028987238445,-413.3241081502368,-413.32410881323995
40,0.30894736842105264,40,0.01,2,1.5,-402.9943290578507,0.77,-402.9943290353267,0.756,0.014295481,0.0,0.0,-408.84988200432366,-408.2715347132279,-408.2715352987061
40,0.4084210526315789,40,0.01,2,1.5,-398.9054854778313,0.605,-398.9054854764706,0.606,0.014295481,0.0,0.0,-403.78947430389485,-403.21896134159505,-403.2189617535241
40,0.5078947368421053,40,0.01,2,1.5,-394.333066769796,0.48,-394.30620151117785,0.49,0.014295481,0.0,0.0,-398.7290663494316,-398.16638776544403,-398.1663882929458
40,0.6073684210526316,40,0.01,2,1.5,-388.90110379897743,0.37,-388.83788202437694,0.372,0.014295481,0.01,0.0,-393.6686585653156,-393.1138143302359,-393.11381476945627
40,0.7068421052631578,40,0.01,2,1.5,-383.45288666501665,0.23,-383.3695625530228,0.266,0.014295481,0.01,0.0,-388.6082506311185,-388.0612407831236,-388.06124130790084
40,0.8063157894736842,40,0.01,2,1.5,-378.0025117057251,0.155,-377.9012431320001,0.196,0.014295481,0.01,0.004,-383.54784285727425,-383.0086673879457,-383.0086678185449
40,0.9057894736842105,40,0.01,2,1.5,-372.5278540793445,0.105,-372.43292358743474,0.146,0.014295481,0.01,0.006,-378.4874349177321,-377.95609382211376,-377.9560943097689
40,1.0052631578947369,40,0.01,2,1.5,-367.05319653517745,0.06,-366.9646041105191,0.096,0.014295481,0.015,0.012,-373.4270272184125,-372.90352051210044,-372.9035208445267
40,1.1047368421052632,40,0.01,2,1.5,-361.57853902266817,0.045,-361.4962846193885,0.058,0.014295481,0.02,0.022,-368.36661928223685,-367.85094687845924,-367.850947355156
40,1.2042105263157896,40,0.01,2,1.5,-356.1038814619965,0.025,-356.02796516728006,0.036,0.014295481,0.03,0.032,-363.3062116523595,-362.7983736493798,-362.79837389631996
40,1.3036842105263158,40,0.01,2,1.5,-350.62922393043254,0.02,-350.5596456991041,0.014,0.014295481,0.03,0.046,-358.2458037221586,-357.7458000972207,-357.7458003961958
