,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-9.061749739066345,-2.2307459299487506,21.09159651285199,-9.269816617684953,2.5890987096959748,[0.535],139.67235110462843,0.001,0.535,"(0,)",-8.85359551436213,22.019512068268575,-1.7007214255126193,[0.5325],145.46894666290532,0.5325
1,0.5512820512820513,-8.793530029329089,-2.3222674540804755,20.71913619477527,-9.364742494603195,2.3754817969897406,[0.515],133.1382667480492,0.001,0.515,"(0,)",-8.593939944084475,21.644406947743075,-1.7968324958530406,[0.52],138.88836369644469,0.52
2,0.6025641025641025,-8.525310319029899,-2.4049746877398808,20.367910827359005,-9.421427228176663,2.091366107223088,[0.501],126.82615977496806,0.001,0.501,"(0,)",-8.334284373314143,21.282063478875795,-1.8885277522279273,[0.5075],132.41324384813777,0.5075
3,0.6538461538461539,-8.257090607774666,-2.4807058892824854,20.037474554622143,-9.50733406678119,1.906427295910718,[0.485],120.70975684425811,0.001,0.485,"(0,)",-8.074628801586034,20.953401443130993,-1.9772202244920762,[0.49],126.06084822897778,0.49
4,0.7051282051282051,-7.988870897428024,-2.549687628140658,19.725251469887535,-9.60223640644031,1.5733394684956998,[0.475],114.7681674345547,0.001,0.475,"(0,)",-7.8149732303713275,20.649436542231967,-2.062686250828747,[0.4775],119.84551957261966,0.4775
5,0.7564102564102564,-7.720651186117846,-2.6102416738053833,19.43925450715856,-9.754210314311353,1.3824940668506045,[0.461],109.01244775989954,0.002,0.461,"(0,)",-7.555317658260708,20.381782642298266,-2.1419007098009843,[0.4675],113.80964877457187,0.4675
6,0.8076923076923077,-7.452431473803248,-2.6619998221770906,19.17198544667528,-9.808648098980733,1.0300749353412115,[0.441],103.47415981822711,0.002,0.441,"(0,)",-7.295662085370208,20.133755783449597,-2.2106736275628927,[0.45],108.03637783184122,0.45
7,0.858974358974359,-7.184211760509956,-2.704219683940726,18.934170377081383,-9.60203062150931,0.7322271666957807,[0.422],98.18458253838483,0.002,0.422,"(0,)",-7.0360065117865895,19.88891310273365,-2.2664509459634234,[0.435],102.54869021466313,0.435
8,0.9102564102564102,-6.915992044917336,-2.737325572700768,18.70668617790506,-9.395413150874877,0.45743344741236935,[0.408],93.11569623511139,0.002,0.408,"(0,)",-6.776350936199259,19.652476503288092,-2.3144557252650735,[0.4325],97.24979187620578,0.4325
9,0.9615384615384615,-6.647772326511899,-2.763370946255156,18.489995393227883,-9.188795678004547,0.1318327955434171,[0.401],88.22209672927966,0.002,0.401,"(0,)",-6.516695358266777,19.416225729936606,-2.3550576765697384,[0.415],92.09895028699327,0.415
