,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-9.03902500990891,-2.1104630896044756,21.886191220402917,-9.070290293538811,3.078094254116547,[0.525],141.73544356258515,0.001,0.525,"(0,)",-8.832981161534127,21.465706975234973,-1.8380297437231201,[0.5425],141.97850507252446,0.5425
1,0.5512820512820513,-8.770805300236328,-2.198169532697038,21.538150762706806,-9.290546476321243,2.865341422003522,[0.515],135.27186243244626,0.001,0.515,"(0,)",-8.573325591330375,20.993947886521177,-1.9430550521219403,[0.53],135.16502043239856,0.53
2,0.6025641025641025,-8.50258559001804,-2.2782159397276702,21.214414522620743,-9.463131869814704,2.5614504733021013,[0.496],128.98874510492053,0.001,0.496,"(0,)",-8.313670020634556,20.551525421766208,-2.0406917713201143,[0.5075],128.52193338216145,0.5075
3,0.6538461538461539,-8.23436587885786,-2.3511692645585263,20.911754078187013,-9.62595977544771,2.022134659282864,[0.479],122.90576896943917,0.001,0.479,"(0,)",-8.054014448996806,20.15733667822945,-2.1289368418464303,[0.495],122.12056801078758,0.495
4,0.7051282051282051,-7.966146168460078,-2.418392356920195,20.629958952660463,-9.693466700751111,1.7783146048219018,[0.47],116.9665058544018,0.001,0.47,"(0,)",-7.794358877747576,19.80958691297083,-2.2091728684873497,[0.49],115.8903281907375,0.49
5,0.7564102564102564,-7.697926457172028,-2.4772955610672063,20.36569587894784,-9.832938880631563,1.5807865929088587,[0.453],111.22371933378949,0.001,0.453,"(0,)",-7.5347033056640615,19.502854369165277,-2.2816654830017575,[0.465],109.82150012569346,0.465
6,0.8076923076923077,-7.429706744958634,-2.5241264243927146,20.109831972210536,-9.756926661347617,1.414237654599538,[0.439],105.74923905282954,0.001,0.439,"(0,)",-7.2750477328492185,19.21962855287423,-2.3450895662043405,[0.4575],104.00445519713718,0.4575
7,0.858974358974359,-7.161487031745425,-2.5624472826498894,19.860129289730175,-9.550309183401108,1.1477256330977088,[0.423],100.49626698741801,0.001,0.423,"(0,)",-7.015392159329162,18.962214321149414,-2.40428111075691,[0.4525],98.30967961579509,0.4525
8,0.9102564102564102,-6.893267316697129,-2.594718648319308,19.62475925459709,-9.343691712737971,0.8865783428040963,[0.408],95.42198686135535,0.001,0.408,"(0,)",-6.755736584254599,18.71928736041474,-2.4593365649380994,[0.45],92.70012741623115,0.45
9,0.9615384615384615,-6.625047598536774,-2.618703726628589,19.390610048764096,-9.137074240132666,0.6201117072202598,[0.395],90.56148795547873,0.001,0.395,"(0,)",-6.496081006491509,18.519944062317613,-2.5048319679941278,[0.42],87.37171535492519,0.42
10,1.0128205128205128,-6.35682789225258,-2.6379385470920904,19.163068236543122,-8.930456764131533,0.4046015943943049,[0.387],85.83801794430993,0.002,0.387,"(0,)",-6.236425438099883,18.342716575720413,-2.542793303502243,[0.4075],82.27953109447274,0.4075
11,1.064102564102564,-6.088163624364518,-2.6520962216679447,18.957178442865242,-8.723839283704672,0.10858803086462121,[0.377],81.26178131733431,0.002,0.377,"(0,)",-5.976429643819083,18.1811974694902,-2.574512338922078,[0.4],77.36776129235719,0.4
12,1.1153846153846154,-5.81519886478237,-2.6668264499346583,18.76277391377724,-8.51722180348222,0.0,[0.361],76.89460702672552,0.002,0.361,"(0,)",-5.713142653120576,18.019678365474622,-2.6061086394401025,[0.3775],72.657620583982,0.3775
13,1.1666666666666665,-5.542234122141899,-2.6761332194497043,18.577233185203674,-8.310604319194546,0.0,[0.349],72.68237133631732,0.002,0.349,"(0,)",-5.449855679287137,17.85815926310776,-2.624596396710648,[0.35],68.28169313645309,0.35
14,1.217948717948718,-5.269269378868751,-2.67965544957584,18.403532671750064,-8.103986836376896,0.0,[0.334],68.65382234772048,0.003,0.334,"(0,)",-5.186568704688574,17.6966401644844,-2.6330127786545883,[0.33],64.13481607598162,0.33
