,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-8.928602829746582,-1.3950682044402705,23.44117186647865,-8.553561791325242,4.774195205756519,[0.568],153.23538904439758,0.001,0.568,"(0,)",-8.732395541555817,22.248110801212775,-1.7433887353254567,[0.5275],141.95369855952413,0.5275
1,0.5512820512820513,-8.660383120414155,-1.490438462258158,23.114069582105078,-8.805645684915257,4.6985541849370485,[0.554],146.54645947345406,0.001,0.554,"(0,)",-8.472739971701342,21.86599101862204,-1.830299914335903,[0.5225],135.4844181842343,0.5225
2,0.6025641025641025,-8.392163410512243,-1.5796303621499739,22.816042138224866,-9.07543392649933,4.251427940373339,[0.541],140.01499730179543,0.001,0.541,"(0,)",-8.213084401299636,21.522091678743813,-1.9127683538379108,[0.52],129.1039925716291,0.52
3,0.6538461538461539,-8.123943699865787,-1.6615818057227052,22.53423476276064,-9.23342789306102,4.006542898410787,[0.523],133.66619016177748,0.001,0.523,"(0,)",-7.953428830137912,21.19067053272207,-1.9891148345774963,[0.51],122.85890474069643,0.51
4,0.7051282051282051,-7.855723989166117,-1.737648417886802,22.26682133478014,-9.341601960443336,3.7739735667208434,[0.508],127.47588378190922,0.002,0.508,"(0,)",-7.693773258680197,20.85924935086926,-2.0583308237798787,[0.4925],116.78690044896544,0.4925
5,0.7564102564102564,-7.5875042779414335,-1.8047233399398561,22.008941697018322,-9.427694602816114,3.300924599336729,[0.497],121.50613078012876,0.002,0.497,"(0,)",-7.434117686682903,20.559230886420128,-2.1202873740445622,[0.4725],110.90890370425171,0.4725
6,0.8076923076923077,-7.319284566231306,-1.863971907965045,21.774343005140263,-9.51273174496858,3.051953378818934,[0.482],115.7306893727359,0.002,0.482,"(0,)",-7.174462114266799,20.276801201334894,-2.1725959469370086,[0.46],105.24133792816349,0.46
7,0.858974358974359,-7.051064853267857,-1.9142191686622114,21.562907490460148,-9.306114265062039,2.743790684736368,[0.47],110.15482407009104,0.003,0.47,"(0,)",-6.914806540948895,19.994371518027585,-2.218467098763414,[0.45],99.70252055835834,0.45
8,0.9102564102564102,-6.78284513966459,-1.957746151146329,21.362736059446245,-9.099496793653925,2.381909467766191,[0.457],104.72675809163933,0.004,0.457,"(0,)",-6.655150967134068,19.71999020351363,-2.2608083370456216,[0.44],94.25244838643235,0.44
9,0.9615384615384615,-6.514625423433739,-1.996053143192454,21.175779849028366,-8.89287932211808,2.0417062505636414,[0.445],99.43717540198116,0.005,0.445,"(0,)",-6.395495391068109,19.448792711050256,-2.2961543814409406,[0.43],88.9967965434624,0.43
10,1.0128205128205128,-6.246405714120899,-2.0253681497738,20.99773465280368,-8.686261848134142,1.8130294288409514,[0.431],94.36262579899011,0.005,0.431,"(0,)",-6.135839820108376,19.191252808348597,-2.3220871170366078,[0.4175],83.98430208222985,0.4175
11,1.064102564102564,-5.978185990018574,-2.047766112037283,20.829576068792825,-8.479644370905785,1.6249546639662764,[0.414],89.45120300103078,0.005,0.414,"(0,)",-5.876184237794098,18.937891046786103,-2.341161664639577,[0.405],79.11830828517755,0.405
12,1.1153846153846154,-5.70756656683806,-2.0693102997494415,20.66277679940027,-8.273026889232481,1.2167539975835675,[0.404],84.7047083649658,0.005,0.404,"(0,)",-5.6146921475914215,18.692808359570787,-2.358001016016014,[0.3875],74.42370989087328,0.3875
13,1.1666666666666665,-5.434601822811174,-2.0903639639901646,20.499453533167248,-8.066409409644306,1.022317091880928,[0.391],80.11300817331919,0.005,0.391,"(0,)",-5.35140517254747,18.46056557099542,-2.371668821659447,[0.3675],69.93295333372697,0.3675
14,1.217948717948718,-5.161637079961442,-2.1040346205254656,20.346906901707943,-7.859791924755717,0.9310898932914964,[0.375],75.7088647079784,0.005,0.375,"(0,)",-5.08811819834165,18.263330934956986,-2.374794419146488,[0.355],65.6823494093454,0.355
15,1.2692307692307692,-4.888672336223005,-2.110085219812078,20.206821359581127,-7.653174451318094,0.6766190032314867,[0.36],71.51632189198133,0.005,0.36,"(0,)",-4.824831223371252,18.110159468898512,-2.3679530183848616,[0.3375],61.658046584693224,0.3375
16,1.3205128205128205,-4.615707591868653,-2.1091156575806655,20.09179907588811,-7.455025411610917,0.5214125053726058,[0.346],67.5314714220347,0.005,0.346,"(0,)",-4.561544247795003,17.993825273348875,-2.349448601045658,[0.3125],57.94475291421904,0.3125
17,1.3717948717948718,-4.342742847902456,-2.100826580566087,19.99101082120422,-7.484251602792732,0.2143258083314068,[0.331],63.738650613280356,0.006,0.331,"(0,)",-4.298257272623556,17.90007516725707,-2.326847016828043,[0.315],54.393441853954975,0.315
18,1.423076923076923,-4.068631461131803,-2.0829205808271647,19.90537132273501,-7.236304697400378,0.0,[0.318],60.234706630864416,0.007,0.318,"(0,)",-4.03373244433074,17.8063250533044,-2.299535501899396,[0.305],51.01647473851097,0.305
19,1.4743589743589745,-3.7626513117054885,-2.093023214099917,19.756459139158398,-7.098579444819403,0.0,[0.303],56.16944108543251,0.007,0.303,"(0,)",-3.739841241629283,17.71777616585141,-2.2817028321377006,[0.29],47.543560598755434,0.29
20,1.5256410256410255,-3.4359468415236085,-2.070796236280469,19.67700762456188,-7.09857944318625,0.0,[0.287],52.74890012398876,0.007,0.287,"(0,)",-3.4231066630519433,17.63339577796188,-2.24681438075452,[0.255],44.46208680526499,0.255
21,1.5769230769230769,-3.0962780810562083,-2.0428181110953787,19.610709957154427,-7.0985794612272946,0.0,[0.268],49.52973195099366,0.007,0.268,"(0,)",-3.0931875565085836,17.591709417032064,-2.2020587868825596,[0.2425],41.69178660251338,0.2425
22,1.6282051282051282,-2.7537009111133144,-2.0098836853327064,19.54486300092039,-7.098579423394521,0.0,[0.256],46.49929878545802,0.007,0.256,"(0,)",-2.7603600401663937,17.556969004133542,-2.1529265922260974,[0.23],39.039794990377516,0.23
23,1.6794871794871795,-2.4093428924377176,-1.972467401032394,19.478352752307973,-7.0985794115617225,2.7137136981991716e-10,[0.237],43.63976977527124,0.007,0.237,"(0,)",-2.4250476145483066,17.52222848165774,-2.098962603705617,[0.21],36.60419446763859,0.21
24,1.7307692307692308,-2.05815845543594,-1.933448043514004,19.422157535140173,-6.988517748842214,9.134186740311634e-10,[0.224],40.936384266410116,0.008,0.224,"(0,)",-2.080209953556019,17.487487968913825,-2.0456146787459613,[0.19],34.36409855425632,0.19
25,1.782051282051282,-1.7069740165937015,-1.8911879994883252,19.36686810105892,-6.691986248876315,1.0694085617046767e-09,[0.213],38.37314991155929,0.008,0.213,"(0,)",-1.7353722906597304,17.45274744901976,-1.9911106030974053,[0.1825],32.2636962721891,0.1825
26,1.8333333333333333,-1.350132719520619,-1.852432409477647,19.31323723262766,-6.691986248909998,8.813350049763358e-10,[0.195],35.92626277271698,0.009,0.195,"(0,)",-1.383614003412713,17.423890760550314,-1.9456315817770942,[0.1725],30.147470526266765,0.1725
27,1.8846153846153846,-0.9892715682088243,-1.809626026530364,19.28313959340327,-6.5893747869944965,7.780629474041234e-10,[0.189],33.6957652828911,0.009,0.189,"(0,)",-1.0269378081287017,17.40038244566829,-1.896908322935885,[0.17],28.20837334078831,0.17
28,1.935897435897436,-0.6284104149880805,-1.7658527311562793,19.247878746515987,-6.183551194293388,7.046843109037582e-10,[0.182],31.532895406580202,0.01,0.182,"(0,)",-0.6702616114258839,17.37687413254641,-1.8463989490679131,[0.1525],26.350512405072493,0.1525
29,1.9871794871794872,-0.2675492622398313,-1.7189230455358888,19.216228464729326,-5.7777275757135715,6.462750334890188e-10,[0.173],29.468689502205947,0.011,0.173,"(0,)",-0.313585416317642,17.361278298181613,-1.7913615987070637,[0.1425],24.649005985152485,0.1425
