,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-9.066147933042739,-1.6365189805152445,22.587865910674005,-7.7353027044647,3.76075943370799,[0.566],151.42377338008743,0.0,0.566,"(0,)",-8.862576353164236,23.15221008380084,-1.9976728074392376,[0.54],139.79287854496295,0.54
1,0.5512820512820513,-8.797928223682213,-1.7381898499876132,22.14074303195324,-8.044238728676332,3.435836206337796,[0.551],144.5777697286966,0.001,0.551,"(0,)",-8.602920783279718,22.738921574117757,-2.095474053947898,[0.5225],133.16168536222855,0.5225
2,0.6025641025641025,-8.529708513628364,-1.8295038518030236,21.73200954582645,-8.326514293702038,3.278995263631681,[0.527],137.97023081231842,0.001,0.527,"(0,)",-8.343265212736544,22.354902830847916,-2.1866286619493587,[0.5025],126.69938729901652,0.5025
3,0.6538461538461539,-8.261488802709057,-1.9129559116868442,21.363658888520398,-8.480357358184987,2.9922456032529743,[0.515],131.5716261474957,0.001,0.515,"(0,)",-8.083609641321916,21.976333039984002,-2.267322916822011,[0.4925],120.47785809029787,0.4925
4,0.7051282051282051,-7.993269092147516,-1.9895520693584199,21.012124505779045,-8.78031207014169,2.8764667907870516,[0.504],125.35269845258082,0.001,0.504,"(0,)",-7.8239540699664465,21.604590322040227,-2.341454442285074,[0.4825],114.41587297325383,0.4825
5,0.7564102564102564,-7.725049380924416,-2.0574452811275448,20.6798803524472,-9.041970982059475,2.4119887363894943,[0.486],119.35270995217748,0.001,0.486,"(0,)",-7.564298497963775,21.244486508237685,-2.4041703001356267,[0.455],108.61588920356512,0.455
6,0.8076923076923077,-7.456829669066133,-2.1188049656447765,20.354715487574886,-8.96498797330248,2.263134251631861,[0.471],113.51518781098936,0.001,0.471,"(0,)",-7.304642925429859,20.89057956821289,-2.454793447040125,[0.44],103.10634054412407,0.44
7,0.858974358974359,-7.188609956033464,-2.1750096946832937,20.042049315906862,-9.362406902197879,2.1125531487875087,[0.458],107.82740719457216,0.001,0.458,"(0,)",-7.044987352055534,20.536672630650447,-2.499203689663129,[0.4275],97.75535953142123,0.4275
8,0.9102564102564102,-6.920390242071759,-2.2246615859323833,19.732120472063706,-9.320341404053876,1.93002766887557,[0.447],102.30986246811162,0.001,0.447,"(0,)",-6.785331777944322,20.200130472308764,-2.5404426422633306,[0.42],92.48103481856491,0.42
9,0.9615384615384615,-6.652170525115494,-2.2663206788693655,19.44956934228936,-9.113723932038303,1.7623005378449967,[0.431],96.99752761378952,0.001,0.431,"(0,)",-6.525676201226438,19.877706334799957,-2.5788975891485433,[0.4075],87.32636501428883,0.4075
10,1.0128205128205128,-6.383950816597823,-2.3019453465098714,19.19816685775289,-8.907106457385037,1.5097048570097487,[0.419],91.85747270315065,0.001,0.419,"(0,)",-6.266020630873932,19.584439396405912,-2.60987350224144,[0.3775],82.3534566513374,0.3775
11,1.064102564102564,-6.11573109514473,-2.3272662109628666,18.983703359883318,-8.700488979169018,1.3493628838475145,[0.399],86.94911931289624,0.001,0.399,"(0,)",-6.006365050601519,19.299204293706143,-2.632432067911428,[0.365],77.64059351171494,0.365
12,1.1153846153846154,-5.844199256445283,-2.3517777366218446,18.78933862349697,-8.493871498020308,1.0345022874493663,[0.384],82.23515233466306,0.001,0.384,"(0,)",-5.744174686829699,19.015700848643903,-2.6517021424604494,[0.3525],73.13994684116442,0.3525
13,1.1666666666666665,-5.5712345044591896,-2.373116968848067,18.617782361910745,-8.287254016986058,0.9398576665713074,[0.374],77.68962279330646,0.001,0.374,"(0,)",-5.480887702205081,18.761075422341147,-2.6633310079695547,[0.3375],68.87708291599705,0.3375
14,1.217948717948718,-5.298269761651935,-2.3886419955147637,18.46084407955673,-8.080636531480295,0.7462213652923153,[0.367],73.3046647904888,0.002,0.367,"(0,)",-5.217600728040119,18.534119638479115,-2.668337289576373,[0.3275],64.7622413238407,0.3275
15,1.2692307692307692,-5.025305017932237,-2.4005054056805446,18.307802909529837,-7.874019065724985,0.5697732179232604,[0.355],69.02758232874538,0.004,0.355,"(0,)",-4.954313753085068,18.328448308074492,-2.6668340719760875,[0.3075],60.81936034959341,0.3075
16,1.3205128205128205,-4.752340273518073,-2.4050692316195,18.164397790449755,-7.667401678844729,0.40984690455881934,[0.342],64.92510235121846,0.005,0.342,"(0,)",-4.691026777418139,18.134970856295702,-2.6546423741370817,[0.2875],57.13877506889333,0.2875
17,1.3717948717948718,-4.479375526264375,-2.4018616621902362,18.045473962785994,-7.460784288544115,0.2779464923996522,[0.33],61.01880074246866,0.005,0.33,"(0,)",-4.427739798575607,17.9605533309267,-2.63669944665745,[0.2825],53.61571105063658,0.2825
