,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-9.13556370674781,-1.5220183459763421,22.9025978081713,-8.488857028090788,3.870601924370068,[0.578],154.46761698025284,0.0,0.578,"(0,)",-8.930620417606018,24.00778894008971,-1.0172760700426255,[0.5625],160.34493735663926,0.5625
1,0.5512820512820513,-8.867343997546438,-1.622648401111437,22.590539608715765,-8.609400639357755,3.4720442159584444,[0.563],147.5441091409348,0.0,0.563,"(0,)",-8.670964847875,23.46296792165712,-1.1199244108564759,[0.55],153.50866187159235,0.55
2,0.6025641025641025,-8.599124287582402,-1.717941061751751,22.30071418749605,-8.71844009606227,3.242410748580265,[0.552],140.74444182704684,0.0,0.552,"(0,)",-8.411309277418919,22.959507978343026,-1.215680565736406,[0.5325],146.83456891249583,0.5325
3,0.6538461538461539,-8.330904576732337,-1.806384306407083,22.022695562080195,-8.872283836818955,3.0253887145921654,[0.539],134.10717233862016,0.0,0.539,"(0,)",-8.151653706062397,22.506558457530183,-1.3062778653984628,[0.53],140.27739359583563,0.53
4,0.7051282051282051,-8.062684866099376,-1.8858522491520144,21.76439014186911,-8.915692140420207,2.858014085885805,[0.521],127.69101912664084,0.0,0.521,"(0,)",-7.891998134663081,22.07877892108582,-1.3954195128660811,[0.515],133.77711901727596,0.515
5,0.7564102564102564,-7.79446515489641,-1.9577633799867782,21.52173977196142,-9.051151566372711,2.5567953953788853,[0.509],121.45458067355844,0.0,0.509,"(0,)",-7.632342562688461,21.69989976659454,-1.48077095521937,[0.5075],127.3925159778939,0.5075
6,0.8076923076923077,-7.526245443217139,-2.0219373198183948,21.28875568986273,-9.010949893439271,2.176275440769876,[0.493],115.4101562353601,0.0,0.493,"(0,)",-7.372686990301142,21.321020614207573,-1.5631803483457773,[0.5075],121.06675386979147,0.5075
7,0.858974358974359,-7.258025730230847,-2.077789655522434,21.05651244802337,-9.278675466026003,1.8055258301883672,[0.475],109.58702210339233,0.0,0.475,"(0,)",-7.1130314169664395,20.955492255636983,-1.639095966042422,[0.4825],114.91150332806916,0.4825
8,0.9102564102564102,-6.989806016579852,-2.125006072450885,20.83460859735874,-9.39182391069301,1.6519801199736905,[0.462],103.98096198618654,0.0,0.462,"(0,)",-6.853375843125175,20.60870856674965,-1.7046209935408294,[0.46],108.99526918442741,0.46
9,0.9615384615384615,-6.72158630019126,-2.1645501123402817,20.634843396883625,-9.185206438806532,1.5131885916554655,[0.448],98.54908333555913,0.0,0.448,"(0,)",-6.593720266926384,20.305972449834787,-1.762891939751327,[0.45],103.32088976679184,0.45
10,1.0128205128205128,-6.453366590997,-2.1949904499973014,20.455448504957534,-8.978588964561398,1.086763440761771,[0.432],93.3262829963664,0.0,0.432,"(0,)",-6.334064696027581,20.03154066304773,-1.810558243902018,[0.4325],97.90653589956801,0.4325
11,1.064102564102564,-6.185146866720185,-2.215559234735302,20.281087505453172,-8.771971487082892,0.7295600694757907,[0.415],88.33857304124936,0.001,0.415,"(0,)",-6.074409113562635,19.805730214414577,-1.8515628583356372,[0.4125],92.69021585098625,0.4125
12,1.1153846153846154,-5.9143838459823455,-2.2331376753020775,20.120609911948275,-8.565354005611107,0.46483837914484205,[0.397],83.57435388985529,0.002,0.397,"(0,)",-5.812807130869212,19.591951815820455,-1.889175173662746,[0.3975],87.66118775816899,0.3975
13,1.1666666666666665,-5.641419093472914,-2.2496182089178127,19.966688125157905,-8.358736525716111,0.09996530652643187,[0.385],78.99887300917084,0.002,0.385,"(0,)",-5.5495201458380174,19.38436022330422,-1.9236762253824187,[0.3875],82.83735342806987,0.3875
14,1.217948717948718,-5.368454350546428,-2.260475123928744,19.81387345589866,-8.152119040471641,0.0,[0.374],74.59981515853663,0.003,0.374,"(0,)",-5.286233171476136,19.191137614394076,-1.951352013994457,[0.375],78.20664522429564,0.375
15,1.2692307692307692,-5.095489607145037,-2.265431789550599,19.67941846577701,-7.945501567650316,0.0,[0.354],70.3694955582266,0.003,0.354,"(0,)",-5.022946196873834,19.009018498185608,-1.9727348401120504,[0.36],73.73782548129388,0.36
16,1.3205128205128205,-4.822524862901081,-2.2611375242034533,19.552239616849477,-7.738884160788716,0.0,[0.34],66.37440643291575,0.004,0.34,"(0,)",-4.759659221390662,18.826899383276576,-1.981167148049524,[0.3475],69.53276611179129,0.3475
17,1.3717948717948718,-4.5495601200259825,-2.2478672854055963,19.42855735714033,-7.532266655989645,0.0,[0.325],62.58428648552815,0.004,0.325,"(0,)",-4.496372247289826,18.644780265812056,-1.9769640988888986,[0.34],65.60123388362067,0.34
18,1.423076923076923,-4.275306842908432,-2.22959910371947,19.31192211057707,-7.52988855083051,0.0,[0.309],58.98649954334762,0.004,0.309,"(0,)",-4.231694242168788,18.494738653104548,-1.9708755454272369,[0.32],61.78752262462007,0.32
19,1.4743589743589745,-3.9958843978911074,-2.2149832922967105,19.206529553947707,-7.398981725950982,0.0,[0.29],55.494706533659325,0.004,0.29,"(0,)",-3.9621319790782352,18.355874400817168,-1.9770502135571209,[0.305],57.943083917246796,0.305
20,1.5256410256410255,-3.6719505059640913,-2.1917544968440374,19.124446107738244,-7.398981724334248,0.0,[0.28],52.19850904885557,0.006,0.28,"(0,)",-3.648274021474188,18.256833265714288,-1.96366383184346,[0.2925],54.37348830598696,0.2925
21,1.5769230769230769,-3.331646461350072,-2.1629646080849345,19.06193339610523,-7.3989817398571365,0.0,[0.265],49.035121025821134,0.006,0.265,"(0,)",-3.3177196307474577,18.16304838096329,-1.9408808583176773,[0.285],50.94265445301831,0.285
22,1.6282051282051282,-2.9890692969052135,-2.1285405520842846,19.00552774782225,-7.398981703638827,0.0,[0.252],46.039198137875076,0.006,0.252,"(0,)",-2.9848921200825806,18.06947632516604,-1.9149763277669143,[0.2725],47.59586604751209,0.2725
