seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.1,1.5,1,-0.8887870143026351,1.0,-0.9335384878402833,0.997,0.002777019,0.0,0.0
50,0.00021544346900318845,50,0.1,1.5,1,-0.888787014289814,1.0,-0.9335384878335438,0.997,0.002777019,0.0,0.0
50,0.00046415888336127773,50,0.1,1.5,1,-0.8887870142760346,1.0,-0.9335384878160425,0.997,0.002777019,0.0,0.0
50,0.001,50,0.1,1.5,1,-0.8887870143015938,1.0,-0.9335384878415436,0.997,0.002777019,0.0,0.0
50,0.002154434690031882,50,0.1,1.5,1,-0.8887870143080289,1.0,-0.9335384878251924,0.997,0.002777019,0.0,0.0
50,0.004641588833612777,50,0.1,1.5,1,-0.8887870142968122,1.0,-0.9335384878328978,0.997,0.002777019,0.0,0.0
50,0.01,50,0.1,1.5,1,-0.8887870142744719,1.0,-0.933538487754022,0.997,0.002777019,0.0,0.0
50,0.021544346900318822,50,0.1,1.5,1,-0.8886198381072197,1.0,-0.928697722316197,0.996,0.002777019,0.0,0.0
50,0.046415888336127774,50,0.1,1.5,1,-0.8923891899402713,1.0,-0.925283530314124,0.994,0.002777019,0.0,0.0
50,0.1,50,0.1,1.5,1,-0.8913184794797256,0.9825,-0.9266004867079493,0.978,0.002777019,0.0,0.0
50,0.11,50,0.1,1.5,1,-0.8912207732559668,0.98,-0.926858703053606,0.971,0.002777019,0.0,0.0
50,0.14708333333333334,50,0.1,1.5,1,-0.8911897528125999,0.9725,-0.9274196342638851,0.952,0.002777019,0.0,0.0
50,0.18416666666666667,50,0.1,1.5,1,-0.8935735886811915,0.955,-0.9248959539223002,0.933,0.002777019,0.0,0.0
50,0.22125,50,0.1,1.5,1,-0.8941097388916179,0.9475,-0.9232293135878706,0.924,0.002777019,0.0,0.0
50,0.25833333333333336,50,0.1,1.5,1,-0.8940365145647479,0.935,-0.9224245002981547,0.91,0.002777019,0.0,0.0
50,0.29541666666666666,50,0.1,1.5,1,-0.894010291523783,0.92,-0.9219785080664685,0.89,0.002777019,0.0,0.0
50,0.3325,50,0.1,1.5,1,-0.8934717960120747,0.88,-0.9213082177824219,0.873,0.002777019,0.0,0.0
50,0.3695833333333333,50,0.1,1.5,1,-0.8929609339930792,0.83,-0.920942978242597,0.837,0.002777019,0.0,0.0
50,0.4066666666666667,50,0.1,1.5,1,-0.8915952299697747,0.7825,-0.9195522059362443,0.798,0.002777019,0.0,0.0
50,0.44375000000000003,50,0.1,1.5,1,-0.8905777465814468,0.75,-0.9185249299540219,0.76,0.002777019,0.0,0.0
50,0.48083333333333333,50,0.1,1.5,1,-0.8898886250334479,0.725,-0.9178853694749377,0.74,0.002777019,0.0,0.0
50,0.5179166666666667,50,0.1,1.5,1,-0.88935051506462,0.705,-0.917426466851329,0.723,0.002777019,0.0,0.0
50,0.555,50,0.1,1.5,1,-0.8889310172925567,0.69,-0.9170816001010312,0.706,0.002777019,0.0,0.0
50,0.5920833333333334,50,0.1,1.5,1,-0.8885912034488774,0.67,-0.9168108308665823,0.679,0.002777019,0.0,0.0
50,0.6291666666666667,50,0.1,1.5,1,-0.8883083623772311,0.645,-0.9165911774522243,0.647,0.002777019,0.0,0.0
50,0.66625,50,0.1,1.5,1,-0.8881465306193472,0.6,-0.9162985731051979,0.61,0.002777019,0.0,0.0
50,0.7033333333333334,50,0.1,1.5,1,-0.8880059505788668,0.5475,-0.9160523945176394,0.561,0.002777019,0.0,0.0
50,0.7404166666666667,50,0.1,1.5,1,-0.8879272111971506,0.51,-0.9158837916475948,0.526,0.002777019,0.0,0.0
50,0.7775000000000001,50,0.1,1.5,1,-0.8878934263450614,0.47,-0.9157713639781617,0.456,0.002777019,0.0,0.0
50,0.8145833333333333,50,0.1,1.5,1,-0.88785487624714,0.395,-0.9156813131004381,0.392,0.002777019,0.0,0.0
50,0.8516666666666667,50,0.1,1.5,1,-0.8878165194239928,0.335,-0.9156049961784827,0.312,0.002777019,0.0,0.0
50,0.88875,50,0.1,1.5,1,-0.8877807657556758,0.255,-0.9155373418674633,0.253,0.002777019,0.0,0.0
50,0.9258333333333334,50,0.1,1.5,1,-0.887745182678247,0.22,-0.9154646558669328,0.196,0.002777019,0.0,0.0
50,0.9629166666666668,50,0.1,1.5,1,-0.8877399499286586,0.18,-0.9153835373515572,0.142,0.002777019,0.0,0.0
50,1.0,50,0.1,1.5,1,-0.8877040669509424,0.1425,-0.9153454753326894,0.111,0.002777019,0.0,0.0
50,1.1,50,0.1,1.5,1,-0.8876497054621332,0.0675,-0.9152081412747944,0.055,0.002777019,0.0,0.0
50,1.1487179487179489,50,0.1,1.5,1,-0.887723240318532,0.05,-0.9150761965304248,0.041,0.002777019,0.0,0.0
50,1.1974358974358976,50,0.1,1.5,1,-0.8878204665774081,0.0375,-0.9149573862163892,0.029,0.002777019,0.0,0.0
50,1.2461538461538462,50,0.1,1.5,1,-0.8879128567011563,0.025,-0.9148472235006282,0.02,0.002777019,0.0,0.0
50,1.294871794871795,50,0.1,1.5,1,-0.8880705003953113,0.0125,-0.9148072301200059,0.013,0.002777019,0.0,0.0
50,1.3435897435897437,50,0.1,1.5,1,-0.8881936256462042,0.01,-0.9146998230678817,0.01,0.002777019,0.0,0.0
50,1.3923076923076925,50,0.1,1.5,1,-0.8880558267225314,0.005,-0.9144835744206626,0.009,0.002777019,0.0,0.0
50,1.4410256410256412,50,0.1,1.5,1,-0.8874627246343028,0.0025,-0.9142995774093301,0.007,0.002777019,0.0,0.0
50,1.4897435897435898,50,0.1,1.5,1,-0.8864806376287404,0.0,-0.9142888668667777,0.005,0.002777019,0.0,0.0
50,1.5384615384615385,50,0.1,1.5,1,-0.8856024263760337,0.0,-0.9142676678187122,0.0,0.002777019,0.0,0.0
50,1.5871794871794873,50,0.1,1.5,1,-0.8848178163111764,0.0,-0.9142468276246878,0.0,0.002777019,0.0,0.0
50,1.6358974358974359,50,0.1,1.5,1,-0.8841212042456431,0.0,-0.914221576219287,0.0,0.002777019,0.0,0.0
50,1.6846153846153848,50,0.1,1.5,1,-0.8834910980609313,0.0,-0.9141901351714975,0.0,0.002777019,0.0,0.0
50,1.7333333333333334,50,0.1,1.5,1,-0.8829122666291823,0.0,-0.9141518027500298,0.0,0.002777019,0.0,0.0
50,1.7820512820512822,50,0.1,1.5,1,-0.882337595124103,0.0,-0.9139319624045604,0.0,0.002777019,0.0,0.0
50,1.830769230769231,50,0.1,1.5,1,-0.8817811726394167,0.0,-0.9136131102260044,0.0,0.002777019,0.0,0.0
50,1.8794871794871795,50,0.1,1.5,1,-0.8812228439051623,0.0,-0.9134086091554348,0.0,0.002777019,0.0,0.0
50,1.9282051282051285,50,0.1,1.5,1,-0.8803851816004851,0.0,-0.9129341659228848,0.0,0.002777019,0.0,0.0
50,1.976923076923077,50,0.1,1.5,1,-0.8793943167925482,0.0,-0.912171710618432,0.0,0.002777019,0.0,0.0
50,2.0256410256410255,50,0.1,1.5,1,-0.8785291603247002,0.0,-0.9115106626065568,0.0,0.002777019,0.0,0.0
50,2.0743589743589745,50,0.1,1.5,1,-0.8777823817574607,0.0,-0.910951111010427,0.0,0.002777019,0.0,0.0
50,2.123076923076923,50,0.1,1.5,1,-0.8772844882250961,0.0,-0.9103838534653899,0.0,0.002777019,0.0,0.0
50,2.171794871794872,50,0.1,1.5,1,-0.8770271191816434,0.0,-0.9097979095104258,0.0,0.002777019,0.0,0.0
50,2.2205128205128206,50,0.1,1.5,1,-0.876791138935531,0.0,-0.9092664121172759,0.0,0.002777019,0.0,0.0
50,2.269230769230769,50,0.1,1.5,1,-0.8765476261272935,0.0,-0.9087863823015123,0.0,0.002777019,0.0,0.0
50,2.317948717948718,50,0.1,1.5,1,-0.8756485578234536,0.0,-0.9079449116586962,0.0,0.002777019,0.0,0.0
50,2.3666666666666667,50,0.1,1.5,1,-0.8748439233424434,0.0,-0.907191083025806,0.0,0.002777019,0.0,0.0
50,2.4153846153846157,50,0.1,1.5,1,-0.8741126700138289,0.0,-0.9065055249692211,0.0,0.002777019,0.0,0.0
50,2.4641025641025642,50,0.1,1.5,1,-0.8734112489312332,0.0,-0.9058652929212436,0.0,0.002777019,0.0,0.0
50,2.5128205128205128,50,0.1,1.5,1,-0.8727621456171047,0.0,-0.9052698813661407,0.0,0.002777019,0.0,0.0
50,2.5615384615384613,50,0.1,1.5,1,-0.8722655209718354,0.0,-0.9046962585548288,0.0,0.002777019,0.0,0.0
50,2.6102564102564103,50,0.1,1.5,1,-0.8717688785708659,0.0,-0.904128569590851,0.0,0.002777019,0.0,0.0
50,2.6589743589743593,50,0.1,1.5,1,-0.8712654520758987,0.0,-0.9035282025313291,0.0,0.002777019,0.0,0.0
50,2.707692307692308,50,0.1,1.5,1,-0.8707946741711134,0.0,-0.9029627722807809,0.0,0.002777019,0.0,0.0
50,2.7564102564102564,50,0.1,1.5,1,-0.8703531060634895,0.0,-0.9024284393207013,0.0,0.002777019,0.0,0.0
50,2.805128205128205,50,0.1,1.5,1,-0.8699389033015501,0.0,-0.9019092075598649,0.0,0.002777019,0.0,0.0
50,2.853846153846154,50,0.1,1.5,1,-0.8695595536056052,0.0,-0.901414062791267,0.0,0.002777019,0.0,0.0
50,2.902564102564103,50,0.1,1.5,1,-0.8691347124956789,0.0,-0.9009396419074129,0.0,0.002777019,0.0,0.0
50,2.9512820512820515,50,0.1,1.5,1,-0.8687262105717929,0.0,-0.9004881991067301,0.0,0.002777019,0.0,0.0
50,3.0,50,0.1,1.5,1,-0.8683382654044856,0.0,-0.9000583350406998,0.0,0.002777019,0.0,0.0
