seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.5,10,0.1,1,1,-0.8665539978791793,0.4425,-0.8602734722710097,0.437
10,0.5798319327731092,10,0.1,1,1,-0.8644643562279515,0.4175,-0.8590600574314746,0.404
10,0.6596638655462185,10,0.1,1,1,-0.8621370497469851,0.375,-0.8581171600019201,0.392
10,0.7394957983193278,10,0.1,1,1,-0.8609879626768863,0.36,-0.8575507185812956,0.371
10,0.819327731092437,10,0.1,1,1,-0.8601564167393146,0.335,-0.8571314557515152,0.351
10,0.8991596638655461,10,0.1,1,1,-0.8595680673942617,0.3025,-0.856575448306144,0.324
10,0.9789915966386554,10,0.1,1,1,-0.8591065826291882,0.2825,-0.8561997225426687,0.302
10,1.0588235294117647,10,0.1,1,1,-0.8587341867995697,0.265,-0.8558980181781046,0.29
10,1.138655462184874,10,0.1,1,1,-0.8584437219949598,0.24,-0.8556204300563175,0.272
10,1.218487394957983,10,0.1,1,1,-0.8580288934282047,0.235,-0.8553536141691328,0.257
10,1.2983193277310923,10,0.1,1,1,-0.8575224343936318,0.215,-0.855099969608109,0.239
10,1.3781512605042017,10,0.1,1,1,-0.8570328468866708,0.2075,-0.8548419361104548,0.224
10,1.4579831932773109,10,0.1,1,1,-0.8564797115941752,0.205,-0.8545974500451128,0.21
10,1.53781512605042,10,0.1,1,1,-0.8559392064105296,0.19,-0.8543474527220757,0.205
10,1.6176470588235294,10,0.1,1,1,-0.8554299767452497,0.1775,-0.8540960252412584,0.189
10,1.6974789915966386,10,0.1,1,1,-0.8548634143567944,0.1675,-0.8537979675184441,0.173
10,1.7773109243697478,10,0.1,1,1,-0.854255041643337,0.155,-0.8534291492916976,0.16
10,1.857142857142857,10,0.1,1,1,-0.8537034286428181,0.1425,-0.8530629829848839,0.153
10,1.9369747899159662,10,0.1,1,1,-0.8532245617736622,0.13,-0.8527454574467171,0.145
10,2.0168067226890756,10,0.1,1,1,-0.8526664636114863,0.13,-0.8522581901629012,0.134
10,2.0966386554621845,10,0.1,1,1,-0.851982716263449,0.1275,-0.8515807558313062,0.129
10,2.176470588235294,10,0.1,1,1,-0.8513260708932322,0.1175,-0.8508888261845562,0.125
10,2.2563025210084033,10,0.1,1,1,-0.8507660258577364,0.1125,-0.8502573406599231,0.119
10,2.3361344537815123,10,0.1,1,1,-0.8502781546320981,0.11,-0.8496713876676928,0.114
10,2.4159663865546217,10,0.1,1,1,-0.8498402133536598,0.1025,-0.8491203528123679,0.112
10,2.495798319327731,10,0.1,1,1,-0.8494267526854935,0.1,-0.8486262978895386,0.106
10,2.57563025210084,10,0.1,1,1,-0.8490538561419056,0.0975,-0.8481859147852215,0.099
10,2.6554621848739495,10,0.1,1,1,-0.8487107721698437,0.0925,-0.8477878679798189,0.094
10,2.735294117647059,10,0.1,1,1,-0.8483701347159303,0.0875,-0.8474047026159144,0.09
10,2.815126050420168,10,0.1,1,1,-0.8480171279045322,0.0875,-0.8470254994336538,0.085
10,2.8949579831932772,10,0.1,1,1,-0.8476845964160786,0.085,-0.8466667558786507,0.082
10,2.974789915966386,10,0.1,1,1,-0.8473589948881883,0.085,-0.8463206203419645,0.078
10,3.0546218487394956,10,0.1,1,1,-0.84704449294027,0.085,-0.8459905084562849,0.076
10,3.134453781512605,10,0.1,1,1,-0.8467235180383335,0.085,-0.8456618949233311,0.071
10,3.214285714285714,10,0.1,1,1,-0.846403438442757,0.08,-0.8453351396520218,0.068
10,3.2941176470588234,10,0.1,1,1,-0.8460881815270958,0.08,-0.8450041947474745,0.065
10,3.3739495798319323,10,0.1,1,1,-0.8457762427699831,0.075,-0.8446712240011964,0.062
10,3.4537815126050417,10,0.1,1,1,-0.845477935271528,0.0675,-0.8443483968579149,0.061
10,3.533613445378151,10,0.1,1,1,-0.8451714736743609,0.0675,-0.8440127559657823,0.061
10,3.61344537815126,10,0.1,1,1,-0.8448568312246576,0.065,-0.8436904897189774,0.058
10,3.6932773109243695,10,0.1,1,1,-0.8445592914308377,0.06,-0.8433889483289213,0.055
10,3.773109243697479,10,0.1,1,1,-0.8442727512623276,0.0575,-0.8431040877564188,0.053
10,3.852941176470588,10,0.1,1,1,-0.8439963832257505,0.055,-0.8428341389063835,0.051
10,3.9327731092436973,10,0.1,1,1,-0.8437189555565163,0.055,-0.8425629865854926,0.049
10,4.012605042016807,10,0.1,1,1,-0.8434454822935851,0.055,-0.842297694737803,0.048
10,4.092436974789916,10,0.1,1,1,-0.84318561882504,0.055,-0.8420467535674133,0.046
10,4.172268907563025,10,0.1,1,1,-0.842939374994286,0.0525,-0.8418091394065867,0.044
10,4.252100840336134,10,0.1,1,1,-0.8427062950742024,0.0525,-0.8415840810869534,0.043
10,4.331932773109243,10,0.1,1,1,-0.8424854688618915,0.0525,-0.8413708342040365,0.041
10,4.411764705882353,10,0.1,1,1,-0.8422758739775057,0.0525,-0.8411684143177677,0.04
10,4.491596638655462,10,0.1,1,1,-0.8420765013686978,0.0475,-0.8409758497802379,0.038
10,4.571428571428571,10,0.1,1,1,-0.8418866318410042,0.045,-0.840792431002976,0.038
10,4.65126050420168,10,0.1,1,1,-0.8416911561388295,0.04,-0.8406045730617941,0.037
10,4.73109243697479,10,0.1,1,1,-0.8415009552253768,0.04,-0.8404218218776448,0.036
10,4.810924369747899,10,0.1,1,1,-0.8413136605125128,0.04,-0.8402403504594017,0.033
10,4.890756302521008,10,0.1,1,1,-0.8411335249623103,0.04,-0.8400657615608993,0.031
10,4.970588235294118,10,0.1,1,1,-0.8409529863910151,0.04,-0.8398939791146155,0.029
10,5.050420168067227,10,0.1,1,1,-0.8407785646466336,0.0375,-0.8397285562297092,0.026
10,5.130252100840336,10,0.1,1,1,-0.8406112713042023,0.035,-0.8395698072813468,0.026
10,5.210084033613445,10,0.1,1,1,-0.8404507552604251,0.035,-0.8394173732066013,0.023
10,5.2899159663865545,10,0.1,1,1,-0.8402925800972674,0.035,-0.8392680032121083,0.021
10,5.369747899159663,10,0.1,1,1,-0.8401381336376452,0.0325,-0.8391222585573541,0.021
10,5.449579831932772,10,0.1,1,1,-0.8399865707241417,0.03,-0.8389797173694783,0.02
10,5.529411764705882,10,0.1,1,1,-0.8398396724709817,0.0275,-0.8388419764513875,0.02
10,5.609243697478991,10,0.1,1,1,-0.8396902003282642,0.0275,-0.8387058812188017,0.019
10,5.6890756302521,10,0.1,1,1,-0.8395431456045881,0.0275,-0.8385722399563887,0.018
10,5.76890756302521,10,0.1,1,1,-0.8393628871128394,0.0275,-0.8384289059710907,0.018
10,5.848739495798319,10,0.1,1,1,-0.8391747157432775,0.0275,-0.8382839642240184,0.018
10,5.928571428571428,10,0.1,1,1,-0.8389882137511134,0.0275,-0.8381390033909036,0.018
10,6.008403361344538,10,0.1,1,1,-0.8388001373247786,0.0275,-0.8379922400715198,0.018
10,6.088235294117647,10,0.1,1,1,-0.8386110011406018,0.025,-0.8378450946991958,0.017
10,6.168067226890756,10,0.1,1,1,-0.8384265767356573,0.025,-0.8377019557027399,0.016
10,6.247899159663865,10,0.1,1,1,-0.8382440193807925,0.025,-0.8375590005149082,0.016
10,6.3277310924369745,10,0.1,1,1,-0.8380669281450789,0.025,-0.8374200829121637,0.015
10,6.4075630252100835,10,0.1,1,1,-0.8378963965992037,0.0225,-0.8372837369907417,0.015
10,6.487394957983192,10,0.1,1,1,-0.8377316065183175,0.0225,-0.8371514153466957,0.015
10,6.567226890756302,10,0.1,1,1,-0.8375721088041768,0.0225,-0.8370231496796201,0.015
10,6.647058823529411,10,0.1,1,1,-0.8374174182548654,0.0225,-0.8368986932359539,0.014
10,6.72689075630252,10,0.1,1,1,-0.8372672832360099,0.0225,-0.8367778637900984,0.013
10,6.80672268907563,10,0.1,1,1,-0.8371217094998429,0.0225,-0.8366606301404413,0.012
10,6.886554621848739,10,0.1,1,1,-0.8369803567439541,0.0225,-0.8365467055082532,0.011
10,6.966386554621848,10,0.1,1,1,-0.8368398724394018,0.0175,-0.8364349051071481,0.011
10,7.046218487394958,10,0.1,1,1,-0.8366917833985148,0.0175,-0.8363188846336345,0.011
10,7.126050420168067,10,0.1,1,1,-0.8365476286566182,0.0175,-0.8362057889364397,0.011
10,7.205882352941176,10,0.1,1,1,-0.8364074188794547,0.0175,-0.836095756707037,0.011
10,7.285714285714286,10,0.1,1,1,-0.836271002134913,0.0175,-0.8359886345226701,0.011
10,7.3655462184873945,10,0.1,1,1,-0.8361384163437132,0.0175,-0.8358844548416553,0.011
10,7.4453781512605035,10,0.1,1,1,-0.8360092602470077,0.0175,-0.8357829153135186,0.011
10,7.525210084033613,10,0.1,1,1,-0.8358834856567547,0.0175,-0.8356839801056778,0.009
10,7.605042016806722,10,0.1,1,1,-0.835760483040203,0.0175,-0.8355873369089962,0.009
10,7.684873949579831,10,0.1,1,1,-0.8356405303001787,0.0175,-0.8354930672181419,0.009
10,7.76470588235294,10,0.1,1,1,-0.835523523261366,0.0175,-0.8354010833892958,0.009
10,7.84453781512605,10,0.1,1,1,-0.8354094421558167,0.015,-0.8353113486258961,0.009
10,7.924369747899159,10,0.1,1,1,-0.8352981271913091,0.015,-0.8352237597437461,0.008
10,8.004201680672267,10,0.1,1,1,-0.8351894941153385,0.015,-0.8351382278212834,0.008
10,8.084033613445378,10,0.1,1,1,-0.8350833728482183,0.015,-0.8350546525901582,0.007
10,8.163865546218487,10,0.1,1,1,-0.8349797307313247,0.015,-0.8349729849698815,0.007
10,8.243697478991596,10,0.1,1,1,-0.8348784860112289,0.015,-0.8348932071935941,0.007
10,8.323529411764707,10,0.1,1,1,-0.8347795254738619,0.015,-0.8348151846353428,0.006
10,8.403361344537814,10,0.1,1,1,-0.8346827952685973,0.015,-0.8347389083016993,0.006
10,8.483193277310924,10,0.1,1,1,-0.8345881585786705,0.015,-0.8346642223448163,0.006
10,8.563025210084033,10,0.1,1,1,-0.8344956829182614,0.0125,-0.8345912502094042,0.006
10,8.642857142857142,10,0.1,1,1,-0.8344051247375589,0.0125,-0.8345197713496028,0.006
10,8.722689075630251,10,0.1,1,1,-0.834316459919722,0.0125,-0.8344497374683099,0.006
10,8.80252100840336,10,0.1,1,1,-0.834229760437009,0.0125,-0.8343812343847075,0.006
10,8.88235294117647,10,0.1,1,1,-0.8341448988009449,0.0125,-0.8343144241858518,0.006
10,8.96218487394958,10,0.1,1,1,-0.8340622102144982,0.0125,-0.8342506535949566,0.006
10,9.042016806722689,10,0.1,1,1,-0.8339812361678876,0.0125,-0.8341881812036317,0.005
10,9.121848739495798,10,0.1,1,1,-0.8339019094651877,0.0125,-0.8341269670465709,0.005
10,9.201680672268907,10,0.1,1,1,-0.8338240471458198,0.0125,-0.8340668648861538,0.005
10,9.281512605042016,10,0.1,1,1,-0.8337477878154584,0.0125,-0.834007981519537,0.005
10,9.361344537815125,10,0.1,1,1,-0.8336730056876366,0.0125,-0.833950221779005,0.005
10,9.441176470588236,10,0.1,1,1,-0.833599008234625,0.0125,-0.8338925815603274,0.005
10,9.521008403361344,10,0.1,1,1,-0.8335240406731858,0.0125,-0.8338324209051035,0.004
10,9.600840336134453,10,0.1,1,1,-0.8334504730760335,0.0125,-0.8337733839482284,0.004
10,9.680672268907562,10,0.1,1,1,-0.8333782815077442,0.0125,-0.8337154484261787,0.004
10,9.760504201680671,10,0.1,1,1,-0.8333074574553812,0.01,-0.8336585878237086,0.004
10,9.84033613445378,10,0.1,1,1,-0.8332380616492889,0.01,-0.8336018964633706,0.004
10,9.92016806722689,10,0.1,1,1,-0.8331699494917806,0.01,-0.833546216199966,0.002
10,10.0,10,0.1,1,1,-0.8331031105917733,0.0075,-0.8334915346145865,0.002
