seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.5,20,0.05,1,1,-0.786182596171015,0.485,-0.7767931360979291,0.536
20,0.5798319327731092,20,0.05,1,1,-0.7882343437299332,0.4,-0.7781335405731186,0.44
20,0.6596638655462185,20,0.05,1,1,-0.787888133913053,0.33,-0.778400768373579,0.358
20,0.7394957983193278,20,0.05,1,1,-0.7845339560574474,0.275,-0.7850905732700305,0.272
20,0.819327731092437,20,0.05,1,1,-0.7847010252950074,0.2,-0.7883471745464028,0.224
20,0.8991596638655461,20,0.05,1,1,-0.7848916967389522,0.16,-0.7892945660575404,0.198
20,0.9789915966386554,20,0.05,1,1,-0.7848591476132617,0.145,-0.7895525998141497,0.166
20,1.0588235294117647,20,0.05,1,1,-0.7849084714883611,0.14,-0.789687470101482,0.152
20,1.138655462184874,20,0.05,1,1,-0.7848819312764874,0.125,-0.7898165210910041,0.126
20,1.218487394957983,20,0.05,1,1,-0.7849151315959202,0.11,-0.7898927208777973,0.116
20,1.2983193277310923,20,0.05,1,1,-0.785061465039096,0.09,-0.7899270290819151,0.106
20,1.3781512605042017,20,0.05,1,1,-0.7853386237892669,0.065,-0.7901023075499296,0.104
20,1.4579831932773109,20,0.05,1,1,-0.7855282307552872,0.06,-0.7902241343425574,0.09
20,1.53781512605042,20,0.05,1,1,-0.7857499172527159,0.05,-0.7904479089413062,0.082
20,1.6176470588235294,20,0.05,1,1,-0.7859037551836875,0.045,-0.7905594860342674,0.076
20,1.6974789915966386,20,0.05,1,1,-0.7859417838600922,0.045,-0.7906482642318418,0.072
20,1.7773109243697478,20,0.05,1,1,-0.7859664458921902,0.04,-0.7908121825828659,0.066
20,1.857142857142857,20,0.05,1,1,-0.7860635077746038,0.035,-0.7909769485068487,0.054
20,1.9369747899159662,20,0.05,1,1,-0.7862227040501327,0.035,-0.7911219945431411,0.052
20,2.0168067226890756,20,0.05,1,1,-0.7863308663231874,0.035,-0.7911605569686454,0.046
20,2.0966386554621845,20,0.05,1,1,-0.7864149953518179,0.035,-0.7912102440833767,0.044
20,2.176470588235294,20,0.05,1,1,-0.7864970382208734,0.035,-0.7912542405628346,0.042
20,2.2563025210084033,20,0.05,1,1,-0.786582978683684,0.03,-0.7912353585313355,0.038
20,2.3361344537815123,20,0.05,1,1,-0.786623479223778,0.03,-0.7912174360280096,0.036
20,2.4159663865546217,20,0.05,1,1,-0.7866863082984608,0.025,-0.7912443522171124,0.036
20,2.495798319327731,20,0.05,1,1,-0.7867218590401709,0.025,-0.791261379278146,0.032
20,2.57563025210084,20,0.05,1,1,-0.7867482451468245,0.025,-0.7912781505754977,0.032
20,2.6554621848739495,20,0.05,1,1,-0.7867242734179044,0.02,-0.7912699642892664,0.032
20,2.735294117647059,20,0.05,1,1,-0.7867031474403151,0.02,-0.7912617413412253,0.03
20,2.815126050420168,20,0.05,1,1,-0.7866958277512599,0.02,-0.7912652169764585,0.026
20,2.8949579831932772,20,0.05,1,1,-0.7867009644108169,0.02,-0.7912884642698331,0.024
20,2.974789915966386,20,0.05,1,1,-0.7866389534418866,0.02,-0.7912778066091962,0.024
20,3.0546218487394956,20,0.05,1,1,-0.7865715693141528,0.015,-0.7912702864313125,0.022
20,3.134453781512605,20,0.05,1,1,-0.7865091481771066,0.015,-0.7912725645424306,0.02
20,3.214285714285714,20,0.05,1,1,-0.7864688904401266,0.015,-0.7912849234730404,0.016
20,3.2941176470588234,20,0.05,1,1,-0.786427688159603,0.01,-0.791294572326472,0.016
20,3.3739495798319323,20,0.05,1,1,-0.7863482623586648,0.01,-0.791303442963497,0.014
20,3.4537815126050417,20,0.05,1,1,-0.786227947156236,0.01,-0.7913157092293739,0.012
20,3.533613445378151,20,0.05,1,1,-0.7860634244421454,0.01,-0.7913253104339125,0.01
20,3.61344537815126,20,0.05,1,1,-0.7859094910814615,0.01,-0.7913162734944017,0.008
20,3.6932773109243695,20,0.05,1,1,-0.7857538373525601,0.01,-0.7913193357515574,0.008
20,3.773109243697479,20,0.05,1,1,-0.785604212291551,0.01,-0.791324438715612,0.008
20,3.852941176470588,20,0.05,1,1,-0.7854608056574,0.01,-0.7913300878704649,0.008
20,3.9327731092436973,20,0.05,1,1,-0.7853256274583933,0.01,-0.7913367747106258,0.008
20,4.012605042016807,20,0.05,1,1,-0.7851950664656429,0.01,-0.7913442970217902,0.008
20,4.092436974789916,20,0.05,1,1,-0.7850672214588741,0.01,-0.7913518000617287,0.008
20,4.172268907563025,20,0.05,1,1,-0.7849472992536046,0.01,-0.7913550980806076,0.008
20,4.252100840336134,20,0.05,1,1,-0.7848372220541343,0.01,-0.7913560911231468,0.008
20,4.331932773109243,20,0.05,1,1,-0.7847289652019631,0.01,-0.7913565665640608,0.008
20,4.411764705882353,20,0.05,1,1,-0.7846235852086935,0.01,-0.7913589600366329,0.008
20,4.491596638655462,20,0.05,1,1,-0.7845254371537888,0.01,-0.7913674113231821,0.006
20,4.571428571428571,20,0.05,1,1,-0.7844691657179468,0.01,-0.79139949016788,0.006
20,4.65126050420168,20,0.05,1,1,-0.7844175114282192,0.01,-0.7914288797997543,0.004
20,4.73109243697479,20,0.05,1,1,-0.7843683153415154,0.01,-0.7914565117067697,0.004
20,4.810924369747899,20,0.05,1,1,-0.784318259673139,0.01,-0.7914834521586169,0.004
20,4.890756302521008,20,0.05,1,1,-0.7842692967671187,0.005,-0.7915094643023707,0.004
20,4.970588235294118,20,0.05,1,1,-0.7842220115047658,0.005,-0.7915460626896457,0.004
20,5.050420168067227,20,0.05,1,1,-0.7841826804824993,0.005,-0.7915794635478769,0.004
20,5.130252100840336,20,0.05,1,1,-0.7841454723657276,0.005,-0.7916072443449398,0.004
20,5.210084033613445,20,0.05,1,1,-0.784106643143064,0.005,-0.7916297986978114,0.002
