seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
80,0.0001,80,0.08,2.5,1.5,-0.12099499015976255,0.415,-0.09258123948559599,0.454,0.000561383,0.0,0.0,-0.8519956884756158,-0.8573570454958703,-0.9132465164819439,-0.8641736337602796,0.3946729963506973,0.36790073461835954
80,0.00016378937069540646,80,0.08,2.5,1.5,-0.12099498778505946,0.415,-0.09258123961074093,0.454,0.000561383,0.0,0.0,-0.8519438640158264,-0.8573048520178644,-0.9132465163477288,-0.8641736337022963,0.3946730004826362,0.36790073765701203
80,0.00026826957952797245,80,0.08,2.5,1.5,-0.12099498827976556,0.415,-0.09258123978078892,0.453,0.000561383,0.0,0.0,-0.8518589799463588,-0.8572193636753215,-0.9132465162268325,-0.864173633615117,0.394672994984986,0.3679007330274693
80,0.00043939705607607906,80,0.08,2.5,1.5,-0.12099498873712944,0.415,-0.09258123957572899,0.453,0.000561383,0.0,0.0,-0.8517199497024831,-0.8570793435409344,-0.9132465162644513,-0.8641736337637337,0.39467299951005114,0.3679007360805483
80,0.0007196856730011522,80,0.08,2.5,1.5,-0.12099498814140805,0.415,-0.09258123931631337,0.453,0.000561383,0.0,0.0,-0.8514922324265285,-0.8568500051516159,-0.9132465163757257,-0.8641736337136426,0.3946729950102187,0.36790073305598825
80,0.0011787686347935866,80,0.08,2.5,1.5,-0.12099498830639283,0.415,-0.0925812392484407,0.452,0.000561383,0.0,0.0,-0.8511192566065369,-0.8564743739382219,-0.9132465164965586,-0.8641736337518207,0.39467299984824866,0.3679007376639209
80,0.0019306977288832496,80,0.08,2.5,1.5,-0.1209949879390631,0.415,-0.09258123919063273,0.452,0.000561383,0.0,0.0,-0.8505083611167918,-0.8558591292233634,-0.913246516531368,-0.8641736338353594,0.3946729996100261,0.367900736644873
80,0.0031622776601683794,80,0.08,2.5,1.5,-0.12099498782471013,0.4125,-0.09258123918112382,0.451,0.000561383,0.0,0.0,-0.849507779066435,-0.854851423688051,-0.9132465163688548,-0.8641736337616833,0.39467299886521534,0.3679007361861842
80,0.005179474679231213,80,0.08,2.5,1.5,-0.12099498979014967,0.4125,-0.09258123927754265,0.45,0.000561383,0.0,0.0,-0.8478689324443611,-0.8532009094924905,-0.9132465164153932,-0.8641736337709065,0.3946730009229073,0.3679007378763051
80,0.008483428982440717,80,0.08,2.5,1.5,-0.13924789929924883,0.405,-0.10388531725084539,0.449,0.000561383,0.0,0.0,-0.8451859546261207,-0.8504987541405473,-0.9123118800849389,-0.8637264370424985,0.38780508472414327,0.35751701323271756
80,0.013894954943731374,80,0.08,2.5,1.5,-0.1624223716619759,0.4,-0.11502408878908008,0.452,0.000561383,0.0,0.0,-0.8408701712262772,-0.8461474205176328,-0.9093353531654852,-0.8623022541192739,0.37071055672532416,0.3366305039697606
80,0.022758459260747887,80,0.08,2.5,1.5,-0.18026267150239614,0.3725,-0.13744335738868285,0.431,0.000561383,0.0,0.0,-0.8340262423613819,-0.8392077895192933,-0.9087994822930929,-0.8623338288850265,0.3685878429377703,0.33422533712675
80,0.03727593720314938,80,0.08,2.5,1.5,-0.18234233773370245,0.3575,-0.1822020208269112,0.419,0.000561383,0.0,0.0,-0.8233548711021741,-0.8282861411736683,-0.912242085380752,-0.8657947233307484,0.266948279608374,0.2817258867935195
80,0.061054022965853265,80,0.08,2.5,1.5,-0.21087256842049534,0.3175,-0.2637843426401531,0.38,0.000561383,0.0,0.0,-0.8078763680199245,-0.8123542154540306,-0.9035131554991264,-0.8553081164458032,0.18908363474018527,0.21437868543203173
80,0.1,80,0.08,2.5,1.5,-0.48616735235133535,0.26,-0.4532960947682294,0.311,0.000561383,0.0,0.0,-0.7859043928015776,-0.789602016277051,-0.9249347592125734,-0.8763426978384722,-0.14544035649810644,-0.10726278920530458
80,0.11,80,0.08,2.5,1.5,-0.5181358976690685,0.255,-0.47706645588526275,0.299,0.000561383,0.0,0.0,-0.7811143576448533,-0.7846187553477707,-0.9270278488126523,-0.8789328630988463,-0.1761255397965978,-0.13298194316320183
80,0.1568421052631579,80,0.08,2.5,1.5,-0.6444967017915976,0.1925,-0.6066199349941753,0.232,0.000561383,0.0,0.0,-0.7611490550171892,-0.7636153683231324,-0.918405766356997,-0.8809293984287988,-0.39156648087622364,-0.3550754737899739
80,0.2036842105263158,80,0.08,2.5,1.5,-0.7052371363278818,0.1375,-0.6891749365367968,0.164,0.000561383,0.0,0.0,-0.7459413330244788,-0.7479658269345857,-0.9042887469204035,-0.8783081949046413,-0.4756962447065669,-0.4773070390660109
80,0.25052631578947365,80,0.08,2.5,1.5,-0.7410827264380884,0.0875,-0.7209906256187812,0.114,0.000561383,0.0,0.0,-0.7338312274056551,-0.7356979448434773,-0.8910165086973456,-0.8694455412806367,-0.5737272452018168,-0.5743279792223593
80,0.29736842105263156,80,0.08,2.5,1.5,-0.7598792208717267,0.055,-0.7427534473369353,0.073,0.000561383,0.0,0.0,-0.7239265210777249,-0.7258769452103317,-0.8827260890872963,-0.8668128996984522,-0.6458684626526454,-0.6470048090107937
80,0.34421052631578947,80,0.08,2.5,1.5,-0.7754597539308634,0.0425,-0.7625443249201334,0.043,0.000561383,0.0,0.0,-0.7160028424947873,-0.7179595956023672,-0.8735996449706849,-0.8650834420101254,-0.7195384568066923,-0.7175485444990911
80,0.3910526315789473,80,0.08,2.5,1.5,-0.7896306044884394,0.03,-0.7774679889075189,0.025,0.000561383,0.0,0.0,-0.7091780671948574,-0.7111082890181063,-0.8698942426678804,-0.8644347835211716,-0.7469150433749345,-0.7403781194630333
80,0.4378947368421052,80,0.08,2.5,1.5,-0.7932010185328549,0.02,-0.7833155997189769,0.017,0.000561383,0.0,0.0,-0.7028221571707307,-0.7047146148264388,-0.8678736468860464,-0.8638423575972253,-0.758176800888904,-0.7487442214832318
80,0.48473684210526313,80,0.08,2.5,1.5,-0.796007998455849,0.0125,-0.788226949873649,0.012,0.000561383,0.0,0.0,-0.6967101210485143,-0.6985619113280057,-0.8664730943200931,-0.8632524597534159,-0.7643772327905243,-0.7534843375225232
80,0.531578947368421,80,0.08,2.5,1.5,-0.798775888169969,0.0075,-0.7917746759518038,0.009,0.000561383,0.0,0.0,-0.6907800010350624,-0.6925921663619459,-0.8651042761390155,-0.8624887923252041,-0.7695378209684943,-0.7587493113458501
