seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.35,0.75,1,-0.8535510865749621,0.94,-0.8893064298060134,0.951,0.000506918
30,0.00021544346900318845,30,0.35,0.75,1,-0.8535510865847236,0.94,-0.889306429803479,0.951,0.000506918
30,0.00046415888336127773,30,0.35,0.75,1,-0.8535510865812336,0.94,-0.8893064298107497,0.951,0.000506918
30,0.001,30,0.35,0.75,1,-0.8535510865828846,0.94,-0.8893064297988421,0.951,0.000506918
30,0.002154434690031882,30,0.35,0.75,1,-0.8535510865456766,0.94,-0.8893064297985768,0.951,0.000506918
30,0.004641588833612777,30,0.35,0.75,1,-0.8535510865901341,0.9375,-0.8893064298032362,0.951,0.000506918
30,0.01,30,0.35,0.75,1,-0.8535510865659325,0.9375,-0.8893064297852918,0.951,0.000506918
30,0.021544346900318822,30,0.35,0.75,1,-0.8535510865624536,0.9325,-0.8893064297928273,0.95,0.000506918
30,0.046415888336127774,30,0.35,0.75,1,-0.8535510865766736,0.93,-0.8893064298020515,0.943,0.000506918
30,0.1,30,0.35,0.75,1,-0.8535510865656509,0.905,-0.8893064298089987,0.92,0.000506918
30,0.11,30,0.35,0.75,1,-0.8535510865860954,0.905,-0.8893064298061669,0.918,0.000506918
30,0.14708333333333334,30,0.35,0.75,1,-0.8535510865752949,0.885,-0.8893064298132911,0.905,0.000506918
30,0.18416666666666667,30,0.35,0.75,1,-0.840645038398469,0.8575,-0.8896181925601885,0.883,0.000506918
30,0.22125,30,0.35,0.75,1,-0.8384919670193495,0.8425,-0.8896702028597407,0.863,0.000506918
30,0.25833333333333336,30,0.35,0.75,1,-0.8394436438407127,0.8325,-0.8899810014354899,0.839,0.000506918
30,0.29541666666666666,30,0.35,0.75,1,-0.848832945042725,0.81,-0.880730368006809,0.809,0.000506918
30,0.3325,30,0.35,0.75,1,-0.8653663040189639,0.79,-0.8861394639893088,0.787,0.000506918
30,0.3695833333333333,30,0.35,0.75,1,-0.8682070391827402,0.76,-0.8870880650908202,0.755,0.000506918
30,0.4066666666666667,30,0.35,0.75,1,-0.8887414642324589,0.7175,-0.8853946676621013,0.729,0.000506918
30,0.44375000000000003,30,0.35,0.75,1,-0.8918095774497313,0.7,-0.8822677586528976,0.707,0.000506918
30,0.48083333333333333,30,0.35,0.75,1,-0.8927972583822731,0.665,-0.880343283379842,0.688,0.000506918
30,0.5179166666666667,30,0.35,0.75,1,-0.8924648023656769,0.655,-0.8795637881424766,0.663,0.000506918
30,0.555,30,0.35,0.75,1,-0.892248127821604,0.61,-0.8791001513972132,0.626,0.000506918
30,0.5920833333333334,30,0.35,0.75,1,-0.8711541033833106,0.5375,-0.8675946148352661,0.585,0.000506918
30,0.6291666666666667,30,0.35,0.75,1,-0.8701771486873211,0.4975,-0.8669144494472594,0.541,0.000506918
30,0.66625,30,0.35,0.75,1,-0.8702691729939409,0.4575,-0.8668702984883616,0.498,0.000506918
30,0.7033333333333334,30,0.35,0.75,1,-0.870346954707143,0.4025,-0.8668333852797057,0.437,0.000506918
30,0.7404166666666667,30,0.35,0.75,1,-0.870413776521113,0.3625,-0.8668019420554642,0.383,0.000506918
30,0.7775000000000001,30,0.35,0.75,1,-0.8704719401302441,0.32,-0.8667747656582723,0.333,0.000506918
30,0.8145833333333333,30,0.35,0.75,1,-0.8705231124756335,0.2825,-0.8667509953288153,0.292,0.000506918
