seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.35,1.5,1,-0.8796490901305701,1.0,-0.879004272152642,1.0,0.002640614,0.0,0.0
30,0.00021544346900318845,30,0.35,1.5,1,-0.8819226348415177,1.0,-0.8790540197715885,1.0,0.002640614,0.0,0.0
30,0.00046415888336127773,30,0.35,1.5,1,-0.8827311665435487,1.0,-0.8790717113204249,1.0,0.002640614,0.0,0.0
30,0.001,30,0.35,1.5,1,-0.8830879657401495,1.0,-0.8790795184744437,1.0,0.002640614,0.0,0.0
30,0.002154434690031882,30,0.35,1.5,1,-0.8832518419777804,1.0,-0.8790831042556201,1.0,0.002640614,0.0,0.0
30,0.004641588833612777,30,0.35,1.5,1,-0.8833280480301906,1.0,-0.8790847717282662,1.0,0.002640614,0.0,0.0
30,0.01,30,0.35,1.5,1,-0.8833632276060968,1.0,-0.8790855414752028,1.0,0.002640614,0.0,0.0
30,0.021544346900318822,30,0.35,1.5,1,-0.8760080155318787,1.0,-0.8760153692484027,1.0,0.002640614,0.0,0.0
30,0.046415888336127774,30,0.35,1.5,1,-0.8750305591097576,1.0,-0.8756052066420741,1.0,0.002640614,0.0,0.0
30,0.1,30,0.35,1.5,1,-0.8819755681166802,1.0,-0.8667003662454148,0.998,0.002640614,0.0,0.0
30,0.11,30,0.35,1.5,1,-0.8839006855643657,1.0,-0.8668218295465814,0.998,0.002640614,0.0,0.0
30,0.14708333333333334,30,0.35,1.5,1,-0.8864599070731987,1.0,-0.8658347822823091,0.998,0.002640614,0.0,0.0
30,0.18416666666666667,30,0.35,1.5,1,-0.8871742767562594,0.99,-0.8687974720307239,0.998,0.002640614,0.0,0.0
30,0.22125,30,0.35,1.5,1,-0.8894426965960133,0.97,-0.8710586432173807,0.996,0.002640614,0.0,0.0
30,0.25833333333333336,30,0.35,1.5,1,-0.8909045750022853,0.955,-0.8723209100208806,0.978,0.002640614,0.0,0.0
30,0.29541666666666666,30,0.35,1.5,1,-0.8981380640802964,0.92,-0.8588887565207779,0.954,0.002640614,0.0,0.0
30,0.3325,30,0.35,1.5,1,-0.8940414060431959,0.875,-0.8536311621608588,0.922,0.002640614,0.0,0.0
30,0.3695833333333333,30,0.35,1.5,1,-0.892437112068052,0.86,-0.851630785447201,0.886,0.002640614,0.0,0.0
30,0.4066666666666667,30,0.35,1.5,1,-0.8928044790049238,0.825,-0.8530663452222975,0.84,0.002640614,0.0,0.0
30,0.44375000000000003,30,0.35,1.5,1,-0.8933124053046604,0.81,-0.8543965917993841,0.818,0.002640614,0.0,0.0
30,0.48083333333333333,30,0.35,1.5,1,-0.8937402600898768,0.795,-0.8547957243309784,0.806,0.002640614,0.0,0.0
30,0.5179166666666667,30,0.35,1.5,1,-0.8943333840105544,0.765,-0.85593973421533,0.774,0.002640614,0.0,0.0
30,0.555,30,0.35,1.5,1,-0.8947287448583435,0.725,-0.856710981230083,0.746,0.002640614,0.0,0.0
30,0.5920833333333334,30,0.35,1.5,1,-0.8941560862666549,0.69,-0.8573068889813714,0.72,0.002640614,0.0,0.0
