seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.33,1.2,1,-0.827103126659153,1.0,-0.9290517193908616,1.0,0.002844554,0.0,0.0
10,0.00021544346900318845,10,0.33,1.2,1,-0.8271031266427491,1.0,-0.9290517195677118,1.0,0.002844554,0.0,0.0
10,0.00046415888336127773,10,0.33,1.2,1,-0.8271031268576781,1.0,-0.9290517194902634,1.0,0.002844554,0.0,0.0
10,0.001,10,0.33,1.2,1,-0.8271031267590356,1.0,-0.9290517194310852,1.0,0.002844554,0.0,0.0
10,0.002154434690031882,10,0.33,1.2,1,-0.8271031266876279,1.0,-0.9290517194447423,0.998,0.002844554,0.0,0.0
10,0.004641588833612777,10,0.33,1.2,1,-0.8271031267436267,1.0,-0.929051719395402,0.998,0.002844554,0.0,0.0
10,0.01,10,0.33,1.2,1,-0.8299396381015159,1.0,-0.9321749706040761,0.998,0.002844554,0.0,0.0
10,0.021544346900318822,10,0.33,1.2,1,-0.8323572943861883,1.0,-0.934845968049968,0.998,0.002844554,0.0,0.0
10,0.046415888336127774,10,0.33,1.2,1,-0.8311931453562577,0.995,-0.9258718477288062,0.99,0.002844554,0.0,0.0
10,0.1,10,0.33,1.2,1,-0.8301778014199849,0.98,-0.923970808214986,0.986,0.002844554,0.0,0.0
10,0.11,10,0.33,1.2,1,-0.8300970594809062,0.98,-0.9238309600252389,0.978,0.002844554,0.0,0.0
10,0.14708333333333334,10,0.33,1.2,1,-0.833177710539243,0.975,-0.9215098139952281,0.968,0.002844554,0.0,0.0
10,0.18416666666666667,10,0.33,1.2,1,-0.8366840696671912,0.945,-0.9221874208820688,0.932,0.002844554,0.0,0.0
10,0.22125,10,0.33,1.2,1,-0.8431636724755613,0.91,-0.9229580968613813,0.894,0.002844554,0.0,0.0
10,0.25833333333333336,10,0.33,1.2,1,-0.8509027239251917,0.835,-0.9268191339655978,0.848,0.002844554,0.0,0.0
10,0.29541666666666666,10,0.33,1.2,1,-0.8519068779954637,0.8,-0.9275085487358027,0.808,0.002844554,0.0,0.0
10,0.3325,10,0.33,1.2,1,-0.8524679942769576,0.78,-0.9191485129305407,0.768,0.002844554,0.0,0.0
10,0.3695833333333333,10,0.33,1.2,1,-0.8524506354030577,0.77,-0.9132436119241503,0.754,0.002844554,0.0,0.0
10,0.4066666666666667,10,0.33,1.2,1,-0.8518775195254904,0.745,-0.9119244969564289,0.728,0.002844554,0.0,0.0
10,0.44375000000000003,10,0.33,1.2,1,-0.8515168457036532,0.715,-0.9114607763534134,0.704,0.002844554,0.0,0.0
10,0.48083333333333333,10,0.33,1.2,1,-0.8513017642901078,0.705,-0.9110994696875733,0.682,0.002844554,0.0,0.0
10,0.5179166666666667,10,0.33,1.2,1,-0.8511624911344667,0.685,-0.9108089443790865,0.666,0.002844554,0.0,0.0
10,0.555,10,0.33,1.2,1,-0.8510671024108148,0.665,-0.9105694925715688,0.64,0.002844554,0.0,0.0
10,0.5920833333333334,10,0.33,1.2,1,-0.8509094497617181,0.66,-0.9102955270268641,0.614,0.002844554,0.0,0.0
10,0.6291666666666667,10,0.33,1.2,1,-0.8505439751562739,0.635,-0.9095571778771491,0.562,0.002844554,0.0,0.0
10,0.66625,10,0.33,1.2,1,-0.8502455551331016,0.585,-0.9089248146405996,0.532,0.002844554,0.0,0.0
10,0.7033333333333334,10,0.33,1.2,1,-0.8499936185542677,0.57,-0.9083810988823556,0.504,0.002844554,0.0,0.0
10,0.7404166666666667,10,0.33,1.2,1,-0.8497775533380825,0.505,-0.9079075160911388,0.476,0.002844554,0.0,0.0
10,0.7775000000000001,10,0.33,1.2,1,-0.8495897716506912,0.495,-0.9074906420160467,0.452,0.002844554,0.0,0.0
10,0.8145833333333333,10,0.33,1.2,1,-0.8494451268592741,0.485,-0.9070912342873209,0.428,0.002844554,0.0,0.0
10,0.8516666666666667,10,0.33,1.2,1,-0.8493182673271853,0.455,-0.9067319470558449,0.396,0.002844554,0.0,0.0
10,0.88875,10,0.33,1.2,1,-0.849205238379322,0.425,-0.9064078305917337,0.342,0.002844554,0.0,0.0
10,0.9258333333333334,10,0.33,1.2,1,-0.849103881601805,0.38,-0.9061137394953603,0.298,0.002844554,0.0,0.0
10,0.9629166666666668,10,0.33,1.2,1,-0.8520460250649384,0.33,-0.9058733273392138,0.256,0.002844554,0.0,0.0
10,1.0,10,0.33,1.2,1,-0.854663053510634,0.295,-0.9055009609601338,0.22,0.002844554,0.0,0.0
10,1.1,10,0.33,1.2,1,-0.8597042273241143,0.155,-0.9046834380487428,0.154,0.002844554,0.0,0.0
10,1.1487179487179489,10,0.33,1.2,1,-0.8614884450414715,0.115,-0.9043287538456299,0.118,0.002844554,0.0,0.0
10,1.1974358974358976,10,0.33,1.2,1,-0.8628491220828187,0.08,-0.9039775125398859,0.098,0.002844554,0.0,0.0
10,1.2461538461538462,10,0.33,1.2,1,-0.8639007034012585,0.045,-0.903665900653242,0.07,0.002844554,0.0,0.0
10,1.294871794871795,10,0.33,1.2,1,-0.8648460389894725,0.04,-0.9033996545466291,0.048,0.002844554,0.0,0.0
10,1.3435897435897437,10,0.33,1.2,1,-0.8657243941429817,0.03,-0.9031825881702712,0.03,0.002844554,0.0,0.0
10,1.3923076923076925,10,0.33,1.2,1,-0.8665104953540904,0.02,-0.9029848692072123,0.016,0.002844554,0.0,0.0
10,1.4410256410256412,10,0.33,1.2,1,-0.8672189572475034,0.01,-0.9028036905987938,0.012,0.002844554,0.0,0.0
10,1.4897435897435898,10,0.33,1.2,1,-0.8700747254005532,0.01,-0.9023021928713526,0.002,0.002844554,0.0,0.0
10,1.5384615384615385,10,0.33,1.2,1,-0.8725993264754439,0.005,-0.9017152811543118,0.0,0.002844554,0.0,0.0
10,1.5871794871794873,10,0.33,1.2,1,-0.8744135283925921,0.0,-0.9010545152077492,0.0,0.002844554,0.0,0.0
10,1.6358974358974359,10,0.33,1.2,1,-0.8755929296419187,0.0,-0.9003487101408182,0.0,0.002844554,0.0,0.0
10,1.6846153846153848,10,0.33,1.2,1,-0.8764246946493414,0.0,-0.8994628611238198,0.0,0.002844554,0.0,0.0
10,1.7333333333333334,10,0.33,1.2,1,-0.8772829376096196,0.0,-0.8986864642091812,0.0,0.002844554,0.0,0.0
10,1.7820512820512822,10,0.33,1.2,1,-0.8782527628889666,0.0,-0.8979959608045431,0.0,0.002844554,0.0,0.0
10,1.830769230769231,10,0.33,1.2,1,-0.8791315691435068,0.0,-0.8973755052050335,0.0,0.002844554,0.0,0.0
10,1.8794871794871795,10,0.33,1.2,1,-0.8799322082722395,0.0,-0.8968136592902033,0.0,0.002844554,0.0,0.0
10,1.9282051282051285,10,0.33,1.2,1,-0.8806619471586922,0.0,-0.8962997639862601,0.0,0.002844554,0.0,0.0
10,1.976923076923077,10,0.33,1.2,1,-0.8813043387390362,0.0,-0.8958083775318025,0.0,0.002844554,0.0,0.0
10,2.0256410256410255,10,0.33,1.2,1,-0.8818681818028415,0.0,-0.8953676775726979,0.0,0.002844554,0.0,0.0
10,2.0743589743589745,10,0.33,1.2,1,-0.8823905297708137,0.0,-0.8951569102553011,0.0,0.002844554,0.0,0.0
