seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.2,1.5,1,-0.8219252270012558,0.95,-0.8476554063365683,0.949,0.000532958
80,0.00021544346900318845,80,0.2,1.5,1,-0.8219252270001988,0.95,-0.8476554063458681,0.949,0.000532958
80,0.00046415888336127773,80,0.2,1.5,1,-0.8219252270033616,0.95,-0.847655406349862,0.949,0.000532958
80,0.001,80,0.2,1.5,1,-0.821925226986579,0.9475,-0.8476554063459919,0.949,0.000532958
80,0.002154434690031882,80,0.2,1.5,1,-0.8219252269958384,0.945,-0.8476554063320514,0.949,0.000532958
80,0.004641588833612777,80,0.2,1.5,1,-0.821925226998742,0.945,-0.8476554063515696,0.947,0.000532958
80,0.01,80,0.2,1.5,1,-0.8219252270071791,0.945,-0.8476554063556191,0.944,0.000532958
80,0.021544346900318822,80,0.2,1.5,1,-0.8219252270256553,0.935,-0.8476554063280516,0.934,0.000532958
80,0.046415888336127774,80,0.2,1.5,1,-0.8219252270045599,0.9175,-0.8476554063267177,0.92,0.000532958
80,0.1,80,0.2,1.5,1,-0.826002219466545,0.87,-0.8513527454691827,0.849,0.000532958
80,0.11,80,0.2,1.5,1,-0.8263064192434002,0.86,-0.8516728488752229,0.837,0.000532958
80,0.14708333333333334,80,0.2,1.5,1,-0.8270092825727948,0.8325,-0.8523923783003385,0.789,0.000532958
80,0.18416666666666667,80,0.2,1.5,1,-0.8282461090339427,0.765,-0.8541184337539035,0.747,0.000532958
80,0.22125,80,0.2,1.5,1,-0.8324579301725518,0.7175,-0.8596885951473227,0.696,0.000532958
80,0.25833333333333336,80,0.2,1.5,1,-0.8370025364694814,0.6625,-0.8631889705522425,0.646,0.000532958
80,0.29541666666666666,80,0.2,1.5,1,-0.8392363946575315,0.615,-0.8658622543394408,0.597,0.000532958
80,0.3325,80,0.2,1.5,1,-0.8417214014483103,0.55,-0.8670359416019046,0.532,0.000532958
80,0.3695833333333333,80,0.2,1.5,1,-0.8493803305505674,0.5,-0.868354893878996,0.475,0.000532958
80,0.4066666666666667,80,0.2,1.5,1,-0.8533326439772309,0.4475,-0.8690853689539799,0.415,0.000532958
80,0.44375000000000003,80,0.2,1.5,1,-0.8558932014669648,0.3975,-0.8695791021759308,0.37,0.000532958
80,0.48083333333333333,80,0.2,1.5,1,-0.8577383561971164,0.365,-0.8699450095414922,0.344,0.000532958
80,0.5179166666666667,80,0.2,1.5,1,-0.8591947886352864,0.34,-0.8705149984476823,0.32,0.000532958
80,0.555,80,0.2,1.5,1,-0.8700219589618162,0.32,-0.8750340598970138,0.304,0.000532958
80,0.5920833333333334,80,0.2,1.5,1,-0.8734186757715353,0.3,-0.876453572959138,0.285,0.000532958
80,0.6291666666666667,80,0.2,1.5,1,-0.8750388605982673,0.28,-0.8765985576189658,0.262,0.000532958
80,0.66625,80,0.2,1.5,1,-0.8786589800795176,0.2625,-0.8772297844494364,0.247,0.000532958
80,0.7033333333333334,80,0.2,1.5,1,-0.8802127252520529,0.24,-0.8773073114517,0.222,0.000532958
80,0.7404166666666667,80,0.2,1.5,1,-0.8812146182905408,0.2225,-0.877343844965738,0.202,0.000532958
80,0.7775000000000001,80,0.2,1.5,1,-0.881968544765392,0.2075,-0.8773733097979833,0.191,0.000532958
80,0.8145833333333333,80,0.2,1.5,1,-0.8824885448978143,0.185,-0.877429299790628,0.185,0.000532958
80,0.8516666666666667,80,0.2,1.5,1,-0.8809883860347738,0.1725,-0.8764483182965477,0.173,0.000532958
80,0.88875,80,0.2,1.5,1,-0.880411227490779,0.16,-0.8757435782895162,0.156,0.000532958
80,0.9258333333333334,80,0.2,1.5,1,-0.8801100947979797,0.15,-0.8752757856657883,0.139,0.000532958
80,0.9629166666666668,80,0.2,1.5,1,-0.8799341470405639,0.1125,-0.8749354647717152,0.12,0.000532958
