seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.25,1.5,1,-0.9894916654506816,0.98,-0.9432041774848152,0.946,0.00037276,0.0,0.0
10,0.00021544346900318845,10,0.25,1.5,1,-0.9894916654006305,0.98,-0.9432041774403312,0.946,0.00037276,0.0,0.0
10,0.00046415888336127773,10,0.25,1.5,1,-0.9894916654591472,0.98,-0.943204177495679,0.946,0.00037276,0.0,0.0
10,0.001,10,0.25,1.5,1,-0.9894916654197787,0.98,-0.943204177477116,0.946,0.00037276,0.0,0.0
10,0.002154434690031882,10,0.25,1.5,1,-0.9894916653786765,0.98,-0.9432041774518773,0.946,0.00037276,0.0,0.0
10,0.004641588833612777,10,0.25,1.5,1,-0.9894916654406422,0.98,-0.9432041774652976,0.946,0.00037276,0.0,0.0
10,0.01,10,0.25,1.5,1,-0.9894916654027999,0.98,-0.9432041774577384,0.946,0.00037276,0.0,0.0
10,0.021544346900318822,10,0.25,1.5,1,-0.9894916653970333,0.98,-0.943204177449942,0.946,0.00037276,0.0,0.0
10,0.046415888336127774,10,0.25,1.5,1,-0.9841145457718926,0.99,-0.9392178010561467,0.948,0.00037276,0.0,0.0
10,0.1,10,0.25,1.5,1,-0.9815597903151945,0.98,-0.9373238099550677,0.95,0.00037276,0.0,0.0
10,0.11,10,0.25,1.5,1,-0.9815597904010421,0.975,-0.9373238099973054,0.948,0.00037276,0.0,0.0
10,0.14708333333333334,10,0.25,1.5,1,-0.9815597903023849,0.97,-0.937323809960243,0.942,0.00037276,0.0,0.0
10,0.18416666666666667,10,0.25,1.5,1,-0.9815597903533331,0.965,-0.9373238099752408,0.93,0.00037276,0.0,0.0
10,0.22125,10,0.25,1.5,1,-0.9815597903300224,0.965,-0.9373238099684827,0.916,0.00037276,0.0,0.0
10,0.25833333333333336,10,0.25,1.5,1,-0.9815597903167749,0.935,-0.9373238099546717,0.902,0.00037276,0.0,0.0
10,0.29541666666666666,10,0.25,1.5,1,-0.9815597903054987,0.9,-0.9373238099609267,0.88,0.00037276,0.0,0.0
10,0.3325,10,0.25,1.5,1,-0.981559790300897,0.855,-0.9373238099436887,0.85,0.00037276,0.0,0.0
10,0.3695833333333333,10,0.25,1.5,1,-0.9815597903060955,0.835,-0.937323809941862,0.822,0.00037276,0.0,0.0
10,0.4066666666666667,10,0.25,1.5,1,-0.9815597903090688,0.775,-0.9373238099480359,0.782,0.00037276,0.0,0.0
10,0.44375000000000003,10,0.25,1.5,1,-0.9815597903189471,0.745,-0.9373238099545788,0.744,0.00037276,0.0,0.0
10,0.48083333333333333,10,0.25,1.5,1,-0.981559790289985,0.705,-0.9373238099464304,0.714,0.00037276,0.0,0.0
10,0.5179166666666667,10,0.25,1.5,1,-0.9815597902710129,0.675,-0.9373238099501534,0.684,0.00037276,0.0,0.0
10,0.555,10,0.25,1.5,1,-0.9678713291209908,0.635,-0.9347520442928785,0.626,0.00037276,0.0,0.0
10,0.5920833333333334,10,0.25,1.5,1,-0.9643458709905787,0.575,-0.9340896869811564,0.578,0.00037276,0.0,0.0
10,0.6291666666666667,10,0.25,1.5,1,-0.964345870979918,0.505,-0.9340896869737624,0.514,0.00037276,0.0,0.0
10,0.66625,10,0.25,1.5,1,-0.964345870959721,0.435,-0.9340896869868006,0.458,0.00037276,0.0,0.0
10,0.7033333333333334,10,0.25,1.5,1,-0.9643458709482866,0.375,-0.9340896869539995,0.408,0.00037276,0.0,0.0
10,0.7404166666666667,10,0.25,1.5,1,-0.9643458709464798,0.325,-0.934089686979841,0.36,0.00037276,0.0,0.0
10,0.7775000000000001,10,0.25,1.5,1,-0.9643458709473708,0.285,-0.934089686952411,0.314,0.00037276,0.0,0.0
10,0.8145833333333333,10,0.25,1.5,1,-0.9643458709284873,0.25,-0.9340896869731307,0.276,0.00037276,0.0,0.0
10,0.8516666666666667,10,0.25,1.5,1,-0.9643458709362851,0.23,-0.9340896869728027,0.238,0.00037276,0.0,0.0
10,0.88875,10,0.25,1.5,1,-0.9643458709281153,0.2,-0.9340896869637239,0.202,0.00037276,0.0,0.0
10,0.9258333333333334,10,0.25,1.5,1,-0.9643458709411128,0.18,-0.9340896869602295,0.184,0.00037276,0.0,0.0
10,0.9629166666666668,10,0.25,1.5,1,-0.9643458709098135,0.17,-0.934089686963575,0.17,0.00037276,0.0,0.0
10,1.0,10,0.25,1.5,1,-0.964345870936709,0.15,-0.9340896869204067,0.154,0.00037276,0.0,0.0
10,1.1,10,0.25,1.5,1,-0.964402896343488,0.12,-0.9334830798768319,0.124,0.00037276,0.0,0.0
10,1.1487179487179489,10,0.25,1.5,1,-0.9644362034677737,0.11,-0.9331796264965062,0.116,0.00037276,0.0,0.0
10,1.1974358974358976,10,0.25,1.5,1,-0.9620988958276692,0.1,-0.9328891596616803,0.102,0.00037276,0.0,0.0
10,1.2461538461538462,10,0.25,1.5,1,-0.9568601771867132,0.1,-0.932377692750463,0.086,0.00037276,0.0,0.0
10,1.294871794871795,10,0.25,1.5,1,-0.9540288564671681,0.1,-0.9306148313091235,0.08,0.00037276,0.0,0.0
10,1.3435897435897437,10,0.25,1.5,1,-0.9523822652926871,0.095,-0.9282092961370632,0.074,0.00037276,0.0,0.0
10,1.3923076923076925,10,0.25,1.5,1,-0.9506553106617749,0.09,-0.9263641760433989,0.07,0.00037276,0.0,0.0
10,1.4410256410256412,10,0.25,1.5,1,-0.9492881642493762,0.09,-0.9249618112979984,0.068,0.00037276,0.0,0.0
10,1.4897435897435898,10,0.25,1.5,1,-0.9477871434725299,0.085,-0.9236240390505277,0.064,0.00037276,0.0,0.0
10,1.5384615384615385,10,0.25,1.5,1,-0.9476770539657011,0.08,-0.9220134264407075,0.06,0.00037276,0.0,0.0
10,1.5871794871794873,10,0.25,1.5,1,-0.944951320915435,0.08,-0.9191523123405477,0.05,0.00037276,0.0,0.0
10,1.6358974358974359,10,0.25,1.5,1,-0.9407291071516026,0.08,-0.9151367033708072,0.046,0.00037276,0.0,0.0
10,1.6846153846153848,10,0.25,1.5,1,-0.9356249509514504,0.06,-0.9109996676915871,0.04,0.00037276,0.0,0.0
10,1.7333333333333334,10,0.25,1.5,1,-0.932118515300609,0.06,-0.9077123998891242,0.04,0.00037276,0.0,0.0
10,1.7820512820512822,10,0.25,1.5,1,-0.9252630154885867,0.05,-0.9053063308956122,0.03,0.00037276,0.0,0.0
10,1.830769230769231,10,0.25,1.5,1,-0.9081475569708627,0.035,-0.905300884271805,0.024,0.00037276,0.0,0.0
10,1.8794871794871795,10,0.25,1.5,1,-0.8989551865252606,0.025,-0.9043282024963962,0.02,0.00037276,0.0,0.0
10,1.9282051282051285,10,0.25,1.5,1,-0.8928222081582211,0.02,-0.9032192520621909,0.016,0.00037276,0.0,0.0
10,1.976923076923077,10,0.25,1.5,1,-0.8877772874977902,0.02,-0.9019061972010207,0.012,0.00037276,0.0,0.0
10,2.0256410256410255,10,0.25,1.5,1,-0.8836904752489028,0.01,-0.9007855009571997,0.006,0.00037276,0.0,0.0
10,2.0743589743589745,10,0.25,1.5,1,-0.8803847294016778,0.01,-0.899783387901078,0.004,0.00037276,0.0,0.0
10,2.123076923076923,10,0.25,1.5,1,-0.8740267584524141,0.005,-0.894787935647581,0.002,0.00037276,0.0,0.0
10,2.171794871794872,10,0.25,1.5,1,-0.8683281416606176,0.005,-0.8900325205168659,0.0,0.00037276,0.0,0.0
10,2.2205128205128206,10,0.25,1.5,1,-0.8641098846801211,0.0,-0.8867559675599134,0.0,0.00037276,0.0,0.0
10,2.269230769230769,10,0.25,1.5,1,-0.860733645106588,0.0,-0.8838746754918543,0.0,0.00037276,0.0,0.0
10,2.317948717948718,10,0.25,1.5,1,-0.8568073067766067,0.0,-0.8802266073984863,0.0,0.00037276,0.0,0.0
10,2.3666666666666667,10,0.25,1.5,1,-0.8521777329714831,0.0,-0.8759933763348863,0.0,0.00037276,0.0,0.0
10,2.4153846153846157,10,0.25,1.5,1,-0.8477932415759142,0.0,-0.8720323812608332,0.0,0.00037276,0.0,0.0
10,2.4641025641025642,10,0.25,1.5,1,-0.8437218458819595,0.0,-0.868393592472103,0.0,0.00037276,0.0,0.0
10,2.5128205128205128,10,0.25,1.5,1,-0.8402013689425328,0.0,-0.8653371773491183,0.0,0.00037276,0.0,0.0
10,2.5615384615384613,10,0.25,1.5,1,-0.8369561489464307,0.0,-0.8627383700337692,0.0,0.00037276,0.0,0.0
10,2.6102564102564103,10,0.25,1.5,1,-0.8330911935272545,0.0,-0.859719350852752,0.0,0.00037276,0.0,0.0
10,2.6589743589743593,10,0.25,1.5,1,-0.8297893748671606,0.0,-0.8568098315350707,0.0,0.00037276,0.0,0.0
10,2.707692307692308,10,0.25,1.5,1,-0.8268945497088027,0.0,-0.8540696655471008,0.0,0.00037276,0.0,0.0
10,2.7564102564102564,10,0.25,1.5,1,-0.8242528567721462,0.0,-0.8515828884751963,0.0,0.00037276,0.0,0.0
10,2.805128205128205,10,0.25,1.5,1,-0.8218285760640246,0.0,-0.8493112142042554,0.0,0.00037276,0.0,0.0
10,2.853846153846154,10,0.25,1.5,1,-0.8195756645125968,0.0,-0.8472210783130961,0.0,0.00037276,0.0,0.0
10,2.902564102564103,10,0.25,1.5,1,-0.8157082249322758,0.0,-0.8448893860975131,0.0,0.00037276,0.0,0.0
10,2.9512820512820515,10,0.25,1.5,1,-0.8118227952426477,0.0,-0.8425148430340393,0.0,0.00037276,0.0,0.0
10,3.0,10,0.25,1.5,1,-0.8083776121755446,0.0,-0.8402707477010966,0.0,0.00037276,0.0,0.0
