seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
8,0.4,8,0.2,3,1,0.0,0.2925,0.0,0.261,0.000224479,0.1025,0.107,-6.7406986796578625,-6.743861451157557,-5.692275226567561,1.7006966502668603,1.6356134558723017
8,0.44102564102564107,8,0.2,3,1,0.0,0.2775,0.0,0.241,0.000224479,0.1325,0.132,-6.593439261563746,-6.593716127974056,-5.647827072458242,1.6009163147521581,1.5339813301358087
8,0.48205128205128206,8,0.2,3,1,0.0,0.2525,0.0,0.228,0.000224479,0.16,0.159,-6.446179838399409,-6.443570799112582,-5.596022505458034,1.5141945396814094,1.4505353378244032
8,0.5230769230769231,8,0.2,3,1,0.0,0.2275,0.0,0.217,0.000224479,0.175,0.181,-6.298920408472404,-6.29342546421686,-5.537526478009469,1.430181574601805,1.3495959274836933
8,0.5641025641025641,8,0.2,3,1,0.0,0.2125,0.0,0.206,0.000224479,0.2,0.202,-6.15166097365545,-6.143280123996121,-5.473632648926565,1.3526657238043966,1.2727648258821547
8,0.6051282051282052,8,0.2,3,1,0.0,0.19,3.5729148528673704e-09,0.187,0.000224479,0.23,0.227,-5.997880907870724,-5.985156599133716,-5.405415174817857,1.0701484489680841,2.38431955863733
8,0.6461538461538462,8,0.2,3,1,0.0,0.1775,3.8509917477114186e-10,0.172,0.000224479,0.2375,0.247,-5.829412204090374,-5.809061093299595,-5.333123585553636,1.008453833727803,2.264972525706721
8,0.6871794871794872,8,0.2,3,1,0.0,0.1675,0.0,0.156,0.000224479,0.2575,0.275,-5.657530043510335,-5.629516199900658,-5.264181422408499,0.9360227095371866,0.869589129557648
8,0.7282051282051283,8,0.2,3,1,0.0,0.1525,0.0,0.144,0.000224479,0.28,0.305,-5.469544188792119,-5.435191192626868,-5.200289829548796,0.907213723250538,0.8174083293401292
8,0.7692307692307693,8,0.2,3,1,0.0,0.14,0.0,0.13,0.000224479,0.3075,0.33,-5.270148671884783,-5.230643131760905,-5.134657745235292,0.870306257935719,0.7729297611254329
8,0.8102564102564103,8,0.2,3,1,0.0,0.125,0.0,0.12,0.000224479,0.3325,0.356,-5.070753102552835,-5.026095017427544,-5.066375976144222,0.8400657597893868,0.7409975820222936
8,0.8512820512820514,8,0.2,3,1,0.0,0.115,0.0,0.109,0.000224479,0.37,0.387,-4.8703366167218665,-4.820515240296824,-4.9946435043262465,0.8004778203676354,0.7051910790866144
8,0.8923076923076924,8,0.2,3,1,0.0,0.1075,0.0,0.099,0.000224479,0.4,0.41,-4.65631409395761,-4.601186204701211,-4.907900864700725,0.7711375787804406,0.6729040760256951
8,0.9333333333333333,8,0.2,3,1,0.0,0.09,0.0,0.083,0.000224479,0.425,0.445,-4.442291569423828,-4.381857167445056,-4.817828732872964,0.7349478152841151,0.6514499059059785
8,0.9743589743589743,8,0.2,3,1,0.0,0.0825,0.0,0.075,0.000224479,0.46,0.478,-4.224556480916528,-4.1592016676541,-4.722159009134535,0.7062431230150114,0.6259705821809973
8,1.0153846153846153,8,0.2,3,1,3.3008584754412595e-10,0.075,3.3008584754412595e-10,0.069,0.000224479,0.5,0.508,-3.9867561791424406,-3.9150112943663853,-4.622867351191397,1.2963259621061016,1.0621280940885076
8,1.0564102564102564,8,0.2,3,1,1.1623924045522926e-11,0.0625,1.1623924045522926e-11,0.062,0.000224479,0.5275,0.54,-3.7252359674569493,-3.642784388234474,-4.520604309886552,1.2521338727814557,1.0500799955911118
8,1.0974358974358975,8,0.2,3,1,8.715883570431515e-11,0.055,8.715883570431515e-11,0.051,0.000224479,0.5525,0.566,-3.463604573724569,-3.370424063104134,-4.4156994331628505,1.2079919261176564,1.023976359898474
8,1.1384615384615384,8,0.2,3,1,2.0681839574265837e-09,0.05,2.0681839574265837e-09,0.046,0.000224479,0.5825,0.586,-3.201973183544256,-3.0980637420431485,-4.309136455579668,1.189744688694615,1.0268469115774435
8,1.1794871794871795,8,0.2,3,1,1.2843183183619544e-09,0.0425,1.2843183183619544e-09,0.042,0.000224479,0.6,0.622,-2.9403417898017348,-2.8257034169419137,-4.20033141579683,1.1800232105399484,1.016065859983456
8,1.2205128205128206,8,0.2,3,1,1.006303040895773e-09,0.0375,1.006303040895773e-09,0.039,0.000224479,0.6125,0.652,-2.6787104135229525,-2.5533431087210507,-4.089734101493041,1.149174339784806,1.005291392628706
8,1.2615384615384615,8,0.2,3,1,8.043427035531181e-10,0.03,8.043427035531181e-10,0.036,0.000224479,0.6375,0.665,-2.4170790194755165,-2.2809827833314893,-3.9776855666502873,1.1497128694647025,0.9945231771442604
8,1.3025641025641026,8,0.2,3,1,6.332180335633097e-10,0.025,6.332180335633097e-10,0.029,0.000224479,0.6675,0.687,-2.1554476263882143,-2.008622459223948,-3.864272744985405,1.1262077822510377,1.0104051831188965
8,1.3435897435897437,8,0.2,3,1,4.90048335244353e-10,0.0175,4.90048335244353e-10,0.022,0.000224479,0.695,0.717,-1.8899871802804102,-1.732177812587513,-3.757695664600033,1.1027196050734533,1.0053916648304608
8,1.3846153846153846,8,0.2,3,1,3.7227887439428287e-10,0.015,3.7227887439428287e-10,0.02,0.000224479,0.725,0.738,-1.6164501024366522,-1.4477406899466578,-3.6575353043911805,1.0792476740067316,1.0012571086944753
8,1.4256410256410255,8,0.2,3,1,2.854488867498617e-10,0.0125,2.854488867498617e-10,0.018,0.000224479,0.7425,0.754,-1.3308779468014473,-1.1519019144588825,-3.559477266653137,1.0876133804334809,1.0078478534914799
8,1.4666666666666668,8,0.2,3,1,1.0701248776001648e-09,0.0125,1.0701248776001648e-09,0.017,0.000224479,0.7575,0.778,-1.0453057525481442,-0.8560630907571471,-3.4606124749828417,1.058054313208847,1.0508558527076743
8,1.5076923076923077,8,0.2,3,1,1.2359248069415685e-09,0.01,1.2359248069415685e-09,0.015,0.000224479,0.7725,0.797,-0.7453936626594685,-0.5467447763791045,-3.3644218957397563,1.1097195870186585,1.0019109617604967
8,1.5487179487179485,8,0.2,3,1,1.3501085804890067e-09,0.01,1.3501085804890067e-09,0.011,0.000224479,0.7975,0.811,-0.43999848314255047,-0.23211818727685815,-3.270714254541228,1.1141603058783662,1.0140451169190186
8,1.5897435897435899,8,0.2,3,1,1.4936598624615272e-09,0.01,1.4936598624615272e-09,0.009,0.000224479,0.8075,0.829,-0.12218549867217679,0.09492620601338635,-3.186610686626144,1.1185991923149454,1.0183633286049025
8,1.6307692307692307,8,0.2,3,1,5.529052327091222e-09,0.0075,5.529052327091222e-09,0.008,0.000224479,0.8225,0.844,0.19779848697837682,0.4237451487815133,-3.1041704746912244,1.0464773106067466,1.0241794189987885
8,1.6717948717948716,8,0.2,3,1,5.887865902375681e-09,0.0075,5.887865902375681e-09,0.005,0.000224479,0.8325,0.859,0.5470492197899937,0.7780836525487557,-3.0347542249491144,0.9588007756458287,0.9745874178662145
