,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
0,0.5,-0.8729966075151927,0.3146,-0.8744264309369638,0.318,0.5,-0.8898036345228244,0.294,-0.8927831175396981,0.31125,0.5,-0.8609146260935343,0.327,-0.8578453411078469,0.33375
1,0.5423728813559322,-0.8691885298156132,0.2982,-0.8705460168164378,0.3035,0.5423728813559322,-0.8845461341719597,0.2745,-0.8842793668282954,0.28375,0.5423728813559322,-0.8574989939898295,0.318,-0.8553254398295249,0.32
2,0.5847457627118644,-0.8656072815693836,0.2812,-0.866723785372239,0.284,0.5847457627118644,-0.8791605635092651,0.259,-0.879381624978559,0.26625,0.5847457627118644,-0.8547033876367064,0.295,-0.8518456250495786,0.3
3,0.6271186440677966,-0.8623169135851236,0.26739999999999997,-0.8632359734622961,0.267,0.6271186440677966,-0.8736851279039202,0.2445,-0.8756876942156873,0.25125,0.6271186440677966,-0.8521110305248918,0.286,-0.848868671393982,0.285
4,0.6694915254237288,-0.8594121583525236,0.2508,-0.8601972408354959,0.2455,0.6694915254237288,-0.8690898574484736,0.2245,-0.8722654305626995,0.225,0.6694915254237288,-0.8498099346104236,0.274,-0.8467858158379006,0.2675
5,0.711864406779661,-0.8567866053799827,0.2398,-0.8575435126601534,0.22749999999999998,0.711864406779661,-0.8654061286622747,0.216,-0.8686578204061618,0.20625,0.711864406779661,-0.8474754449636073,0.257,-0.8449166753478095,0.25
6,0.7542372881355932,-0.8543452649724136,0.2262,-0.8551575737698413,0.22000000000000003,0.7542372881355932,-0.8623511734249389,0.205,-0.8657713842328881,0.19625,0.7542372881355932,-0.8454082642610458,0.2435,-0.8433710814511264,0.245
7,0.7966101694915254,-0.8519934598644564,0.2158,-0.8528386835813887,0.20550000000000002,0.7966101694915254,-0.8594237048167864,0.2,-0.8634657607109475,0.185,0.7966101694915254,-0.8436912924537316,0.233,-0.8420248917210966,0.2275
8,0.8389830508474576,-0.8497563996226795,0.2016,-0.8506198519136703,0.195,0.8389830508474576,-0.8562469648161395,0.1845,-0.861273540211014,0.16875,0.8389830508474576,-0.8421469283748677,0.218,-0.8408268713947649,0.2175
9,0.8813559322033898,-0.8477648466606155,0.1914,-0.8486542597601593,0.182,0.8813559322033898,-0.8534382041039156,0.175,-0.8592345410798152,0.165,0.8813559322033898,-0.8406462134522996,0.209,-0.8395563786309761,0.205
10,0.923728813559322,-0.8459211392260096,0.1796,-0.84682730125906,0.17099999999999999,0.923728813559322,-0.8508022206311465,0.169,-0.8572928223994625,0.15625,0.923728813559322,-0.8393468046094248,0.194,-0.8384224517546839,0.195
11,0.9661016949152542,-0.8442611020693527,0.1686,-0.8451804761547088,0.1635,0.9661016949152542,-0.8485917630922424,0.1575,-0.855470047550332,0.14625,0.9661016949152542,-0.8381681883527701,0.1835,-0.8374309484314706,0.1875
12,1.0084745762711864,-0.84270074714846,0.1572,-0.8436406731101034,0.14850000000000002,1.0084745762711864,-0.8470598513226917,0.148,-0.8538364779831359,0.13125,1.0084745762711864,-0.8369311228422998,0.17099999999999999,-0.8365408400810715,0.17625
13,1.0508474576271185,-0.8411997994306789,0.1488,-0.8421179233692417,0.13999999999999999,1.0508474576271185,-0.8454497742555225,0.138,-0.8523372675939058,0.1225,1.0508474576271185,-0.8358873959527595,0.1625,-0.8357183782297588,0.1575
14,1.0932203389830508,-0.8396242930787455,0.1412,-0.8405456826480077,0.1335,1.0932203389830508,-0.8442085927300955,0.126,-0.8498797881035163,0.11375,1.0932203389830508,-0.8348015539524322,0.156,-0.8346680997339557,0.145
15,1.1355932203389831,-0.8380243259778932,0.13440000000000002,-0.8389665974554548,0.125,1.1355932203389831,-0.8432146498374595,0.11750000000000001,-0.8472462473548584,0.10250000000000001,1.1355932203389831,-0.8330874212592372,0.152,-0.8329744480595268,0.14
