seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,2,1.5,703.8945179562314,0.75,770.1701670813095,0.82,0.009418293,0.0,0.0,353.5404214320294,394.21373350351837,394.2162333745995,816.698003019715,885.7739602280835
0,0.1,0,0.15,2,1.5,705.6042266852711,0.7,771.7492599470129,0.732,0.009418293,0.0,0.0,355.1234483044245,395.78789367983677,395.7878961730255,818.6203378380754,887.8117163620664
0,0.105,0,0.15,2,1.5,705.6900351864581,0.7,771.8286898475777,0.736,0.009418293,0.0,0.0,355.20267903009994,395.86668069686505,395.8666829029737,818.7175328098606,887.9151513106523
0,0.57875,0,0.15,2,1.5,713.8204225049341,0.33,782.0510922367527,0.356,0.009418293,0.0,0.012,362.710217991713,403.3332861464876,403.33328806584456,827.9279373253718,897.874630715835
0,1.0525,0,0.15,2,1.5,721.9508140875431,0.09,790.2376604116818,0.108,0.009418293,0.23,0.228,370.21946461101555,410.8055179810076,410.80551983040107,837.14617447299,907.8438315509543
0,1.52625,0,0.15,2,1.5,730.2045174215544,0.01,798.4242289188081,0.024,0.009418293,0.71,0.688,377.74685028501017,418.2954335187906,418.29543525676917,846.3906204833135,917.8264962282593
0,2.0,0,0.15,2,1.5,738.5848963515405,0.01,806.6108010173265,0.008,0.009418293,0.95,0.928,385.3614263008721,425.84733428810574,425.84733633140905,855.7917347699272,927.8225225162226
0,2.05,0,0.15,2,1.5,739.4741833126241,0.01,807.4748206894524,0.012,0.009418293,0.96,0.952,386.1654181873143,426.645413267218,426.64541533386813,856.7931910322663,928.8776893422119
0,2.2874999999999996,0,0.15,2,1.5,743.6982902080556,0.01,811.5789032096824,0.024,0.009418293,0.98,0.984,389.9847105644286,430.4370502582787,430.4370523198022,861.55038671592,933.8900459361356
0,2.525,0,0.15,2,1.5,747.9224001275471,0.01,815.6829834639516,0.02,0.009418293,1.0,1.0,393.80443854838495,434.2298585263277,434.22986043596603,866.3079136516169,938.9029008570346
0,2.7625,0,0.15,2,1.5,752.0545956147948,0.02,819.8116717034947,0.016,0.009418293,1.0,1.0,397.6051356802254,437.9978279211628,437.9978299243518,871.0208518927485,943.8977072235438
0,3.0,0,0.15,2,1.5,755.8785315145695,0.03,824.9057258452311,0.016,0.009418293,1.0,1.0,401.3423583198931,441.68099136912736,441.680271717124,875.5869673459227,948.8682766984857
0,3.1,0,0.15,2,1.5,757.4889121417482,0.0,827.0505896878647,0.02,0.009418293,1.0,1.0,402.91550871632865,443.2310313225761,443.2299814185214,877.5095748346722,950.9611980197352
0,3.4222222222222225,0,0.15,2,1.5,762.6788560714177,0.02,833.9618190476734,0.02,0.009418293,1.0,1.0,407.9808489378677,448.2209643969692,448.21051955607186,883.7047505214413,957.7047827479228
0,3.7444444444444445,0,0.15,2,1.5,767.8698516731779,0.03,840.873049223211,0.036,0.009418293,1.0,1.0,413.02637804169984,453.1958140708716,453.1834495729151,889.8994601378456,964.43949371074
0,4.066666666666666,0,0.15,2,1.5,773.0522858471371,0.0,847.7842795230928,0.012,0.009418293,1.0,1.0,418.0357752397657,458.1457644585462,458.12963690544336,896.0770651722974,971.1422482447264
0,4.388888888888889,0,0.15,2,1.5,778.2189824301557,0.03,852.9866692415342,0.02,0.009418293,1.0,1.0,423.11627841179853,463.19374143077283,463.1680481667879,902.2887729466851,977.8838727177249
0,4.711111111111111,0,0.15,2,1.5,783.3753670746191,0.01,857.9413888832519,0.02,0.009418293,1.0,1.0,427.81375876117073,467.90357981771604,467.78488395896125,908.44118049166,984.2966199393136
0,5.033333333333333,0,0.15,2,1.5,788.5152070625221,0.01,865.0344669525208,0.008,0.009418293,1.0,1.0,432.2899270512919,472.41751342043585,472.23504275245733,914.3917430890376,990.578726514285
0,5.355555555555556,0,0.15,2,1.5,793.4539541565863,0.0,870.7257991063844,0.0,0.009418293,1.0,1.0,436.65168775250066,476.8904024060464,476.5252389243324,920.1162935693815,996.6000419883636
0,5.677777777777777,0,0.15,2,1.5,797.5337125907894,0.0,875.0437180673653,0.0,0.009418293,1.0,1.0,440.845747716366,481.21855799785453,480.6004373416164,925.475867424727,1002.2599505613479
0,6.0,0,0.15,2,1.5,798.7397017573744,0.0,877.3123266096566,0.004,0.009418293,1.0,1.0,444.4600754273757,484.93352153496977,482.97312163777286,929.206522713157,1006.2665025671249
