seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,0.0001,10,0.4,1.5,1,-0.9695759089753377,0.725,-0.9475952063838454,0.702
10,0.00021544346900318845,10,0.4,1.5,1,-0.9695759089607152,0.725,-0.9475952064328336,0.702
10,0.00046415888336127773,10,0.4,1.5,1,-0.9695759089774839,0.725,-0.9475952063770269,0.7
10,0.001,10,0.4,1.5,1,-0.9695759089872373,0.725,-0.9475952063530841,0.7
10,0.002154434690031882,10,0.4,1.5,1,-0.9695759089933808,0.72,-0.9475952064176022,0.698
10,0.004641588833612777,10,0.4,1.5,1,-0.9695759089969969,0.72,-0.947595206444744,0.698
10,0.01,10,0.4,1.5,1,-0.9695759089933648,0.72,-0.9475952064173231,0.696
10,0.021544346900318822,10,0.4,1.5,1,-0.9695759089574332,0.715,-0.9475952064479684,0.694
10,0.046415888336127774,10,0.4,1.5,1,-0.9695759089275348,0.7,-0.9475952063659645,0.686
10,0.1,10,0.4,1.5,1,-0.9695759089973444,0.65,-0.9475952063682521,0.66
10,0.11,10,0.4,1.5,1,-0.9695759089885679,0.645,-0.9475952060347674,0.654
10,0.14708333333333334,10,0.4,1.5,1,-0.969120661775622,0.635,-0.941855840067586,0.64
10,0.18416666666666667,10,0.4,1.5,1,-0.9689739580453456,0.595,-0.9400063254287647,0.608
10,0.22125,10,0.4,1.5,1,-0.9688968370029372,0.565,-0.9390340477331419,0.592
10,0.25833333333333336,10,0.4,1.5,1,-0.9692171811799534,0.525,-0.9379822412846784,0.558
10,0.29541666666666666,10,0.4,1.5,1,-0.9772379109691286,0.505,-0.9280628718736048,0.526
10,0.3325,10,0.4,1.5,1,-0.9790226181665963,0.475,-0.9256096536209425,0.506
10,0.3695833333333333,10,0.4,1.5,1,-0.9799156491307748,0.455,-0.9242847020074285,0.486
10,0.4066666666666667,10,0.4,1.5,1,-0.9804761976615385,0.425,-0.9234060073235234,0.458
10,0.44375000000000003,10,0.4,1.5,1,-0.9808692850741866,0.405,-0.9227640695446635,0.42
10,0.48083333333333333,10,0.4,1.5,1,-0.981174301502318,0.36,-0.9223951612508684,0.396
10,0.5179166666666667,10,0.4,1.5,1,-0.9814148092315794,0.31,-0.9221118793926448,0.36
10,0.555,10,0.4,1.5,1,-0.9816100660138969,0.3,-0.9218818963663077,0.34
10,0.5920833333333334,10,0.4,1.5,1,-0.9817725195862301,0.275,-0.921690550482979,0.316
10,0.6291666666666667,10,0.4,1.5,1,-0.9819100063359434,0.26,-0.9215286118237088,0.294
10,0.66625,10,0.4,1.5,1,-0.9820283892597926,0.23,-0.9213891746103998,0.258
10,0.7033333333333334,10,0.4,1.5,1,-0.9821314719158737,0.215,-0.9212677587830276,0.236
10,0.7404166666666667,10,0.4,1.5,1,-0.9822220530911057,0.19,-0.9211610677781469,0.222
10,0.7775000000000001,10,0.4,1.5,1,-0.98230249314688,0.185,-0.9210663214000157,0.212
10,0.8145833333333333,10,0.4,1.5,1,-0.9823744253067039,0.18,-0.9209815961427252,0.206
10,0.8516666666666667,10,0.4,1.5,1,-0.9824392750686914,0.17,-0.9209052130050026,0.192
10,0.88875,10,0.4,1.5,1,-0.9824978138228571,0.165,-0.9208362631709834,0.176
10,0.9258333333333334,10,0.4,1.5,1,-0.9825512552476486,0.15,-0.9207733172521887,0.158
10,0.9629166666666668,10,0.4,1.5,1,-0.9825997979598935,0.135,-0.9207161412598445,0.146
10,1.0,10,0.4,1.5,1,-0.9826448066432851,0.13,-0.9206631277600187,0.132
10,1.1,10,0.4,1.5,1,-0.9827492551084717,0.1,-0.920540103110164,0.098
10,1.2512820512820513,10,0.4,1.5,1,-0.9770909901323221,0.06,-0.9176865972803355,0.076
10,1.4025641025641027,10,0.4,1.5,1,-0.9571478483070419,0.03,-0.9032732539378204,0.04
10,1.553846153846154,10,0.4,1.5,1,-0.9414166502671358,0.01,-0.8889497146664708,0.018
10,1.7051282051282053,10,0.4,1.5,1,-0.931268298381141,0.0,-0.8778281780464611,0.012
10,1.8564102564102565,10,0.4,1.5,1,-0.9233427274358429,0.0,-0.8674864302221084,0.008
10,2.0076923076923077,10,0.4,1.5,1,-0.914741115590287,0.0,-0.8610587565117829,0.006
10,2.1589743589743593,10,0.4,1.5,1,-0.9059457058737876,0.0,-0.8556516388758684,0.004
10,2.3102564102564105,10,0.4,1.5,1,-0.8961999229414508,0.0,-0.8505744244287243,0.002
10,2.4615384615384617,10,0.4,1.5,1,-0.8860552217067769,0.0,-0.8464368719271002,0.002
10,2.6128205128205133,10,0.4,1.5,1,-0.8784032160389159,0.0,-0.8430309263236391,0.002
10,2.7641025641025645,10,0.4,1.5,1,-0.8722384147078089,0.0,-0.8399272170278239,0.002
10,2.9153846153846157,10,0.4,1.5,1,-0.8670577980365028,0.0,-0.8373065309356424,0.002
10,3.066666666666667,10,0.4,1.5,1,-0.8623690583227562,0.0,-0.8343622574756029,0.0
10,3.2179487179487185,10,0.4,1.5,1,-0.8583389036701532,0.0,-0.8317273736986492,0.0
10,3.3692307692307697,10,0.4,1.5,1,-0.8547984749028881,0.0,-0.829324334538193,0.0
10,3.520512820512821,10,0.4,1.5,1,-0.851718449118971,0.0,-0.8272222662483802,0.0
10,3.671794871794872,10,0.4,1.5,1,-0.8489796693387314,0.0,-0.8253509256418498,0.0
10,3.8230769230769233,10,0.4,1.5,1,-0.8465439390289557,0.0,-0.82368049738958,0.0
10,3.974358974358975,10,0.4,1.5,1,-0.8443336893232066,0.0,-0.8221973354138065,0.0
10,4.125641025641026,10,0.4,1.5,1,-0.8419799563171223,0.0,-0.8204432736822685,0.0
10,4.276923076923078,10,0.4,1.5,1,-0.839888110465601,0.0,-0.8188995022488853,0.0
10,4.4282051282051285,10,0.4,1.5,1,-0.8379682860866664,0.0,-0.8175209289358513,0.0
10,4.57948717948718,10,0.4,1.5,1,-0.8362020281331962,0.0,-0.8162683443685853,0.0
10,4.730769230769232,10,0.4,1.5,1,-0.8345938051892849,0.0,-0.8151341594066841,0.0
10,4.8820512820512825,10,0.4,1.5,1,-0.8331208406668938,0.0,-0.8141003200630392,0.0
10,5.033333333333333,10,0.4,1.5,1,-0.8317648120598755,0.0,-0.8131521671370924,0.0
10,5.184615384615386,10,0.4,1.5,1,-0.830511491476032,0.0,-0.8122785804281453,0.0
10,5.3358974358974365,10,0.4,1.5,1,-0.8293482977449762,0.0,-0.8114699938566994,0.0
10,5.487179487179487,10,0.4,1.5,1,-0.8282391668675941,0.0,-0.8107187650904044,0.0
10,5.63846153846154,10,0.4,1.5,1,-0.827167470678746,0.0,-0.8100120771645647,0.0
10,5.7897435897435905,10,0.4,1.5,1,-0.8261305978672194,0.0,-0.8093448757646803,0.0
10,5.941025641025641,10,0.4,1.5,1,-0.825156696003005,0.0,-0.808719372845653,0.0
10,6.092307692307694,10,0.4,1.5,1,-0.8242400689582794,0.0,-0.8081313044893808,0.0
10,6.2435897435897445,10,0.4,1.5,1,-0.8233756693653328,0.0,-0.8075773974309657,0.0
10,6.394871794871795,10,0.4,1.5,1,-0.8225586682690623,0.0,-0.8070546517477856,0.0
10,6.546153846153846,10,0.4,1.5,1,-0.8217853429609023,0.0,-0.8065602260781003,0.0
10,6.6974358974358985,10,0.4,1.5,1,-0.8210520965661066,0.0,-0.8060919097397757,0.0
10,6.848717948717949,10,0.4,1.5,1,-0.8203557332772846,0.0,-0.8056472278392534,0.0
10,7.0,10,0.4,1.5,1,-0.8196932002316326,0.0,-0.8052247388636459,0.0
