seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.35,1,1,-419.2804976168707,1.0,-418.99864178881205,1.0
90,0.00021544346900318845,90,0.35,1,1,-419.27635113148705,1.0,-418.9945932413503,1.0
90,0.00046415888336127773,90,0.35,1,1,-419.2734859319199,1.0,-418.99163565375267,1.0
90,0.001,90,0.35,1,1,-419.2670671404066,1.0,-418.9852824361489,1.0
90,0.002154434690031882,90,0.35,1,1,-419.25398818584637,1.0,-418.9721924645231,1.0
90,0.004641588833612777,90,0.35,1,1,-419.2258925086036,1.0,-418.94407970343656,1.0
90,0.01,90,0.35,1,1,-419.16538859856854,1.0,-418.883538974441,1.0
90,0.021544346900318822,90,0.35,1,1,-419.0350767024487,1.0,-418.7531446025002,1.0
90,0.046415888336127774,90,0.35,1,1,-418.754335438258,1.0,-418.47222946445834,1.0
90,0.1,90,0.35,1,1,-418.14950616375495,1.0,-417.8670232675029,0.998
90,0.11,90,0.35,1,1,-418.0366314159878,1.0,-417.75407842982406,0.998
90,0.17357142857142857,90,0.35,1,1,-417.31858226693373,1.0,-417.0354953496448,0.988
90,0.23714285714285716,90,0.35,1,1,-416.5996479324305,0.96,-416.3158696510314,0.95
90,0.3007142857142857,90,0.35,1,1,-415.880713452017,0.91,-415.5962439267885,0.898
90,0.36428571428571427,90,0.35,1,1,-415.1617792669982,0.84,-414.8766183938053,0.826
90,0.4278571428571428,90,0.35,1,1,-414.44284500026987,0.755,-414.15699280922894,0.73
90,0.49142857142857144,90,0.35,1,1,-413.72391080685395,0.655,-413.4373672930623,0.648
90,0.555,90,0.35,1,1,-413.00497657430833,0.58,-412.7177418064551,0.58
90,0.6185714285714285,90,0.35,1,1,-412.28604240850314,0.485,-411.9981163097797,0.506
90,0.6821428571428572,90,0.35,1,1,-411.5671081368414,0.4,-411.2784907497021,0.436
90,0.7457142857142857,90,0.35,1,1,-410.8481739744745,0.35,-410.558865268586,0.348
90,0.8092857142857143,90,0.35,1,1,-410.12923975982716,0.315,-409.83923973448157,0.292
90,0.8728571428571429,90,0.35,1,1,-409.4103055344297,0.265,-409.11961418953535,0.238
90,0.9364285714285714,90,0.35,1,1,-408.6913713332283,0.25,-408.39998867414533,0.204
90,1.0,90,0.35,1,1,-407.9724371441075,0.22,-407.68036320143545,0.178
90,1.1,90,0.35,1,1,-406.8415293840607,0.165,-406.54836800083814,0.134
90,1.2625000000000002,90,0.35,1,1,-405.00380433923533,0.115,-404.70887581314065,0.094
90,1.425,90,0.35,1,1,-403.16607934105747,0.095,-402.8693837349305,0.062
90,1.5875000000000001,90,0.35,1,1,-401.32835408282403,0.065,-401.02989139240674,0.046
90,1.75,90,0.35,1,1,-399.4419241529984,0.055,-399.1399433421597,0.034
90,1.9125,90,0.35,1,1,-397.5235182639798,0.04,-397.2176569752729,0.024
90,2.075,90,0.35,1,1,-395.58840308406207,0.035,-395.28178466237625,0.02
90,2.2375,90,0.35,1,1,-393.651390893225,0.035,-393.3446375930298,0.016
90,2.4000000000000004,90,0.35,1,1,-391.71437867607267,0.03,-391.407490493933,0.008
90,2.5625,90,0.35,1,1,-389.7633979564681,0.025,-389.4555012615133,0.008
90,2.725,90,0.35,1,1,-387.17022372795094,0.02,-386.840863389616,0.008
90,2.8875,90,0.35,1,1,-383.4732566370878,0.02,-383.0971639961129,0.01
90,3.0500000000000003,90,0.35,1,1,-379.0796363299498,0.02,-378.65277512416475,0.004
90,3.2125000000000004,90,0.35,1,1,-374.2641317968596,0.015,-373.8237138917794,0.004
90,3.375,90,0.35,1,1,-369.21172480450315,0.01,-368.7878213932999,0.0
90,3.5375,90,0.35,1,1,-364.03311308267456,0.005,-363.6394080764977,0.0
90,3.7,90,0.35,1,1,-358.7745060252973,0.005,-358.41730379232627,0.0
90,3.8625000000000003,90,0.35,1,1,-353.46562270213735,0.005,-353.14912047949304,0.0
90,4.025,90,0.35,1,1,-348.1206343228797,0.0,-347.847542306863,0.0
90,4.1875,90,0.35,1,1,-342.7485468174517,0.0,-342.5207351507008,0.0
90,4.35,90,0.35,1,1,-337.3554789618722,0.0,-337.17423872038313,0.0
90,4.5125,90,0.35,1,1,-331.94558666326,0.0,-331.81188889400664,0.0
90,4.675000000000001,90,0.35,1,1,-326.5211042909578,0.0,-326.43556975674477,0.0
90,4.8375,90,0.35,1,1,-321.0611626998792,0.0,-321.0201459859973,0.0
90,5.0,90,0.35,1,1,-315.55698916927804,0.0,-315.554852193564,0.0
