seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.1,8,4,0.4468268072331364,0.1775,0.44699935607984953,0.181,0.002269325,0.0,0.0,0.4468268072331364,0.44699935607984953,-0.8086853077883407
80,0.00021544346900318845,80,0.1,8,4,0.4509580545470719,0.175,0.44720602959533967,0.183,0.002269325,0.0,0.0,0.4509580545470719,0.44720602959533967,-0.8081479666124523
80,0.00046415888336127773,80,0.1,8,4,0.4528062007918615,0.1775,0.4472984855679118,0.182,0.002269325,0.0,0.0,0.4528062007918615,0.4472984855679118,-0.8079075831913113
80,0.001,80,0.1,8,4,0.45365966608942315,0.1775,0.4473411734298042,0.182,0.002269325,0.0,0.0,0.45365966608942315,0.4473411734298042,-0.8077965744787824
80,0.002154434690031882,80,0.1,8,4,0.44049853838267183,0.1675,0.4235185396393114,0.176,0.002269325,0.0,0.0,0.44049853838267183,0.4235185396393114,-0.8052091376723381
80,0.004641588833612777,80,0.1,8,4,0.40433146271007875,0.13,0.3286133290866923,0.149,0.002269325,0.0,0.0,0.40433146271007875,0.3286133290866923,-0.8077313905944381
80,0.01,80,0.1,8,4,0.24376874332713255,0.1075,0.2230426700128665,0.109,0.002269325,0.0,0.0,0.24376874332713255,0.2230426700128665,-0.8116687890266282
80,0.021544346900318822,80,0.1,8,4,-0.03655132114387148,0.0625,0.0652185955305083,0.069,0.002269325,0.0,0.0,-0.03655132114387148,0.0652185955305083,-0.8118309345702059
80,0.046415888336127774,80,0.1,8,4,-0.30064089509587244,0.0125,-0.19843264861051965,0.021,0.002269325,0.0,0.0,-0.30064089509587244,-0.19843264861051965,-0.8242369556802742
80,0.1,80,0.1,8,4,-0.4933504041341597,0.0,-0.4488720911868642,0.0,0.002269325,0.0,0.0,-0.4933504041341597,-0.4488720911868642,-0.8419501843056504
80,0.11,80,0.1,8,4,-0.5165674626582454,0.0,-0.47473537352863593,0.0,0.002269325,0.0,0.0,-0.5165674626582454,-0.47473537352863593,-0.8434420736741844
80,0.17357142857142857,80,0.1,8,4,-0.5833505181381584,0.0,-0.5617539820598557,0.0,0.002269325,0.0,0.0,-0.5833505181381584,-0.5617539820598557,-0.8467411404800138
80,0.23714285714285716,80,0.1,8,4,-0.6204755208460994,0.0,-0.59599280444927,0.0,0.002269325,0.0,0.0,-0.6204755208460994,-0.59599280444927,-0.846509565691261
80,0.3007142857142857,80,0.1,8,4,-0.6392560279187789,0.0,-0.6125397504594506,0.0,0.002269325,0.0,0.0,-0.6392560279187789,-0.6125397504594506,-0.845903611397234
80,0.36428571428571427,80,0.1,8,4,-0.6492551840322083,0.0,-0.6232557616456442,0.0,0.002269325,0.0,0.0,-0.6492551840322083,-0.6232557616456442,-0.845286319200251
80,0.4278571428571428,80,0.1,8,4,-0.6549012142940867,0.0,-0.6304110420400276,0.0,0.002269325,0.0,0.0,-0.6549012142940867,-0.6304110420400276,-0.844512205642869
80,0.49142857142857144,80,0.1,8,4,-0.6583896256933331,0.0,-0.6351136522480787,0.0,0.002269325,0.0,0.0,-0.6583896256933331,-0.6351136522480787,-0.8438823689018368
80,0.555,80,0.1,8,4,-0.660810236397405,0.0,-0.6391753545814577,0.0,0.002269325,0.01,0.014,-0.660810236397405,-0.6391753545814577,-0.8434015678713412
80,0.6185714285714285,80,0.1,8,4,-0.6627075342077796,0.0,-0.6422622581684997,0.0,0.002269325,0.05,0.056,-0.6627075342077796,-0.6422622581684997,-0.8430158908604587
80,0.6821428571428572,80,0.1,8,4,-0.6641766029026822,0.0,-0.6447048510970178,0.0,0.002269325,0.15,0.162,-0.6641766029026822,-0.6447048510970178,-0.8427038938788612
80,0.7457142857142857,80,0.1,8,4,-0.6655365898929809,0.0,-0.6469155133511346,0.0,0.002269325,0.2925,0.287,-0.6655365898929809,-0.6469155133511346,-0.8424482630763344
80,0.8092857142857143,80,0.1,8,4,-0.6666675301188513,0.0,-0.6487681828152349,0.0,0.002269325,0.405,0.423,-0.6666675301188513,-0.6487681828152349,-0.8422421005335782
80,0.8728571428571429,80,0.1,8,4,-0.6675247930518872,0.0,-0.6502286339056788,0.0,0.002269325,0.515,0.546,-0.6675247930518872,-0.6502286339056788,-0.842066717408138
80,0.9364285714285714,80,0.1,8,4,-0.6682736455297944,0.0,-0.6511897078500181,0.0,0.002269325,0.625,0.624,-0.6682736455297944,-0.6511897078500181,-0.8419165239375692
80,1.0,80,0.1,8,4,-0.6689443248558715,0.0,-0.6519301267971159,0.0,0.002269325,0.71,0.709,-0.6689443248558715,-0.6519301267971159,-0.8417831803380902
80,1.1,80,0.1,8,4,-0.6698803277213137,0.0,-0.652814942583724,0.0,0.002269325,0.7875,0.81,-0.6698803277213137,-0.652814942583724,-0.8415965126838155
80,1.2000000000000002,80,0.1,8,4,-0.6705615531811017,0.0,-0.6535147714595915,0.0,0.002269325,0.885,0.889,-0.6705615531811017,-0.6535147714595915,-0.8414320852829067
80,1.3,80,0.1,8,4,-0.6710208872092753,0.0,-0.6540903307548251,0.0,0.002269325,0.94,0.928,-0.6710208872092753,-0.6540903307548251,-0.8413102349452752
80,1.4000000000000001,80,0.1,8,4,-0.6713909938016343,0.0,-0.6545525541433966,0.0,0.002269325,0.965,0.955,-0.6713909938016343,-0.6545525541433966,-0.84120516359301
80,1.5,80,0.1,8,4,-0.6714707581642266,0.0,-0.6547804870285603,0.0,0.002269325,0.97,0.968,-0.6714707581642266,-0.6547804870285603,-0.8411118670135195
80,1.6,80,0.1,8,4,-0.6715316373221657,0.0,-0.6549577123385819,0.0,0.002269325,0.985,0.979,-0.6715316373221657,-0.6549577123385819,-0.8410229033928667
80,1.7000000000000002,80,0.1,8,4,-0.6715835567914304,0.0,-0.6550680027945088,0.0,0.002269325,0.9925,0.988,-0.6715835567914304,-0.6550680027945088,-0.8409443214711642
80,1.8000000000000003,80,0.1,8,4,-0.671630169045633,0.0,-0.6551315971803923,0.0,0.002269325,0.995,0.992,-0.671630169045633,-0.6551315971803923,-0.8408748327181395
80,1.9000000000000001,80,0.1,8,4,-0.6716737659616706,0.0,-0.6551668834428425,0.0,0.002269325,0.9975,0.996,-0.6716737659616706,-0.6551668834428425,-0.8408127612706433
80,2.0,80,0.1,8,4,-0.671699461751537,0.0,-0.655197841071795,0.0,0.002269325,1.0,0.999,-0.671699461751537,-0.655197841071795,-0.8407567930473373
80,2.1,80,0.1,8,4,-0.6717145805443432,0.0,-0.6551982374020975,0.0,0.002269325,1.0,0.999,-0.6717145805443432,-0.6551982374020975,-0.8407062677038903
80,2.2,80,0.1,8,4,-0.6717281241392132,0.0,-0.6551961055231056,0.0,0.002269325,1.0,0.999,-0.6717281241392132,-0.6551961055231056,-0.8406603514492544
80,2.3000000000000003,80,0.1,8,4,-0.6717422628055824,0.0,-0.6551963205485768,0.0,0.002269325,1.0,0.999,-0.6717422628055824,-0.6551963205485768,-0.8406184887324505
80,2.4000000000000004,80,0.1,8,4,-0.6717628920834352,0.0,-0.6551930119308016,0.0,0.002269325,1.0,0.999,-0.6717628920834352,-0.6551930119308016,-0.840580440845642
80,2.5,80,0.1,8,4,-0.6717735005858696,0.0,-0.6551764127047768,0.0,0.002269325,1.0,1.0,-0.6717735005858696,-0.6551764127047768,-0.8405456115592826
80,2.6,80,0.1,8,4,-0.6717803611172598,0.0,-0.6551555460351034,0.0,0.002269325,1.0,1.0,-0.6717803611172598,-0.6551555460351034,-0.8405134206532944
80,2.7,80,0.1,8,4,-0.6717869176417497,0.0,-0.6551356358566435,0.0,0.002269325,1.0,1.0,-0.6717869176417497,-0.6551356358566435,-0.8404835389017975
80,2.8000000000000003,80,0.1,8,4,-0.6717930313503496,0.0,-0.6551116040193221,0.0,0.002269325,1.0,1.0,-0.6717930313503496,-0.6551116040193221,-0.8404558084292738
