seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
20,0.0001,20,0.1,1.5,1.5,-0.18261369147889625,0.375,-0.19569240144912314,0.324,0.000416961,0.0,0.0,-0.7940087993730803,-0.7969093295317436,-0.8752589853222333,-0.9488547542476835,0.35821065871657,0.20698604869042883
20,0.00016378937069540646,20,0.1,1.5,1.5,-0.18261368781551124,0.375,-0.19569238719769586,0.324,0.000416961,0.0,0.0,-0.7939671056612343,-0.7968677972771767,-0.8752589851230397,-0.948854754283599,0.3582106635335483,0.206986052929359
20,0.00026826957952797245,20,0.1,1.5,1.5,-0.18261368886168816,0.375,-0.19569210294108522,0.324,0.000416961,0.0,0.0,-0.7938988158006562,-0.7967997718288355,-0.8752589836733661,-0.948854753676439,0.3582107205847175,0.2069861298231711
20,0.00043939705607607906,20,0.1,1.5,1.5,-0.18261368966292454,0.375,-0.19569211649971238,0.323,0.000416961,0.0,0.0,-0.7937869639631439,-0.796688353206632,-0.8752589836609094,-0.9488547536314923,0.3582107170656048,0.20698612586755158
20,0.0007196856730011522,20,0.1,1.5,1.5,-0.18261368920255186,0.375,-0.1956925369652455,0.323,0.000416961,0.0,0.0,-0.7936037629095264,-0.7965058617032652,-0.8752589859875275,-0.9488547544364875,0.35821063197932057,0.20698601260658764
20,0.0011787686347935866,20,0.1,1.5,1.5,-0.22923895392352653,0.3675,-0.24542356593655643,0.32,0.000416961,0.0,0.0,-0.7933087098011455,-0.7962117069069014,-0.8773365755691606,-0.9495121083751734,0.31224770741510705,0.13104248511243882
20,0.0019306977288832496,20,0.1,1.5,1.5,-0.229238953291333,0.36,-0.2719119832596798,0.31,0.000416961,0.0,0.0,-0.7928353228416865,-0.7957392713205179,-0.8778623256073799,-0.949678456786261,0.3122477073323936,0.12497960900322053
20,0.0031622776601683794,20,0.1,1.5,1.5,-0.22923895282603568,0.355,-0.27191198426603685,0.308,0.000416961,0.0,0.0,-0.7920621059450558,-0.7949675001553748,-0.8780723383717054,-0.9497449054469298,0.3122477087988063,0.12497961035477548
20,0.005179474679231213,20,0.1,1.5,1.5,-0.22923895264172878,0.355,-0.27191198408194106,0.307,0.000416961,0.0,0.0,-0.7907966544776653,-0.793704364134647,-0.8781853884094427,-0.9497806747140118,0.3122477091403373,0.12497961006891528
20,0.008483428982440717,20,0.1,1.5,1.5,-0.22923895257741603,0.355,-0.27191198147366796,0.304,0.000416961,0.0,0.0,-0.7887245387861849,-0.7916360115076804,-0.8782513548454938,-0.9498015467080104,0.3122477092345445,0.12497961062023878
20,0.013894954943731374,20,0.1,1.5,1.5,-0.22923895395765903,0.3525,-0.27191198388598514,0.3,0.000416961,0.0,0.0,-0.785330964517989,-0.7882485833554647,-0.8782910608262646,-0.9498141097071282,0.31224770915336225,0.12497961031546595
20,0.022758459260747887,20,0.1,1.5,1.5,-0.22923895254468912,0.3525,-0.27191198434527647,0.296,0.000416961,0.0,0.0,-0.7797728501375006,-0.7827005251037542,-0.8783151995747699,-0.9498217472480145,0.31224770627726367,0.12497960862166835
20,0.03727593720314938,20,0.1,1.5,1.5,-0.25794781235744374,0.34,-0.2974721626205057,0.282,0.000416961,0.0,0.0,-0.7706996751241436,-0.7736470184013994,-0.8787599629216917,-0.9503360481514057,0.3063539954848514,0.11036009976028165
