seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
70,0.0001,70,0.12,8,4,-0.02760416114085566,0.54,-0.07404957298044518,0.557,0.000360901,0.0,0.0,-1.0223067498473903,-1.0135207358289393,-0.9300422901970012,0.45855710540027206,0.4072489587858661
70,0.00016378937069540646,70,0.12,8,4,-0.027604163114436395,0.54,-0.07404957312905829,0.557,0.000360901,0.0,0.0,-1.022147557062716,-1.0133621655101444,-0.9300422909685967,0.4585571035677293,0.40724895716049064
70,0.00026826957952797245,70,0.12,8,4,-0.027604165318681102,0.54,-0.07404957509881109,0.557,0.000360901,0.0,0.0,-1.0218868164784487,-1.0131024444639916,-0.9300422907013314,0.45855710212181194,0.40724895772624026
70,0.00043939705607607906,70,0.12,8,4,-0.027604161624887324,0.5425,-0.07404957303462452,0.556,0.000360901,0.0,0.0,-1.0214597759012887,-1.0126770780071706,-0.9297448042837057,0.45733504641546263,0.40593672704666417
70,0.0007196856730011522,70,0.12,8,4,-0.03686891249293703,0.5425,-0.07404957268018629,0.552,0.000360901,0.0,0.0,-1.020765309343248,-1.011986250054424,-0.92727373637641,0.4533041545758745,0.39503668247854573
70,0.0011787686347935866,70,0.12,8,4,-0.03686891165337886,0.5425,-0.08312032590507394,0.555,0.000360901,0.0,0.0,-1.0196338600621302,-1.0108615247304227,-0.9271715269819428,0.4419397364017242,0.38422585554372624
70,0.0019306977288832496,70,0.12,8,4,-0.0571616926301419,0.5475,-0.09079130763307569,0.552,0.000360901,0.0,0.0,-1.0178098842270287,-1.0090437256745748,-0.9289801016167093,0.4129326089780598,0.37120530943047825
70,0.0031622776601683794,70,0.12,8,4,-0.036868913605052664,0.545,-0.11046465679457707,0.547,0.000360901,0.0,0.0,-1.0148518958065988,-1.006094677652847,-0.928731669841404,0.4044016349378167,0.36755560848838675
70,0.005179474679231213,70,0.12,8,4,-0.03686891318911811,0.545,-0.11046465469185053,0.542,0.000360901,0.0,0.0,-1.0100267517653279,-1.001285088341743,-0.9286196746469061,0.39980759695994944,0.3662218484574022
70,0.008483428982440717,70,0.12,8,4,-0.03686891158141949,0.545,-0.11069753581753561,0.536,0.000360901,0.0,0.0,-1.0021657899467016,-0.9934563063470101,-0.9278727844229724,0.39712303587582604,0.3621310495074772
70,0.013894954943731374,70,0.12,8,4,-0.04851056580184743,0.5375,-0.12269455706505061,0.523,0.000360901,0.0,0.0,-0.989386412768934,-0.9807433981745827,-0.9277693454335045,0.39219997105675386,0.3421862741610403
70,0.022758459260747887,70,0.12,8,4,-0.09334662543837002,0.5225,-0.13529527694080448,0.507,0.000360901,0.0,0.0,-0.9694757237276136,-0.96089566877422,-0.9232988937392324,0.34629866321698305,0.27715583999744386
70,0.03727593720314938,70,0.12,8,4,-0.22966605318302363,0.5,-0.259173107575029,0.491,0.000360901,0.0,0.0,-0.9403703434385733,-0.9315758134993735,-0.9166982135295296,0.15312836527510124,0.1406449504951191
70,0.061054022965853265,70,0.12,8,4,-0.3595605527916357,0.4725,-0.365282474212723,0.456,0.000360901,0.0,0.0,-0.9003328328572436,-0.8911856594395251,-0.912686836979529,0.010949698025054197,-0.03747813418491692
70,0.1,70,0.12,8,4,-0.4238650162318541,0.405,-0.4657064447932642,0.39,0.000360901,0.0,0.0,-0.8441462083346467,-0.8352703020715844,-0.907995805546303,-0.11694282700314418,-0.22225253652436328
70,0.11,70,0.12,8,4,-0.4324840676743116,0.3975,-0.4796540632124272,0.375,0.000360901,0.0,0.0,-0.8310665124338443,-0.8224196411706114,-0.9054060522716302,-0.1401990971916,-0.25002767664913284
70,0.1568421052631579,70,0.12,8,4,-0.5478802031718715,0.33,-0.5513759479970544,0.292,0.000360901,0.0,0.0,-0.776129020303245,-0.76859272804326,-0.893205330672085,-0.3037503251705945,-0.3694309823853138
70,0.2036842105263158,70,0.12,8,4,-0.5952514669748745,0.255,-0.5777048059813891,0.221,0.000360901,0.0,0.0,-0.7279850198670341,-0.7213464094240367,-0.8820485657585561,-0.4121603183234209,-0.4300685774926393
70,0.25052631578947365,70,0.12,8,4,-0.6201876965067745,0.1725,-0.592243423630173,0.166,0.000360901,0.0,0.002,-0.6836721940925647,-0.6777194237350895,-0.8738028652761459,-0.46320815858750053,-0.46092509907132617
70,0.29736842105263156,70,0.12,8,4,-0.631842831167784,0.1025,-0.599151440255545,0.131,0.000360901,0.02,0.019,-0.6418866445343829,-0.6363857275488103,-0.8667791730171763,-0.4892252900813595,-0.47746683932877765
70,0.34421052631578947,70,0.12,8,4,-0.6367048449378939,0.06,-0.6059069789171344,0.101,0.000360901,0.04,0.038,-0.60181541780011,-0.5966058384294493,-0.8609606872445108,-0.50196065259663,-0.4881630725710255
70,0.3910526315789473,70,0.12,8,4,-0.644249085143523,0.0425,-0.6104966244868701,0.069,0.000360901,0.07,0.071,-0.5628558511220859,-0.5578535860713099,-0.8562588896349247,-0.5098107073735804,-0.4941794322589351
70,0.4378947368421052,70,0.12,8,4,-0.6460906656148,0.0375,-0.6115390919764992,0.043,0.000360901,0.1325,0.129,-0.524682118776531,-0.519833542158751,-0.8526226768616362,-0.5151535896532868,-0.4985006522696511
70,0.48473684210526313,70,0.12,8,4,-0.6457528400392086,0.0275,-0.6147075400309614,0.024,0.000360901,0.1975,0.213,-0.4871260007320351,-0.4823814163660508,-0.8493854956421305,-0.5187941942996503,-0.5023174180677087
70,0.531578947368421,70,0.12,8,4,-0.6454830078656635,0.0175,-0.6113892574855102,0.018,0.000360901,0.2725,0.294,-0.4500798723604694,-0.4453919992098984,-0.8466270227692992,-0.521871546068706,-0.5055067043284773
70,0.578421052631579,70,0.12,8,4,-0.6434644370270225,0.015,-0.6109079014400911,0.011,0.000360901,0.3575,0.377,-0.41341239997105794,-0.40874727557488655,-0.8443762279688416,-0.5234898228669299,-0.5079514847247327
70,0.6252631578947369,70,0.12,8,4,-0.6412658636978485,0.01,-0.6110952057704475,0.005,0.000360901,0.455,0.471,-0.3770406387918513,-0.37237310959220654,-0.8423582571020167,-0.524649738393763,-0.5099920053823944
70,0.6721052631578947,70,0.12,8,4,-0.6422137250077652,0.005,-0.6099544003228883,0.005,0.000360901,0.5275,0.535,-0.34091713378759786,-0.3362262649015978,-0.840621428205207,-0.5252265468698519,-0.5115494620938525
70,0.7189473684210526,70,0.12,8,4,-0.6407309416299516,0.005,-0.6089673551256773,0.003,0.000360901,0.6225,0.606,-0.30499018940297185,-0.30025957746829385,-0.8391381460388107,-0.5256603821650763,-0.5127534900701123
70,0.7657894736842105,70,0.12,8,4,-0.6394499240769003,0.0025,-0.6092090450273692,0.002,0.000360901,0.6875,0.677,-0.26922133034519113,-0.2644378869443583,-0.8378412279693174,-0.5260590275548888,-0.5137535876130772
