seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.01,1,1.5,-418.428409318267,1.0,-418.4284277732666,1.0,0.01191283,0.0,0.0,-426.3777953698563,-425.66605147885736,-425.66625208889434
10,0.0031622776601683794,10,0.01,1,1.5,-418.31338775062795,1.0,-418.3133884998563,1.0,0.01191283,0.0,0.0,-426.24605014504664,-425.5357697456931,-425.535781527828
10,0.1,10,0.01,1,1.5,-414.67565469804,0.985,-414.67565471306887,0.992,0.01191283,0.0,0.0,-422.0799050024413,-421.4159044416299,-421.41590543126654
10,0.11,10,0.01,1,1.5,-414.3000020967778,0.985,-414.3000021300757,0.986,0.01191283,0.0,0.0,-421.64968604063733,-420.99046457422816,-420.9904649391405
10,0.2094736842105263,10,0.01,1,1.5,-410.5632479443461,0.925,-410.56324797193076,0.932,0.01191283,0.0,0.0,-417.37013649022197,-416.75845461032515,-416.7584552019592
10,0.30894736842105264,10,0.01,1,1.5,-406.8264936135879,0.79,-406.82649361899337,0.814,0.01191283,0.0,0.0,-413.09058700906513,-412.52644478334713,-412.5264453390679
10,0.4084210526315789,10,0.01,1,1.5,-402.51053945160197,0.645,-402.5033159014093,0.69,0.01191283,0.0,0.0,-408.8110377333419,-408.29443505707997,-408.29443555367203
10,0.5078947368421053,10,0.01,1,1.5,-398.02478475845857,0.495,-398.0082199039898,0.534,0.01191283,0.0,0.0,-404.53148861388377,-404.0624254891688,-404.0624258444943
10,0.6073684210526316,10,0.01,1,1.5,-393.5390301035396,0.385,-393.51312398269664,0.376,0.01191283,0.01,0.004,-400.2519391830452,-399.83041562530184,-399.8304160879234
10,0.7068421052631578,10,0.01,1,1.5,-389.0532754377456,0.28,-389.0180280597575,0.274,0.01191283,0.01,0.006,-395.9723898832458,-395.5984059533475,-395.5984063059116
10,0.8063157894736842,10,0.01,1,1.5,-384.567520728698,0.2,-384.52293208093465,0.162,0.01191283,0.02,0.016,-391.69284054428863,-391.3663962067508,-391.3663965697555
10,0.9057894736842105,10,0.01,1,1.5,-380.0817662610419,0.095,-380.02783630691306,0.116,0.01191283,0.03,0.036,-387.4132913083494,-387.1343865627546,-387.1343868503575
10,1.0052631578947369,10,0.01,1,1.5,-375.59042221837007,0.04,-375.5284057487418,0.076,0.01191283,0.035,0.05,-383.1337418992955,-382.90237676226485,-382.90237710530215
10,1.1047368421052632,10,0.01,1,1.5,-371.0723781251257,0.02,-371.0082690593653,0.052,0.01191283,0.085,0.076,-378.8541925641755,-378.6703670133643,-378.67036736536255
10,1.2042105263157896,10,0.01,1,1.5,-366.55433394915843,0.01,-366.4881322569856,0.034,0.01191283,0.13,0.118,-374.57464322866224,-374.43835728207205,-374.4383576099124
10,1.3036842105263158,10,0.01,1,1.5,-362.03628988602117,0.01,-361.9679955605859,0.024,0.01191283,0.165,0.164,-370.295094073081,-370.20634769242594,-370.2063478894843
10,1.4031578947368422,10,0.01,1,1.5,-357.5182457997001,0.005,-357.4478588512873,0.016,0.01191283,0.205,0.198,-366.0155447326836,-365.974337952699,-365.974338142237
10,1.5026315789473685,10,0.01,1,1.5,-353.0002017078347,0.0,-352.9277221379609,0.01,0.01191283,0.24,0.23,-361.73599541609025,-361.7423282284247,-361.7423283987002
10,1.6021052631578947,10,0.01,1,1.5,-348.48215760142335,0.0,-348.40758541114604,0.008,0.01191283,0.28,0.28,-357.4564460883152,-357.5103184886185,-357.51031865603557
10,1.701578947368421,10,0.01,1,1.5,-343.9564742846671,0.0,-343.8815244020202,0.006,0.01191283,0.35,0.348,-353.176896693831,-353.27830867556446,-353.27830890116815
10,1.8010526315789475,10,0.01,1,1.5,-339.43047548510634,0.0,-339.3552187289788,0.006,0.01191283,0.415,0.396,-348.8973474338829,-349.0462989935031,-349.04629917548584
10,1.9005263157894736,10,0.01,1,1.5,-334.90447665848,0.0,-334.8289130336237,0.0,0.01191283,0.47,0.456,-344.6177980208161,-344.8142891438818,-344.8142894127433
10,2.0,10,0.01,1,1.5,-330.3784778329953,0.0,-330.30260734361366,0.0,0.01191283,0.51,0.518,-340.3382486286454,-340.5822793746237,-340.58227966019604
10,2.05,10,0.01,1,1.5,-328.1035048960962,0.0,-328.0274801594009,0.0,0.01191283,0.555,0.542,-338.18715241114086,-338.45507871429726,-338.4550790110794
10,2.1857142857142855,10,0.01,1,1.5,-321.9285783770946,0.0,-321.8521349631619,0.0,0.01191283,0.62,0.606,-332.3484627598075,-332.6812484113624,-332.68124867561073
10,2.321428571428571,10,0.01,1,1.5,-315.7536518349574,0.0,-315.67678975799066,0.0,0.01191283,0.69,0.664,-326.50977306906117,-326.90741811646876,-326.90741831773386
