seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.1,0.5,1,-425.9166443251029,1.0,-425.1362972762829,1.0,0.007767404
10,0.00021544346900318845,10,0.1,0.5,1,-425.9116793817827,1.0,-425.1315551465824,1.0,0.007767404
10,0.00046415888336127773,10,0.1,0.5,1,-425.90290808529295,1.0,-425.1227253793525,1.0,0.007767404
10,0.001,10,0.1,0.5,1,-425.88428696432334,1.0,-425.10426035454435,1.0,0.007767404
10,0.002154434690031882,10,0.1,0.5,1,-425.8442494612059,1.0,-425.06454139950813,1.0,0.007767404
10,0.004641588833612777,10,0.1,0.5,1,-425.7580438561906,1.0,-424.9790033362035,1.0,0.007767404
10,0.01,10,0.1,0.5,1,-425.57232586974214,1.0,-424.79474172827537,1.0,0.007767404
10,0.021544346900318822,10,0.1,0.5,1,-425.1722099740828,1.0,-424.3977670349552,1.0,0.007767404
10,0.046415888336127774,10,0.1,0.5,1,-424.31019054443806,1.0,-423.54251234212086,0.996,0.007767404
10,0.1,10,0.1,0.5,1,-422.45302739899597,0.99,-421.69992339348244,0.988,0.007767404
10,0.11,10,0.1,0.5,1,-422.10643883249213,0.99,-421.3560550449154,0.982,0.007767404
10,0.17357142857142857,10,0.1,0.5,1,-419.9031266378336,0.975,-419.17003404704013,0.966,0.007767404
10,0.23714285714285716,10,0.1,0.5,1,-417.6998146486291,0.93,-416.98401302648267,0.926,0.007767404
10,0.3007142857142857,10,0.1,0.5,1,-415.4965025815436,0.865,-414.79799211701226,0.874,0.007767404
10,0.36428571428571427,10,0.1,0.5,1,-413.2931905180197,0.805,-412.611971130554,0.81,0.007767404
10,0.4278571428571428,10,0.1,0.5,1,-411.0898783488535,0.745,-410.42595012536776,0.742,0.007767404
10,0.49142857142857144,10,0.1,0.5,1,-408.8865662414137,0.655,-408.2399291298016,0.668,0.007767404
10,0.555,10,0.1,0.5,1,-406.68325417592814,0.57,-406.05390816844476,0.598,0.007767404
10,0.6185714285714285,10,0.1,0.5,1,-404.47994210416635,0.495,-403.8678872120738,0.52,0.007767404
10,0.6821428571428572,10,0.1,0.5,1,-402.27663003967405,0.435,-401.6818662644668,0.444,0.007767404
10,0.7457142857142857,10,0.1,0.5,1,-400.07331798201716,0.355,-399.495845326009,0.392,0.007767404
10,0.8092857142857143,10,0.1,0.5,1,-397.87000591212814,0.3,-397.30982437516155,0.314,0.007767404
10,0.8728571428571429,10,0.1,0.5,1,-395.6666938349673,0.245,-395.123803412249,0.256,0.007767404
10,0.9364285714285714,10,0.1,0.5,1,-393.4633817481392,0.2,-392.93778245620246,0.22,0.007767404
10,1.0,10,0.1,0.5,1,-391.2600697200536,0.165,-390.7517615293974,0.192,0.007767404
10,1.1,10,0.1,0.5,1,-387.7941855721628,0.12,-387.31307690004326,0.138,0.007767404
10,1.2625000000000002,10,0.1,0.5,1,-382.16212379384973,0.055,-381.72521433020853,0.076,0.007767404
10,1.425,10,0.1,0.5,1,-376.5300620002433,0.025,-376.13735174862995,0.04,0.007767404
10,1.5875000000000001,10,0.1,0.5,1,-370.89800020604366,0.02,-370.54948914914775,0.02,0.007767404
10,1.75,10,0.1,0.5,1,-365.26593850052035,0.01,-364.96162665130686,0.014,0.007767404
10,1.9125,10,0.1,0.5,1,-359.63387673471095,0.01,-359.37376408710077,0.012,0.007767404
10,2.075,10,0.1,0.5,1,-354.001814962264,0.01,-353.7859015259578,0.01,0.007767404
10,2.2375,10,0.1,0.5,1,-348.36975327675,0.005,-348.1980390543244,0.002,0.007767404
10,2.4000000000000004,10,0.1,0.5,1,-342.73769157044075,0.0,-342.61017655039564,0.002,0.007767404
10,2.5625,10,0.1,0.5,1,-337.1056298278735,0.0,-337.022314015117,0.0,0.007767404
10,2.725,10,0.1,0.5,1,-331.4735680164865,0.0,-331.4344514153788,0.0,0.007767404
10,2.8875,10,0.1,0.5,1,-325.8415063039903,0.0,-325.84658889928306,0.0,0.007767404
10,3.0500000000000003,10,0.1,0.5,1,-320.20944455783115,0.0,-320.2587263624899,0.0,0.007767404
10,3.2125000000000004,10,0.1,0.5,1,-314.57738281024507,0.0,-314.6708638228628,0.0,0.007767404
10,3.375,10,0.1,0.5,1,-308.9453210626844,0.0,-309.0830012836029,0.0,0.007767404
10,3.5375,10,0.1,0.5,1,-303.3132593677539,0.0,-303.4951387964026,0.0,0.007767404
10,3.7,10,0.1,0.5,1,-297.68119760748925,0.0,-297.90727624317003,0.0,0.007767404
10,3.8625000000000003,10,0.1,0.5,1,-292.04913587566324,0.0,-292.3194137155608,0.0,0.007767404
10,4.025,10,0.1,0.5,1,-286.41690797732457,0.0,-286.7314284836851,0.0,0.007767404
10,4.1875,10,0.1,0.5,1,-280.78381907402564,0.0,-281.1427203380977,0.0,0.007767404
10,4.35,10,0.1,0.5,1,-275.14938995389065,0.0,-275.55274901238306,0.0,0.007767404
10,4.5125,10,0.1,0.5,1,-269.51385740026666,0.0,-269.961599772837,0.0,0.007767404
10,4.675000000000001,10,0.1,0.5,1,-263.8771538623116,0.0,-264.36920199375356,0.0,0.007767404
10,4.8375,10,0.1,0.5,1,-258.23867410718555,0.0,-258.774940145308,0.0,0.007767404
10,5.0,10,0.1,0.5,1,-252.59768019206007,0.0,-253.17812602714585,0.0,0.007767404
