seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.1,0.5,1,-427.11701105627054,1.0,-426.5894778218194,1.0,0.012059256
40,0.00021544346900318845,40,0.1,0.5,1,-427.1395213411648,1.0,-426.6034647284213,1.0,0.012059256
40,0.00046415888336127773,40,0.1,0.5,1,-427.1758151002113,1.0,-426.6268079723109,1.0,0.012059256
40,0.001,40,0.1,0.5,1,-427.1676556805451,1.0,-426.61640426643925,1.0,0.012059256
40,0.002154434690031882,40,0.1,0.5,1,-427.15918738509373,1.0,-426.60012071285456,1.0,0.012059256
40,0.004641588833612777,40,0.1,0.5,1,-427.1221975059725,1.0,-426.55189665301606,1.0,0.012059256
40,0.01,40,0.1,0.5,1,-426.96763621245765,1.0,-426.39804326524904,1.0,0.012059256
40,0.021544346900318822,40,0.1,0.5,1,-426.6365227948292,1.0,-426.0678293519105,1.0,0.012059256
40,0.046415888336127774,40,0.1,0.5,1,-425.918646577219,0.995,-425.3533947221023,1.0,0.012059256
40,0.1,40,0.1,0.5,1,-424.3719698192953,0.975,-423.8141520538806,0.992,0.012059256
40,0.11,40,0.1,0.5,1,-424.08330691837745,0.975,-423.52688243346444,0.99,0.012059256
40,0.17357142857142857,40,0.1,0.5,1,-422.2483463452891,0.945,-421.70074340732845,0.968,0.012059256
40,0.23714285714285716,40,0.1,0.5,1,-420.4133690033213,0.91,-419.8745929919864,0.926,0.012059256
40,0.3007142857142857,40,0.1,0.5,1,-418.5783925119639,0.85,-418.04844326775117,0.874,0.012059256
40,0.36428571428571427,40,0.1,0.5,1,-416.74341365293265,0.78,-416.22229183258685,0.822,0.012059256
40,0.4278571428571428,40,0.1,0.5,1,-414.9084372549665,0.735,-414.39614207104546,0.774,0.012059256
40,0.49142857142857144,40,0.1,0.5,1,-413.07345940797177,0.675,-412.5699913159375,0.694,0.012059256
40,0.555,40,0.1,0.5,1,-411.23848239876634,0.61,-410.7438411955928,0.626,0.012059256
40,0.6185714285714285,40,0.1,0.5,1,-409.4035048527769,0.555,-408.91769068863897,0.556,0.012059256
40,0.6821428571428572,40,0.1,0.5,1,-407.56852721388424,0.515,-407.0915401185938,0.482,0.012059256
40,0.7457142857142857,40,0.1,0.5,1,-405.7335495811481,0.455,-405.26538955901003,0.424,0.012059256
40,0.8092857142857143,40,0.1,0.5,1,-403.8985721426605,0.385,-403.43923911270934,0.366,0.012059256
40,0.8728571428571429,40,0.1,0.5,1,-402.0635945077616,0.34,-401.6130885250131,0.334,0.012059256
40,0.9364285714285714,40,0.1,0.5,1,-400.22861693296744,0.285,-399.78693800172783,0.296,0.012059256
40,1.0,40,0.1,0.5,1,-398.39363940519934,0.245,-397.9607875147985,0.26,0.012059256
40,1.1,40,0.1,0.5,1,-395.5071580089212,0.135,-395.0881912927947,0.188,0.012059256
40,1.2625000000000002,40,0.1,0.5,1,-390.81662550167084,0.08,-390.4202222895059,0.12,0.012059256
40,1.425,40,0.1,0.5,1,-386.1260930051804,0.04,-385.7522532836532,0.062,0.012059256
40,1.5875000000000001,40,0.1,0.5,1,-381.4355604676449,0.05,-381.084284228937,0.05,0.012059256
40,1.75,40,0.1,0.5,1,-376.7450279681328,0.04,-376.41631523379806,0.042,0.012059256
40,1.9125,40,0.1,0.5,1,-372.05449549924737,0.01,-371.7483462552161,0.016,0.012059256
40,2.075,40,0.1,0.5,1,-367.36396306707445,0.0,-367.0803772934974,0.002,0.012059256
40,2.2375,40,0.1,0.5,1,-362.6734305535051,0.0,-362.4124082749103,0.0,0.012059256
40,2.4000000000000004,40,0.1,0.5,1,-357.9828980778091,0.0,-357.7444392910808,0.0,0.012059256
40,2.5625,40,0.1,0.5,1,-353.29236555306744,0.0,-353.0764702413287,0.0,0.012059256
40,2.725,40,0.1,0.5,1,-348.6018330583113,0.0,-348.4085012569809,0.0,0.012059256
40,2.8875,40,0.1,0.5,1,-343.9113005399116,0.005,-343.7405322190968,0.004,0.012059256
40,3.0500000000000003,40,0.1,0.5,1,-339.22076805871967,0.0,-339.07256322588836,0.0,0.012059256
40,3.2125000000000004,40,0.1,0.5,1,-334.52984144404894,0.0,-334.4041016251276,0.0,0.012059256
40,3.375,40,0.1,0.5,1,-329.8377045409862,0.0,-329.7341932653392,0.0,0.012059256
40,3.5375,40,0.1,0.5,1,-325.1437562813026,0.0,-325.0622259430629,0.0,0.012059256
40,3.7,40,0.1,0.5,1,-320.44536993641196,0.0,-320.3855055191876,0.0,0.012059256
40,3.8625000000000003,40,0.1,0.5,1,-315.7413270956892,0.0,-315.7032343644961,0.0,0.012059256
40,4.025,40,0.1,0.5,1,-311.03279055682464,0.0,-311.01656503301325,0.0,0.012059256
40,4.1875,40,0.1,0.5,1,-306.3202101999069,0.0,-306.32593779402697,0.0,0.012059256
40,4.35,40,0.1,0.5,1,-301.6026917361667,0.0,-301.63034946307585,0.0,0.012059256
40,4.5125,40,0.1,0.5,1,-296.8801589360409,0.0,-296.92972377464633,0.0,0.012059256
40,4.675000000000001,40,0.1,0.5,1,-292.15360760218215,0.0,-292.22524701353035,0.0,0.012059256
40,4.8375,40,0.1,0.5,1,-287.4243229095423,0.0,-287.51825338562503,0.0,0.012059256
40,5.0,40,0.1,0.5,1,-282.6929921017838,0.0,-282.80947456680605,0.0,0.012059256
