seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,1.0,60,0.5,2,1,-419.63905802555456,0.51,-419.26259033641406,0.62
60,1.0612244897959184,60,0.5,2,1,-418.7830968529554,0.445,-418.41051304398957,0.576
60,1.1224489795918366,60,0.5,2,1,-417.9271356988979,0.435,-417.55843577346536,0.534
60,1.183673469387755,60,0.5,2,1,-417.0711744489566,0.39,-416.70635840795154,0.498
60,1.2448979591836735,60,0.5,2,1,-416.21521342462074,0.34,-415.85428126110634,0.456
60,1.306122448979592,60,0.5,2,1,-415.3592523762335,0.325,-415.0022041050926,0.41
60,1.3673469387755102,60,0.5,2,1,-414.5032911342826,0.295,-414.1501267613285,0.38
60,1.4285714285714286,60,0.5,2,1,-413.64733000461524,0.275,-413.2980494963297,0.348
60,1.489795918367347,60,0.5,2,1,-412.7913687137222,0.26,-412.4459720641958,0.324
60,1.5510204081632653,60,0.5,2,1,-411.93540777858504,0.245,-411.5938950333453,0.284
60,1.6122448979591837,60,0.5,2,1,-411.0794463869989,0.22,-410.7418175293877,0.262
60,1.6734693877551021,60,0.5,2,1,-410.2234852534971,0.195,-409.88974032083286,0.25
60,1.7346938775510203,60,0.5,2,1,-409.3675241063351,0.19,-409.0376630462748,0.24
60,1.7959183673469388,60,0.5,2,1,-408.5111620478385,0.185,-408.18528972603576,0.222
60,1.8571428571428572,60,0.5,2,1,-407.6490708442696,0.17,-407.3280014132974,0.206
60,1.9183673469387754,60,0.5,2,1,-406.78552232312325,0.155,-406.46911499676196,0.196
60,1.9795918367346939,60,0.5,2,1,-405.92125146183264,0.135,-405.60927029691544,0.184
60,2.0408163265306123,60,0.5,2,1,-405.0530774052978,0.13,-404.744510723338,0.168
60,2.1020408163265305,60,0.5,2,1,-404.17825165972914,0.13,-403.8732625216401,0.144
60,2.163265306122449,60,0.5,2,1,-403.29806724141775,0.115,-402.9967857452518,0.132
60,2.2244897959183674,60,0.5,2,1,-402.4160955050363,0.115,-402.11831334217766,0.114
60,2.2857142857142856,60,0.5,2,1,-401.5312052374434,0.115,-401.23702592853823,0.106
60,2.3469387755102042,60,0.5,2,1,-400.64488755709243,0.11,-400.35463432156956,0.094
60,2.4081632653061225,60,0.5,2,1,-399.75854708661825,0.11,-399.47222537926393,0.094
60,2.4693877551020407,60,0.5,2,1,-398.8722066677695,0.1,-398.58981651737776,0.092
60,2.5306122448979593,60,0.5,2,1,-397.98586621572395,0.1,-397.70740761128184,0.084
60,2.5918367346938775,60,0.5,2,1,-397.0995257170733,0.085,-396.8249986948696,0.082
60,2.6530612244897958,60,0.5,2,1,-396.21318523118777,0.08,-395.94258979092467,0.066
60,2.7142857142857144,60,0.5,2,1,-395.32684501636896,0.08,-395.0601810867786,0.064
60,2.7755102040816326,60,0.5,2,1,-394.44050465929666,0.075,-394.1777722820991,0.056
60,2.836734693877551,60,0.5,2,1,-393.55416416568477,0.07,-393.29536335637664,0.05
60,2.8979591836734695,60,0.5,2,1,-392.6678237930659,0.065,-392.4129546000407,0.046
60,2.9591836734693877,60,0.5,2,1,-391.7814833428121,0.06,-391.53054566408554,0.046
60,3.020408163265306,60,0.5,2,1,-390.8951429891911,0.06,-390.6481369031484,0.044
60,3.0816326530612246,60,0.5,2,1,-390.00780268081974,0.06,-389.7649756173901,0.046
60,3.142857142857143,60,0.5,2,1,-389.11129099341036,0.06,-388.87413057252917,0.044
60,3.204081632653061,60,0.5,2,1,-388.1946483278807,0.06,-387.96583105533205,0.034
60,3.2653061224489797,60,0.5,2,1,-387.2470014557588,0.055,-387.02973027655344,0.032
60,3.326530612244898,60,0.5,2,1,-386.26614819143936,0.055,-386.0630757098135,0.034
60,3.387755102040816,60,0.5,2,1,-385.2563983024705,0.06,-385.06876193649055,0.032
60,3.4489795918367347,60,0.5,2,1,-384.2163739879335,0.065,-384.0433640043471,0.032
60,3.510204081632653,60,0.5,2,1,-383.1391761822776,0.055,-382.97803136375757,0.032
60,3.571428571428571,60,0.5,2,1,-382.01156643871815,0.05,-381.8592187803233,0.03
60,3.63265306122449,60,0.5,2,1,-380.82396357887075,0.05,-380.67811458585004,0.024
60,3.693877551020408,60,0.5,2,1,-379.5743156831824,0.04,-379.434013124208,0.026
60,3.7551020408163263,60,0.5,2,1,-378.26166923795273,0.04,-378.1265183468245,0.028
60,3.816326530612245,60,0.5,2,1,-376.88759582325423,0.035,-376.7568265309859,0.028
60,3.877551020408163,60,0.5,2,1,-375.4578040163717,0.035,-375.330520527128,0.028
60,3.9387755102040813,60,0.5,2,1,-373.98062064560327,0.025,-373.856242072536,0.026
60,4.0,60,0.5,2,1,-372.46518705986836,0.025,-372.342969115459,0.022
