,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0004,-0.23641286859785443,-0.9916039671420933,-0.9859658780081741,0.10312420238312621,-1.3428520470861796,-0.6653296322236326,[0.495],4.488757431352304,0.0,0.495,"(0,)",-0.23641286859785443,-0.9916039671421285,0.14435401151227134,-0.9661777759149802,[0.505],4.913024849118096,0.505
1,0.0006551574827816258,-0.24770883996855902,-0.9914660879041384,-0.9857872373474962,0.07530574778699511,-1.3316292159558771,-0.676932116902278,[0.479],4.352493229334219,0.0,0.479,"(0,)",-0.24770883996855902,-0.9914660879024185,0.1045479736489041,-0.966573922959829,[0.4975],4.761885104044429,0.4975
2,0.0010730783181118898,-0.27429273009057337,-0.9912441341487132,-0.9856843174200858,0.06571473081810716,-1.3267999649714302,-0.675621149125345,[0.481],4.294303299437673,0.0,0.481,"(0,)",-0.27429273009057337,-0.9912441341487349,0.08653878355142895,-0.9668021589607001,[0.4925],4.699526279877345,0.4925
3,0.0017575882243043163,-0.275714111912048,-0.9908828700616191,-0.9856223892021494,0.062007386998933864,-1.3277336955886119,-0.674546244203331,[0.483],4.263890994994906,0.0,0.483,"(0,)",-0.275714111912048,-0.990882870061553,0.0771043577235582,-0.9669394883244593,[0.4925],4.666782243920334,0.4925
4,0.0028787426920046087,-0.2781851915396504,-0.9902925303377181,-0.9855853572879612,0.06017299380212756,-1.3224994891900577,-0.676006482604678,[0.483],4.245521931337831,0.0,0.483,"(0,)",-0.2781851915396504,-0.990292530337568,0.07252552126398919,-0.9670216134767619,[0.4975],4.64828987268999,0.4975
5,0.004715074539174346,-0.27544997158356466,-0.9893264465354561,-0.9855625858966764,0.05909848155522037,-1.3223313353264141,-0.6745370587635731,[0.481],4.229693192584402,0.0,0.481,"(0,)",-0.27544997158356466,-0.9893264465361856,0.07069097665849339,-0.9670721088266493,[0.5],4.631640708067367,0.5
6,0.007722790915532999,-0.27216695026823606,-0.9877446130515118,-0.9855489867063234,0.05860839708537957,-1.3226155500716699,-0.6738880673740484,[0.48],4.211131167169419,0.0,0.48,"(0,)",-0.27216695026823606,-0.9877446130400804,0.06979976741251413,-0.967102345576302,[0.4975],4.612227111560183,0.4975
7,0.012649110640673518,-0.27723480740945405,-0.9851540462821738,-0.9855403894737934,0.05833229601981542,-1.3227452564241706,-0.6734250456032708,[0.478],4.1846661489492405,0.0,0.478,"(0,)",-0.27723480740945405,-0.9851540462827422,0.06931454009871062,-0.9671213313877245,[0.4925],4.585153183467784,0.4925
8,0.02071789871692485,-0.276946761324512,-0.9809111599278043,-0.9855352154610187,0.05822228675889533,-1.3220853334382885,-0.6740064428805406,[0.476],4.1432696522154435,0.0,0.476,"(0,)",-0.276946761324512,-0.9809111599261976,0.06904486664615163,-0.9671328008198594,[0.49],4.542783015804241,0.49
9,0.03393371592976287,-0.2754049465586964,-0.9739618821084819,-0.9855320633554872,0.058169045812020766,-1.3227072203718278,-0.6736915044273646,[0.472],4.076793801446938,0.0,0.472,"(0,)",-0.2754049465586964,-0.9739618821186181,0.068880497040482,-0.9671397941557949,[0.485],4.474757191533024,0.485
10,0.055579819774925494,-0.45876378375201804,-0.963249698064657,-0.9796135082908477,-0.17401285363708802,-1.2357433153585233,-0.7472069826075509,[0.454],3.069597211720295,0.0,0.454,"(0,)",-0.45876378375201804,-0.9632496980647616,-0.2065594627455131,-0.9685296974577775,[0.4525],3.2140884041901314,0.4525
11,0.09103383704299155,-0.5908635811389653,-0.9511994061524678,-0.9750608403735569,-0.34960991552256454,-1.1629626416883763,-0.7953955015291119,[0.452],2.2210310875587713,0.0,0.452,"(0,)",-0.5908635811389653,-0.9511994061525936,-0.42942780490294424,-0.971264047159154,[0.44],2.1520938893844437,0.44
12,0.14910374881259753,-0.6541721976978261,-0.9346466001410918,-0.9734918567057659,-0.4551260403100625,-1.1373243576579508,-0.8191784425234712,[0.419],1.6874606638882528,0.0,0.419,"(0,)",-0.6541721976978261,-0.9346466001401024,-0.5288135837966794,-0.9693248070894207,[0.43],1.5986465894450732,0.43
13,0.24421609186341306,-0.6799636661941443,-0.9111787712604554,-0.9721091071343667,-0.5065912115614798,-1.12260657987556,-0.8327731233798953,[0.372],1.3154951170005882,0.0,0.372,"(0,)",-0.6799636661941443,-0.9111787712603614,-0.5600753835811739,-0.965795344119635,[0.3875],1.2547889930432028,0.3875
14,0.4,-0.724671184710271,-0.8767198733271803,-0.9628983618282639,-0.5585104359208463,-1.0917558172667738,-0.8407520961370136,[0.314],0.9313694067319006,0.0,0.314,"(0,)",-0.724671184710271,-0.8767198733271799,-0.5775048170617358,-0.9549809400426635,[0.31],0.9055778680526896,0.31
15,0.44,-0.7279607402925494,-0.8687496530369022,-0.9572442820976064,-0.5760391015033017,-1.0787836969248872,-0.8427621312807259,[0.305],0.8411515937541428,0.0,0.305,"(0,)",-0.7279607402925494,-0.8687496530369045,-0.5939158198581559,-0.950289452580998,[0.29],0.8171099754750267,0.29
16,0.6273684210526316,-0.7372748953368031,-0.8358563176882786,-0.9396040487977714,-0.6231445847637574,-1.0458894901170124,-0.8372486868651737,[0.246],0.5604949464528624,0.0,0.246,"(0,)",-0.7372748953368031,-0.8358563176882776,-0.6277280405762374,-0.9343097183778833,[0.23],0.559892358751699,0.23
17,0.8147368421052632,-0.7389089628080914,-0.8065246988283775,-0.9284451488997716,-0.6404003942715882,-1.026243006508778,-0.8363385620660228,[0.196],0.40209423892752505,0.0,0.196,"(0,)",-0.7389089628080914,-0.806524698828378,-0.6366405330903455,-0.9238331629044378,[0.2025],0.4142905416671111,0.2025
18,1.0021052631578946,-0.7433390799041351,-0.7793362800218081,-0.9182986529650458,-0.650410590721995,-1.0119393718874052,-0.8316791595913651,[0.153],0.28846760574009156,0.0,0.153,"(0,)",-0.7433390799041351,-0.7793362800218097,-0.6425437381707645,-0.9142542325092288,[0.1525],0.3054352240401332,0.1525
19,1.1894736842105262,-0.7409778180457045,-0.7536388601961705,-0.9113971977335928,-0.6546245538832477,-1.0021245837823538,-0.8241823121369276,[0.111],0.21276739385121096,0.0,0.111,"(0,)",-0.7409778180457045,-0.7536388601961744,-0.6440419580693694,-0.9077973521246157,[0.1175],0.23300711652219147,0.1175
