,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0004,0.13634205043781433,-1.1473560824447535,-0.9763221125875562,0.5959656633463755,-1.5120743874878109,-0.4782897695692786,[0.575],8.510974339898004,0.0,0.575,"(0,)",0.13634205043781433,-1.1529412701023312,0.4127367014116579,-0.9881134428672954,[0.5975],7.9992682923055005,0.5975
1,0.0006551574827816258,0.13634205668096022,-1.1471802917095415,-0.9763221125979201,0.595965662872702,-1.5120743819679103,-0.47828976954402946,[0.575],8.508964939218249,0.0,0.575,"(0,)",0.13634205668096022,-1.1527605617326548,0.41273670086267356,-0.9881134427247289,[0.5975],7.997151633450106,0.5975
2,0.0010730783181118898,0.13634205518301853,-1.1468923652701986,-0.9763221125856387,0.5959656632517005,-1.5120743848278755,-0.4782897692150389,[0.575],8.505673765813448,0.0,0.575,"(0,)",0.13634205518301853,-1.1524645807323473,0.4127367020690335,-0.9881134427218504,[0.5975],7.993684775497562,0.5975
3,0.0017575882243043163,0.13634205637348148,-1.1464207721279887,-0.9763221126084547,0.5959656627539479,-1.5120743812497364,-0.4782897663489513,[0.575],8.500283160280613,0.0,0.575,"(0,)",0.13634205637348148,-1.1519797949613604,0.41273670055092776,-0.9881134426274106,[0.5975],7.988006417903507,0.5975
4,0.0028787426920046087,0.13634205670340746,-1.1456483530062396,-0.9763221126338817,0.5959656641847128,-1.5120743798534493,-0.4782897670847639,[0.575],8.491453931823198,0.0,0.575,"(0,)",0.13634205670340746,-1.1511857680636215,0.41273670207682417,-0.9881134427865024,[0.5975],7.9787058884582605,0.5975
5,0.004715074539174346,0.13634205628328577,-1.1443832121687647,-0.9763221126559483,0.5959656640850317,-1.5120743870955957,-0.47828976692873015,[0.574],8.477024163295342,0.0,0.574,"(0,)",0.13634205628328577,-1.149885235729023,0.41273670192014933,-0.9881134428993559,[0.595],7.9635219452083525,0.595
6,0.007722790915532999,0.1363420540221542,-1.142311045748919,-0.9763221124545436,0.5959656620615227,-1.512074385409278,-0.4782897681318673,[0.572],8.453433562270606,0.0,0.572,"(0,)",0.1363420540221542,-1.147755101877409,0.4127367001374746,-0.9881134426370138,[0.595],7.938703125288356,0.595
7,0.012649110640673518,0.13634205648098216,-1.1389170579355892,-0.9763221124555452,0.5959656626697002,-1.5120743846855176,-0.47828976943208856,[0.571],8.414901564530068,0.0,0.571,"(0,)",0.13634205648098216,-1.144266169568449,0.4127367006306338,-0.9881134426505638,[0.5925],7.898140798777965,0.5925
8,0.02071789871692485,0.13634205244609557,-1.1333580669233756,-0.9763221125133447,0.5959656630060971,-1.5120743785385489,-0.4782897667703731,[0.568],8.352023975957348,0.0,0.568,"(0,)",0.13634205244609557,-1.1385516694509628,0.4127366993330678,-0.9881134428577366,[0.59],7.831857772281396,0.59
9,0.03393371592976287,0.13634205100278746,-1.1243759769822896,-0.9743160903567419,0.5962033759877657,-1.5026128828823269,-0.47662326398525195,[0.564],8.24060328398258,0.0,0.564,"(0,)",0.13634205100278746,-1.1293036951438353,0.3980621563939953,-0.9841098048305852,[0.59],7.753376918918651,0.59
10,0.055579819774925494,0.11712234440508439,-1.1101461284183032,-0.971861236616681,0.5936616759470879,-1.4813061820361573,-0.48727547316290964,[0.552],7.994776337683089,0.0,0.552,"(0,)",0.11712234440508439,-1.114625588961083,0.38497502338975154,-0.9824912350994449,[0.5825],7.459207051120479,0.5825
11,0.09103383704299155,0.09097798151695682,-1.0880137968265062,-0.9691771348615206,0.5682209149648461,-1.4463702497642053,-0.5244792816785235,[0.551],7.558632602349492,0.0,0.551,"(0,)",0.09097798151695682,-1.0921247982992404,0.3602971659093466,-0.9785753480987925,[0.5575],7.024345514782686,0.5575
12,0.14910374881259753,-0.03175549953637423,-1.0548976608879461,-0.956964440409398,0.4774709003897228,-1.3618908234460838,-0.5796844591646799,[0.546],6.604694164675351,0.0,0.546,"(0,)",-0.03175549953637423,-1.0584675152028191,0.25569483394517595,-0.9720544628565361,[0.55],6.095484413705575,0.55
13,0.24421609186341306,-0.35832088482671964,-1.0105149754932237,-0.9539129217461251,0.12242112078023722,-1.258160571039319,-0.6869541615428936,[0.525],4.673487598512259,0.0,0.525,"(0,)",-0.35832088482671964,-1.013376775465308,-0.11242887572526951,-0.9689010968468486,[0.5425],4.191203203566124,0.5425
14,0.4,-0.5788011890164232,-0.9606895015474147,-0.9512740502679246,-0.139442840314637,-1.1348542564857231,-0.7770720666954647,[0.465],2.933647531230398,0.0,0.465,"(0,)",-0.5788011890164232,-0.9620445147652535,-0.31849276503798063,-0.9581276623417583,[0.51],2.6870959182438563,0.51
15,0.44,-0.6254091139211886,-0.9509334124672417,-0.947293084224219,-0.22096342007044062,-1.1094411240544688,-0.7919906563261546,[0.453],2.5491028830194438,0.0,0.453,"(0,)",-0.6254091139211886,-0.9521332922448613,-0.3949757978005005,-0.9522873883221572,[0.4975],2.3573194856291075,0.4975
16,0.6273684210526316,-0.7031501478206733,-0.9140904347394222,-0.9358713680159355,-0.3503215839922855,-1.0617286918211848,-0.8306437164757463,[0.395],1.7278231081874253,0.0,0.395,"(0,)",-0.7031501478206733,-0.9146453302071177,-0.5229620795475758,-0.9425157998190979,[0.4675],1.5732942785819957,0.4675
17,0.8147368421052632,-0.7307455031823702,-0.8838681686243222,-0.9340335966025272,-0.4903966508652904,-1.0403141956209372,-0.840155885235276,[0.34],1.1279124595461751,0.0,0.34,"(0,)",-0.7307455031823702,-0.8837645067001096,-0.5883476779489525,-0.9329832857729053,[0.405],1.081202843926197,0.405
18,1.0021052631578946,-0.743572940689012,-0.8604718722925632,-0.9341847269701248,-0.6415359541668162,-1.0251565536017004,-0.8425589891420641,[0.276],0.646685272994389,0.0,0.276,"(0,)",-0.743572940689012,-0.8600881448519065,-0.6537116630755591,-0.9246713036381006,[0.3275],0.717209920885636,0.3275
19,1.1894736842105262,-0.7519244318710908,-0.8399161253106261,-0.9292468796167318,-0.6729368901972002,-1.0161888154245258,-0.841571809384498,[0.231],0.4645257659262301,0.0,0.231,"(0,)",-0.7519244318710908,-0.8393722901396188,-0.6692022531952906,-0.9190214320089679,[0.29],0.5392760227756916,0.29
20,1.3768421052631579,-0.7611976716626223,-0.821000066063386,-0.9226311230376291,-0.6874231211208448,-1.002027458891041,-0.8406898946374152,[0.2],0.345808680492293,0.0,0.2,"(0,)",-0.7611976716626223,-0.8203429950473254,-0.6769945603199602,-0.9121037047628322,[0.2475],0.41370250097787337,0.2475
21,1.5642105263157893,-0.7638292632388441,-0.8033572946081579,-0.9162867267092621,-0.6953176577444209,-0.9899262748228672,-0.8359481291717181,[0.171],0.2583591237107365,0.0,0.171,"(0,)",-0.7638292632388441,-0.8026357332007903,-0.681973642878248,-0.9053692108155034,[0.2175],0.32037768910074166,0.2175
