seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.5,0,0.01,0.25,1,-0.8080202843502675,0.1225,-0.809213636364946,0.095,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5423728813559322,0,0.01,0.25,1,-0.8092093900190865,0.1025,-0.8112665718936497,0.086,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5847457627118644,0,0.01,0.25,1,-0.8083556639139124,0.09,-0.8091803180963885,0.078,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6271186440677966,0,0.01,0.25,1,-0.8022595967956196,0.08,-0.8017878799432251,0.066,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6694915254237288,0,0.01,0.25,1,-0.8012899799097357,0.0675,-0.8009662517126608,0.053,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.711864406779661,0,0.01,0.25,1,-0.8012267467985165,0.0625,-0.8008927249678434,0.045,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7542372881355932,0,0.01,0.25,1,-0.8007511321051985,0.0025,-0.8000348336837123,0.002,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7966101694915254,0,0.01,0.25,1,-0.8005917809038491,0.0025,-0.8003595660520723,0.001,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8389830508474576,0,0.01,0.25,1,-0.7974232046357858,0.0,-0.7993006225034276,0.001,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8813559322033898,0,0.01,0.25,1,-0.7965652709904184,0.0,-0.8001006963186933,0.001,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.923728813559322,0,0.01,0.25,1,-0.7950915286981481,0.0,-0.8002840218075014,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.9661016949152542,0,0.01,0.25,1,-0.7943705981247021,0.0,-0.800463412132848,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0084745762711864,0,0.01,0.25,1,-0.7939734785062703,0.0,-0.8007175355975102,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0508474576271185,0,0.01,0.25,1,-0.7936676551309536,0.0,-0.8009088908996255,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.0932203389830508,0,0.01,0.25,1,-0.7934192070712505,0.0,-0.8010596517836286,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1355932203389831,0,0.01,0.25,1,-0.7931674632391866,0.0,-0.8010991860744602,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.1779661016949152,0,0.01,0.25,1,-0.7929528889549756,0.0,-0.801193118990989,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2203389830508473,0,0.01,0.25,1,-0.792991125097663,0.0,-0.8013477823651228,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.2627118644067796,0,0.01,0.25,1,-0.793244553203161,0.0,-0.801557735435294,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.305084745762712,0,0.01,0.25,1,-0.7934677448586842,0.0,-0.8017336928592141,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.347457627118644,0,0.01,0.25,1,-0.7939754354391664,0.0,-0.8019957249066392,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.3898305084745761,0,0.01,0.25,1,-0.7943043143491656,0.0,-0.8021526595920645,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4322033898305084,0,0.01,0.25,1,-0.794535709924611,0.0,-0.8022588952013927,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.4745762711864407,0,0.01,0.25,1,-0.7947981947755721,0.0,-0.8022282195356465,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.5169491525423728,0,0.01,0.25,1,-0.7949875318622359,0.0,-0.8021556699699395,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.559322033898305,0,0.01,0.25,1,-0.7947588579645586,0.0,-0.8017898934389975,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6016949152542372,0,0.01,0.25,1,-0.7948381314774758,0.0,-0.8016930316517298,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6440677966101696,0,0.01,0.25,1,-0.7950153783057609,0.0,-0.8016819900220296,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.6864406779661016,0,0.01,0.25,1,-0.7951911389796946,0.0,-0.8016721858981355,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.7288135593220337,0,0.01,0.25,1,-0.7952877443603105,0.0,-0.8016425434905694,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.771186440677966,0,0.01,0.25,1,-0.7953617484428328,0.0,-0.801608394975628,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8135593220338984,0,0.01,0.25,1,-0.7954277683663666,0.0,-0.8015784918354295,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8559322033898304,0,0.01,0.25,1,-0.7954517028700978,0.0,-0.8014676923249453,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.8983050847457625,0,0.01,0.25,1,-0.7951551873239496,0.0,-0.8006633914368966,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.9406779661016949,0,0.01,0.25,1,-0.7949322766076946,0.0,-0.8000509348688983,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,1.9830508474576272,0,0.01,0.25,1,-0.7947579167004843,0.0,-0.7995648739071872,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.0254237288135593,0,0.01,0.25,1,-0.7945169254097948,0.0,-0.7991842823823984,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.0677966101694913,0,0.01,0.25,1,-0.7942663905707057,0.0,-0.7988694288491026,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.110169491525424,0,0.01,0.25,1,-0.7940644519411513,0.0,-0.7987029566064964,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.152542372881356,0,0.01,0.25,1,-0.7939232612293119,0.0,-0.7986872218825979,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.194915254237288,0,0.01,0.25,1,-0.7937938540419589,0.0,-0.798675991044561,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.23728813559322,0,0.01,0.25,1,-0.7936751501403373,0.0,-0.7986708915656375,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.2796610169491522,0,0.01,0.25,1,-0.7935689258579589,0.0,-0.7986826445522711,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.3220338983050848,0,0.01,0.25,1,-0.7934739452273274,0.0,-0.7987148899248553,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.364406779661017,0,0.01,0.25,1,-0.7933836930186143,0.0,-0.7987462270162087,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.406779661016949,0,0.01,0.25,1,-0.7932978093083052,0.0,-0.7987764634199169,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.4491525423728815,0,0.01,0.25,1,-0.793215788519791,0.0,-0.7988055956670689,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.4915254237288136,0,0.01,0.25,1,-0.7931375580683185,0.0,-0.7988338166852645,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.5338983050847457,0,0.01,0.25,1,-0.7930627083356471,0.0,-0.7988610245670686,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.5762711864406778,0,0.01,0.25,1,-0.7929911010147166,0.0,-0.7988873628459635,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.61864406779661,0,0.01,0.25,1,-0.7929224580608679,0.0,-0.7989128688081489,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.6610169491525424,0,0.01,0.25,1,-0.792856666668185,0.0,-0.7989375805795933,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.7033898305084745,0,0.01,0.25,1,-0.792793445801912,0.0,-0.798961466939476,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.7457627118644066,0,0.01,0.25,1,-0.7927337889861542,0.0,-0.798985577820795,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.788135593220339,0,0.01,0.25,1,-0.7926837880125487,0.0,-0.7990156124988921,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.830508474576271,0,0.01,0.25,1,-0.7926337214491471,0.0,-0.7990432918780151,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.8728813559322033,0,0.01,0.25,1,-0.7925856005302226,0.0,-0.7990701046326725,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.9152542372881354,0,0.01,0.25,1,-0.7925390451778097,0.0,-0.7990960858658052,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,2.9576271186440675,0,0.01,0.25,1,-0.7924704251118504,0.0,-0.7991117074444651,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,3.0,0,0.01,0.25,1,-0.7923829968959473,0.0,-0.7991183660031161,0.0,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
