seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.01,0.5,1,-416.8794177220522,1.0,-416.87886979843137,1.0,0.007904909,0.0,0.0,-424.5613854801802,-423.79063279598597,-423.72025209484997,-416.8743733221411,-416.8744495271667
10,0.0031622776601683794,10,0.01,0.5,1,-416.76464626336224,1.0,-416.76464405161596,1.0,0.007904909,0.0,0.0,-424.435078112936,-423.66528394259115,-423.66530380241005,-416.7646253765557,-416.76462567432026
10,0.1,10,0.01,0.5,1,-413.30431368684305,0.99,-413.30431346686765,0.986,0.007904909,0.0,0.0,-420.44087048295825,-419.70138871605457,-419.7013897506289,-413.3043116856704,-413.304311716333
10,0.105,10,0.01,0.5,1,-413.12564791103136,0.99,-413.12564771863333,0.986,0.007904909,0.0,0.0,-420.23463865379296,-419.49672201848244,-419.4967225612448,-413.12564616086877,-413.12564618769954
10,0.20473684210526316,10,0.01,0.5,1,-409.5617392833989,0.95,-409.56173926503755,0.944,0.007904909,0.0,0.0,-416.12085274004176,-415.41415591468734,-415.41415671481815,-409.56173911725745,-409.561739119827
10,0.30447368421052634,10,0.01,0.5,1,-405.99783207149767,0.845,-405.997832049296,0.862,0.007904909,0.0,0.0,-412.0070671710075,-411.3315902722229,-411.3315905472996,-405.5330736045933,-405.5272773679906
10,0.40421052631578946,10,0.01,0.5,1,-402.43392491439204,0.77,-402.4339248220183,0.762,0.007904909,0.0,0.0,-407.8932813663261,-407.24902437062855,-407.24902460330503,-401.16022154919114,-401.1443363933281
10,0.5039473684210527,10,0.01,0.5,1,-398.8700172013984,0.635,-398.87001689151595,0.646,0.007904909,0.0,0.0,-403.77949536037073,-403.1664582324899,-403.1664586743259,-396.78736938131584,-396.76139531008783
10,0.6036842105263158,10,0.01,0.5,1,-395.3061108034912,0.5,-395.3061106902937,0.528,0.007904909,0.0,0.0,-399.66570965802117,-399.0838924006583,-399.08389271898136,-392.4145173780545,-392.3784544260848
10,0.703421052631579,10,0.01,0.5,1,-391.742203954579,0.38,-391.7422038775546,0.426,0.007904909,0.0,0.002,-395.5519239012585,-395.0013265152926,-395.001326793876,-388.0416653744013,-387.99551353408845
10,0.8031578947368422,10,0.01,0.5,1,-388.17829689653684,0.3,-388.1782967995049,0.306,0.007904909,0.0,0.002,-391.438138006451,-390.9187604972204,-390.91876086544227,-383.66881334651026,-383.61257262549594
10,0.9028947368421053,10,0.01,0.5,1,-384.50993159879306,0.205,-384.5099315602214,0.238,0.007904909,0.0,0.002,-387.3243522452066,-386.83619464134557,-386.8361949209167,-379.2904635147304,-379.2253681234606
10,1.0026315789473685,10,0.01,0.5,1,-380.3480374540918,0.16,-380.34803745167494,0.182,0.007904909,0.0,0.002,-383.21056653829874,-382.75362880161856,-382.7536290135912,-374.8861384764582,-374.81801957659974
10,1.1023684210526317,10,0.01,0.5,1,-375.9902147450727,0.105,-375.9902147377129,0.132,0.007904909,0.0,0.004,-379.09678073372,-378.671062878281,-378.67106310353023,-370.471501488332,-370.40267400439745
10,1.2021052631578948,10,0.01,0.5,1,-371.6323920647553,0.065,-371.6323920547902,0.088,0.007904909,0.01,0.004,-374.98299493980716,-374.58849693447,-374.58849720109964,-366.05686445363955,-365.9873283995682
10,1.301842105263158,10,0.01,0.5,1,-367.2745693447025,0.035,-367.2745693399229,0.06,0.007904909,0.01,0.004,-370.8692090975269,-370.505930963219,-370.5059312750766,-361.642227398419,-361.5719827758056
