,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-419.6357908513622,-428.79182562045474,-428.79131501401537,-419.63336436085444,-431.6187968496473,-426.08899003605796,[1.],167.76977981337745,0.0,1.0,"(0,)",-419.6357908513622,-429.2584343894154,-419.63340086430657,-429.25844557328014,[1.],149.51268988114518,1.0
1,0.0031622776601683794,-419.60000826851206,-428.75506217448213,-428.75505966975396,-419.59990980854934,-431.587351539617,-426.06509922589794,[1.],168.29719304840486,0.0,1.0,"(0,)",-419.60000826851206,-429.2208848779567,-419.59991086683385,-429.2208831610855,[1.],150.04406608489788,1.0
2,0.1,-418.52642035416517,-427.5924783358964,-427.59247845442206,-418.5264197763746,-430.608685942749,-425.2652802091362,[1.],156.8786194357833,0.0,1.0,"(0,)",-418.52642035416517,-428.03344391263306,-418.5264197823081,-428.03344384504015,[1.],139.02109752256055,1.0
3,0.105,-418.4709932739694,-427.532450791653,-427.53245071441563,-418.47099094855145,-430.5581547699345,-425.2239829556171,[1.],156.29694476936558,0.0,1.0,"(0,)",-418.4709932739694,-427.9721329946353,-418.4709909563178,-427.9721331113189,[1.],138.45438090517814,1.0
4,0.20473684210526316,-417.36534493491143,-426.3350614186618,-426.3350615078942,-417.3653408923409,-429.55019067628814,-424.4002165208856,[0.996],144.65231125639156,0.0,0.996,"(0,)",-417.36534493491143,-426.7491423693429,-417.36534095204087,-426.7491425367858,[1.],127.18512387947426,1.0
5,0.30447368421052634,-416.259693898843,-425.13767234098106,-425.1376725754399,-416.25969269422575,-428.43771517889525,-423.57645182256874,[0.992],133.22891653079478,0.0,0.992,"(0,)",-416.259693898843,-425.52615197882835,-416.2596927116403,-425.52615219888156,[1.],116.12659864775276,1.0
6,0.40421052631578946,-415.15404419296647,-423.94028322724574,-423.94028332897614,-415.1540439878414,-427.24644498505006,-422.57551536799434,[0.984],122.13209010924173,0.004,0.984,"(0,)",-415.15404419296647,-424.3031615741043,-415.1540439907135,-424.30316172036765,[0.985],105.4239301645842,0.985
7,0.5039473684210527,-414.04839498729564,-422.742893813924,-422.74289402692307,-414.048394856869,-426.0551747314852,-420.3620017553812,[0.96],111.37542081112424,0.01,0.96,"(0,)",-414.04839498729564,-423.08017089605755,-414.0483948586202,-423.080171149645,[0.965],95.00165941676765,0.965
8,0.6036842105263158,-412.9427460669238,-421.5455045016508,-421.5455047351001,-412.94274492719364,-424.86390445985376,-419.13027591712256,[0.936],100.99005436390333,0.012,0.936,"(0,)",-412.9427460669238,-421.85718030880133,-412.94274494244013,-421.8571805550574,[0.93],85.11533572271851,0.93
9,0.703421052631579,-411.83709673247887,-420.3481151964897,-420.34811543935473,-411.837096219772,-423.672634010984,-418.1390002836431,[0.904],91.12989622031726,0.024,0.904,"(0,)",-411.83709673247887,-420.63418981212783,-411.83709622527107,-420.634190061754,[0.88],75.76278722800654,0.88
